Θριασίας	*qria/sios	none-found	a-p---fa-
Θριασίας	*qria/sios	none-found	a-s---fg-
Θρᾳκῶν	*qra|ki/a	none-found	n-p---fg-
Θρᾴκην	*qra|ki/a	none-found	n-s---fa-
Θρᾴκῃ	*qra|ki/a	none-found	n-s---fd-
Καλλικράτης	*kallikra/ths	none-found	n-p---ma-
Καλλικράτης	*kallikra/ths	none-found	n-p---mn-
Καλλικράτης	*kallikra/ths	none-found	n-p---mv-
Καλλικράτης	*kallikra/ths	none-found	n-s---mn-
Καλλίαν	kalli/a	none-found	n-s---fa-
Καίτοι	kai/toi	none-found	g--------
Κερκυραίοις	*kerukurai=os	none-found	a-p---md-
Κερκυραίοις	*kerukurai=os	none-found	a-p---nd-
Κλαζομένιος	*klazome/nios	none-found	a-s---mn-
Κλεανδρίδου	*kleandri/das	none-found	n-s---mg-
Κλεανδρίδῃ	*kleandri/das	none-found	n-s---md-
Κλεισθένους	*kleisqe/nhs	none-found	n-s---mg-
Κλέων	*kle/wn	none-found	n-s---mn-
Κλέων	*kle/wn	none-found	n-s---mv-
Κλέωνι	*kle/wn	none-found	n-s---md-
Κορώνειαν	*korw/neia	none-found	n-s---fa-
Κρατῖνος	*krati=nos	none-found	n-s---mn-
Κριτόλαος	*krito/laos	none-found	n-s---mn-
Κίμων	*ki/mwn	none-found	n-s---mn-
Κίμων	*ki/mwn	none-found	n-s---mv-
Κίμωνα	*ki/mwn	none-found	n-s---ma-
Κίμωνι	*ki/mwn	none-found	n-s---md-
Κίμωνος	*ki/mwn	none-found	n-s---mg-
Κίμωσι	*ki/mwn	none-found	n-p---md-
Κύρου	*ku/rhs	none-found	n-s---mg-
Λακεδαιμονίοις	*lakedaimo/nios	none-found	a-p---md-
Λακεδαιμονίοις	*lakedaimo/nios	none-found	a-p---nd-
Λακεδαιμονίου	*lakedaimo/nios	none-found	a-s---mg-
Λακεδαιμονίου	*lakedaimo/nios	none-found	a-s---ng-
Λακεδαιμονίους	*lakedaimo/nios	none-found	a-p---ma-
Λακεδαιμονίων	*lakedaimo/nios	none-found	a-p---fg-
Λακεδαιμονίων	*lakedaimo/nios	none-found	a-p---mg-
Λακεδαιμονίων	*lakedaimo/nios	none-found	a-p---ng-
Λακεδαιμόνιοι	*lakedaimo/nios	none-found	a-p---mn-
Λακεδαιμόνιοι	*lakedaimo/nios	none-found	a-p---mv-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---ma-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---nn-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---nv-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---na-
Λακεδαιμόνιος	*lakedaimo/nios	none-found	a-s---mn-
Λακρατείδην	*lakratei/dhs	none-found	n-s---ma-
Λοκρῶν	*lokro/s	none-found	a-p---fg-
Λοκρῶν	*lokro/s	none-found	a-p---mg-
Λοκρῶν	*lokro/s	none-found	a-p---ng-
Λυσικλέα	*lusiklh/s	none-found	n-s---ma-
Λυσικλέα	*lusiklh=s	none-found	n-s---ma-
Λυσικλέα	*lusiklh=s	none-found	n-s---ma-
Λυσάνδρου	*lu/sandros	none-found	n-s---mg-
Λάμπωνα	*la/mpwn	none-found	n-s---ma-
Μαλιέα	*malieu/s	none-found	n-s---ma-
Μαξίμου	*ma/cimos	none-found	n-s---mg-
Μελησίου	*melhsi/as	none-found	n-s---mg-
Μελίσσου	*me/lissos	none-found	n-s---mg-
Μενεξένῳ	*mene/cenos	none-found	n-s---md-
Μενίππου	*me/nippos	none-found	n-s---mg-
Μνησικλέους	*mnhsiklh=s	none-found	n-s---mg-
Μούσαις	*mou=sai	none-found	n-p---fd-
Μούσαις	*mou=sai	none-found	n-p---fd-
Μυκάλῃ	*muka/lh	none-found	n-s---fd-
Μυρωνίδαις	*murwni/dhs	none-found	n-p---md-
Μυρωνίδην	*murwni/dhs	none-found	n-s---ma-
Μάξιμος	*ma/cimos	none-found	n-s---mn-
Μέλισσος	*me/lissos	none-found	n-s---mn-
Μένωνι	*me/nwn	none-found	n-s---md-
Μένωνά	*me/nwn	none-found	n-s---ma-
Μίλτω	*mi/ltas	none-found	n-s---mg-
Νεμέᾳ	*ne/meios	none-found	a-s---fd-
Ξανθίππου	*ca/nqippos	none-found	n-s---mg-
Ξενοκλῆς	*cenoklh=s	none-found	n-s---mn-
Ξάνθιππον	*ca/nqippos	none-found	n-s---ma-
Ξάνθιππος	*ca/nqippos	none-found	n-s---mn-
Οἰνιάδας	*oi)nia/dai	none-found	n-p---fa-
Οἰνιάδας	*oi)nia/dh	none-found	n-p---fa-
Οἰταίους	*oi)tai=os	none-found	a-p---ma-
Οἰταίους	oi)tai=os	none-found	a-p---ma-
Παρμενίδης	*parmeni/dhs	none-found	n-s---mn-
Πεισιστρατίδας	*peisistrati/dhs	none-found	n-p---ma-
Πεισιστρατίδας	*peisistrati/dhs	none-found	n-s---mn-
Πεισιστράτῳ	*peisi/stratos	none-found	n-s---md-
Περικλεῖ	*periklh=s	none-found	n-s---md-
Περικλέα	*periklh=s	none-found	n-s---ma-
Περικλέης	*periklh=s	none-found	n-s---mn-
Περικλέους	*periklh=s	none-found	n-s---mg-
Περικλῆς	*periklh=s	none-found	n-s---mn-
Περίκλεις	*periklh=s	none-found	n-s---mv-
Πηγῶν	*phgai/	none-found	n-p---fg-
Πισσούθνης	*pissou/qnhs	none-found	n-s---mn-
Πισσούθνου	*pissou/qnhs	none-found	n-s---mg-
Πλειστώνακτα	*pleistw/nac	none-found	n-s---ma-
Πλειστώνακτος	*pleistw/nac	none-found	n-s---mg-
Ποτείδαια	*potei/daios	none-found	a-p---nn-
Ποτείδαια	*potei/daios	none-found	a-p---nv-
Ποτείδαια	*potei/daios	none-found	a-p---na-
Πριήνης	*prih/nh	none-found	n-s---fg-
Πρωταγόρου	*prwtago/ras	none-found	n-s---mg-
Πυθοκλείδῃ	*puqoklei/dhs	none-found	n-s---md-
Σαμίοις	*sa/mios	none-found	a-p---md-
Σαμίοις	*sa/mios	none-found	a-p---nd-
Σαμίοις	*sa/mios	none-found	n-p---md-
Σαμίους	*sa/mios	none-found	a-p---ma-
Σαμίους	*sa/mios	none-found	n-p---ma-
Σαμίων	*sa/mios	none-found	a-p---fg-
Σαμίων	*sa/mios	none-found	a-p---mg-
Σαμίων	*sa/mios	none-found	a-p---ng-
Σαμίων	*sa/mios	none-found	n-p---mg-
Σικυωνίους	*sikuw/nios	none-found	a-p---ma-
Σιμμίας	*simmi/as	none-found	n-s---mn-
Σινωπεῦσι	*sinwpeu/s	none-found	n-p---md-
Σοφοκλέους	*sofoklh=s	none-found	n-s---mg-
Σοφόκλεις	*sofoklh=s	none-found	n-s---mv-
Στησίμβροτος	*sthsi/mbrotos	none-found	n-s---mn-
Στησίμβροτός	*sthsi/mbrotos	none-found	n-s---mn-
Σάμιοι	*sa/mios	none-found	a-p---mn-
Σάμιοι	*sa/mios	none-found	a-p---mv-
Σάμιοι	*sa/mios	none-found	n-p---mn-
Σάμιοι	*sa/mios	none-found	n-p---mv-
Σάμιος	*sa/mios	none-found	a-s---mn-
Σάμιος	*sa/mios	none-found	n-s---mn-
Ταναγρικοῦ	*tanagriko/s	none-found	a-s---mg-
Ταναγρικοῦ	*tanagriko/s	none-found	a-s---ng-
Ταναγρικήν	*tanagriko/s	none-found	a-s---fa-
Ταναγρικήν	tanagrikh/	none-found	n-s---fa-
Τεισάνδρου	*tei/sandros	none-found	n-s---mg-
Τηλεκλείδης	*thleklei/dhs	none-found	n-s---mn-
Τολμαίου	*to/lmaios	none-found	n-s---mg-
Τολμίδαις	*tolmi/dhs	none-found	n-p---md-
Τολμίδην	*tolmi/dhs	none-found	n-s---ma-
Τολμίδης	*tolmi/dhs	none-found	n-s---mn-
Τραγίας	*tragi/ai	none-found	n-p---fa-
Τραγίας	*tragi/h	none-found	n-s---fg-
Τυρρηνία	*turrh/nios	none-found	a-d---fn-
Τυρρηνία	*turrh/nios	none-found	a-d---fv-
Τυρρηνία	*turrh/nios	none-found	a-d---fa-
Τυρρηνία	*turrh/nios	none-found	a-s---fn-
Τυρρηνία	*turrh/nios	none-found	a-s---fv-
Τυρρηνία	*turrhni/a	none-found	n-d---fn-
Τυρρηνία	*turrhni/a	none-found	n-d---fv-
Τυρρηνία	*turrhni/a	none-found	n-d---fa-
Τυρρηνία	*turrhni/a	none-found	n-s---fn-
Τυρρηνία	*turrhni/a	none-found	n-s---fv-
Τίμων	*ti/mwn	none-found	n-s---mn-
Τίμων	*ti/mwn	none-found	n-s---mv-
Φαβίου	*fa/bios	none-found	n-s---mg-
Φαρσάλιον	*farsa/lios	none-found	a-s---ma-
Φαρσάλιον	*farsa/lios	none-found	a-s---nn-
Φαρσάλιον	*farsa/lios	none-found	a-s---nv-
Φαρσάλιον	*farsa/lios	none-found	a-s---na-
Φειδίαν	*feidi/as	none-found	n-s---ma-
Φειδίας	*feidi/as	none-found	n-p---ma-
Φειδίας	*feidi/as	none-found	n-s---mn-
Φειδίου	*feidi/as	none-found	n-s---mg-
Φωκέας	*fwka=s	none-found	n-s---mn-
Φωκίδα	*fwki/dhs	none-found	n-d---mn-
Φωκίδα	*fwki/dhs	none-found	n-d---mv-
Φωκίδα	*fwki/dhs	none-found	n-d---ma-
Φωκίδα	*fwki/dhs	none-found	n-s---mv-
Φωκίδα	*fwki/dhs	none-found	n-s---mg-
Φωκίδα	*fwki/dhs	none-found	n-s---mn-
Φάβιος	*fa/bios	none-found	n-s---mn-
Χαρῖνος	*xari=nos	none-found	n-s---mn-
Χείρων	*xei/rwnes	none-found	n-s---mn-
Χείρων	*xei/rwnes	none-found	n-s---mv-
Χείρωσι	*xei/rwnes	none-found	n-p---md-
βαρβάρους	barbaro/w	none-found	v2siia---
βαρβάρων	barbaro/w	none-found	v3piia---
βαρβάρων	barbaro/w	none-found	v1siia---
γνησίους	gnhsio/w	none-found	v2siia---
γνησίων	gnhsio/w	none-found	v3piia---
γνησίων	gnhsio/w	none-found	v1siia---
γύναιον	gu/naion	none-found	n-s---nn-
γύναιον	gu/naion	none-found	n-s---nv-
γύναιον	gu/naion	none-found	n-s---na-
θεραπείαν	qerapei/h	none-found	n-s---fa-
καθέζεσθαι	kata/-e(/zomai	none-found	v--pne---
καθέζεσθαι	kata/-kaqe/zomai	none-found	v--pnm---
κακώσας	kaka/zw	none-found	v-pfpafa-
κακώσας	kaka/zw	none-found	v-sfpafg-
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κακῷ	kaka/zw	none-found	v3sfoa---
καρηβαροῦντα	karhbara/w	none-found	v-pppann-
καρηβαροῦντα	karhbara/w	none-found	v-pppanv-
καρηβαροῦντα	karhbara/w	none-found	v-pppana-
καρηβαροῦντα	karhbara/w	none-found	v-sppama-
κατασχεῖν	katasxa/w	none-found	v--pna---
καταχρωμένους	kataxra/w	none-found	v-pppema-
καίτοι	kai/toi	none-found	g--------
κυνώπιδα	kunw=pis	none-found	n-s---fa-
κἀγχειριδίου	e)gxeiri/dion	none-found	n-s---ng-
κἆθ’	mara/n	none-found	x--------
κάλλιστα	ka/llista	none-found	d--------
κάταντες	kata/-a)/ntomai	none-found	v2siia---
κάτωθεν	kato/w	none-found	v3paip---
λίθους	liqo/omai	none-found	v2siia---
μεμειγμένοις	mi/gnumi	none-found	v-prpemd-
μεμειγμένοις	mi/gnumi	none-found	v-prpend-
μεμουσωμένον	mouso/omai	none-found	v-srpema-
μεμουσωμένον	mouso/omai	none-found	v-srpenn-
μεμουσωμένον	mouso/omai	none-found	v-srpenv-
μεμουσωμένον	mouso/omai	none-found	v-srpena-
μιγέντε	mi/gnumi	none-found	v-dappmn-
μιγέντε	mi/gnumi	none-found	v-dappmv-
μιγέντε	mi/gnumi	none-found	v-dappma-
μιγέντε	mi/gnumi	none-found	v-dappnn-
μιγέντε	mi/gnumi	none-found	v-dappnv-
μιγέντε	mi/gnumi	none-found	v-dappna-
μιγέντε	mi/gnumi	none-found	v-dappmn-
μιγέντε	mi/gnumi	none-found	v-dappmv-
μιγέντε	mi/gnumi	none-found	v-dappma-
μιγέντε	mi/gnumi	none-found	v-dappnn-
μιγέντε	mi/gnumi	none-found	v-dappnv-
μιγέντε	mi/gnumi	none-found	v-dappna-
μορφῇ	morfa/w	none-found	v2spse---
μορφῇ	morfa/w	none-found	v2spie---
μορφῇ	morfa/w	none-found	v3spsa---
μορφῇ	morfa/w	none-found	v3spia---
μορφῇ	morfa/w	none-found	v2spse---
μορφῇ	morfa/w	none-found	v2spie---
μορφῇ	morfa/w	none-found	v3spsa---
μάλισθ’	ma/lista	none-found	d--------
μάλιστα	ma/lista	none-found	d--------
νεανίαι	neani/hs	none-found	n-p---mn-
νεανίαι	neani/hs	none-found	n-p---mv-
νεανίαι	neani/hs	none-found	n-s---md-
οἰνοχοῶν	oi)noxoe/w	none-found	v-sppamn-
οὔτ’	ou)/ti	none-found	d--------
παιδιᾶς	paidih/	none-found	n-s---fg-
παρεμφαίνουσιν	para/-e)mfai/nw	none-found	v-pppamd-
παρεμφαίνουσιν	para/-e)mfai/nw	none-found	v-pppand-
παρεμφαίνουσιν	para/-e)mfai/nw	none-found	v3ppia---
πολυγράμματος	polu/gramma	none-found	n-s---ng-
προσδήσας	prosde/omai	none-found	v-sapamn-
προσδήσας	prosde/omai	none-found	v-sapamv-
στρατεῖαι	strata/w%	none-found	v2spie---
στρατῷ	strata/w%	none-found	v3spoa---
συμμεμεῖχθαι	summi/gnumi	none-found	v--rne---
συμμείξαντας	summi/gnumi	none-found	v-papama-
συνωλισθηκότα	sunolisqai/nw	none-found	v-prpann-
συνωλισθηκότα	sunolisqai/nw	none-found	v-prpanv-
συνωλισθηκότα	sunolisqai/nw	none-found	v-prpana-
συνωλισθηκότα	sunolisqai/nw	none-found	v-srpama-
τεθνεώς	qnh/skw	none-found	v-srpamn-
τεθνεώς	qnh/skw	none-found	v-srpamv-
τεθνεῶτες	qnh/skw	none-found	v-prpamn-
τεθνεῶτες	qnh/skw	none-found	v-prpamv-
τεθνηκότας	qnh/skw	none-found	v-prpama-
τηλικαύτης	thlikou=tos	none-found	n-s---fg-
τηλικαῦτα	thlikou=tos	none-found	n-p---nn-
τηλικαῦτα	thlikou=tos	none-found	n-p---nv-
τηλικαῦτα	thlikou=tos	none-found	n-p---na-
φιλανθρώπου	fila/nqrwpon	none-found	n-s---ng-
φιλοθέαμον	filoqe/amos	none-found	n-s---ma-
φιλοθέαμον	filoqe/amos	none-found	n-s---fa-
φιλοθέαμον	filoqe/amos	none-found	n-s---nn-
φιλοθέαμον	filoqe/amos	none-found	n-s---nv-
φιλοθέαμον	filoqe/amos	none-found	n-s---na-
φιλονικίᾳ	filoneiki/a	none-found	n-p---fn-
φιλονικίᾳ	filoneiki/a	none-found	n-p---fv-
φιλονικίᾳ	filoneiki/a	none-found	n-s---fd-
χαριζομένη	xari/zomai	none-found	v-sppefn-
χαριζομένη	xari/zomai	none-found	v-sppefv-
χαριζόμενος	xari/zomai	none-found	v-sppemn-
χαρίσασθαι	xari/zomai	none-found	v--ane---
χρειῶν	xrei/zw	none-found	v-sfpamn-
ψηφισαμένου	yhfi/zomai	none-found	v-sapemg-
ψηφισαμένου	yhfi/zomai	none-found	v-sapeng-
ψηφίζεται	yhfi/zomai	none-found	v3spie---
ψηφίσασθαι	yhfi/zomai	none-found	v--ane---
ἀνεφύοντο	a)na/-e)fu/w	none-found	v3piie---
ἀνεφύοντο	a)na/-e)fu/w	none-found	v3piie---
ἀνέδουν	a)na/-dei=	none-found	v3piia---
ἀνέδουν	a)na/-dei=	none-found	v1siia---
ἀνέμου	a)nemo/w	none-found	v3siia---
ἀνέμου	a)nemo/w	none-found	v2spma---
ἀνέμου	a)nemo/w	none-found	v3siia---
ἀποθανεῖν	a)poqnh/skw	none-found	v--ana---
ἀποθανοῦσιν	a)poqnh/skw	none-found	v-papamd-
ἀποθανοῦσιν	a)poqnh/skw	none-found	v-papand-
ἀποθανόντος	a)poqnh/skw	none-found	v-sapamg-
ἀποθανόντος	a)poqnh/skw	none-found	v-sapang-
ἀποθανόντων	a)poqnh/skw	none-found	v-papamg-
ἀποθανόντων	a)poqnh/skw	none-found	v-papang-
ἀποθανόντων	a)poqnh/skw	none-found	v3pama---
ἀποτεθνήκει	a)poqnh/skw	none-found	v3slia---
ἀπέθανε	a)poqnh/skw	none-found	v3saia---
ἀπέοικεν	a)peoikw/s	none-found	v3sria---
ἀπέοικεν	a)peoikw/s	none-found	v3plia---
ἀπήχθοντο	a)pa/xqomai	none-found	v3piie---
ἀσχάλλοντας	a)sxa/llw	none-found	v-pppama-
ἀφιγμένης	a)fi/zw	none-found	v-srpefg-
ἀφίξεσθαι	a)fi/zw	none-found	v--fnm---
Ἀγαθάρχου	*)aga/qarxos	none-found	n-s---mg-
Ἀγαρίστην	*)agari/sth	none-found	n-s---fa-
Ἀθηνᾶς	*)aqh/nh-pl	none-found	n-p---fa-
Ἀθηνᾶς	*)aqh/nh-pl	none-found	n-s---fg-
Ἀθήνας	*)aqh/neus	none-found	n-p---ma-
Ἀκαμαντίδης	*)akamanti/dhs	none-found	n-s---mn-
Ἀκαρνανίαν	*)akarnani/a	none-found	n-s---fa-
Ἀκαρνανίας	*)akarnani/a	none-found	n-p---fa-
Ἀκαρνανίας	*)akarnani/a	none-found	n-s---fg-
Ἀλκιβιάδην	*)alkibia/dhs	none-found	n-s---ma-
Ἀλκιβιάδου	*)alkibia/dhs	none-found	n-s---mg-
Ἀλωπεκῆθεν	*)alw/pekos	none-found	d--------
Ἀμβρακίας	*)ambraki/a	none-found	n-p---fa-
Ἀμβρακίας	*)ambraki/a	none-found	n-s---fg-
Ἀνακρέοντος	*)anakre/wn	none-found	n-s---mg-
Ἀνακρέων	*)anakre/wn	none-found	n-s---mn-
Ἀναξαγόραν	*)anacago/ras	none-found	n-s---ma-
Ἀναξαγόρας	*)anacago/ras	none-found	n-p---ma-
Ἀναξαγόρας	*)anacago/ras	none-found	n-s---mn-
Ἀναξαγόρου	*)anacago/ras	none-found	n-s---mg-
Ἀνθεμοκρίτου	*)anqemo/kritos	none-found	n-s---mg-
Ἀνθεμόκριτον	*)anqemo/kritos	none-found	n-s---ma-
Ἀνθεμόκριτος	*)anqemo/kritos	none-found	n-s---mn-
Ἀννίβαν	*)anni/bas	none-found	n-s---ma-
Ἀντισθένης	*)antisqe/nhs	none-found	n-p---ma-
Ἀντισθένης	*)antisqe/nhs	none-found	n-p---mn-
Ἀντισθένης	*)antisqe/nhs	none-found	n-p---mv-
Ἀντισθένης	*)antisqe/nhs	none-found	n-s---mn-
Ἀξιόχου	*)aci/oxos	none-found	n-s---mg-
Ἀργινούσαις	*)argi/nousai	none-found	n-p---fd-
Ἀργινούσαις	*)arginou=sai	none-found	n-p---fd-
Ἀρείου	*)/areias	none-found	n-s---mg-
Ἀριστείδης	*)aristei/dhs	none-found	n-s---mn-
Ἀριστοδίκου	*)aristo/dikos	none-found	n-s---mg-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-p---ma-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-p---mn-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-p---mv-
Ἀριστοτέλης	*)aristote/lhs	none-found	n-s---mn-
Ἀρκαδικῆς	*)arkadiko/s	none-found	a-s---fg-
Ἀρχιδάμου	*)arxi/damos	none-found	n-s---mg-
Ἀρχιλόχου	*)arxi/loxos	none-found	n-s---mg-
Ἀρχίδαμον	*)arxi/damos	none-found	n-s---ma-
Ἀρχίδαμος	*)arxi/damos	none-found	n-s---mn-
Ἀρχίλοχος	*)arxi/loxos	none-found	n-s---mn-
Ἀσπασία	*)aspasi/a	none-found	n-d---fn-
Ἀσπασία	*)aspasi/a	none-found	n-d---fv-
Ἀσπασία	*)aspasi/a	none-found	n-d---fa-
Ἀσπασία	*)aspasi/a	none-found	n-s---fn-
Ἀσπασία	*)aspasi/a	none-found	n-s---fv-
Ἀσπασίαν	*)aspasi/a	none-found	n-s---fa-
Ἀσπασίας	*)aspasi/a	none-found	n-p---fa-
Ἀσπασίας	*)aspasi/a	none-found	n-s---fg-
Ἀσπασίᾳ	*)aspasi/a	none-found	n-s---fd-
Ἀσίας	*)asi/as	none-found	n-p---ma-
Ἀσίας	*)asi/as	none-found	n-s---mn-
Ἀσίᾳ	*)asi/as	none-found	n-s---md-
Ἀττικήν	*)attikh/	none-found	n-s---fa-
Ἀττικῆς	*)attikh/	none-found	n-s---fg-
Ἀττικῇ	*)attikh/	none-found	n-s---fd-
Ἀχαρνέων	*)axarneu/s	none-found	n-p---mg-
Ἀχαρνέων	*)axarneu/s	none-found	n-p---mg-
Ἄνδρον	*)/andros	none-found	n-s---fa-
Ἅγνων	*(/agnwn	none-found	n-s---mn-
Ἅγνων	*(/agnwn	none-found	n-s---mv-
ἐμπεπληκότα	e)mpi/plhmi	none-found	v-prpann-
ἐμπεπληκότα	e)mpi/plhmi	none-found	v-prpanv-
ἐμπεπληκότα	e)mpi/plhmi	none-found	v-prpana-
ἐμπεπληκότα	e)mpi/plhmi	none-found	v-srpama-
ἐπεδείξατο	e)pidei/knumi	none-found	v3saim---
ἐπιδεῖξαι	e)pidei/knumi	none-found	v--ana---
ἐτῶν	e)/tai	none-found	n-p---mg-
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἐψηφίσατο	yhfi/zomai	none-found	v3saie---
ἔγημεν	e)/ssomai	none-found	v1paie---
ἔξω	e)/ssomai	none-found	v2saie---
ἔργοισι	e)/rgnumi	none-found	v-pppamd-
ἔργοισι	e)/rgnumi	none-found	v-pppand-
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔργου	e)/rgnumi	none-found	v2siie---
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔχθραν	e)/xqrh	none-found	n-s---fa-
Ἐλευσῖνι	*)eleusi=ni	none-found	d--------
Ἐλεάτου	*)elea/ths	none-found	n-s---mg-
Ἐλπινίκη	*)elpini/kh	none-found	n-s---fn-
Ἐλπινίκη	*)elpini/kh	none-found	n-s---fv-
Ἐλπινίκης	*)elpini/kh	none-found	n-s---fg-
Ἐπιλύκου	*)epi/lukos	none-found	n-s---mg-
Ἐπίδαυρον	*)epi/dauros	none-found	n-s---ma-
Ἑρμοτίμου	*(ermo/timos	none-found	n-s---mg-
Ἑρμίππου	*(/ermippos	none-found	n-s---mg-
ἡδοναῖς	h(dona/	none-found	n-p---fd-
ἡδονάς	h(dona/	none-found	n-p---fa-
ἡδονήν	h(dona/	none-found	n-s---fa-
ἡλικιῶτις	h(likiw=tis	none-found	n-s---fn-
ἡττηθείς	h(tta/w	none-found	v-sappmn-
ἡττηθείς	h(tta/w	none-found	v-sappmv-
ἡττηθῆναι	h(tta/w	none-found	v--anp---
ἡττημένους	h(tta/w	none-found	v-prpema-
ἡττημένους	h(tta/w	none-found	v-pppema-
ἡττημένους	h(tta/w	none-found	v-prpema-
ἡττήθη	h(tta/w	none-found	v3saip---
ἡττήθη	h(tta/w	none-found	v3saip---
Ἠλεῖος	*)hlei=os	none-found	a-s---mn-
Ἡρακλείδης	*(hraklei/dhs	none-found	n-s---mn-
ἱερῶν	i(erai/	none-found	n-p---fg-
ἴδιον	i)de/w	none-found	v3piia---
ἴδιον	i)de/w	none-found	v1siia---
Ἰδομενεύς	*)idomeneu/s	none-found	n-s---mn-
Ἰδομενεῖ	*)idomeneu/s	none-found	n-s---md-
Ἰσμηνίας	*)ismh/nios	none-found	a-p---fa-
Ἰσμηνίας	*)ismh/nios	none-found	a-s---fg-
Ἰσμηνίας	*)ismhni/as	none-found	n-s---mn-
Ἰάδων	*)ia/dwn	none-found	n-s---mn-
Ἰάδων	*)ia/dwn	none-found	n-s---mv-
Ἰώνων	*)/iwnes	none-found	n-p---mg-
Ἴωνας	*)/iwnes	none-found	n-p---ma-
ὀπαῖον	o)pai=on	none-found	n-s---nn-
ὀπαῖον	o)pai=on	none-found	n-s---nv-
ὀπαῖον	o)pai=on	none-found	n-s---na-
ὅλην	o(/loc	none-found	a-s---fa-
ὅλοις	o(/loc	none-found	a-p---md-
ὅλοις	o(/loc	none-found	a-p---nd-
ὅλως	o(/loc	none-found	x--------
ὅλως	o(/loc	none-found	a-p---ma-
Ὀμφάλη	*)omfa/lh	none-found	n-s---fn-
Ὀμφάλη	*)omfa/lh	none-found	n-s---fv-
ὑπηκόοις	u(ph/kous	none-found	n-p---md-
ὑπηκόοις	u(ph/kous	none-found	n-p---fd-
ὑπηκόοις	u(ph/kous	none-found	n-p---nd-
ὑποτυφόμενον	u(potu/fomai	none-found	v-sppema-
ὑποτυφόμενον	u(potu/fomai	none-found	v-sppenn-
ὑποτυφόμενον	u(potu/fomai	none-found	v-sppenv-
ὑποτυφόμενον	u(potu/fomai	none-found	v-sppena-
ὑπωρρώδει	u(po/-o)rrwde/w	none-found	v3siia---
ὑπήκοος	u(ph/kous	none-found	n-s---mn-
ὑπήκοος	u(ph/kous	none-found	n-s---fn-
