ἱερῶν	i(erai/	none-found	n-p---fg-
ἵει	i(e/w	none-found	v3siia---
ἵει	i(e/w	none-found	v2spma---
ἵει	i(e/w	none-found	v3siia---
Ἰωλκίας	*)iwlki/as	none-found	n-p---ma-
Ἰωλκίας	*)iwlki/as	none-found	n-s---mn-
Ἰωλκόν	*)iwlko/s	none-found	n-s---ma-
Ἰάσονα	*)ia/swn	none-found	n-s---ma-
Ἰάσονι	*)ia/swn	none-found	n-s---md-
Ἰάσονος	*)ia/swn	none-found	n-s---mg-
Ἰάσον’	*)ia/swn	none-found	n-s---ma-
Ἰάσον’	*)ia/swn	none-found	n-s---md-
Ἰάσον’	*)ia/swn	none-found	n-d---mn-
Ἰάσον’	*)ia/swn	none-found	n-d---mv-
Ἰάσον’	*)ia/swn	none-found	n-d---ma-
Ἰάσων	*)ia/swn	none-found	n-s---mn-
Ἰάσων	*)ia/swn	none-found	n-s---mv-
ὀνήσομαι	o)ne/omai	none-found	v1sase---
ὀνήσομαι	o)ne/omai	none-found	v1sfie---
ὀπαδῶν	o)pade/w	none-found	v-sppamn-
ὀφλεῖν	o)fle/w	none-found	v--pna---
ὑπεσβαίνουσα	u(po/-ei)sbai/nw	none-found	v-sppafn-
ὑπεσβαίνουσα	u(po/-ei)sbai/nw	none-found	v-sppafv-
ᾐκισμένη	ai)ki/zomai	none-found	v-srpefn-
ᾐκισμένη	ai)ki/zomai	none-found	v-srpefv-
ῥᾳθυμίαν	r(a|qumi/a	none-found	n-s---fa-
