token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg003.fu.sp:212.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:216.1.text.token.7	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:218.1.text.token.4	ῥᾳθυμίαν	ῥᾳθυμίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:224.1.text.token.5	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:227.1.text.token.3	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:233.1.text.token.2	πρίασθαι	πρίασθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:240.1.text.token.2	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:243.1.text.token.8	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:267.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:268.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:269.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:270.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:282.1.text.token.6	παραμπίσχειν	παραμπίσχειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:309.1.text.token.7	ἐξέδου	ἐξέδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:344.1.text.token.1	οἴκτιρε	οἴκτιρε	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:354.1.text.token.1	θανῇ	θανῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:357.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:358.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:359.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:360.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:361.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:362.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:363.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:381.1.text.token.5	πρόσαντες	πρόσαντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:382.1.text.token.2	ὑπεσβαίνουσα	ὑπεσβαίνουσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:383.1.text.token.1	θανοῦσα	θανοῦσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:385.1.text.token.2	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:386.1.text.token.1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:386.2.text.token.3	τεθνᾶσι	τεθνᾶσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:393.1.text.token.7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:395.1.text.token.8	σέβω	σέβω	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:396.1.text.token.1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:405.1.text.token.2	Σισυφείοις	Σισυφείοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:405.1.text.token.5	Ἰάσονος	Ἰάσονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:406.1.text.token.6	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:410.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:411.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:412.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:414.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:415.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:419.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:420.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:421.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:421.1.text.token.1	μοῦσαι	μοῦσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:422.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:423.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:425.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:426.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:426.1.text.token.3	ἀγήτωρ	ἀγήτωρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:427.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:430.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:431.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:432.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:433.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:435.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:436.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:437.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:438.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:439.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:440.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:441.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:442.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:443.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:444.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:445.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:452.1.text.token.2	Ἰάσον’	Ἰάσον’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:459.1.text.token.6	ἀπειρηκὼς	ἀπειρηκώς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:476.1.text.token.1	ἔσῳσά	ἔσῳσά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:477.1.text.token.3	Ἀργῷον	Ἀργῷον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:481.1.text.token.2	ἔσῳζε	ἔσῳζε	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:484.1.text.token.2	Πηλιῶτιν	Πηλιῶτιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:484.1.text.token.4	Ἰωλκὸν	Ἰωλκόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:486.1.text.token.1	Πελίαν	Πελίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:486.1.text.token.7	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:497.1.text.token.7	κεχρῴσμεθα	κεχρῴσμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:504.1.text.token.4	Πελιάδας	Πελιάδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:515.1.text.token.6	ἔσῳσά	ἔσῳσά	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:520.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:521.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:545.1.text.token.7	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:551.1.text.token.4	Ἰωλκίας	Ἰωλκίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:575.1.text.token.1	χοὕτως	χοὕτως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:576.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:576.1.text.token.1	Ἰᾶσον	Ἰᾶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:577.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:578.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:595.1.text.token.8	σῷσαι	σῷσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:627.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:628.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:629.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:630.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:631.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:632.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:633.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:635.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:636.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:637.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:638.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:639.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:640.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:641.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:643.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:644.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:645.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:646.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:647.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:648.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:649.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:650.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:651.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:652.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:653.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:655.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:656.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:657.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:658.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:660.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:661.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:662.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:663.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:664.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:665.1.text.token.8	Πανδίονος	Πανδίονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:666.1.text.token.1	Αἰγεῦ	Αἰγεῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:667.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:669.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:671.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:673.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:674.1.text.token.7	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:675.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:677.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:677.1.text.token.1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:679.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:681.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:683.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:683.1.text.token.1	Πιτθεύς	Πιτθεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:683.1.text.token.7	ʹροζηνίας	ʹροζηνίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:685.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:687.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:689.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:690.1.text.token.1	Αἰγεῦ	Αἰγεῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:691.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:693.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:695.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:697.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:699.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:701.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:703.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:705.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:707.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:711.1.text.token.1	οἴκτιρον	οἴκτιρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:711.1.text.token.2	οἴκτιρόν	οἴκτιρόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:715.1.text.token.6	θάνοις	θάνοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:719.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:720.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:721.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:722.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:723.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:724.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:725.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:726.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:727.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:728.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:729.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:730.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:733.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:741.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:742.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:743.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:744.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:745.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:748.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:752.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:753.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:755.1.speaker.token.1	Αἰγεύς	Αἰγεύς	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:759.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:760.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:761.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:762.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:763.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:763.1.text.token.1	Αἰγεῦ	Αἰγεῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:768.1.text.token.5	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:774.1.text.token.5	Ἰάσονα	Ἰάσονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:794.1.text.token.5	Ἰάσονος	Ἰάσονος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:806.1.text.token.1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:811.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:812.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:812.1.text.token.2	τ’’	τ’’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:813.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:816.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:817.1.text.token.4	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:818.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:820.1.text.token.6	Ἰάσονα	Ἰάσονα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:824.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:824.1.text.token.1	Ἐρεχθεΐδαι	Ἐρεχθεΐδαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:825.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:826.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:826.1.text.token.4	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:827.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:830.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:831.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:831.1.text.token.2	Πιερίδας	Πιερίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:832.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:835.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:835.1.text.token.5	Κηφισοῦ	Κηφισοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:836.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:837.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:840.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:841.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:842.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:845.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:846.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:847.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:848.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg003.fu.sp:849.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
