λίμνης	limnei	none-found	n-p---fv-
μαντευτέον	manteute/os	none-found	n-s---ma-
μαντευτέον	manteute/os	none-found	n-s---fa-
μαντευτέον	manteute/os	none-found	n-s---nn-
μαντευτέον	manteute/os	none-found	n-s---nv-
μαντευτέον	manteute/os	none-found	n-s---na-
μαντεύεσθαι	manteu/w	none-found	v--pne---
μαντεύεται	manteu/w	none-found	v3spie---
μαντεύομαι	manteu/w	none-found	v1spie---
μαντεύσεται	manteu/w	none-found	v3sasm---
μαντεύσεται	manteu/w	none-found	v3sfim---
μειγνυμένας	mi/gnumi	none-found	v-pppefa-
μειγνυμένας	mi/gnumi	none-found	v-sppefg-
μεμειγμέναι	mi/gnumi	none-found	v-prpefn-
μεμειγμέναι	mi/gnumi	none-found	v-prpefv-
μεμειγμέναι	mi/gnumi	none-found	v-srpefd-
μιγῆναί	mi/gnumi	none-found	v--anp---
μιγῆναί	mi/gnumi	none-found	v--anp---
μορφῆς	morfa/w	none-found	v2spia---
μορφῆς	morfa/w	none-found	v2spia---
μουσᾶν	*mou=sai	none-found	n-p---fg-
μοῦσα	*mou=sai	none-found	n-s---fn-
μοῦσα	*mou=sai	none-found	n-s---fv-
μοῦσαν	*mou=sai	none-found	n-s---fa-
μοῦσ’	*mou=sai	none-found	n-s---fn-
μοῦσ’	*mou=sai	none-found	n-s---fv-
μοῦσ’	*mou=sai	none-found	n-p---fn-
μοῦσ’	*mou=sai	none-found	n-p---fv-
μάλιστα	ma/lista	none-found	d--------
μάλιστά	ma/lista	none-found	d--------
νεανίαν	neani/hs	none-found	n-s---ma-
νεανίαν	neani/hs	none-found	n-s---ma-
νεανίας	neani/hs	none-found	n-p---ma-
νεανίας	neani/hs	none-found	n-s---mn-
νεανίᾳ	neani/hs	none-found	n-p---mn-
νεανίᾳ	neani/hs	none-found	n-p---mv-
νεανίᾳ	neani/hs	none-found	n-s---md-
νώτοις	nw=tos	none-found	n-p---md-
οἰκτίρω	oi)ktei/rw	none-found	v1spsa---
οἰκτίρω	oi)ktei/rw	none-found	v1spia---
οἰκτίρω	oi)ktei/rw	none-found	v1sasa---
οἰκτίρω	oi)ktei/rw	none-found	v2saim---
οὔθ’	ou)/ti	none-found	d--------
οὔτι	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
παγχρύσῳ	pa/gxrusos	none-found	n-s---md-
παγχρύσῳ	pa/gxrusos	none-found	n-s---fd-
παγχρύσῳ	pa/gxrusos	none-found	n-s---nd-
πανοῖς	pana/w	none-found	v2spoa---
πεπρωμένῳ	po/rw	none-found	v-srpemd-
πεπρωμένῳ	po/rw	none-found	v-srpend-
πεπρωμέν’	po/rw	none-found	v-prpenn-
πεπρωμέν’	po/rw	none-found	v-prpenv-
πεπρωμέν’	po/rw	none-found	v-prpena-
πεπρωμέν’	po/rw	none-found	v-srpemv-
πεπρωμέν’	po/rw	none-found	v-prpefn-
πεπρωμέν’	po/rw	none-found	v-prpefv-
πεπρωμέν’	po/rw	none-found	v-srpefd-
πολυκλαύτους	polu/klautos	none-found	n-p---ma-
πολυκλαύτους	polu/klautos	none-found	n-p---fa-
ποτοῦ	poto/n	none-found	n-s---ng-
ποτόν	poto/n	none-found	n-s---nn-
ποτόν	poto/n	none-found	n-s---nv-
ποτόν	poto/n	none-found	n-s---na-
προγονοῖς	pro/-gona/w	none-found	v2spoa---
πάτραν	pa/trh	none-found	n-s---fa-
πάτρας	pa/trh	none-found	n-p---fa-
πάτρας	pa/trh	none-found	n-s---fg-
πέταλα	pe/talos	none-found	a-p---nn-
πέταλα	pe/talos	none-found	a-p---nv-
πέταλα	pe/talos	none-found	a-p---na-
σοῖς	se/w	none-found	v2spoa---
σοῖσιν	se/w	none-found	v-pppamd-
σοῖσιν	se/w	none-found	v-pppand-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
συμμείγνυται	summi/gnumi	none-found	v3spie---
σχῆμ’	sxa/w	none-found	v1spia---
σχῆμ’	sxa/w	none-found	v1spie---
σάν	sa/n	none-found	x--------
σέβοντα	se/bw	none-found	v-pppann-
σέβοντα	se/bw	none-found	v-pppanv-
σέβοντα	se/bw	none-found	v-pppana-
σέβοντα	se/bw	none-found	v-sppama-
σέσωκέ	sw/zw	none-found	v2srma---
σέσωκέ	sw/zw	none-found	v3sria---
σώσει	sw/zw	none-found	v3sasa---
σώσει	sw/zw	none-found	v2sfim---
σώσει	sw/zw	none-found	v3sfia---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῴζειν	sw/zw	none-found	v--pna---
σῴζεις	sw/zw	none-found	v2spia---
σῴζοντα	sw/zw	none-found	v-pppann-
σῴζοντα	sw/zw	none-found	v-pppanv-
σῴζοντα	sw/zw	none-found	v-pppana-
σῴζοντα	sw/zw	none-found	v-sppama-
σῴζουσα	sw/zw	none-found	v-sppafn-
σῴζουσα	sw/zw	none-found	v-sppafv-
σῴζων	sw/zw	none-found	v-sppamn-
σῶν	se/w	none-found	v-sppamn-
σῶσαι	sw/zw	none-found	v2samm---
σῶσαι	sw/zw	none-found	v--ana---
σῶσαί	sw/zw	none-found	v2samm---
σῶσαί	sw/zw	none-found	v--ana---
ταὐτῷ	tau)ta/zw	none-found	v3sfoa---
ταύτῃ	tau/th|	none-found	d--------
τολμητέον	tolmhte/os	none-found	n-s---ma-
τολμητέον	tolmhte/os	none-found	n-s---fa-
τολμητέον	tolmhte/os	none-found	n-s---nn-
τολμητέον	tolmhte/os	none-found	n-s---nv-
τολμητέον	tolmhte/os	none-found	n-s---na-
τροφῆς	trofe/w	none-found	v2spia---
τέθνηκας	qnh/skw	none-found	v2sria---
τέθνηκεν	qnh/skw	none-found	v3sria---
τέθνηκεν	qnh/skw	none-found	v3plia---
τέθνηκ’	qnh/skw	none-found	v1sria---
τέθνηκ’	qnh/skw	none-found	v2srma---
τέθνηκ’	qnh/skw	none-found	v3sria---
τῇδέ	th=|de	none-found	d--------
τῇδ’	th=|de	none-found	d--------
φαντάζομαι	fanta/zomai	none-found	v1spie---
φύσασί	fu/sas	none-found	v-papamd-
φύσασί	fu/sas	none-found	v-papand-
χάσμα	xasma/w	none-found	v2spma---
χάσμα	xasma/w	none-found	v3siia---
ἀδύτων	a)/duton	none-found	n-p---ng-
ἀμπταίην	a)na/-ptai/w	none-found	v--pna---
ἀνοικτέον	a)noikte/os	none-found	n-s---ma-
ἀνοικτέον	a)noikte/os	none-found	n-s---fa-
ἀνοικτέον	a)noikte/os	none-found	n-s---nn-
ἀνοικτέον	a)noikte/os	none-found	n-s---nv-
ἀνοικτέον	a)noikte/os	none-found	n-s---na-
ἀντοικτίρομεν	a)ntoiktei/rw	none-found	v1ppia---
ἀντοικτίρομεν	a)ntoiktei/rw	none-found	v1pasa---
ἀντοικτίρομεν	a)ntoiktei/rw	none-found	v1piia---
ἀπαιολεῖ	a)paiole/w	none-found	v2spie---
ἀπαιολεῖ	a)paiole/w	none-found	v3spia---
ἄδυτα	a)/duton	none-found	n-p---nn-
ἄδυτα	a)/duton	none-found	n-p---nv-
ἄδυτα	a)/duton	none-found	n-p---na-
Ἀθήνας	*)aqh/neus	none-found	n-p---ma-
Ἀλφειοῦ	*)alfeio/s	none-found	n-s---mg-
Ἀργαδῆς	*)argadei=s	none-found	n-p---mn-
Ἀργαδῆς	*)argadei=s	none-found	n-p---mn-
Ἀργαδῆς	*)argadei=s	none-found	n-p---fn-
Ἀσιάδος	*)/asias	none-found	n-s---fg-
Ἀσιάδος	*)asia/s	none-found	n-s---fg-
Ἀσιάδ’	*)/asias	none-found	n-s---fa-
Ἀσιάδ’	*)/asias	none-found	n-s---fd-
Ἀσιάδ’	*)asia/dhs	none-found	n-s---mv-
Ἀσιάδ’	*)asia/dhs	none-found	n-s---mn-
Ἀσιάδ’	*)asia/dhs	none-found	n-s---md-
Ἀσιάδ’	*)asia/s	none-found	n-s---fa-
Ἀσιάδ’	*)asia/s	none-found	n-s---fd-
Ἀσιάδ’	*)asia/s	none-found	n-d---fn-
Ἀσιάδ’	*)asia/s	none-found	n-d---fv-
Ἀσιάδ’	*)asia/s	none-found	n-d---fa-
ἐμπίμπλαμαι	e)mpi/plhmi	none-found	v1spie---
ἐνῆν	e)n-h)mi/	none-found	v1siia---
ἐπέσχον	e)pw/xato	none-found	v3paia---
ἐπέσχον	e)pw/xato	none-found	v1saia---
ἐπίσχες	e)pw/xato	none-found	v2saia---
ἐσόδους	e)/sodos	none-found	n-p---fa-
ἔθνῃσκες	qnh/skw	none-found	v2siia---
ἔξω	e)/ssomai	none-found	v2saie---
ἔργοισι	e)/rgnumi	none-found	v-pppamd-
ἔργοισι	e)/rgnumi	none-found	v-pppand-
ἔσωσας	sw/zw	none-found	v2saia---
Ἐρεχθειδᾶν	*)erexqei/dhs	none-found	n-p---mg-
Ἐρεχθειδᾶν	*)erexqei=dai	none-found	n-p---mg-
Ἐρεχθεϊδᾶν	*)erexqei/dhs	none-found	n-p---mg-
Ἐρεχθεϊδᾶν	*)erexqei=dai	none-found	n-p---mg-
Ἐρεχθείδαις	*)erexqei/dhs	none-found	n-p---md-
Ἐρεχθείδαις	*)erexqei=dai	none-found	n-p---md-
ἡδοναῖς	h(dona/	none-found	n-p---fd-
ἡδονά	h(dona/	none-found	n-d---fn-
ἡδονά	h(dona/	none-found	n-d---fv-
ἡδονά	h(dona/	none-found	n-d---fa-
ἡδονά	h(dona/	none-found	n-s---fn-
ἡδονά	h(dona/	none-found	n-s---fv-
ἡδονάς	h(dona/	none-found	n-p---fa-
ἡδονή	h(dona/	none-found	n-s---fn-
ἡδονή	h(dona/	none-found	n-s---fv-
ἡδονήν	h(dona/	none-found	n-s---fa-
ἡδονᾶς	h(dona/	none-found	n-s---fg-
ἡδονῆς	h(dona/	none-found	n-s---fg-
ἡδονῇ	h(dona/	none-found	n-s---fd-
ἤμπισχεν	a)mfi/-i)/sxw	none-found	v3siia---
ἤμπισχεν	a)mfi/-i)/sxw	none-found	v3siia---
Ἡρακλέης	*(hra/klea	none-found	n-s---fg-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
ἱεραί	i(erai/	none-found	n-p---fn-
ἱεραί	i(erai/	none-found	n-p---fv-
ἱεραῖσιν	i(erai/	none-found	n-p---fd-
ἱεράς	i(erai/	none-found	n-p---fa-
Ἰόλαος	*)io/laos	none-found	n-s---mn-
Ἴωνες	*)/iwnes	none-found	n-p---mn-
Ἴωνες	*)/iwnes	none-found	n-p---mv-
Ὅπλητες	*(/oplhs	none-found	n-p---mn-
Ὅπλητες	*(/oplhs	none-found	n-p---mv-
Ὅπλητες	*(/oplhs	none-found	n-p---fn-
Ὅπλητες	*(/oplhs	none-found	n-p---fv-
