form	token_urn	expanded_form	presentation_form
γ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1368.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1376.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1394.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1446.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1459.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1464.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1465.2.text.token3	γε	γε
δεξώμεθ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:599.1.text.token3		δεξώμεθ’
δείν’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:303.1.text.token4		δείν’
δείν’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1346.1.text.token1		δείν’
δεῦρ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:362.1.text.token1	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1339.1.text.token13	δεῦρο	δεῦρο
διαλυθεῖσ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:495.1.text.token3		διαλυθεῖσ’
διολέσαντ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:659.1.text.token6		διολέσαντ’
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:59.1.text.token4	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:185.1.text.token4	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:941.1.text.token2	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:948.1.text.token3	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:994.1.text.token3	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1030.1.text.token2	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1353.2.text.token1	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1419.1.text.token3	διά	διά
δι’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1496.1.text.token2	διά	διά
δοῦσ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1221.1.text.token6		δοῦσ’
δράκοντ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:257.1.text.token2		δράκοντ’
δράσεθ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:728.1.text.token4		δράσεθ’
δυναίμεθ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1215.1.text.token6		δυναίμεθ’
δυστάλαιν’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1315.1.text.token2		δυστάλαιν’
δωρήματ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1074.1.text.token2		δωρήματ’
δάκρυ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:650.1.text.token3		δάκρυ’
δάμαρτ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:104.1.text.token6		δάμαρτ’
δάμαρτ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:743.1.text.token3		δάμαρτ’
δάϊ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1495.1.text.token5		δάϊ’
δέσποτ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:314.1.text.token2		δέσποτ’
δίδυμ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:548.1.text.token1		δίδυμ’
δίδωμ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1555.1.text.token2		δίδωμ’
δίδωσ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:68.1.text.token1		δίδωσ’
δίδωσ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:703.1.text.token4		δίδωσ’
δόξ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1399.1.text.token10		δόξ’
δύ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:192.1.text.token3	δύο	δύο
δύ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:887.1.text.token3	δύο	δύο
δώδεκ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:293.1.text.token1	δώδεκα	δώδεκα
δώμαθ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:881.1.text.token3		δώμαθ’
δώματ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:670.1.text.token6		δώματ’
δώσουσ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:459.1.text.token1		δώσουσ’
δώσουσ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1473.1.text.token2		δώσουσ’
δῆτ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:843.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:867.1.text.token2	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:53.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:55.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:66.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:70.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:71.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:89.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:93.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:94.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:106.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:107.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:10.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:14.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:17.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:19.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:25.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:45.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:137.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:149.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:161.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:213.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:223.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:225.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:231.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:239.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:247.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:253.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:259.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:261.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:268.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:279.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:282.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:283.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:288.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:314.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:332.1.text.token14	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:345.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:350.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:352.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:367.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:368.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:388.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:394.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:396.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:403.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:413.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:417.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:427.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:428.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:430.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:432.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:441.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:446.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:452.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:457.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:460.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:465.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:472.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:480.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:483.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:484.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:494.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:496.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:508.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:513.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:519.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:522.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:551.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:555.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:557.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:559.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:570.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:585.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:609.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:613.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:619.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:638.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:655.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:657.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:696.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:699.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:700.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:701.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:708.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:712.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:716.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:718.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:724.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:732.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:740.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:742.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:747.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:749.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:762.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:807.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:811.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:814.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:824.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:825.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:825.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:863.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:865.1.text.token12	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:871.1.text.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:877.1.text.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:880.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:887.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:897.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:906.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:906.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:912.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:913.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:915.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:926.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:932.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:939.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:940.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:943.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:945.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:962.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:963.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:968.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:982.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:985.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:995.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:997.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1007.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1016.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1024.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1025.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1034.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1058.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1062.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1080.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1093.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1100.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1103.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1109.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1115.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1121.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1123.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1127.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1134.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1156.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1163.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1164.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1191.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1202.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1204.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1207.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1219.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1223.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1226.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1228.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1232.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1248.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1251.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1251.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1257.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1264.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1272.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1310a.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1327.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1328.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1334.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1351.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1361.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1362.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1365.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1370.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1374.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1375.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1388.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg018.fu-sp.tok:1390.1.text.token2	δέ	δέ
