Δωρικοῖσιν	*dwrikoi=sin	Δωρικός	*dwriko/s	a-p---md-
Δωρικοῖσιν	*dwrikoi=sin	Δωρικός	*dwriko/s	a-p---nd-
Δωρίδος	*dwri/dos	Δωρίς	*dwri/s	n-s---fg-
Δωρίδ’	*dwri/d'	Δωρίς	*dwri/s	n-s---fa-
Δωρίδ’	*dwri/d'	Δωρίς	*dwri/s	n-s---fd-
Δωρίδ’	*dwri/d'	Δωρίς	*dwri/s	n-d---fn-
Δωρίδ’	*dwri/d'	Δωρίς	*dwri/s	n-d---fv-
Δωρίδ’	*dwri/d'	Δωρίς	*dwri/s	n-d---fa-
Εὐρώπης	*eu)rw/phs	Εὐρώπη	*eu)rw/ph	n-s---fg-
Εὐρώπης	*eu)rw/phs	Εὐρώπης	*eu)rw/phs	n-s---mn-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	n-s---mn-
Ζεῦ	*zeu=	Ζεύς	*zeu/s	n-s---mv-
Ζεῦ	*zeu=	ζέω	ze/w	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	v2siie---
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	a-p---fg-
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	a-p---mg-
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	a-p---ng-
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	n-p---mg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	a-p---fg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	a-p---mg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	a-p---ng-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	a-p---fg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	a-p---mg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	a-p---ng-
Θρῃκίων	*qrh|ki/wn	Θρῄκιος	*qrh/|kios	a-p---fg-
Θρῃκίων	*qrh|ki/wn	Θρῄκιος	*qrh/|kios	a-p---mg-
Θρῃκίων	*qrh|ki/wn	Θρῄκιος	*qrh/|kios	a-p---ng-
Θρῄκην	*qrh/|khn	Θρᾳκία	*qra|ki/a	n-s---fa-
Θρῄκης	*qrh/|khs	Θρᾳκία	*qra|ki/a	n-s---fg-
Θήβας	*qh/bas	Θήβη	*qh/bh	n-s---fg-
Θήβας	*qh/bas	Θῆβαι	*qh=bai	n-p---fa-
Κιλίκων	*kili/kwn	Κίλιξ	*ki/lic	n-p---mg-
Κισσίων	*kissi/wn	Κίσσιος	*ki/ssios	a-p---fg-
Κισσίων	*kissi/wn	Κίσσιος	*ki/ssios	a-p---mg-
Κισσίων	*kissi/wn	Κίσσιος	*ki/ssios	a-p---ng-
Κισσίων	*kissi/wn	κισσάω	kissa/w	v-sppamn-
Κισσίων	*kissi/wn	κισσίον	kissi/on	n-p---ng-
Κνίδον	*kni/don	Κνίδος	*kni/dos	n-s---ma-
Κυπρίας	*kupri/as	Κύπριος	*ku/prios	a-p---fa-
Κυπρίας	*kupri/as	Κύπριος	*ku/prios	a-s---fg-
Κυπρίας	*kupri/as	Κυπρία	*kupri/a	n-p---fa-
Κυπρίας	*kupri/as	Κυπρία	*kupri/a	n-s---fg-
Κυπρίας	*kupri/as	κύπριος	ku/prios	a-p---fa-
Κυπρίας	*kupri/as	κύπριος	ku/prios	a-s---fg-
Κίσσιον	*ki/ssion	Κίσσιος	*ki/ssios	a-s---ma-
Κίσσιον	*ki/ssion	Κίσσιος	*ki/ssios	a-s---nn-
Κίσσιον	*ki/ssion	Κίσσιος	*ki/ssios	a-s---nv-
Κίσσιον	*ki/ssion	Κίσσιος	*ki/ssios	a-s---na-
Κίσσιον	*ki/ssion	κισσάω	kissa/w	v3piia---
Κίσσιον	*ki/ssion	κισσάω	kissa/w	v1siia---
Κύρου	*ku/rou	Κύρης	*ku/rhs	n-s---mg-
Κύρου	*ku/rou	Κῦρος	*ku=ros	n-s---mg-
Κύρου	*ku/rou	κυρέω	kure/w	v2spme---
Κύρου	*ku/rou	κυρέω	kure/w	v2siie---
Κύρου	*ku/rou	κυρόω	kuro/w	v2spma---
Κύρου	*ku/rou	κυρόω	kuro/w	v3siia---
Κῦρος	*ku=ros	Κῦρος	*ku=ros	n-s---mn-
Κῦρος	*ku=ros	κῦρος	ku=ros	n-s---nn-
Κῦρος	*ku=ros	κῦρος	ku=ros	n-s---nv-
Κῦρος	*ku=ros	κῦρος	ku=ros	n-s---na-
Λυδῶν	*ludw=n	Λυδός	*ludo/s	n-p---mg-
Λυδῶν	*ludw=n	Λυδός	*ludo/s	a-p---fg-
Λυδῶν	*ludw=n	Λυδός	*ludo/s	a-p---mg-
Λυδῶν	*ludw=n	Λυδός	*ludo/s	a-p---ng-
Λυρναῖος	*lurnai=os	Λυρναῖος	*lurnai=os	a-s---mn-
Λέσβος	*le/sbos	Λέσβος	*le/sbos	n-s---fn-
Λέσβος	*le/sbos	Λέσβος	*le/sbos	n-s---fn-
Λῆμνον	*lh=mnon	Λῆμνος	*lh=mnos	n-s---fa-
Μαγνητικήν	*magnhtikh/n	Μάγνης	*ma/gnhs	a-s---fa-
Μαγνητικήν	*magnhtikh/n	Μαγνητικός	*magnhtiko/s	a-s---fa-
Μακεδόνων	*makedo/nwn	Μακεδών	*makedw/n	n-p---mg-
Μακεδόνων	*makedo/nwn	Μακεδών	*makedw/n	n-p---fg-
Μαραθών	*maraqw/n	Μαραθών	*maraqw/n	n-s---mn-
Μαραθών	*maraqw/n	Μαραθών	*maraqw/n	n-s---mv-
Μαριανδυνοῦ	*mariandunou=	Μαριανδυνός	*marianduno/s	n-s---mg-
Μεγαβάτα	*megaba/ta	Μεγαβάτης	*megaba/ths	n-d---mn-
Μεγαβάτα	*megaba/ta	Μεγαβάτης	*megaba/ths	n-d---mv-
Μεγαβάτα	*megaba/ta	Μεγαβάτης	*megaba/ths	n-d---ma-
Μεγαβάτα	*megaba/ta	Μεγαβάτης	*megaba/ths	n-s---mg-
Μεγαβάτης	*megaba/ths	Μεγαβάτης	*megaba/ths	n-s---mn-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---ma-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---nn-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---nv-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---na-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---ma-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---nn-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---nv-
Μηδικόν	*mhdiko/n	Μηδικός	*mhdiko/s	a-s---na-
Μηλιᾶ	*mhlia=	Μηλιεύς	*mhlieu/s	n-s---ma-
Μοῖρ’	*moi=r'	Μοῖρα	*moi=ra	n-s---fn-
Μοῖρ’	*moi=r'	Μοῖρα	*moi=ra	n-s---fv-
Μοῖρ’	*moi=r'	Μοῖρα	*moi=ra	n-p---fn-
Μοῖρ’	*moi=r'	Μοῖρα	*moi=ra	n-p---fv-
Μοῖρ’	*moi=r'	Μοῖρις	*moi=ris	n-s---fv-
Μοῖρ’	*moi=r'	μοῖρα	moi=ra	n-s---fn-
Μοῖρ’	*moi=r'	μοῖρα	moi=ra	n-s---fv-
Μοῖρ’	*moi=r'	μοῖρα	moi=ra	n-p---fn-
Μοῖρ’	*moi=r'	μοῖρα	moi=ra	n-p---fv-
Μοῖρ’	*moi=r'	μοῖρα	moi=ra	n-p---fn-
Μοῖρ’	*moi=r'	μοῖρα	moi=ra	n-p---fv-
Μυσοί	*musoi/	Μυσός	*muso/s	n-p---mn-
Μυσοί	*musoi/	Μυσός	*muso/s	n-p---mv-
Μυσοί	*musoi/	μυσός	muso/s	a-p---mn-
Μυσοί	*musoi/	μυσός	muso/s	a-p---mv-
Μυσοί	*musoi/	μυσόω	muso/w	v2spse---
Μυσοί	*musoi/	μυσόω	muso/w	v2spie---
Μυσοί	*musoi/	μυσόω	muso/w	v3spsa---
Μάρδος	*ma/rdos	Μάρδος	*ma/rdos	n-s---mn-
Μάρδων	*ma/rdwn	Μάρδος	*ma/rdos	n-p---mg-
Μέμφιδος	*me/mfidos	Μέμφις	*me/mfis	n-s---fg-
Μέμφις	*me/mfis	Μέμφις	*me/mfis	n-p---fa-
Μέμφις	*me/mfis	Μέμφις	*me/mfis	n-s---fn-
Μέμφις	*me/mfis	Μέμφις	*me/mfis	n-s---fn-
Μήδους	*mh/dous	Μῆδος	*mh=dos	n-p---ma-
Μήδους	*mh/dous	Μῆδος	*mh=dos	n-p---ma-
Μύσιον	*mu/sion	Μύσιος	*mu/sios	a-s---ma-
Μύσιον	*mu/sion	Μύσιος	*mu/sios	a-s---nn-
Μύσιον	*mu/sion	Μύσιος	*mu/sios	a-s---nv-
Μύσιον	*mu/sion	Μύσιος	*mu/sios	a-s---na-
Μύσιος	*mu/sios	Μύσιος	*mu/sios	a-s---mn-
Μύσιος	*mu/sios	μύσις	mu/sis	n-s---fg-
Μύσιος	*mu/sios	μύσος	mu/sos	n-s---ng-
Μᾶγος	*ma=gos	Μᾶγος	*ma=gos	n-s---mn-
Μῆδος	*mh=dos	Μῆδος	*mh=dos	n-s---mn-
Νείλου	*nei/lou	Νεῖλος	*nei=los	n-s---mg-
Νεῖλος	*nei=los	Νεῖλος	*nei=los	n-s---mn-
Νάξος	*na/cos	Νάξος	*na/cos	n-s---fn-
Νάξος	*na/cos	ναξος	nacos	a-s---mn-
Ξέρξην	*ce/rchn	Ξέρξης	*ce/rchs	n-s---ma-
Ξέρξης	*ce/rchs	Ξέρξης	*ce/rchs	n-s---mn-
Ξέρξου	*ce/rcou	Ξέρξης	*ce/rchs	n-s---mg-
Ξέρξᾳ	*ce/rca|	Ξέρξης	*ce/rchs	n-s---md-
Ξέρξῃ	*ce/rch|	Ξέρξης	*ce/rchs	n-s---md-
Οἰβάρην	*oi)ba/rhn	Οἰβάρας	*oi)ba/ras	n-s---ma-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Πελάγων	*pela/gwn	Πέλαγος	*pe/lagos	n-p---mg-
Πελάγων	*pela/gwn	Πελάγων	*pela/gwn	n-s---mn-
Πελάγων	*pela/gwn	πελαγόω	pelago/w	v3piia---
Πελάγων	*pela/gwn	πελαγόω	pelago/w	v1siia---
Περσικοῖς	*persikoi=s	Περσικός	*persiko/s	a-p---md-
Περσικοῖς	*persikoi=s	Περσικός	*persiko/s	a-p---nd-
Περσικοῖς	*persikoi=s	Περσικός	*persiko/s	a-p---md-
Περσικοῖς	*persikoi=s	Περσικός	*persiko/s	a-p---nd-
Περσικοῦ	*persikou=	Περσικός	*persiko/s	a-s---mg-
Περσικοῦ	*persikou=	Περσικός	*persiko/s	a-s---ng-
Περσικοῦ	*persikou=	Περσικός	*persiko/s	a-s---mg-
Περσικοῦ	*persikou=	Περσικός	*persiko/s	a-s---ng-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---ma-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nn-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nv-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---na-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---ma-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nn-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nv-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---na-
Περσικός	*persiko/s	Περσικός	*persiko/s	a-s---mn-
Περσικός	*persiko/s	Περσικός	*persiko/s	a-s---mn-
Περσικῷ	*persikw=|	Περσικός	*persiko/s	a-s---md-
Περσικῷ	*persikw=|	Περσικός	*persiko/s	a-s---nd-
Περσικῷ	*persikw=|	Περσικός	*persiko/s	a-s---md-
Περσικῷ	*persikw=|	Περσικός	*persiko/s	a-s---nd-
Περσίδες	*persi/des	Περσίς	*persi/s	n-p---fn-
Περσίδες	*persi/des	Περσίς	*persi/s	n-p---fv-
Περσίδος	*persi/dos	Περσίς	*persi/s	n-s---fg-
Περσίδων	*persi/dwn	Περσίς	*persi/s	n-p---fg-
Περσίδων	*persi/dwn	πέρσις	pe/rsis	n-p---fg-
Περσίς	*persi/s	Περσίς	*persi/s	n-s---fn-
Περσᾶν	*persa=n	Πέρσης	*pe/rshs	n-p---mg-
Περσῶν	*persw=n	Πέρσης	*pe/rshs	n-p---mg-
Περσῶν	*persw=n	πέρθω	pe/rqw	v-sfpamn-
Πλαταιῶν	*plataiw=n	Πλάταια	*pla/taia	n-p---fg-
Πλαταιῶν	*plataiw=n	Πλάταια	*pla/taia	n-p---fg-
Πλαταιῶν	*plataiw=n	Πλαταιός	*plataio/s	a-p---fg-
Πλαταιῶν	*plataiw=n	Πλαταιός	*plataio/s	a-p---mg-
Πλαταιῶν	*plataiw=n	Πλαταιός	*plataio/s	a-p---ng-
Ποσειδῶνος	*poseidw=nos	Ποσειδῶν	*poseidw=n	n-s---mg-
Προποντίς	*proponti/s	Προποντίς	*proponti/s	n-s---fn-
Πάγγαιόν	*pa/ggaio/n	Πάγγαιον	*pa/ggaion	n-s---nn-
Πάγγαιόν	*pa/ggaio/n	Πάγγαιον	*pa/ggaion	n-s---nv-
Πάγγαιόν	*pa/ggaio/n	Πάγγαιον	*pa/ggaion	n-s---na-
Πάγγαιόν	*pa/ggaio/n	Πάγγαιος	*pa/ggaios	n-s---ma-
Πάν	*pa/n	Πάν	*pa/n	n-s---mn-
Πάν	*pa/n	Πάν	*pa/n	n-s---mv-
Πάν	*pa/n	Πᾶν	*pa=n	n-s---mn-
Πάν	*pa/n	Πᾶν	*pa=n	n-s---mv-
Πάν	*pa/n	πᾶς	pa=s	n-s---nn-
Πάν	*pa/n	πᾶς	pa=s	n-s---nv-
Πάν	*pa/n	πᾶς	pa=s	n-s---na-
Πάρθον	*pa/rqon	Πάρθον	*pa/rqon	n-s---nn-
Πάρθον	*pa/rqon	Πάρθον	*pa/rqon	n-s---nv-
Πάρθον	*pa/rqon	Πάρθον	*pa/rqon	n-s---na-
Πάρθον	*pa/rqon	Πάρθος	*pa/rqos	n-s---ma-
Πάρος	*pa/ros	Πάρος	*pa/ros	n-s---fn-
Πάρος	*pa/ros	πάρος	pa/ros	d--------
Πάρος	*pa/ros	πάρος	pa/ros	r--------
Πάφον	*pa/fon	Πάφος	*pa/fos	n-s---fa-
Πέρσαι	*pe/rsai	Πέρσης	*pe/rshs	n-p---mn-
Πέρσαι	*pe/rsai	Πέρσης	*pe/rshs	n-p---mv-
Πέρσαι	*pe/rsai	Πέρσης	*pe/rshs	n-s---md-
Πέρσαι	*pe/rsai	πέρθω	pe/rqw	v2samm---
Πέρσαι	*pe/rsai	πέρθω	pe/rqw	v--ana---
Πέρσαι	*pe/rsai	πέρθω	pe/rqw	v3saoa---
Πέρσαις	*pe/rsais	Πέρσης	*pe/rshs	n-p---md-
Πέρσαις	*pe/rsais	πέρθω	pe/rqw	v-sapamn-
Πέρσαις	*pe/rsais	πέρθω	pe/rqw	v-sapamv-
Πέρσαις	*pe/rsais	πέρθω	pe/rqw	v2saoa---
Πέρσας	*pe/rsas	Πέρσης	*pe/rshs	n-p---ma-
Πέρσας	*pe/rsas	Πέρσης	*pe/rshs	n-s---mn-
Πέρσας	*pe/rsas	πέρθω	pe/rqw	v-sapamn-
Πέρσας	*pe/rsas	πέρθω	pe/rqw	v-sapamv-
Πέρσας	*pe/rsas	πέρθω	pe/rqw	v2saia---
Πόντου	*po/ntou	Πόντος	*po/ntos	n-s---mg-
Πόντου	*po/ntou	πόντος	po/ntos	n-s---mg-
Πόντου	*po/ntou	ποντίζω	ponti/zw	v2spma---
Πόντου	*po/ntou	ποντίζω	ponti/zw	v3siia---
Πόντου	*po/ntou	ποντόω	ponto/w	v2spma---
Πόντου	*po/ntou	ποντόω	ponto/w	v3siia---
Σαλαμινιάσι	*salaminia/si	Σαλαμινιάς	*salaminia/s	n-p---fd-
Σαλαμῖνος	*salami=nos	Σαλαμίς	*salami/s	n-s---fg-
Σαλαμῖνά	*salami=na/	Σαλαμίς	*salami/s	n-s---fa-
Σησάμα	*shsa/ma	σησάμη	shsa/mh	n-d---fn-
Σησάμα	*shsa/ma	σησάμη	shsa/mh	n-d---fv-
Σησάμα	*shsa/ma	σησάμη	shsa/mh	n-d---fa-
Σησάμα	*shsa/ma	σησάμη	shsa/mh	n-s---fn-
Σησάμα	*shsa/ma	σησάμη	shsa/mh	n-s---fv-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-p---nn-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-p---nv-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-p---na-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---mn-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---mv-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---ma-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---fn-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---fv-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---fa-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---nn-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---nv-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-d---na-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-s---ma-
Σουσιγενῆ	*sousigenh=	Σουσιγενής	*sousigenh/s	n-s---fa-
Σουσίδος	*sousi/dos	Σουσίς	*sousi/s	n-s---fg-
Σούσας	*sou/sas	Σούσα	*sou/sa	n-p---fa-
Σούσας	*sou/sas	Σούσα	*sou/sa	n-s---fg-
Σούσας	*sou/sas	Σοῦσος	*sou=sos	a-p---fa-
Σούσας	*sou/sas	Σοῦσος	*sou=sos	a-s---fg-
Σούσας	*sou/sas	σέω	se/w	v-pppafa-
Σούσας	*sou/sas	σέω	se/w	v-sppafg-
Σούσων	*sou/swn	Σοῦσα	*sou=sa	n-p---ng-
Σούσων	*sou/swn	Σοῦσος	*sou=sos	a-p---fg-
Σούσων	*sou/swn	Σοῦσος	*sou=sos	a-p---mg-
Σούσων	*sou/swn	Σοῦσος	*sou=sos	a-p---ng-
Σούσων	*sou/swn	σοῦσον	sou=son	n-p---ng-
Σπερχειός	*sperxeio/s	Σπερχειός	*sperxeio/s	n-s---mn-
Στρυμονίου	*strumoni/ou	Στρυμόνιος	*strumo/nios	a-s---mg-
Στρυμονίου	*strumoni/ou	Στρυμόνιος	*strumo/nios	a-s---ng-
Στρυμονίου	*strumoni/ou	Στρυμονίας	*strumoni/as	n-s---mg-
Στρυμόνος	*strumo/nos	Στρυμών	*strumw/n	n-s---mg-
Στυγία	*stugi/a	Στύγιος	*stu/gios	a-d---fn-
Στυγία	*stugi/a	Στύγιος	*stu/gios	a-d---fv-
Στυγία	*stugi/a	Στύγιος	*stu/gios	a-d---fa-
Στυγία	*stugi/a	Στύγιος	*stu/gios	a-s---fn-
Στυγία	*stugi/a	Στύγιος	*stu/gios	a-s---fv-
Συέννεσίς	*sue/nnesi/s	Συέννεσις	*sue/nnesis	n-s---mn-
Σάμος	*sa/mos	Σάμος	*sa/mos	n-s---fn-
Σάρδεις	*sa/rdeis	Σάρδεις	*sa/rdeis	n-p---fn-
Σάρδεις	*sa/rdeis	Σάρδεις	*sa/rdeis	n-p---fv-
Σάρδεις	*sa/rdeis	Σάρδεις	*sa/rdeis	n-p---fn-
Σάρδεις	*sa/rdeis	Σάρδεις	*sa/rdeis	n-p---fa-
Σάρδεσι	*sa/rdesi	Σάρδεις	*sa/rdeis	n-p---fd-
Σόλους	*so/lous	Σόλοι	*so/loi	n-p---ma-
Σόλους	*so/lous	σόλος	so/los	n-p---ma-
Σύριόν	*su/rio/n	Σύριος	*su/rios	a-s---ma-
Σύριόν	*su/rio/n	Σύριος	*su/rios	a-s---nn-
Σύριόν	*su/rio/n	Σύριος	*su/rios	a-s---nv-
Σύριόν	*su/rio/n	Σύριος	*su/rios	a-s---na-
Τμώλου	*tmw/lou	Τμῶλος	*tmw=los	n-s---mg-
Τυρίας	*turi/as	Τύριος	*tu/rios	a-p---fa-
Τυρίας	*turi/as	Τύριος	*tu/rios	a-s---fg-
Τάδε	*ta/de	ὅδε	o(/de	n-p---na-
Τάδε	*ta/de	ὅδε	o(/de	n-p---nn-
Τάδε	*ta/de	ὅδε	o(/de	n-d---fa-
Τάδε	*ta/de	ὅδε	o(/de	n-d---fn-
Τάδε	*ta/de	ὅδε	o(/de	n-d---fv-
Τήνῳ	*th/nw|	Τῆνος	*th=nos	n-s---fd-
Τήνῳ	*th/nw|	ἐκεῖνος	e)kei=nos	n-s---nd-
Τήνῳ	*th/nw|	ἐκεῖνος	e)kei=nos	n-s---md-
Τήνῳ	*th/nw|	τῆνος	th=nos	n-s---nd-
Τήνῳ	*th/nw|	τῆνος	th=nos	n-s---md-
Φαρνοῦχος	*farnou=xos	Φαρνοῦχος	*farnou=xos	n-s---mn-
Φοινίσσης	*foini/sshs	Φοῖνιξ	*foi=nic	n-s---fg-
Φοινίσσης	*foini/sshs	φοῖνιξ	foi=nic	n-s---fg-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---ng-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---mg-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---fg-
Φωκέων	*fwke/wn	Φωκεύς	*fwkeu/s	n-p---mg-
Φωκέων	*fwke/wn	Φωκεύς	*fwkeu/s	n-p---mg-
Φωκέων	*fwke/wn	φώκη	fw/kh	n-p---fg-
Φωκέων	*fwke/wn	φωκεύς	fwkeu/s	n-p---mg-
Φωκέων	*fwke/wn	φωκεύς	fwkeu/s	n-p---mg-
Χρυσεύς	*xruseu/s	Χρυσεύς	*xruseu/s	n-s---mn-
Χίος	*xi/os	Χίος	*xi/os	n-s---fn-
Ψάμμις	*ya/mmis	Ψάμμις	*ya/mmis	n-p---fa-
Ψάμμις	*ya/mmis	Ψάμμις	*ya/mmis	n-s---fn-
αἰ	ai)	εἰ	ei)	c--------
αἰακτός	ai)akto/s	αἰακτός	ai)akto/s	a-s---mn-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-p---nn-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-p---nv-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-p---na-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---mn-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---mv-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---ma-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---fn-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---fv-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---fa-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---nn-
αἰανῆ	ai)anh=	αἰανής	ai)anh/s	n-d---nv-
