κατέσθοντες	kate/sqw	none-found	v-pppamn-
κατέσθοντες	kate/sqw	none-found	v-pppamv-
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
λαμά	lama/	none-found	x--------
λεπτά	lepto/n	none-found	n-p---nn-
λεπτά	lepto/n	none-found	n-p---nv-
λεπτά	lepto/n	none-found	n-p---na-
μεγιστᾶσιν	megista=nes	none-found	n-p---md-
μεσονύκτιον	mesonu/ktion	none-found	n-s---nn-
μεσονύκτιον	mesonu/ktion	none-found	n-s---nv-
μεσονύκτιον	mesonu/ktion	none-found	n-s---na-
μορφῇ	morfa/w	none-found	v2spse---
μορφῇ	morfa/w	none-found	v2spie---
μορφῇ	morfa/w	none-found	v3spsa---
μορφῇ	morfa/w	none-found	v3spia---
μορφῇ	morfa/w	none-found	v2spse---
μορφῇ	morfa/w	none-found	v2spie---
μορφῇ	morfa/w	none-found	v3spsa---
ξηράν	chra/	none-found	n-s---fa-
παιδίου	pai/dios	none-found	n-s---mg-
παιδίων	pai/dios	none-found	n-p---mg-
περισσῶς	perissw=s	none-found	d--------
προσεκύλισεν	proskuli/ndw	none-found	v3saia---
προσωρμίσθησαν	prosormi/zomai	none-found	v3paip---
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
σπλαγχνισθείς	splagxni/zomai	none-found	v-sapemn-
σπλαγχνισθείς	splagxni/zomai	none-found	v-sapemv-
συκῆ	sukh=	none-found	n-s---fn-
συκῆ	sukh=	none-found	n-s---fv-
συκῆ	sukh=	none-found	n-s---fn-
συκῆ	sukh=	none-found	n-s---fv-
συκῆν	sukh=	none-found	n-s---fa-
συκῆν	sukh=	none-found	n-s---fa-
συκῆς	sukh=	none-found	n-s---fg-
συκῆς	sukh=	none-found	n-s---fg-
συναποθανεῖν	sunapoqnh/skw	none-found	v--ana---
σωθήσεται	sw/zw	none-found	v3sfip---
σωθήσομαι	sw/zw	none-found	v1sfip---
σωθῆναι	sw/zw	none-found	v--anp---
σωθῇ	sw/zw	none-found	v3sasp---
σέσωκέν	sw/zw	none-found	v3sria---
σέσωκέν	sw/zw	none-found	v3plia---
σώσει	sw/zw	none-found	v3sasa---
σώσει	sw/zw	none-found	v2sfim---
σώσει	sw/zw	none-found	v3sfia---
σῶσαι	sw/zw	none-found	v2samm---
σῶσαι	sw/zw	none-found	v--ana---
σῶσον	sw/zw	none-found	v2sama---
σῶσον	sw/zw	none-found	v-sfpamv-
σῶσον	sw/zw	none-found	v-sfpann-
σῶσον	sw/zw	none-found	v-sfpanv-
σῶσον	sw/zw	none-found	v-sfpana-
ταύτῃ	tau/th|	none-found	d--------
τριῶν	tria/cw	none-found	v-sfpamv-
τριῶν	tria/cw	none-found	v-sfpann-
τριῶν	tria/cw	none-found	v-sfpanv-
τριῶν	tria/cw	none-found	v-sfpana-
τριῶν	tria/cw	none-found	v-sfpamn-
τέθνηκεν	qnh/skw	none-found	v3sria---
τέθνηκεν	qnh/skw	none-found	v3plia---
ἀλάβαστρον	a)la/bastron	none-found	n-s---ma-
ἀλάβαστρον	a)la/bastron	none-found	n-s---nn-
ἀλάβαστρον	a)la/bastron	none-found	n-s---nv-
ἀλάβαστρον	a)la/bastron	none-found	n-s---na-
ἀλάλους	a)lalo/w	none-found	v2siia---
ἀλάλους	a)lalo/w	none-found	v2siia---
ἀμφόδου	a)/mfodos	none-found	n-s---fg-
ἀνέμου	a)nemo/w	none-found	v3siia---
ἀνέμου	a)nemo/w	none-found	v2spma---
ἀνέμου	a)nemo/w	none-found	v3siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀνέπεσαν	a)na/-e)/peimi	none-found	v3piia---
ἀνέπεσαν	a)na/-e)fe/zomai	none-found	v3paia---
ἀνέπεσαν	a)na/-e)fi/hmi	none-found	v3paia---
ἀνέπεσαν	a)na/-e)pie/nnumi	none-found	v3paia---
ἀποθνήσκων	a)poqnh/skw	none-found	v-sppamn-
ἀποθάνῃ	a)poqnh/skw	none-found	v2sase---
ἀποθάνῃ	a)poqnh/skw	none-found	v3sasa---
ἀποκυλίσει	a)po/-kuli/ndw	none-found	v3sasa---
ἀπέθανεν	a)poqnh/skw	none-found	v3saia---
ἀρχιερέων	a)rxie/rews	none-found	n-p---mg-
ἀσκοί	a)sko/omai	none-found	v2spse---
ἀσκοί	a)sko/omai	none-found	v2spie---
Ἀβραάμ	*)abraa/m	none-found	n-s---n--
Ἀνδρέαν	*)andre/as	none-found	n-s---ma-
Ἀνδρέας	*)andre/as	none-found	n-p---ma-
Ἀνδρέας	*)andre/as	none-found	n-s---mn-
Ἀνδρέας	*)andreu/s	none-found	n-p---ma-
Ἀνδρέου	*)andre/as	none-found	n-s---mg-
ἐδωρήσατο	dwre/omai	none-found	v3saie---
ἐκθαμβεῖσθαι	e)kqambe/omai	none-found	v--pnp---
ἐκθαμβεῖσθε	e)kqambe/omai	none-found	v2ppmp---
ἐκθαμβεῖσθε	e)kqambe/omai	none-found	v2ppop---
ἐκθαμβεῖσθε	e)kqambe/omai	none-found	v2ppip---
ἐκθαμβεῖσθε	e)kqambe/omai	none-found	v2piip---
ἐκάθητο	kata/-ka/qhmai	none-found	v3siim---
ἐξέδετο	e)k-e)/dw	none-found	v3siie---
ἐπελάθοντο	e)pilanqa/nomai	none-found	v3paim---
ἐπελάθοντο	e)pilanqa/nomai	none-found	v3piie---
ἐπέταξεν	peta/zw	none-found	v3saia---
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἐσπλαγχνίσθη	splagxni/zomai	none-found	v3saie---
ἐσχηκότα	sxa/w	none-found	v-prpann-
ἐσχηκότα	sxa/w	none-found	v-prpanv-
ἐσχηκότα	sxa/w	none-found	v-prpana-
ἐσχηκότα	sxa/w	none-found	v-srpama-
ἐσώζοντο	sw/zw	none-found	v3piie---
ἐσώθη	sw/zw	none-found	v3saip---
ἐτῶν	e)/tai	none-found	n-p---mg-
ἔξω	e)/ssomai	none-found	v2saie---
ἔπιον	e)/pion	none-found	n-s---nn-
ἔπιον	e)/pion	none-found	n-s---nv-
ἔπιον	e)/pion	none-found	n-s---na-
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
ἔσωσεν	sw/zw	none-found	v3saia---
Ἔχετε	*)/exetos	none-found	n-s---mv-
ἥψαντο	e(ya/w	none-found	v3plie---
ἥψατο	e(ya/w	none-found	v3slie---
Ἠλείαν	*)hlei=os	none-found	a-s---fa-
Ἠλείας	*)hlei=os	none-found	a-p---fa-
Ἠλείας	*)hlei=os	none-found	a-s---fg-
Ἠλείᾳ	*)hlei=os	none-found	a-s---fd-
Ἠσαίας	*)hsai+/as	none-found	n-s---mn-
Ἠσαίᾳ	*)hsai+/as	none-found	n-s---md-
Ἡρῴδης	*(hrw/|dhs	none-found	n-s---mn-
Ἡρῴδου	*(hrw/|dhs	none-found	n-s---mg-
Ἡρῴδῃ	*(hrw/|dhs	none-found	n-s---md-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
ἰδίοις	i)de/w	none-found	v2spoa---
Ἰακώβ	*)iakw/b	none-found	n-s---m--
Ἰακώβου	*)ia/kwbos	none-found	n-s---mg-
Ἰδουμαίας	*)idoumai=a	none-found	n-p---fa-
Ἰδουμαίας	*)idoumai=a	none-found	n-s---fg-
Ἰδουμαίας	*)idoumai=os	none-found	a-p---fa-
Ἰδουμαίας	*)idoumai=os	none-found	a-s---fg-
Ἰεροσολύμων	*(ieroso/luma	none-found	n-p---ng-
Ἰεροσόλυμα	*(ieroso/luma	none-found	n-p---nn-
Ἰεροσόλυμα	*(ieroso/luma	none-found	n-p---nv-
Ἰεροσόλυμα	*(ieroso/luma	none-found	n-p---na-
Ἰορδάνην	*)io/rdanos	none-found	a-s---fa-
Ἰορδάνην	*)iorda/nhs	none-found	n-s---ma-
Ἰορδάνου	*)io/rdanos	none-found	a-s---mg-
Ἰορδάνου	*)io/rdanos	none-found	a-s---ng-
Ἰορδάνου	*)iorda/nhs	none-found	n-s---mg-
Ἰορδάνῃ	*)io/rdanos	none-found	a-s---fd-
Ἰορδάνῃ	*)iorda/nhs	none-found	n-s---md-
Ἰούδα	*)iou/das	none-found	n-s---mg-
Ἰούδαν	*)iou/das	none-found	n-s---ma-
Ἰούδας	*)iou/das	none-found	n-s---mn-
Ἰσαάκ	*)isaa/k	none-found	n-s---m--
Ἰσραήλ	*)israh/l	none-found	n-s---n--
Ἰωσήφ	*)iwsh/f	none-found	n-s---m--
Ἰωάνην	*)iwa/nhs	none-found	n-s---ma-
Ἰωάνης	*)iwa/nhs	none-found	n-s---mn-
Ἰωάνου	*)iwa/nhs	none-found	n-s---mg-
Ἰάκωβον	*)ia/kwbos	none-found	n-s---ma-
Ἰάκωβος	*)ia/kwbos	none-found	n-s---mn-
ὀρχησαμένης	o)rxe/w	none-found	v-sapmfg-
ὅλη	o(/loc	none-found	a-s---fn-
ὅλη	o(/loc	none-found	a-s---fv-
ὅλην	o(/loc	none-found	a-s---fa-
ὅλης	o(/loc	none-found	a-s---fg-
ὅλον	o(/loc	none-found	a-s---ma-
ὅλον	o(/loc	none-found	a-s---nn-
ὅλον	o(/loc	none-found	a-s---nv-
ὅλον	o(/loc	none-found	a-s---na-
Ῥούφου	*(rou=fos	none-found	n-s---mg-
