πέργαμ’	peri/-game/w	none-found	v2samm---
πέργαμ’	peri/-game/w	none-found	v1saia---
πέργαμ’	peri/-game/w	none-found	v3saia---
πόρε	po/rw	none-found	v3saia---
πόρε	po/rw	none-found	v2sama---
πόροι	po/rw	none-found	v3saoa---
πόροις	po/rw	none-found	v2saoa---
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
πύρπνουν	pu/rpnous	none-found	n-s---ma-
πύρπνουν	pu/rpnous	none-found	n-s---fa-
πύρπνουν	pu/rpnous	none-found	n-s---nn-
πύρπνουν	pu/rpnous	none-found	n-s---nv-
πύρπνουν	pu/rpnous	none-found	n-s---na-
σκεδᾷ	skeda/w	none-found	v2spse---
σκεδᾷ	skeda/w	none-found	v2spie---
σκεδᾷ	skeda/w	none-found	v3spsa---
σκεδᾷ	skeda/w	none-found	v3spia---
σοῖς	se/w	none-found	v2spoa---
σοῖσιν	se/w	none-found	v-pppamd-
σοῖσιν	se/w	none-found	v-pppand-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
σταθμοῖς	staqmo/w	none-found	v2spoa---
σταθμοῖς	staqmo/w	none-found	v2spsa---
σταθμοῖς	staqmo/w	none-found	v2spia---
συνασχαλῶν	sunasxa/llw	none-found	v-sfpamn-
σφοδρύνῃ	sfodru/nomai	none-found	v2spse---
σφοδρύνῃ	sfodru/nomai	none-found	v2spie---
σφοδρύνῃ	sfodru/nomai	none-found	v2sase---
σχεθεῖν	sxe/qw%	none-found	v--ana---
σάν	sa/n	none-found	x--------
σέβῃ	se/bw	none-found	v3spsa---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῴζων	sw/zw	none-found	v-sppamn-
σῶν	se/w	none-found	v-sppamn-
σῷζε	sw/zw	none-found	v2spma---
σῷζε	sw/zw	none-found	v3siia---
σῷζ’	sw/zw	none-found	v2spma---
σῷζ’	sw/zw	none-found	v3siia---
ταύτῃ	tau/th|	none-found	d--------
τοὔργον	e)/rgnumi	none-found	v-sppamv-
τοὔργον	e)/rgnumi	none-found	v-sppann-
τοὔργον	e)/rgnumi	none-found	v-sppanv-
τοὔργον	e)/rgnumi	none-found	v-sppana-
τἀπίχειρα	e)pi/xeira	none-found	n-p---nn-
τἀπίχειρα	e)pi/xeira	none-found	n-p---nv-
τἀπίχειρα	e)pi/xeira	none-found	n-p---na-
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τάχιστ’	ta/xistos	none-found	a-p---nn-
τάχιστ’	ta/xistos	none-found	a-p---nv-
τάχιστ’	ta/xistos	none-found	a-p---na-
τάχιστ’	ta/xistos	none-found	a-s---mv-
τάχιστ’	ta/xistos	none-found	a-p---fn-
τάχιστ’	ta/xistos	none-found	a-p---fv-
τῇδε	th=|de	none-found	d--------
τῇδέ	th=|de	none-found	d--------
φιλανθρώπου	fila/nqrwpon	none-found	n-s---ng-
ἀκριβῶς	a)kribw=s	none-found	d--------
ἀλύξω	a)lu/zw	none-found	v2saim---
ἀλύξω	a)lu/zw	none-found	v1sasa---
ἀλύξω	a)lu/zw	none-found	v1sfia---
ἀλύξω	a)lu/zw	none-found	v2saim---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀφίξῃ	a)fi/zw	none-found	v2sasm---
ἀφίξῃ	a)fi/zw	none-found	v3sasa---
ἀφίξῃ	a)fi/zw	none-found	v2sfim---
ἀχέτας	a)xe/ths	none-found	n-p---ma-
ἀχέτας	a)xe/ths	none-found	n-s---mn-
ἄβατον	a)/baton	none-found	n-s---nn-
ἄβατον	a)/baton	none-found	n-s---nv-
ἄβατον	a)/baton	none-found	n-s---na-
ἄλλου	a)/llou	none-found	d--------
Ἀραβίας	*)ara/bios	none-found	a-p---fa-
Ἀραβίας	*)ara/bios	none-found	a-s---fg-
Ἀσιάδ’	*)/asias	none-found	n-s---fa-
Ἀσιάδ’	*)/asias	none-found	n-s---fd-
Ἀσιάδ’	*)asia/dhs	none-found	n-s---mv-
Ἀσιάδ’	*)asia/dhs	none-found	n-s---mn-
Ἀσιάδ’	*)asia/dhs	none-found	n-s---md-
Ἀσιάδ’	*)asia/s	none-found	n-s---fa-
Ἀσιάδ’	*)asia/s	none-found	n-s---fd-
Ἀσιάδ’	*)asia/s	none-found	n-d---fn-
Ἀσιάδ’	*)asia/s	none-found	n-d---fv-
Ἀσιάδ’	*)asia/s	none-found	n-d---fa-
Ἀσίας	*)asi/as	none-found	n-p---ma-
Ἀσίας	*)asi/as	none-found	n-s---mn-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	a)re/m	none-found	n-s---fv-
Ἄρει	a)re/m	none-found	n-s---fd-
ἐδωρήσω	dwre/omai	none-found	v2saie---
ἐπίσχες	e)pw/xato	none-found	v2saia---
ἐσιδεῖν	ei)s-i)de/w	none-found	v--pna---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἑκατογκάρανον	e(katogka/rhnos	none-found	n-s---ma-
ἑκατογκάρανον	e(katogka/rhnos	none-found	n-s---fa-
ἑκατογκάρανον	e(katogka/rhnos	none-found	n-s---nn-
ἑκατογκάρανον	e(katogka/rhnos	none-found	n-s---nv-
ἑκατογκάρανον	e(katogka/rhnos	none-found	n-s---na-
ἔννους	e)/nnous	none-found	n-p---mn-
ἔννους	e)/nnous	none-found	n-p---fn-
ἔννους	e)/nnous	none-found	n-s---mn-
ἔννους	e)/nnous	none-found	n-s---mv-
ἔννους	e)/nnous	none-found	n-s---fn-
ἔννους	e)/nnous	none-found	n-s---fv-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔχθραι	e)/xqrh	none-found	n-p---fn-
ἔχθραι	e)/xqrh	none-found	n-p---fv-
ἔχθραι	e)/xqrh	none-found	n-s---fd-
ἔχθραν	e)/xqrh	none-found	n-s---fa-
ἠνθρακωμένος	a)nqrako/w	none-found	v-srpemn-
ἠρᾶτο	e)ra/omai	none-found	v3siie---
ἡδονήν	h(dona/	none-found	n-s---fa-
ἡδονῆς	h(dona/	none-found	n-s---fg-
Ἡσιόναν	*(hsio/nh	none-found	n-s---fa-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
ἰδίοις	i)de/w	none-found	v2spoa---
ἰπούμενος	i)po/omai	none-found	v-spppmn-
Ἰναχείας	*)ina/xeios	none-found	a-p---fa-
Ἰναχείας	*)ina/xeios	none-found	a-s---fg-
Ἰνάχειον	*)ina/xeios	none-found	a-s---ma-
Ἰνάχειον	*)ina/xeios	none-found	a-s---nn-
Ἰνάχειον	*)ina/xeios	none-found	a-s---nv-
Ἰνάχειον	*)ina/xeios	none-found	a-s---na-
ὑπερστένω	u(pe/r-steno/w	none-found	v2spma---
ὑπερστένω	u(pe/r-steno/w	none-found	v3siia---
ᾤκτιρα	oi)ktei/rw	none-found	v1saia---
