form	token_urn	expanded_form	presentation_form
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:481.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:904.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:931.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:982.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:985.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1011.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1053.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1058.1.text.token4	γε	γε
δαμέντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:426.1.text.token2		δαμέντ’
δεῦρ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:825.1.text.token4	δεῦρο	δεῦρο
διώρισ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:489.1.text.token1		διώρισ’
δι’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:121.1.text.token1	διά	διά
δοτῆρ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:612.1.text.token3		δοτῆρ’
δρῶντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:660.1.text.token1		δρῶντ’
δέδωκ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:446.1.text.token3		δέδωκ’
δέκ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:774.1.text.token5		δέκ’
δέρχθηθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:93.1.text.token1		δέρχθηθ’
δέρχθητ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:141.1.text.token1		δέρχθητ’
δίδωμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:780.1.text.token1		δίδωμ’
δύναιτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:914.1.text.token1		δύναιτ’
δύρεσθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:273.1.text.token7		δύρεσθ’
δῆτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:349.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:747.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1075.1.text.token5	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:14.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:16.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:22.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:33.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:67.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:79.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:125.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:134.1.text.token1	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:135.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:145.1.text.token1	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:158.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:163.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:182.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:184.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:193.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:228.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:237.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:240.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:241.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:262.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:264.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:313.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:322.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:323.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:329.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:336.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:358.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:368.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:375.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:400.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:407.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:433.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:452.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:454.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:467.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:473.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:508.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:514.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:522.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:589.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:628.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:631.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:634.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:651.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:658.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:661.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:663.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:674.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:680.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:681.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:683.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:709.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:717.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:729.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:733.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:734.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:739.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:743.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:755.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:759.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:766.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:782.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:798.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:802.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:816.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:824.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:828.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:844.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:853.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:856.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:879.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:882.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:901.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:910.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:929.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:932.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:933.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:935.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:938.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:951.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:973.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1014.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1019.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1025.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1044.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1046.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1075.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1082.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1083.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1085.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1088.1.text.token2	δέ	δέ
εἰσορῶσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:899.1.text.token1		εἰσορῶσ’
εἴπηθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1073.1.text.token6		εἴπηθ’
εἶτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:777.1.text.token5	εἶτε	εἶτε
θεῖτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:527.1.text.token1		θεῖτ’
θάλπουσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:879.1.text.token2		θάλπουσ’
θέλοιμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:348.1.text.token1		θέλοιμ’
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:25.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:39.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:138.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:152.1.text.token7	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:282.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:434.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:463.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:555.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:923.1.text.token2	τε	τε
καθέζετ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:231.1.text.token1		καθέζετ’
καθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:228.1.text.token7	κατά	κατά
καθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:263.1.text.token1	κατά	κατά
καθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:890.1.text.token4	κατά	κατά
καθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1013.1.text.token2	κατά	κατά
κακότητ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1066.1.text.token4		κακότητ’
κατ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:214.1.text.token3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:869.1.text.token2	κατά	κατά
κεκρυμμέν’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:501.1.text.token1		κεκρυμμέν’
κοιρανοῦντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:958.1.text.token5		κοιρανοῦντ’
κρατοῦντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:937.1.text.token7		κρατοῦντ’
κρατοῦσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:151.1.text.token1		κρατοῦσ’
κρείσσον’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:922.1.text.token4		κρείσσον’
κίνυγμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:158.1.text.token4		κίνυγμ’
κίον’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:351.1.text.token2		κίον’
κῦμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1001.1.text.token4		κῦμ’
λινόπτερ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:468.1.text.token1		λινόπτερ’
λέγουσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:642.1.text.token5		λέγουσ’
λέγ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:617.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:698.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:821.1.text.token1	λέγε	λέγε
μεθέντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1038.1.text.token1		μεθέντ’
μεμηνότ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:977.1.text.token4		μεμηνότ’
μηδάμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:526.1.text.token1		μηδάμ’
μηδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:329.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:436.1.text.token5	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:530.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:535.1.text.token1	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:783.1.text.token4	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1034.1.text.token5	μηδέ	μηδέ
μηχανήματ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:469.1.text.token2		μηχανήματ’
μηχάνημ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:989.1.text.token5		μηχάνημ’
μουσομήτορ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:461.1.text.token4		μουσομήτορ’
μάλ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:728.1.text.token5	μάλα	μάλα
μέγ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:253.1.text.token1		μέγ’
μέγ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:647.1.text.token5		μέγ’
μέλλοντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:102.1.text.token3		μέλλοντ’
μέλλουσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:835.1.text.token1		μέλλουσ’
μέμνησθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1071.1.text.token3		μέμνησθ’
μήποθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1002.1.text.token3		μήποθ’
μήποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:205.1.text.token5		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:536.1.text.token6		μήποτ’
μύκημ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1062.1.text.token2		μύκημ’
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:92.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:115.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:132.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:152.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:173.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:225.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:389.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:576.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:578.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:595.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:605.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:684.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:878.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:880.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:894.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:976.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:995.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1063.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1093.1.text.token2	με	με
ναίουσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:710.1.text.token2		ναίουσ’
νείμαιμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:294.1.text.token3		νείμαιμ’
νοσοῖμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:978.1.text.token1		νοσοῖμ’
νυκτίφοιτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:657.1.text.token3		νυκτίφοιτ’
οἶδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:189.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:640.1.text.token2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:330.1.text.token3	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:603.1.text.token1	οἷα	οἷα
οὐδέν’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:234.1.text.token3		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:259.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:322.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:326.1.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:375.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:547.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:586.2.text.token3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:690.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:769.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:905.1.text.token1	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:520.1.text.token2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:775.1.text.token2	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:796.1.text.token4		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:797.1.text.token2		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:175.1.text.token1		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:688.1.text.token1		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:688.1.text.token2		οὔποτ’
οὔτιν’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:445.1.text.token5		οὔτιν’
οὔτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:246.1.text.token5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:262.1.text.token6		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:455.1.text.token1		οὔτ’
παρ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:189.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:531.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:810.1.text.token2	παρά	παρά
πασσάλευ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:65.1.text.token3		πασσάλευ’
παίουσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:885.1.text.token4		παίουσ’
παῖδ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:986.1.text.token4		παῖδ’
ποθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:192.1.text.token2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:195.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:124.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:298.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:392.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:757.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:764.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1073.1.text.token5	ποτε	ποτε
πραχθέντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:683.1.text.token3		πραχθέντ’
προθυμεῖσθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:786.1.text.token2		προθυμεῖσθ’
προλιποῦσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:282.1.text.token2		προλιποῦσ’
προσιδοῦσ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:552.1.text.token4		προσιδοῦσ’
πράσσοντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:267.1.text.token1		πράσσοντ’
πρῶτ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:701.1.text.token6		πρῶτ’
πτώματ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:919.1.text.token3		πτώματ’
πάνθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:736.1.text.token7		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:981.1.text.token3		πάνθ’
πάντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:196.1.text.token1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:821.1.text.token5	πάντα	πάντα
πέργαμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:956.1.text.token3		πέργαμ’
πέφρικ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:695.1.text.token1		πέφρικ’
πῆμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:103.1.text.token1		πῆμ’
πῆμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:472.1.text.token3		πῆμ’
πῆμ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:1075.1.text.token1		πῆμ’
σαντ’	urn:cts:greekLit:tlg0085.tlg003.fu.sp:187.1.text.token1		σαντ’
