Θεσπρωτοῦ	*qesprwtou=	Θεσπρωτοί	*qesprwtoi/	n-s---mg-
Θέμιδος	*qe/midos	Θέμις	*qe/mis	n-s---fg-
Θέμιδος	*qe/midos	θέμις	qe/mis	n-s---fg-
Θέμις	*qe/mis	Θέμις	*qe/mis	n-p---fa-
Θέμις	*qe/mis	Θέμις	*qe/mis	n-s---fn-
Θέμις	*qe/mis	Θέμις	*qe/mis	n-s---fn-
Θέμις	*qe/mis	Θέμις	*qe/mis	n-s---fn-
Θέμις	*qe/mis	θέμις	qe/mis	n-p---fa-
Θέμις	*qe/mis	θέμις	qe/mis	n-s---fn-
Θέμις	*qe/mis	θέμις	qe/mis	n-s---fn-
Θέμις	*qe/mis	θέμις	qe/mis	n-s---fn-
Καυκάσου	*kauka/sou	Καύκασος	*kau/kasos	n-s---mg-
Καύκασον	*kau/kason	Καύκασος	*kau/kasos	n-s---ma-
Κιλικίων	*kiliki/wn	Κίλιξ	*ki/lic	a-p---fg-
Κιλικίων	*kiliki/wn	Κίλιξ	*ki/lic	a-p---mg-
Κιλικίων	*kiliki/wn	Κίλιξ	*ki/lic	a-p---ng-
Κιλικίων	*kiliki/wn	Κιλίκιον	*kili/kion	n-p---ng-
Κιλικίων	*kiliki/wn	Κιλίκιος	*kili/kios	a-p---fg-
Κιλικίων	*kiliki/wn	Κιλίκιος	*kili/kios	a-p---mg-
Κιλικίων	*kiliki/wn	Κιλίκιος	*kili/kios	a-p---ng-
Κιμμερικόν	*kimmeriko/n	Κιμμερικός	*kimmeriko/s	a-s---ma-
Κιμμερικόν	*kimmeriko/n	Κιμμερικός	*kimmeriko/s	a-s---nn-
Κιμμερικόν	*kimmeriko/n	Κιμμερικός	*kimmeriko/s	a-s---nv-
Κιμμερικόν	*kimmeriko/n	Κιμμερικός	*kimmeriko/s	a-s---na-
Κιμμερικόν	*kimmeriko/n	κιμμερικόν	kimmeriko/n	n-s---nn-
Κιμμερικόν	*kimmeriko/n	κιμμερικόν	kimmeriko/n	n-s---nv-
Κιμμερικόν	*kimmeriko/n	κιμμερικόν	kimmeriko/n	n-s---na-
Κισθήνης	*kisqh/nhs	Κισθήνη	*kisqh/nh	n-s---fg-
Κολχίδος	*kolxi/dos	Κόλχος	*ko/lxos	n-s---fg-
Κολχίδος	*kolxi/dos	Κολχίς	*kolxi/s	n-s---fg-
Κράτος	*kra/tos	Κράτης	*kra/ths	n-s---nn-
Κράτος	*kra/tos	Κράτης	*kra/ths	n-s---nv-
Κράτος	*kra/tos	Κράτης	*kra/ths	n-s---na-
Κράτος	*kra/tos	κράτος	kra/tos	n-s---nn-
Κράτος	*kra/tos	κράτος	kra/tos	n-s---nv-
Κράτος	*kra/tos	κράτος	kra/tos	n-s---na-
Κρόνιε	*kro/nie	Κρόνιος	*kro/nios	a-s---mv-
Κρόνον	*kro/non	Κρόνος	*kro/nos	n-s---ma-
Κρόνον	*kro/non	κρόνος	kro/nos	n-s---ma-
Κρόνου	*kro/nou	Κρόνος	*kro/nos	n-s---mg-
Κρόνου	*kro/nou	κρόνος	kro/nos	n-s---mg-
Κάνωβος	*ka/nwbos	Κάνωβος	*ka/nwbos	n-s---mn-
Κύπριν	*ku/prin	Κύπρις	*ku/pris	n-s---fa-
Κύπρις	*ku/pris	Κύπρις	*ku/pris	n-s---fn-
Λοξίου	*loci/ou	Λοξίας	*loci/as	n-s---mg-
Λέρνης	*le/rnhs	Λέρνα	*le/rna	n-s---fg-
Λέρνης	*le/rnhs	Λέρνη	*le/rnh	n-s---fg-
Λέρνης	*le/rnhs	Λερνα	*lerna	n-s---fg-
Μαιωτικόν	*maiwtiko/n	Μαιῶτις	*maiw=tis	a-s---ma-
Μαιωτικόν	*maiwtiko/n	Μαιῶτις	*maiw=tis	a-s---nn-
Μαιωτικόν	*maiwtiko/n	Μαιῶτις	*maiw=tis	a-s---nv-
Μαιωτικόν	*maiwtiko/n	Μαιῶτις	*maiw=tis	a-s---na-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	a-s---ma-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	a-s---nn-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	a-s---nv-
Μαιωτικόν	*maiwtiko/n	Μαιωτικός	*maiwtiko/s	a-s---na-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	a-s---ma-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	a-s---nn-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	a-s---nv-
Μαιωτικόν	*maiwtiko/n	μαιωτικός	maiwtiko/s	a-s---na-
Μολοσσά	*molossa/	Μολοσσός	*molosso/s	n-p---nn-
Μολοσσά	*molossa/	Μολοσσός	*molosso/s	n-p---nv-
Μολοσσά	*molossa/	Μολοσσός	*molosso/s	n-p---na-
Μοῖραι	*moi=rai	Μοῖρα	*moi=ra	n-p---fn-
Μοῖραι	*moi=rai	Μοῖρα	*moi=ra	n-p---fv-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fn-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fv-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fn-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fv-
Μοῖρά	*moi=ra/	Μοῖρα	*moi=ra	n-s---fn-
Μοῖρά	*moi=ra/	Μοῖρα	*moi=ra	n-s---fv-
Μοῖρά	*moi=ra/	μοῖρα	moi=ra	n-s---fn-
Μοῖρά	*moi=ra/	μοῖρα	moi=ra	n-s---fv-
Νείλου	*nei/lou	Νεῖλος	*nei=los	n-s---mg-
Νεῖλος	*nei=los	Νεῖλος	*nei=los	n-s---mn-
Οὐρανοῦ	*ou)ranou=	Οὐρανός	*ou)rano/s	n-s---mg-
Οὐρανοῦ	*ou)ranou=	οὐρανός	ou)rano/s	n-s---mg-
Οὐρανοῦ	*ou)ranou=	οὐρανόω	ou)rano/w	v2siie---
Οὐρανοῦ	*ou)ranou=	οὐρανόω	ou)rano/w	v2spme---
Οὐρανοῦ	*ou)ranou=	οὐρανόω	ou)rano/w	v2siie---
Οὐρανίαν	*ou)rani/an	Οὐρανία	*ou)rani/a	n-s---fa-
Οὐρανίαν	*ou)rani/an	οὐράνιος	ou)ra/nios	a-s---fa-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-d---fn-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-d---fv-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-d---fa-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-s---fn-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-s---fv-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-d---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-d---fv-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-d---fa-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-s---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-s---fv-
Πλούτωνος	*plou/twnos	Πλούτων	*plou/twn	n-s---mg-
Ποσειδῶνος	*poseidw=nos	Ποσειδῶν	*poseidw=n	n-s---mg-
Προμηθεῦ	*promhqeu=	Προμηθεύς	*promhqeu/s	n-s---mv-
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	v2spme---
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	v2spme---
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	v2siie---
Προμηθεῦ	*promhqeu=	προμηθέομαι	promhqe/omai	v2siie---
Προμηθεῦ	*promhqeu=	προμηθεύς	promhqeu/s	n-s---mv-
Προμηθέα	*promhqe/a	Προμηθεύς	*promhqeu/s	n-s---ma-
Προμηθέα	*promhqe/a	προμηθεύς	promhqeu/s	n-s---ma-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	n-p---nn-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	n-p---nv-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	n-p---na-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	n-s---ma-
Προμηθέα	*promhqe/a	προμηθής	promhqh/s	n-s---fa-
Προμηθέως	*promhqe/ws	Προμηθεύς	*promhqeu/s	n-s---mg-
Προμηθέως	*promhqe/ws	Προμηθεύς	*promhqeu/s	n-s---mg-
Προμηθέως	*promhqe/ws	Προμηθεύς	*promhqeu/s	n-s---mn-
Προμηθέως	*promhqe/ws	προμηθεύς	promhqeu/s	n-s---mg-
Προμηθέως	*promhqe/ws	προμηθεύς	promhqeu/s	n-s---mg-
Προμηθέως	*promhqe/ws	προμηθεύς	promhqeu/s	n-s---mn-
Προμηθέως	*promhqe/ws	προμηθής	promhqh/s	x--------
Πυθώ	*puqw/	Πυθώ	*puqw/	n-s---fn-
Σικελίας	*sikeli/as	Σικελία	*sikeli/a	n-p---fa-
Σικελίας	*sikeli/as	Σικελία	*sikeli/a	n-s---fg-
Σκύθας	*sku/qas	Σκύθης	*sku/qhs	n-p---ma-
Σκύθας	*sku/qas	Σκύθης	*sku/qhs	n-s---mn-
Σκύθην	*sku/qhn	Σκύθης	*sku/qhs	n-s---ma-
Σκύθης	*sku/qhs	Σκύθης	*sku/qhs	n-s---mn-
Ταρτάρου	*tarta/rou	Τάρταρος	*ta/rtaros	n-s---fg-
Ταρτάρου	*tarta/rou	Ταρταρόω	*tartaro/w	v3siia---
Ταρτάρου	*tarta/rou	Ταρταρόω	*tartaro/w	v2spma---
Ταρτάρου	*tarta/rou	ταρταρόω	tartaro/w	v2spma---
Ταρτάρου	*tarta/rou	ταρταρόω	tartaro/w	v3siia---
Τηθύος	*thqu/os	Τηθύς	*thqu/s	n-s---fg-
Τιτανίς	*titani/s	Τιτανίς	*titani/s	n-s---fn-
Τιτᾶνα	*tita=na	Τιτάν	*tita/n	n-s---ma-
Τιτᾶνας	*tita=nas	Τιτάν	*tita/n	n-p---ma-
Τυφώς	*tufw/s	Τυφώς	*tufw/s	n-s---mn-
Τυφώς	*tufw/s	Τυφωεύς	*tufweu/s	n-p---ma-
Τυφώς	*tufw/s	Τυφωεύς	*tufweu/s	n-s---mn-
Τυφώς	*tufw/s	τυφώς	tufw/s	n-p---ma-
Τυφώς	*tufw/s	τυφώς	tufw/s	n-s---mn-
Τυφῶνα	*tufw=na	Τυφῶν	*tufw=n	n-s---ma-
Τάρταρον	*ta/rtaron	Τάρταρος	*ta/rtaros	n-s---fa-
Φορκίδες	*forki/des	Φορκίδες	*forki/des	n-p---fn-
Φορκίδες	*forki/des	Φορκίδες	*forki/des	n-p---fv-
Χθονός	*xqono/s	Χθών	*xqw/n	n-s---fg-
Χθονός	*xqono/s	χθών	xqw/n	n-s---fg-
Χάλυβες	*xa/lubes	Χάλυψ	*xa/luy	n-p---mn-
Χάλυβες	*xa/lubes	Χάλυψ	*xa/luy	n-p---mv-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-d---fn-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-d---fv-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-d---fa-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-s---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-d---fn-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-d---fv-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-d---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-s---fa-
αἰετός	ai)eto/s	ἀετός	a)eto/s	n-s---mn-
αἰεί	ai)ei/	ἀεί	a)ei/	d--------
αἰθαλοῦσσα	ai)qalou=ssa	αἰθαλόεις	ai)qalo/eis	n-s---fn-
αἰθαλοῦσσα	ai)qalou=ssa	αἰθαλόεις	ai)qalo/eis	n-s---fv-
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	n-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---nn-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---nv-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---na-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---fa-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---nn-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---nv-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---na-
αἰθέρος	ai)qe/ros	αἰθήρ	ai)qh/r	n-s---mg-
αἰθήρ	ai)qh/r	αἰθήρ	ai)qh/r	n-s---mn-
αἰκείαις	ai)kei/ais	αἰκία	ai)ki/a	n-p---fd-
αἰκείαις	ai)kei/ais	αἰκία	ai)ki/a	n-p---fd-
αἰκείαισιν	ai)kei/aisin	αἰκία	ai)ki/a	n-p---fd-
αἰκείαισιν	ai)kei/aisin	αἰκία	ai)ki/a	n-p---fd-
αἰκείας	ai)kei/as	αἰκία	ai)ki/a	n-p---fa-
αἰκείας	ai)kei/as	αἰκία	ai)ki/a	n-s---fg-
αἰκείας	ai)kei/as	αἰκία	ai)ki/a	n-p---fa-
αἰκείας	ai)kei/as	αἰκία	ai)ki/a	n-s---fg-
αἰκιζομένου	ai)kizome/nou	αἰκίζομαι	ai)ki/zomai	v-sppemg-
αἰκιζομένου	ai)kizome/nou	αἰκίζομαι	ai)ki/zomai	v-sppeng-
αἰκιζομένου	ai)kizome/nou	αἰκίζω	ai)ki/zw	v-sppemg-
αἰκιζομένου	ai)kizome/nou	αἰκίζω	ai)ki/zw	v-sppeng-
αἰκές	ai)ke/s	ἀικής	a)ikh/s	n-s---mv-
αἰκές	ai)ke/s	ἀικής	a)ikh/s	n-s---fv-
αἰκές	ai)ke/s	ἀικής	a)ikh/s	n-s---nn-
αἰκές	ai)ke/s	ἀικής	a)ikh/s	n-s---nv-
αἰκές	ai)ke/s	ἀικής	a)ikh/s	n-s---na-
αἰκίζεται	ai)ki/zetai	αἰκίζομαι	ai)ki/zomai	v3spie---
αἰκίζεται	ai)ki/zetai	αἰκίζω	ai)ki/zw	v3spie---
αἰκίζεταί	ai)ki/zetai/	αἰκίζομαι	ai)ki/zomai	v3spie---
αἰκίζεταί	ai)ki/zetai/	αἰκίζω	ai)ki/zw	v3spie---
αἰνικτηρίως	ai)nikthri/ws	αἰνικτήριος	ai)nikth/rios	x--------
αἰνικτηρίως	ai)nikthri/ws	αἰνικτήριος	ai)nikth/rios	n-p---ma-
αἰνικτηρίως	ai)nikthri/ws	αἰνικτήριος	ai)nikth/rios	n-p---fa-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-p---nn-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-p---nv-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-p---na-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-s---nd-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-d---nn-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-d---nv-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-d---na-
αἰολοστόμους	ai)olosto/mous	αἰολόστομος	ai)olo/stomos	n-p---ma-
αἰολοστόμους	ai)olosto/mous	αἰολόστομος	ai)olo/stomos	n-p---fa-
αἰπυμῆτα	ai)pumh=ta	αἰπυμήτης	ai)pumh/ths	n-s---mv-
αἰπυμῆτα	ai)pumh=ta	αἰπυμήτης	ai)pumh/ths	n-s---mn-
αἰπύνωτόν	ai)pu/nwto/n	αἰπύνωτος	ai)pu/nwtos	n-s---ma-
αἰπύνωτόν	ai)pu/nwto/n	αἰπύνωτος	ai)pu/nwtos	n-s---fa-
αἰπύνωτόν	ai)pu/nwto/n	αἰπύνωτος	ai)pu/nwtos	n-s---nn-
αἰπύνωτόν	ai)pu/nwto/n	αἰπύνωτος	ai)pu/nwtos	n-s---nv-
αἰπύνωτόν	ai)pu/nwto/n	αἰπύνωτος	ai)pu/nwtos	n-s---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---fa-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---na-
αἰσχύνομαι	ai)sxu/nomai	αἰσχύνω	ai)sxu/nw	v1sasm---
αἰσχύνομαι	ai)sxu/nomai	αἰσχύνω	ai)sxu/nw	v1spie---
αἰτιάμασιν	ai)tia/masin	αἰτίαμα	ai)ti/ama	n-p---nd-
αἰτιάματι	ai)tia/mati	αἰτίαμα	ai)ti/ama	n-s---nd-
αἰτούμεσθα	ai)tou/mesqa	αἰτέω	ai)te/w	v1ppie---
αἰτούμεσθα	ai)tou/mesqa	αἰτέω	ai)te/w	v1piie---
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fv-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fa-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-s---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-s---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fa-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-s---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-s---fv-
αἰτίαν	ai)ti/an	αἴτιος	ai)/tios	a-s---fa-
αἰτίαν	ai)ti/an	αἰτία	ai)ti/a	n-s---fa-
αἰτίας	ai)ti/as	αἴτιος	ai)/tios	a-p---fa-
αἰτίας	ai)ti/as	αἴτιος	ai)/tios	a-s---fg-
αἰτίας	ai)ti/as	αἰτία	ai)ti/a	n-p---fa-
αἰτίας	ai)ti/as	αἰτία	ai)ti/a	n-s---fg-
αἰτῇ	ai)th=|	αἰτέω	ai)te/w	v2spse---
αἰτῇ	ai)th=|	αἰτέω	ai)te/w	v2spie---
αἰτῇ	ai)th=|	αἰτέω	ai)te/w	v3spsa---
αἰχμαῖς	ai)xmai=s	αἰχμή	ai)xmh/	n-p---fd-
αἰχμάν	ai)xma/n	αἰχμή	ai)xmh/	n-s---fa-
αἰχμήν	ai)xmh/n	αἰχμή	ai)xmh/	n-s---fa-
αἰέν	ai)e/n	ἀεί	a)ei/	d--------
αἰῶνος	ai)w=nos	αἰών	ai)w/n	n-s---mg-
αἱ	ai(	ὁ	o(	l-p---fn-
αἱ	ai(	ὁ	o(	l-p---fv-
αἱμύλας	ai(mu/las	αἱμύλος	ai(mu/los	a-p---fa-
αἱμύλας	ai(mu/las	αἱμύλος	ai(mu/los	a-s---fg-
αἴκισμ’	ai)/kism'	αἴκισμα	ai)/kisma	n-s---nn-
αἴκισμ’	ai)/kism'	αἴκισμα	ai)/kisma	n-s---nv-
αἴκισμ’	ai)/kism'	αἴκισμα	ai)/kisma	n-s---na-
αἴσχιστα	ai)/sxista	αἰσχρός	ai)sxro/s	a-p---nn-
αἴσχιστα	ai)/sxista	αἰσχρός	ai)sxro/s	a-p---nv-
αἴσχιστα	ai)/sxista	αἰσχρός	ai)sxro/s	a-p---na-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---ma-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---nn-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---nv-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---na-
αἵ	ai(/	ὁ	o(	l-p---fn-
αἵ	ai(/	ὁ	o(	l-p---fv-
αἵ	ai(/	ὅς	o(/s	p-p---fn-
αἵρεσίν	ai(/resi/n	αἵρεσις	ai(/resis	n-s---fa-
αἶαν	ai)=an	αἶα	ai)=a	n-s---fa-
αἶσαν	ai)=san	Αἶσα	*ai)=sa	n-s---fa-
αἷς	ai(=s	ὅς	o(/s	p-p---fd-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppamv-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppann-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppanv-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppana-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppamn-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v--pna---
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v--pna---
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpamv-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpann-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpanv-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpana-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpamn-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v--fna---
αὐδᾶν	au)da=n	αὐδή	au)dh/	n-p---fg-
αὐδᾶσθαι	au)da=sqai	αὐδάομαι	au)da/omai	v--pne---
αὐδᾶσθαι	au)da=sqai	αὐδάομαι	au)da/omai	v--rne---
