ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
ἔφλαδον	fla/zw%	none-found	v3paia---
ἔφλαδον	fla/zw%	none-found	v1saia---
Ἠλέκτραν	*)hle/ktra	none-found	n-s---fa-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδούσῃ	i)de/w	none-found	v-sppafd-
ἰδοῦ	i)de/w	none-found	v2siie---
ἰδοῦ	i)de/w	none-found	v2spme---
ἰδοῦ	i)de/w	none-found	v2siie---
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
ὀξύκρεκτον	o)cu/krektos	none-found	n-s---ma-
ὀξύκρεκτον	o)cu/krektos	none-found	n-s---fa-
ὀξύκρεκτον	o)cu/krektos	none-found	n-s---nn-
ὀξύκρεκτον	o)cu/krektos	none-found	n-s---nv-
ὀξύκρεκτον	o)cu/krektos	none-found	n-s---na-
ὀρχεῖται	o)rxe/w	none-found	v3spie---
Ὀλυμπίων	*)olumpi/wn	none-found	n-s---mn-
Ὀλυμπίων	*)olumpi/wn	none-found	n-s---mv-
ὑπηκόους	u(ph/kous	none-found	n-p---ma-
ὑπηκόους	u(ph/kous	none-found	n-p---fa-
’χθρῶν	e)/xqrh	none-found	n-p---fg-
