token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg005.fu.sp:68.1.speaker.token.2	Κυνηγῶν	Κυνηγῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:69.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:69.1.speaker.token.2	Κυνηγῶν	Κυνηγῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:70.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:70.1.speaker.token.2	Κυνηγῶν	Κυνηγῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:71.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:71.1.speaker.token.2	Κυνηγῶν	Κυνηγῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:72.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:72.1.speaker.token.2	Κυνηγῶν	Κυνηγῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:83.1.text.token.5	ἄπο	ἄπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:88.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:89.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:91.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:92.1.text.token.9	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:93.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:95.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:97.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:99.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:101.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:103.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:105.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:107.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:111.1.text.token.7	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:114.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:115.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:116.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:117.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:118.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:119.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:120.1.speaker.token.1	Θεράπων	Θεράπων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:121.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:122.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:123.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:125.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:126.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:127.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:128.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:128.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:129.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:130.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:131.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:132.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:133.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:135.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:136.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:137.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:138.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:138.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:139.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:140.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:141.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:142.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:143.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:143.1.text.token.3	Κορυβάντων	Κορυβάντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:144.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:145.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:146.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:147.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:148.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:149.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:150.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:151.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:151.1.text.token.6	Ἐρεχθειδᾶν	Ἐρεχθειδᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:152.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:153.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:154.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:155.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:156.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:157.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:158.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:159.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:160.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:161.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:162.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:163.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:165.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:166.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:167.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:168.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:169.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:170.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:171.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:172.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:173.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:174.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:175.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:176.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:177.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:178.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:179.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:180.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:181.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:182.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:183.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:184.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:185.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:186.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:187.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:188.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:189.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:190.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:191.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:192.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:192.1.text.token.2	ἀμπίσχων	ἀμπίσχων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:194.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:193.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:195.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:196.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:197.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:203.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:204.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:205.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:206.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:207.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:212.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:213.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:214.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:223.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:224.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:225.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:226.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:227.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:231.1.text.token.2	Ἐνέτας	Ἐνέτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:232.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:233.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:234.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:235.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:236.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:237.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:238.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:250.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:251.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:252.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:253.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:254.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:255.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:256.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:257.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:258.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:259.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:260.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:261.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:262.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:263.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:264.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:265.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:266.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:267.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:268.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:269.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:270.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:271.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:272.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:273.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:274.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:275.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:276.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:276.1.text.token.5	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:277.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:277.1.text.token.1	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:278.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:279.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:280.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:281.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:282.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:283.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:284.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:285.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:286.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:287.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:288.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:289.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:290.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:291.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:292.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:293.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:294.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:295.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:296.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:297.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:297.1.text.token.1	εἶἑν	εἶἑν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:298.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:299.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:300.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:301.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:302.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg005.fu.sp:303.1.speaker.token.1	Τροφός	Τροφός	no_match_in_morph_dict
