Διογένης	*dioge/nhs	Διογένης	*dioge/nhs	urn:cite2:hmt:lsj.chicago_md:n27119	n-p---mn-
Διογένης	*dioge/nhs	Διογένης	*dioge/nhs	urn:cite2:hmt:lsj.chicago_md:n27119	n-p---mv-
Διογένης	*dioge/nhs	Διογένης	*dioge/nhs	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---mn-
Διογένης	*dioge/nhs	Διογένης	*dioge/nhs	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---mn-
Διογένους	*dioge/nous	Διογένης	*dioge/nhs	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---mg-
Διονυσίων	*dionusi/wn	Διονύσια	*dionu/sia	urn:cite2:hmt:lsj.chicago_md:n27204	n-p---ng-
Διονυσίων	*dionusi/wn	Διονύσιον	*dionu/sion	urn:cite2:hmt:lsj.chicago_md:n27209	n-p---ng-
Διονυσίων	*dionusi/wn	Διονύσιος	*dionu/sios	urn:cite2:hmt:lsj.chicago_md:n27210	a-p---fg-
Διονυσίων	*dionusi/wn	Διονύσιος	*dionu/sios	urn:cite2:hmt:lsj.chicago_md:n27210	a-p---mg-
Διονυσίων	*dionusi/wn	Διονύσιος	*dionu/sios	urn:cite2:hmt:lsj.chicago_md:n27210	a-p---ng-
Διονυσίων	*dionusi/wn	Διονύσιος	*dionu/sios	urn:cite2:hmt:lsj.chicago_md:n27210	n-p---mg-
Διονύσιος	*dionu/sios	Διονύσιος	*dionu/sios	urn:cite2:hmt:lsj.chicago_md:n27210	a-s---mn-
Διονύσιος	*dionu/sios	Διονύσιος	*dionu/sios	urn:cite2:hmt:lsj.chicago_md:n27210	n-s---mn-
Διονύσου	*dionu/sou	Διόνυσος	*dio/nusos	urn:cite2:hmt:lsj.chicago_md:n27219	n-s---mg-
Διονύσου	*dionu/sou	Διονύσος	*dionu/sos	urn:cite2:hmt:lsj.chicago_md:n27219	n-s---mg-
Διοσκούροις	*dioskou/rois	Διόσκοροι	*dio/skoroi	urn:cite2:hmt:lsj.chicago_md:n27312	n-p---md-
Διοσκούροις	*dioskou/rois	Διόσκοροι	*dio/skoroi	urn:cite2:hmt:lsj.chicago_md:n27312	n-p---md-
Διόθεν	*dio/qen	Διόθεν	*dio/qen	urn:cite2:hmt:lsj.chicago_md:n27138	d--------
Διόθεν	*dio/qen	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	d--------
Διόνυσον	*dio/nuson	Διόνυσος	*dio/nusos	urn:cite2:hmt:lsj.chicago_md:n27219	n-s---ma-
Διός	*dio/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mg-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---nn-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---nn-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---nv-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---nv-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---na-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---na-
Δία	*di/a	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fa-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fa-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---fv-
Δίκην	*di/khn	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fa-
Δίκην	*di/khn	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fa-
Εἰς	*ei)s	εἰς	ei)s	urn:cite2:hmt:lsj.chicago_md:n31235	r--------
Εὐριπίδην	*eu)ripi/dhn	Εὐριπίδης	*eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---ma-
Εὐριπίδην	*eu)ripi/dhn	εὐριπίδης	eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---ma-
Εὐριπίδου	*eu)ripi/dou	Εὐριπίδης	*eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---mg-
Εὐριπίδου	*eu)ripi/dou	εὐριπίδης	eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---mg-
Εὐρώπης	*eu)rw/phs	Εὐρώπη	*eu)rw/ph	urn:cite2:hmt:lsj.chicago_md:n45073	n-s---fg-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mn-
Θαΐς	*qai+/s	Θαίς	*qai/s	urn:cite2:hmt:lsj.chicago_md:n47708	n-s---fn-
Θαΐς	*qai+/s	Θαίς	*qai/s	urn:cite2:hmt:lsj.chicago_md:n47708	n-s---fn-
Θεαγγελεύς	*qeaggeleu/s	Θεαγγελεύς	*qeaggeleu/s	urn:cite2:hmt:lsj.chicago_md:n47952	n-s---mn-
Θεαγγελεύς	*qeaggeleu/s	θεαγγελεύς	qeaggeleu/s	urn:cite2:hmt:lsj.chicago_md:n47952	n-s---mn-
Θεαγένους	*qeage/nous	Θεαγένης	*qeage/nhs	urn:cite2:hmt:lsj.chicago_md:n47953	n-s---mg-
Θεοφίλου	*qeofi/lou	Θεόφιλος	*qeo/filos	urn:cite2:hmt:lsj.chicago_md:n48345	n-s---mg-
Θεοφίλου	*qeofi/lou	θεόφιλος	qeo/filos	urn:cite2:hmt:lsj.chicago_md:n48345	n-s---mg-
Θεοφίλου	*qeofi/lou	θεόφιλος	qeo/filos	urn:cite2:hmt:lsj.chicago_md:n48345	n-s---fg-
Θεοφίλου	*qeofi/lou	θεόφιλος	qeo/filos	urn:cite2:hmt:lsj.chicago_md:n48345	n-s---ng-
Θεσσαλούς	*qessalou/s	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-p---ma-
Θεσσαλούς	*qessalou/s	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-p---ma-
Θεσσαλοῦ	*qessalou=	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---mg-
Θεσσαλοῦ	*qessalou=	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---ng-
Θεσσαλοῦ	*qessalou=	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-s---mg-
Θεσσαλόν	*qessalo/n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---ma-
Θεσσαλόν	*qessalo/n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---nn-
Θεσσαλόν	*qessalo/n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---nv-
Θεσσαλόν	*qessalo/n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---na-
Θεσσαλόν	*qessalo/n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-s---ma-
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-p---fg-
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-p---mg-
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-p---ng-
Θεσσαλῶν	*qessalw=n	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-p---mg-
Θεσσαλῷ	*qessalw=|	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---md-
Θεσσαλῷ	*qessalw=|	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---nd-
Θεσσαλῷ	*qessalw=|	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-s---md-
Θετταλοῖς	*qettaloi=s	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-p---md-
Θετταλίαν	*qettali/an	Θεσσαλία	*qessali/a	urn:cite2:hmt:lsj.chicago_md:n48546	n-s---fa-
Θρᾳκός	*qra|ko/s	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	n-s---mg-
Θρᾳκῶν	*qra|kw=n	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	n-p---mg-
Θρᾴκιον	*qra/|kion	Θρᾴκιος	*qra/|kios	urn:cite2:hmt:lsj.chicago_md:n49001	a-s---ma-
Θρᾴκιον	*qra/|kion	Θρᾴκιος	*qra/|kios	urn:cite2:hmt:lsj.chicago_md:n49001	a-s---nn-
Θρᾴκιον	*qra/|kion	Θρᾴκιος	*qra/|kios	urn:cite2:hmt:lsj.chicago_md:n49001	a-s---nv-
Θρᾴκιον	*qra/|kion	Θρᾴκιος	*qra/|kios	urn:cite2:hmt:lsj.chicago_md:n49001	a-s---na-
Θρᾴκιον	*qra/|kion	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-s---ma-
Θρᾴκιον	*qra/|kion	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-s---nn-
Θρᾴκιον	*qra/|kion	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-s---nv-
Θρᾴκιον	*qra/|kion	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-s---na-
Θρᾷκές	*qra=|ke/s	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	n-p---mn-
Θρᾷκές	*qra=|ke/s	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	n-p---mv-
Θέμιν	*qe/min	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fa-
Θέμιν	*qe/min	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fa-
Θέμιν	*qe/min	Θέμις	*qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fa-
Θέμιν	*qe/min	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fa-
Θέμιν	*qe/min	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fa-
Θέμιν	*qe/min	θέμις	qe/mis	urn:cite2:hmt:lsj.chicago_md:n48121	n-s---fa-
Θήβαις	*qh/bais	Θῆβαι	*qh=bai	urn:cite2:hmt:lsj.chicago_md:n48603	n-p---fd-
Θήβας	*qh/bas	Θῆβαι	*qh=bai	urn:cite2:hmt:lsj.chicago_md:n48603	n-p---fa-
Καράνου	*kara/nou	Κάρανος	*ka/ranos	urn:cite2:hmt:lsj.chicago_md:n53268	n-s---mg-
Καράνου	*kara/nou	κάρανον	ka/ranon	urn:cite2:hmt:lsj.chicago_md:n53267	n-s---ng-
Καράνου	*kara/nou	κάρανος	ka/ranos	urn:cite2:hmt:lsj.chicago_md:n53268	n-s---mg-
Καράνου	*kara/nou	κάρηνον	ka/rhnon	urn:cite2:hmt:lsj.chicago_md:n53332	n-s---ng-
Καράνου	*kara/nou	καρανόω	karano/w	urn:cite2:hmt:lsj.chicago_md:n53269	v2spma---
Καράνου	*kara/nou	καρανόω	karano/w	urn:cite2:hmt:lsj.chicago_md:n53269	v3siia---
Καρίαν	*kari/an	Κάριος	*ka/rios	urn:cite2:hmt:lsj.chicago_md:n53347	a-s---fa-
Καρίας	*kari/as	Κάριος	*ka/rios	urn:cite2:hmt:lsj.chicago_md:n53347	a-p---fa-
Καρίας	*kari/as	Κάριος	*ka/rios	urn:cite2:hmt:lsj.chicago_md:n53347	a-s---fg-
Καρός	*karo/s	Κάρ	*ka/r	urn:cite2:hmt:lsj.chicago_md:n53244	n-s---mg-
Καρός	*karo/s	Κάρ	*ka/r	urn:cite2:hmt:lsj.chicago_md:n53245	n-s---mg-
Καρός	*karo/s	Κάρ	*ka/r	urn:cite2:hmt:lsj.chicago_md:n53246	n-s---mg-
Καρός	*karo/s	Κάρ	*ka/r	urn:cite2:hmt:lsj.chicago_md:n53247	n-s---mg-
Καρός	*karo/s	κάρ	ka/r	urn:cite2:hmt:lsj.chicago_md:n53244	n-s---ng-
Καρός	*karo/s	κάρ	ka/r	urn:cite2:hmt:lsj.chicago_md:n53245	n-s---ng-
Καρός	*karo/s	κάρ	ka/r	urn:cite2:hmt:lsj.chicago_md:n53247	n-s---ng-
Καίσαρι	*kai/sari	Καῖσαρ	*kai=sar	urn:cite2:hmt:lsj.chicago_md:n52048	n-s---md-
Καίσαρος	*kai/saros	Καῖσαρ	*kai=sar	urn:cite2:hmt:lsj.chicago_md:n52048	n-s---mg-
Κιλικίαν	*kiliki/an	Κίλιξ	*ki/lic	urn:cite2:hmt:lsj.chicago_md:n57393	a-s---fa-
Κιλικίας	*kiliki/as	Κίλιξ	*ki/lic	urn:cite2:hmt:lsj.chicago_md:n57393	a-p---fa-
Κιλικίας	*kiliki/as	Κίλιξ	*ki/lic	urn:cite2:hmt:lsj.chicago_md:n57393	a-s---fg-
Κιλικίᾳ	*kiliki/a|	Κίλιξ	*ki/lic	urn:cite2:hmt:lsj.chicago_md:n57393	a-s---fd-
Κλείτου	*klei/tou	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57784	n-s---mg-
Κλείτου	*klei/tou	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57785	n-s---mg-
Κλείτου	*klei/tou	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57786	n-s---mg-
Κλεῖτον	*klei=ton	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57784	n-s---ma-
Κλεῖτον	*klei=ton	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57785	n-s---ma-
Κλεῖτον	*klei=ton	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57786	n-s---ma-
Κλεῖτος	*klei=tos	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57784	n-s---mn-
Κλεῖτος	*klei=tos	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57785	n-s---mn-
Κλεῖτος	*klei=tos	Κλεῖτος	*klei=tos	urn:cite2:hmt:lsj.chicago_md:n57786	n-s---mn-
