token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg001.wh:1.15.token.7	Ἐλεάζαρ	Ἐλεάζαρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.15.token.11	Μαθθάν	Μαθθάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.15.token.13	Μαθθὰν	Μαθθάν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.15.token.17	Ἰακώβ	Ἰακώβ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.16.token.1	Ἰακὼβ	Ἰακώβ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.16.token.5	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.16.token.8	Μαρίας	Μαρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.17.token.6	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.17.token.8	Δαυεὶδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.17.token.10	δεκατέσσαρες	δεκατέσσαρες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.17.token.14	Δαυεὶδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.17.token.20	δεκατέσσαρες	δεκατέσσαρες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.17.token.31	δεκατέσσαρες	δεκατέσσαρες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.18.token.14	Μαρίας	Μαρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.18.token.16	Ἰωσήφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.19.token.1	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.20.token.13	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.20.token.15	Δαυείδ	Δαυείδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.20.token.20	Μαρίαν	Μαρίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.21.token.13	σώσει	σώσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.23.token.17	Ἐμμανουήλ	Ἐμμανουήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:1.24.token.6	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.1.token.6	Βηθλεὲμ	Βηθλεέμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.1.token.11	Ἡρῴδου	Ἡρῴδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.1.token.21	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.3.token.5	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.3.token.9	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.5.token.6	Βηθλεὲμ	Βηθλεέμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.6.token.5	Βηθλεὲμ	Βηθλεέμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.6.token.7	Ἰούδα	Ἰούδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.6.token.15	Ἰούδα	Ἰούδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.6.token.24	ποιμανεῖ	ποιμανεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.6.token.29	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.7.token.2	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.8.token.5	Βηθλεὲμ	Βηθλεέμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.11.token.10	Μαρίας	Μαρίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.12.token.8	Ἡρῴδην	Ἡρῴδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.13.token.11	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.13.token.36	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.14.token.23	Ἡρῴδου	Ἡρῴδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.16.token.2	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.16.token.20	Βηθλεὲμ	Βηθλεέμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.17.token.6	Ἰερεμίου	Ἰερεμίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.18.token.4	Ῥαμὰ	Ῥαμά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.18.token.12	Ῥαχὴλ	Ῥαχήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.19.token.4	Ἡρῴδου	Ἡρῴδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.19.token.12	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.20.token.14	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.20.token.16	τεθνήκασιν	τεθνήκασιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.21.token.15	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.22.token.12	Ἡρῴδου	Ἡρῴδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.22.token.26	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.23.token.7	Ναζαρέτ	Ναζαρέτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:2.23.token.17	Ναζωραῖος	Ναζωραῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.1.token.7	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.2.token.4	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.3.token.7	Ἠσαίου	Ἠσαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.4.token.4	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.5.token.5	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.5.token.15	Ἰορδάνου	Ἰορδάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.6.token.5	Ἰορδάνῃ	Ἰορδάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.7.token.5	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.9.token.10	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.9.token.26	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.13.token.7	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.13.token.10	Ἰορδάνην	Ἰορδάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:3.13.token.13	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.10.token.8	Σατανᾶ	Σατανᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.12.token.4	Ἰωάνης	Ἰωάνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.12.token.9	Γαλιλαίαν	Γαλιλαίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.13.token.4	Ναζαρὰ	Ναζαρά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.13.token.8	Καφαρναοὺμ	Καφαρναούμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.13.token.13	Ζαβουλὼν	Ζαβουλών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.13.token.15	Νεφθαλείμ	Νεφθαλείμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.14.token.6	Ἠσαίου	Ἠσαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.15.token.3	Ζαβουλὼν	Ζαβουλών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.15.token.6	Νεφθαλείμ	Νεφθαλείμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.15.token.13	Ἰορδάνου	Ἰορδάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.15.token.14	Γαλιλαία	Γαλιλαία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.17.token.11	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.18.token.7	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.18.token.17	Ἀνδρέαν	Ἀνδρέαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.21.token.9	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.21.token.12	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.21.token.14	Ἰωάνην	Ἰωάνην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.21.token.23	Ζεβεδαίου	Ζεβεδαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.23.token.6	Γαλιλαίᾳ	Γαλιλαίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.25.token.8	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.25.token.12	Ἰεροσολύμων	Ἰεροσολύμων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:4.25.token.18	Ἰορδάνου	Ἰορδάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.13.token.12	μωρανθῇ	μωρανθῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.18.token.19	κερέα	κερέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.20.token.15	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.21.token.3	ἐρρέθη	ἐρρέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.24.token.13	διαλλάγηθι	διαλλάγηθι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.27.token.3	ἐρρέθη	ἐρρέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.31.token.1	Ἐρρέθη	Ἐρρέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.31.token.13	ἀποστάσιον	ἀποστάσιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.33.token.4	ἐρρέθη	ἐρρέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.35.token.19	Ἰεροσόλυμα	Ἰεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.38.token.3	ἐρρέθη	ἐρρέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:5.43.token.3	ἐρρέθη	ἐρρέθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:6.1.token.20	μήγε	μήγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:6.7.token.4	βατταλογήσητε	βατταλογήσητε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:6.22.token.21	φωτινὸν	φωτινόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:6.23.token.13	σκοτινὸν	σκοτινόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:6.24.token.30	μαμωνᾷ	μαμωνᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:6.29.token.6	Σολομὼν	Σολομών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:7.15.token.13	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:7.20.token.1	ἄραγε	ἄραγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:7.25.token.14	προσέπεσαν	προσέπεσαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.3.token.14	ἐκαθερίσθη	ἐκαθερίσθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.4.token.25	Μωυσῆς	Μωυσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.5.token.5	Καφαρναοὺμ	Καφαρναούμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.10.token.20	Ἰσραὴλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.11.token.16	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.11.token.18	Ἰσαὰκ	Ἰσαάκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.11.token.20	Ἰακὼβ	Ἰακώβ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.12.token.11	ἐξώτερον	ἐξώτερον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.17.token.6	Ἠσαίου	Ἠσαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.24.token.20	ἐκάθευδεν	ἐκάθευδεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.25.token.8	σῶσον	σῶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.27.token.6	Ποταπός	Ποταπός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.28.token.11	Γαδαρηνῶν	Γαδαρηνῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:8.32.token.28	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.9.token.13	Μαθθαῖον	Μαθθαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.11.token.4	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.14.token.6	Ἰωάνου	Ἰωάνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.14.token.13	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.17.token.11	μήγε	μήγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.21.token.11	σωθήσομαι	σωθήσομαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.22.token.16	σέσωκέν	σέσωκέν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg001.wh:9.24.token.6	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
