μοῦσα	*mou=sai	none-found	n-s---fv-
μοῦσαι	*mou=sai	none-found	n-p---fn-
μοῦσαι	*mou=sai	none-found	n-p---fv-
μάλιστα	ma/lista	none-found	d--------
νεανιῶν	neani/hs	none-found	n-p---mg-
νεανία	neani/hs	none-found	n-d---mn-
νεανία	neani/hs	none-found	n-d---mv-
νεανία	neani/hs	none-found	n-d---ma-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mg-
νεανία	neani/hs	none-found	n-s---mn-
νεανίαι	neani/hs	none-found	n-p---mn-
νεανίαι	neani/hs	none-found	n-p---mv-
νεανίαι	neani/hs	none-found	n-s---md-
νεανίαις	neani/hs	none-found	n-p---md-
νεανίαν	neani/hs	none-found	n-s---ma-
νεανίαν	neani/hs	none-found	n-s---ma-
νεανίας	neani/hs	none-found	n-p---ma-
νεανίας	neani/hs	none-found	n-s---mn-
νεανίου	neani/hs	none-found	n-s---mg-
οὔθ’	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
πειστέον	peiste/os	none-found	n-s---ma-
πειστέον	peiste/os	none-found	n-s---fa-
πειστέον	peiste/os	none-found	n-s---nn-
πειστέον	peiste/os	none-found	n-s---nv-
πειστέον	peiste/os	none-found	n-s---na-
σεσωμένης	sw/zw	none-found	v-srpefg-
σεσωσμέναι	sw/zw	none-found	v-prpefn-
σεσωσμέναι	sw/zw	none-found	v-prpefv-
σεσωσμέναι	sw/zw	none-found	v-srpefd-
σοῖς	se/w	none-found	v2spoa---
στρατοῦ	strata/w%	none-found	v2spme---
συνιστάμεθά	sunista/w	none-found	v1ppse---
συνιστάμεθά	sunista/w	none-found	v1ppie---
συνιστάμεθά	sunista/w	none-found	v1piie---
συνιστάμεθά	sunista/w	none-found	v1ppse---
συνιστάμεθά	sunista/w	none-found	v1ppie---
σωθείης	sw/zw	none-found	v2saop---
σωθείς	sw/zw	none-found	v-sappmn-
σωθείς	sw/zw	none-found	v-sappmv-
σωθεῖσαι	sw/zw	none-found	v-pappfn-
σωθεῖσαι	sw/zw	none-found	v-pappfv-
σωθέντες	sw/zw	none-found	v-pappmn-
σωθέντες	sw/zw	none-found	v-pappmv-
σώσαιεν	sw/zw	none-found	v3paoa---
σώσαντα	sw/zw	none-found	v-papann-
σώσαντα	sw/zw	none-found	v-papanv-
σώσαντα	sw/zw	none-found	v-papana-
σώσαντα	sw/zw	none-found	v-sapama-
σώσαντας	sw/zw	none-found	v-papama-
σώσαντι	sw/zw	none-found	v-sapamd-
σώσαντι	sw/zw	none-found	v-sapand-
σώσασιν	sw/zw	none-found	v-papamd-
σώσασιν	sw/zw	none-found	v-papand-
σώσετε	sw/zw	none-found	v2pasa---
σώσετε	sw/zw	none-found	v2pfia---
σῳζομένης	sw/zw	none-found	v-sppefg-
σῴζεσθαι	sw/zw	none-found	v--pne---
σῴζεται	sw/zw	none-found	v3spie---
σῴζεταί	sw/zw	none-found	v3spie---
σῴζοντες	sw/zw	none-found	v-pppamn-
σῴζοντες	sw/zw	none-found	v-pppamv-
σῶσαι	sw/zw	none-found	v2samm---
σῶσαι	sw/zw	none-found	v--ana---
σῷζον	sw/zw	none-found	v-sppamv-
σῷζον	sw/zw	none-found	v-sppann-
σῷζον	sw/zw	none-found	v-sppanv-
σῷζον	sw/zw	none-found	v-sppana-
σῷζον	sw/zw	none-found	v3piia---
σῷζον	sw/zw	none-found	v1siia---
ταύτῃ	tau/th|	none-found	d--------
τεθνεῶτες	qnh/skw	none-found	v-prpamn-
τεθνεῶτες	qnh/skw	none-found	v-prpamv-
τεθνηκότα	qnh/skw	none-found	v-prpann-
τεθνηκότα	qnh/skw	none-found	v-prpanv-
τεθνηκότα	qnh/skw	none-found	v-prpana-
τεθνηκότα	qnh/skw	none-found	v-srpama-
τριῶν	tria/cw	none-found	v-sfpamv-
τριῶν	tria/cw	none-found	v-sfpann-
τριῶν	tria/cw	none-found	v-sfpanv-
τριῶν	tria/cw	none-found	v-sfpana-
τριῶν	tria/cw	none-found	v-sfpamn-
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
ἀποθανεῖν	a)poqnh/skw	none-found	v--ana---
ἀποθανεῖσθαι	a)poqnh/skw	none-found	v--fnm---
ἀποθνῄσκοντος	a)poqnh/skw	none-found	v-sppamg-
ἀποθνῄσκοντος	a)poqnh/skw	none-found	v-sppang-
ἀρκτέον	a)rkte/os	none-found	n-s---ma-
ἀρκτέον	a)rkte/os	none-found	n-s---fa-
ἀρκτέον	a)rkte/os	none-found	n-s---nn-
ἀρκτέον	a)rkte/os	none-found	n-s---nv-
ἀρκτέον	a)rkte/os	none-found	n-s---na-
ἀφιεῖτε	a)fi/zw	none-found	v2pfia---
Ἀθηαῖοι	*)aqhai=os	none-found	a-p---mn-
Ἀθηαῖοι	*)aqhai=os	none-found	a-p---mv-
Ἀριστοφάνει	*)aristofa/nhs	none-found	n-d---mn-
Ἀριστοφάνει	*)aristofa/nhs	none-found	n-d---mv-
Ἀριστοφάνει	*)aristofa/nhs	none-found	n-d---ma-
Ἀριστοφάνει	*)aristofa/nhs	none-found	n-s---md-
Ἀριστοφάνει	*)aristofa/nhs	none-found	n-s---md-
Ἀριστοφάνη	*)aristofa/nhs	none-found	n-d---mn-
Ἀριστοφάνη	*)aristofa/nhs	none-found	n-d---mv-
Ἀριστοφάνη	*)aristofa/nhs	none-found	n-d---ma-
Ἀριστοφάνη	*)aristofa/nhs	none-found	n-s---ma-
ἐπιδεικνύμενος	e)pidei/knumi	none-found	v-sppemn-
ἐπιδείκνυσο	e)pidei/knumi	none-found	v2spme---
ἐπιδείκνυσο	e)pidei/knumi	none-found	v2siie---
ἐρησομένη	e)ra/omai	none-found	v-sfpefn-
ἐρησομένη	e)ra/omai	none-found	v-sfpefv-
ἐρησομένη	e)re/omai	none-found	v-sfpefn-
ἐρησομένη	e)re/omai	none-found	v-sfpefv-
ἐσώθη	sw/zw	none-found	v3saip---
ἐσῴζετο	sw/zw	none-found	v3siie---
ἐσῴζοντο	sw/zw	none-found	v3piie---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἐχθίω	e)/ssomai	none-found	v1sase---
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔσωσας	sw/zw	none-found	v2saia---
ἤλθετ’	a)/lqomai	none-found	v3siie---
ἦγεν	e)/ssomai	none-found	v3paie---
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
