Σθενέλου	*sqe/nelos	none-found	n-s---mg-
Σοφοκλεῖ	*sofoklh=s	none-found	n-s---md-
Σοφοκλέους	*sofoklh=s	none-found	n-s---mg-
Σοφοκλῆς	*sofoklh=s	none-found	n-s---mn-
Σωσίστρατος	*swsi/stratos	none-found	n-s---mn-
Τηρεῖ	*threu/s	none-found	n-s---md-
Τιμόθεος	*timo/qeos	none-found	n-s---mn-
Τυροῖ	*turw/	none-found	n-s---fd-
Τήλεφον	*th/lefos	none-found	n-s---ma-
Φθιώτιδες	*fqiw=tis	none-found	n-p---fn-
Φθιώτιδες	*fqiw=tis	none-found	n-p---fv-
Φιλοκτήτης	*filokth/ths	none-found	n-s---mn-
Φιλοκτήτῃ	*filokth/ths	none-found	n-s---md-
Φινείδαις·	*finei/dhs	none-found	n-p---md-
Χαιρήμων	*xairh/mwn	none-found	n-s---mn-
Χαιρήμων	*xairh/mwn	none-found	n-s---mv-
γεράμενος	gera/zw	none-found	v-sfpmmn-
διωρίσθω	dia/-o(ri/zw	none-found	v3srme---
διωρίσθω	dia/-o)ri/nw	none-found	v3srme---
διωρίσθω	dia/-w(ri/zw	none-found	v3srme---
διωρίσθω	dia/-w)ri/zw	none-found	v3srme---
δωμάτων	dwmato/w	none-found	v3piia---
δωμάτων	dwmato/w	none-found	v1siia---
θῇ	qa/zw	none-found	v2sfim---
θῇ	qa/zw	none-found	v3sfia---
κακομιμήτως	kakomi/mhtos	none-found	x--------
κακομιμήτως	kakomi/mhtos	none-found	n-p---ma-
κακομιμήτως	kakomi/mhtos	none-found	n-p---fa-
καίτοι	kai/toi	none-found	g--------
λυτέον	lute/os	none-found	n-s---ma-
λυτέον	lute/os	none-found	n-s---fa-
λυτέον	lute/os	none-found	n-s---nn-
λυτέον	lute/os	none-found	n-s---nv-
λυτέον	lute/os	none-found	n-s---na-
μεμιγμένοις	mi/gnumi	none-found	v-prpemd-
μεμιγμένοις	mi/gnumi	none-found	v-prpend-
μεμιγμένοις	mi/gnumi	none-found	v-prpemd-
μεμιγμένοις	mi/gnumi	none-found	v-prpend-
μεμιγμένοις	mi/gnumi	none-found	v-prpemd-
μεμιγμένοις	mi/gnumi	none-found	v-prpend-
μιγνύοι	mi/gnumi	none-found	v3spoa---
μιγνύοι	mi/gnumi	none-found	v3spoa---
μιγνύων	mi/gnumi	none-found	v-sppamn-
μιγνῦσα	mi/gnumi	none-found	v-sppafn-
μιγνῦσα	mi/gnumi	none-found	v-sppafv-
μάλιστα	ma/lista	none-found	d--------
μάλιστα·	ma/lista	none-found	d--------
παιδίου	pai/dios	none-found	n-s---mg-
σκεπτέον	skepte/os	none-found	n-s---ma-
σκεπτέον	skepte/os	none-found	n-s---fa-
σκεπτέον	skepte/os	none-found	n-s---nn-
σκεπτέον	skepte/os	none-found	n-s---nv-
σκεπτέον	skepte/os	none-found	n-s---na-
σωθῆναι	sw/zw	none-found	v--anp---
σίγυνον	si/gunon	none-found	n-s---nn-
σίγυνον	si/gunon	none-found	n-s---nv-
σίγυνον	si/gunon	none-found	n-s---na-
σίγυνον	si/gunos	none-found	n-s---ma-
ταύτῃ	tau/th|	none-found	d--------
τραυματίᾳ	traumati/hs	none-found	n-p---mn-
τραυματίᾳ	traumati/hs	none-found	n-p---mv-
τραυματίᾳ	traumati/hs	none-found	n-s---md-
τριῶν	tria/cw	none-found	v-sfpamv-
τριῶν	tria/cw	none-found	v-sfpann-
τριῶν	tria/cw	none-found	v-sfpanv-
τριῶν	tria/cw	none-found	v-sfpana-
τριῶν	tria/cw	none-found	v-sfpamn-
τροφοῦ	trofe/w	none-found	v2spme---
τροφοῦ	trofe/w	none-found	v2siie---
φιλάνθρωπον	fila/nqrwpon	none-found	n-s---nn-
φιλάνθρωπον	fila/nqrwpon	none-found	n-s---nv-
φιλάνθρωπον	fila/nqrwpon	none-found	n-s---na-
χαριζόμενοι	xari/zomai	none-found	v-pppemn-
χαριζόμενοι	xari/zomai	none-found	v-pppemv-
χρηστέον	xrhste/os	none-found	n-s---ma-
χρηστέον	xrhste/os	none-found	n-s---fa-
χρηστέον	xrhste/os	none-found	n-s---nn-
χρηστέον	xrhste/os	none-found	n-s---nv-
χρηστέον	xrhste/os	none-found	n-s---na-
ἀνωμάλου	a)nomalo/w	none-found	v3siia---
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-p---nn-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-p---nv-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-p---na-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-p---nn-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-p---nv-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-p---na-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-d---fn-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-d---fv-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-d---fa-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-s---fn-
ἀποδοκιμαστέα	a)podokimaste/os	none-found	n-s---fv-
ἀποθανεῖν	a)poqnh/skw	none-found	v--ana---
ἀποθανούμενος	a)poqnh/skw	none-found	v-sfpmmn-
ἀποθανοῦσαν	a)poqnh/skw	none-found	v-sapafa-
ἀποθνήσκει	a)poqnh/skw	none-found	v2spie---
ἀποθνήσκει	a)poqnh/skw	none-found	v3spia---
ἀπέθανεν	a)poqnh/skw	none-found	v3saia---
ἀπόκρισις	a)/pokrisls	none-found	n-s---fn-
ἄλλου	a)/llou	none-found	d--------
Ἀγάθων	*)aga/qwn	none-found	n-s---mn-
Ἀγάθων	*)aga/qwn	none-found	n-s---mv-
Ἀγάθωνος	*)aga/qwn	none-found	n-s---mg-
Ἀθήνησιν	*)aqh/neus	none-found	n-p---md-
Ἀλκιβιάδης	*)alkibia/dhs	none-found	n-s---mn-
Ἀλκμαίων	*)alkmai/wn	none-found	n-s---mn-
Ἀλκμαίων	*)alkmai/wn	none-found	n-s---mv-
Ἀλκμαίων	*)alkmai/wn	none-found	n-s---mn-
Ἀλκμαίων	*)alkmai/wn	none-found	n-s---mv-
Ἀλκμαίωνα	*)alkmai/wn	none-found	n-s---ma-
Ἀλκμαίωνος·	*)alkmai/wn	none-found	n-s---mg-
Ἀλκίνου	*)alki/noos	none-found	n-s---mv-
Ἀλκίνου	*)alki/noos	none-found	n-s---mg-
Ἀντιγόνῃ	*)antigo/nh	none-found	n-s---fd-
Ἀριστοφάνει·	*)aristofa/nhs	none-found	n-d---mn-
Ἀριστοφάνει·	*)aristofa/nhs	none-found	n-d---mv-
Ἀριστοφάνει·	*)aristofa/nhs	none-found	n-d---ma-
Ἀριστοφάνει·	*)aristofa/nhs	none-found	n-s---md-
Ἀριστοφάνει·	*)aristofa/nhs	none-found	n-s---md-
Ἄρεως	*)/areus	none-found	n-s---mg-
ἐπεισοδίοις	e)peiso/dion	none-found	n-p---nd-
ἐπεισοδίοις·	e)peiso/dion	none-found	n-p---nd-
ἐπεισοδίων	e)peiso/dion	none-found	n-p---ng-
ἐπεισόδια	e)peiso/dion	none-found	n-p---nn-
ἐπεισόδια	e)peiso/dion	none-found	n-p---nv-
ἐπεισόδια	e)peiso/dion	none-found	n-p---na-
ἐπεισόδιον	e)peiso/dion	none-found	n-s---nn-
ἐπεισόδιον	e)peiso/dion	none-found	n-s---nv-
ἐπεισόδιον	e)peiso/dion	none-found	n-s---na-
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐσώθη	sw/zw	none-found	v3saip---
ἐφεξῆς	e)pw/xato	none-found	v2sfia---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἑτέρως	e(te/rws	none-found	d--------
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔργων·	e)/rgnumi	none-found	v-sppamn-
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
ἔχθραν	e)/xqrh	none-found	n-s---fa-
Ἐμπεδοκλεῖ	*)empedoklh=s	none-found	n-s---md-
Ἐμπεδοκλῆς	*)empedoklh=s	none-found	n-s---mn-
Ἐπίχαρμος	*)epi/xarmos	none-found	n-s---mn-
Ἐριφύλην	*)erifu/lh	none-found	n-s---fa-
Ἕλλῃ	*(/ellh	none-found	n-s---fd-
ἡδοναί	h(dona/	none-found	n-p---fn-
ἡδοναί	h(dona/	none-found	n-p---fv-
ἡδονή	h(dona/	none-found	n-s---fn-
ἡδονή	h(dona/	none-found	n-s---fv-
ἡδονήν	h(dona/	none-found	n-s---fa-
ἡττηθῇ	h(tta/w	none-found	v3sasp---
Ἠλέκτρᾳ	*)hle/ktra	none-found	n-s---fd-
Ἡγήμων	*(hgh/mwn	none-found	n-s---mn-
Ἡγήμων	*(hgh/mwn	none-found	n-s---mv-
Ἡροδότου	*(hro/dotos	none-found	n-s---mg-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδοῦσαι	i)de/w	none-found	v-pppafn-
ἰδοῦσαι	i)de/w	none-found	v-pppafv-
ἴδιον	i)de/w	none-found	v3piia---
ἴδιον	i)de/w	none-found	v1siia---
Ἰλλυριοί	*)illu/rios	none-found	a-p---mn-
Ἰλλυριοί	*)illu/rios	none-found	a-p---mv-
Ἰλλυριοί	*)illu/rios	none-found	n-p---mn-
Ἰλλυριοί	*)illu/rios	none-found	n-p---mv-
Ἰξίονες·	*)ici/wn-pl	none-found	n-p---mn-
Ἰξίονες·	*)ici/wn-pl	none-found	n-p---mv-
ὀρχήσει	o)rxe/w	none-found	v3sasa---
ὀρχήσει	o)rxe/w	none-found	v2sfim---
ὀρχήσει	o)rxe/w	none-found	v3sfia---
ὅλη	o(/loc	none-found	a-s---fn-
ὅλη	o(/loc	none-found	a-s---fv-
ὅλην	o(/loc	none-found	a-s---fa-
ὅλης	o(/loc	none-found	a-s---fg-
ὅλον	o(/loc	none-found	a-s---ma-
ὅλον	o(/loc	none-found	a-s---nn-
ὅλον	o(/loc	none-found	a-s---nv-
ὅλον	o(/loc	none-found	a-s---na-
ὅλον·	o(/loc	none-found	a-s---ma-
ὅλον·	o(/loc	none-found	a-s---nn-
ὅλον·	o(/loc	none-found	a-s---nv-
ὅλον·	o(/loc	none-found	a-s---na-
ὅλου	o(/loc	none-found	a-s---mg-
ὅλου	o(/loc	none-found	a-s---ng-
ὅλων	o(/loc	none-found	a-p---fg-
ὅλων	o(/loc	none-found	a-p---mg-
ὅλων	o(/loc	none-found	a-p---ng-
ὅλως	o(/loc	none-found	x--------
ὅλως	o(/loc	none-found	a-p---ma-
Ὀδύσσεια	*)odu/sseion	none-found	n-p---nn-
Ὀδύσσεια	*)odu/sseion	none-found	n-p---nv-
Ὀδύσσεια	*)odu/sseion	none-found	n-p---na-
Ὀπούντιος	*)opou/ntios	none-found	a-s---mn-
Ὅλον	o(/loc	none-found	a-s---ma-
Ὅλον	o(/loc	none-found	a-s---nn-
Ὅλον	o(/loc	none-found	a-s---nv-
Ὅλον	o(/loc	none-found	a-s---na-
Ὅλως	o(/loc	none-found	x--------
Ὅλως	o(/loc	none-found	a-p---ma-
ᾅδου	a(/|dhs	none-found	n-s---mg-
ῥυθμοῦ	r(uqmo/omai	none-found	v2spme---
ῥυθμοῦ	r(uqmo/omai	none-found	v2siie---
ῥᾳθύμους	r(a/|qumos	none-found	n-p---ma-
ῥᾳθύμους	r(a/|qumos	none-found	n-p---fa-
ῥῆσιν	r(e/omai	none-found	v2spse---
