Γοργώ	*gorgw/	γοργός	gorgo/s	a-d---na-
Γίγαντες	*gi/gantes	γίγας	gi/gas	n-p---mn-
Γίγαντες	*gi/gantes	γίγας	gi/gas	n-p---mv-
Γᾶς	*ga=s	Γαῖα	*gai=a	n-s---fg-
Γᾶς	*ga=s	Γαῖα	*gai=a	n-p---fa-
Γᾶς	*ga=s	Γαῖα	*gai=a	n-s---fg-
Γᾶς	*ga=s	γῆ	gh=	n-p---fa-
Γᾶς	*ga=s	γῆ	gh=	n-s---fg-
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fn-
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fv-
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fn-
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fv-
Γῆ	*gh=	γῆ	gh=	n-s---fn-
Γῆ	*gh=	γῆ	gh=	n-s---fv-
Δελφοί	*delfoi/	Δελφοί	*delfoi/	n-p---mn-
Δελφοί	*delfoi/	Δελφοί	*delfoi/	n-p---mv-
Δελφίδων	*delfi/dwn	Δέλφις	*de/lfis	n-p---fg-
Δελφίδων	*delfi/dwn	Δελφίς	*delfi/s	n-p---fg-
Δελφίδων	*delfi/dwn	Δελφικός	*delfiko/s	n-p---fg-
Δελφίδ’	*delfi/d'	Δελφίς	*delfi/s	n-s---fa-
Δελφίδ’	*delfi/d'	Δελφίς	*delfi/s	n-s---fd-
Δελφίδ’	*delfi/d'	Δελφίς	*delfi/s	n-d---fn-
Δελφίδ’	*delfi/d'	Δελφίς	*delfi/s	n-d---fv-
Δελφίδ’	*delfi/d'	Δελφίς	*delfi/s	n-d---fa-
Δελφίδ’	*delfi/d'	Δελφικός	*delfiko/s	n-s---fa-
Δελφίδ’	*delfi/d'	Δελφικός	*delfiko/s	n-s---fd-
Δελφίδ’	*delfi/d'	Δελφικός	*delfiko/s	n-d---fn-
Δελφίδ’	*delfi/d'	Δελφικός	*delfiko/s	n-d---fv-
Δελφίδ’	*delfi/d'	Δελφικός	*delfiko/s	n-d---fa-
Δελφίς	*delfi/s	Δελφίς	*delfi/s	n-s---fn-
Δελφίς	*delfi/s	Δελφικός	*delfiko/s	n-s---fn-
Δελφίς	*delfi/s	δελφίς	delfi/s	n-s---mn-
Δελφίς	*delfi/s	δελφίς	delfi/s	n-s---mv-
Δελφίσιν	*delfi/sin	Δελφίς	*delfi/s	n-p---fd-
Δελφίσιν	*delfi/sin	Δελφικός	*delfiko/s	n-p---fd-
Δελφῶν	*delfw=n	Δελφοί	*delfoi/	n-p---mg-
Δηλιάδος	*dhlia/dos	Δηλιάς	*dhlia/s	n-s---fg-
Διονύσου	*dionu/sou	Διόνυσος	*dio/nusos	n-s---mg-
Διονύσου	*dionu/sou	Διονύσος	*dionu/sos	n-s---mg-
Διός	*dio/s	Ζεύς	*zeu/s	n-s---mg-
Δωρίς	*dwri/s	Δωρίς	*dwri/s	n-s---fn-
Δάματρος	*da/matros	Δημήτηρ	*dhmh/thr	n-s---fg-
Δίοισί	*di/oisi/	Δίον	*di/on	n-p---nd-
Δίοισί	*di/oisi/	Δίος	*di/os	n-p---md-
Δίοισί	*di/oisi/	Δῖα	*di=a	n-p---nd-
Δίοισί	*di/oisi/	Δῖον	*di=on	n-p---nd-
Δίοισί	*di/oisi/	Δῖος	*di=os	n-p---md-
Δίοισί	*di/oisi/	δέω1	de/w1	v-pppamd-
Δίοισί	*di/oisi/	δέω1	de/w1	v-pppand-
Δίοισί	*di/oisi/	δίω	di/w	v-pppamd-
Δίοισί	*di/oisi/	δίω	di/w	v-pppand-
Δίοισί	*di/oisi/	δίω	di/w	v3ppia---
Δίοισί	*di/oisi/	δῖος	di=os	a-p---md-
Δίοισί	*di/oisi/	δῖος	di=os	a-p---nd-
Δίοισί	*di/oisi/	δῖος	di=os	n-p---md-
Δίοισί	*di/oisi/	δῖος	di=os	n-p---fd-
Δίοισί	*di/oisi/	δῖος	di=os	n-p---nd-
Δίου	*di/ou	Δίον	*di/on	n-s---ng-
Δίου	*di/ou	Δῖον	*di=on	n-s---ng-
Δίου	*di/ou	Δῖος	*di=os	n-s---mg-
Δίου	*di/ou	δίεμαι	di/emai	v2spme---
Δίου	*di/ou	δίω	di/w	v2spme---
Δίου	*di/ou	δίω	di/w	v2siie---
Δίου	*di/ou	δῖος	di=os	a-s---mg-
Δίου	*di/ou	δῖος	di=os	a-s---ng-
Δίου	*di/ou	δῖος	di=os	n-s---mg-
Δίου	*di/ou	δῖος	di=os	n-s---fg-
Δίου	*di/ou	δῖος	di=os	n-s---ng-
Δίῳ	*di/w|	Δίον	*di/on	n-s---nd-
Δίῳ	*di/w|	Δῖον	*di=on	n-s---nd-
Δίῳ	*di/w|	Δῖος	*di=os	n-s---md-
Δίῳ	*di/w|	δῖος	di=os	a-s---md-
Δίῳ	*di/w|	δῖος	di=os	a-s---nd-
Δίῳ	*di/w|	δῖος	di=os	n-s---md-
Δίῳ	*di/w|	δῖος	di=os	n-s---fd-
Δίῳ	*di/w|	δῖος	di=os	n-s---nd-
Δᾶλος	*da=los	Δᾶλος	*da=los	n-s---mn-
Δῶρος	*dw=ros	Δῶρος	*dw=ros	n-s---mn-
Εἰνοδία	*ei)nodi/a	ἐνόδιος	e)no/dios	a-d---fn-
Εἰνοδία	*ei)nodi/a	ἐνόδιος	e)no/dios	a-d---fv-
Εἰνοδία	*ei)nodi/a	ἐνόδιος	e)no/dios	a-d---fa-
Εἰνοδία	*ei)nodi/a	ἐνόδιος	e)no/dios	a-s---fn-
Εἰνοδία	*ei)nodi/a	ἐνόδιος	e)no/dios	a-s---fv-
Εὐρωπίας	*eu)rwpi/as	Εὐρωπία	*eu)rwpi/a	n-p---fa-
Εὐρωπίας	*eu)rwpi/as	Εὐρωπία	*eu)rwpi/a	n-s---fg-
Εὐρώπης	*eu)rw/phs	Εὐρώπη	*eu)rw/ph	n-s---fg-
Εὐρώπης	*eu)rw/phs	Εὐρώπης	*eu)rw/phs	n-s---mn-
Εὔβοι’	*eu)/boi'	Εὔβοια	*eu)/boia	n-s---fn-
Εὔβοι’	*eu)/boi'	Εὔβοια	*eu)/boia	n-s---fv-
Εὔβοι’	*eu)/boi'	Εὔβοια	*eu)/boia	n-p---fn-
Εὔβοι’	*eu)/boi'	Εὔβοια	*eu)/boia	n-p---fv-
Εὔβοι’	*eu)/boi'	Εὔβοιος	*eu)/boios	n-s---mv-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	n-s---mn-
Ζεῦ	*zeu=	Ζεύς	*zeu/s	n-s---mv-
Ζεῦ	*zeu=	ζέω	ze/w	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	v2siie---
Ζηνί	*zhni/	Ζεύς	*zeu/s	n-s---md-
Ζηνός	*zhno/s	Ζεύς	*zeu/s	n-s---mg-
Θεοῖσιν	*qeoi=sin	θεάω	qea/w	v-pppamd-
Θεοῖσιν	*qeoi=sin	θεάω	qea/w	v-pppand-
Θεοῖσιν	*qeoi=sin	θεός	qeo/s	n-p---md-
Κασταλίας	*kastali/as	Κασταλία	*kastali/a	n-p---fa-
Κασταλίας	*kastali/as	Κασταλία	*kastali/a	n-s---fg-
Κεκροπίαν	*kekropi/an	Κέκροψ	*ke/kroy	a-s---fa-
Κεκροπίαν	*kekropi/an	Κεκρόπιος	*kekro/pios	a-s---fa-
Κεκροπίαν	*kekropi/an	Κεκροπία	*kekropi/a	n-s---fa-
Κεκροπίας	*kekropi/as	Κέκροψ	*ke/kroy	a-p---fa-
Κεκροπίας	*kekropi/as	Κέκροψ	*ke/kroy	a-s---fg-
Κεκροπίας	*kekropi/as	Κεκρόπιος	*kekro/pios	a-p---fa-
Κεκροπίας	*kekropi/as	Κεκρόπιος	*kekro/pios	a-s---fg-
Κεκροπίας	*kekropi/as	Κεκροπία	*kekropi/a	n-p---fa-
Κεκροπίας	*kekropi/as	Κεκροπία	*kekropi/a	n-s---fg-
Κεκροπίδαις	*kekropi/dais	Κέκροψ	*ke/kroy	n-p---md-
Κεκροπίδαις	*kekropi/dais	Κεκροπίδαι	*kekropi/dai	n-p---md-
Κηφισοῦ	*khfisou=	Κηφισσός	*khfisso/s	n-s---mg-
Κρεούσης	*kreou/shs	Κρέουσα	*kre/ousa	n-s---fg-
Κρεούσῃ	*kreou/sh|	Κρέουσα	*kre/ousa	n-s---fd-
Κρέουσα	*kre/ousa	Κρέουσα	*kre/ousa	n-s---fn-
Κρέουσα	*kre/ousa	Κρέουσα	*kre/ousa	n-s---fv-
Κρέουσαν	*kre/ousan	Κρέουσα	*kre/ousa	n-s---fa-
Κρέουσ’	*kre/ous'	Κρέουσα	*kre/ousa	n-s---fn-
Κρέουσ’	*kre/ous'	Κρέουσα	*kre/ousa	n-s---fv-
Κρέουσ’	*kre/ous'	Κρέουσα	*kre/ousa	n-p---fn-
Κρέουσ’	*kre/ous'	Κρέουσα	*kre/ousa	n-p---fv-
Κρέουσ’	*kre/ous'	Κρέων	*kre/wn	n-p---md-
Κρέουσ’	*kre/ous'	κρέων	kre/wn	n-p---md-
Κρέουσ’	*kre/ous'	κρείων	krei/wn	n-p---md-
Κυκλάδας	*kukla/das	Κυκλάδες	*kukla/des	n-p---fa-
Κυκλάδας	*kukla/das	κυκλάς	kukla/s	n-p---fa-
Κέκροπα	*ke/kropa	Κέκροψ	*ke/kroy	n-s---ma-
Κέκροπος	*ke/kropos	Κέκροψ	*ke/kroy	n-s---mg-
Κέκροπός	*ke/kropo/s	Κέκροψ	*ke/kroy	n-s---mg-
Κύπριδι	*ku/pridi	Κύπρις	*ku/pris	n-s---fd-
Κύπριδος	*ku/pridos	Κύπρις	*ku/pris	n-s---fg-
Λατογενής	*latogenh/s	Λατογενής	*latogenh/s	n-s---mn-
Λατογενής	*latogenh/s	Λατογενής	*latogenh/s	n-s---fn-
Λατογενής	*latogenh/s	Λητογενής	*lhtogenh/s	n-s---mn-
Λατογενής	*latogenh/s	Λητογενής	*lhtogenh/s	n-s---fn-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-p---fn-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-p---fv-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-s---fg-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-p---fv-
Λατώ	*latw/	Λητώ	*lhtw/	n-s---fn-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	a-s---ma-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	a-s---nn-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	a-s---nv-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	a-s---na-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	n-s---ma-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	n-s---fa-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	n-s---nn-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	n-s---nv-
Λερναῖον	*lernai=on	Λέρνα-πλ	*le/rna-pl	n-s---na-
Λητοῦς	*lhtou=s	Λητώ	*lhtw/	n-p---fn-
Λητοῦς	*lhtou=s	Λητώ	*lhtw/	n-p---fv-
Λητοῦς	*lhtou=s	Λητώ	*lhtw/	n-s---fg-
Λοξίας	*loci/as	Λοξίας	*loci/as	n-p---ma-
Λοξίας	*loci/as	Λοξίας	*loci/as	n-s---mn-
Λοξίου	*loci/ou	Λοξίας	*loci/as	n-s---mg-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mn-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mv-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-s---md-
Μαινάσιν	*maina/sin	μαινάς	maina/s	n-p---fd-
Μακραί	*makrai/	μακρός	makro/s	a-p---fn-
Μακραί	*makrai/	μακρός	makro/s	a-p---fv-
Μακραῖς	*makrai=s	μακρός	makro/s	a-p---fd-
Μακράς	*makra/s	μακρός	makro/s	a-p---fa-
Μαῖαν	*mai=an	Μαῖα	*mai=a	n-s---fa-
Μαῖαν	*mai=an	μαῖα	mai=a	n-s---fa-
Μίμαντα	*mi/manta	Μίμας	*mi/mas	n-s---ma-
Νηρέος	*nhre/os	Νηρεύς	*nhreu/s	n-s---mg-
Νίκα	*ni/ka	Νίκη	*ni/kh	n-d---fn-
Νίκα	*ni/ka	Νίκη	*ni/kh	n-d---fv-
Νίκα	*ni/ka	Νίκη	*ni/kh	n-d---fa-
Νίκα	*ni/ka	Νίκη	*ni/kh	n-s---fn-
Νίκα	*ni/ka	Νίκη	*ni/kh	n-s---fv-
Νίκα	*ni/ka	νίκη	ni/kh	n-d---fn-
Νίκα	*ni/ka	νίκη	ni/kh	n-d---fv-
Νίκα	*ni/ka	νίκη	ni/kh	n-d---fa-
Νίκα	*ni/ka	νίκη	ni/kh	n-s---fn-
Νίκα	*ni/ka	νίκη	ni/kh	n-s---fv-
Νίκα	*ni/ka	νῖκος	ni=kos	n-p---nn-
Νίκα	*ni/ka	νῖκος	ni=kos	n-p---nv-
Νίκα	*ni/ka	νῖκος	ni=kos	n-p---na-
Νίκα	*ni/ka	νικάω	nika/w	v2spma---
Νίκα	*ni/ka	νικάω	nika/w	v3siia---
Νίκην	*ni/khn	Νίκη	*ni/kh	n-s---fa-
Νίκην	*ni/khn	νίκη	ni/kh	n-s---fa-
Νίκην	*ni/khn	νῖκος	ni=kos	n-s---na-
Νίκην	*ni/khn	νικάω	nika/w	v3piia---
Νίκην	*ni/khn	νικάω	nika/w	v1siia---
Νύξ	*nu/c	Νύξ	*nu/c	n-s---fn-
Νύξ	*nu/c	Νύξ	*nu/c	n-s---fv-
Νύξ	*nu/c	νύξ	nu/c	n-s---fn-
Νύξ	*nu/c	νύξ	nu/c	n-s---fv-
Ξούθου	*cou/qou	Ξοῦθος	*cou=qos	n-s---mg-
Ξούθῳ	*cou/qw|	Ξοῦθος	*cou=qos	n-s---md-
Ξοῦθον	*cou=qon	Ξοῦθος	*cou=qos	n-s---ma-
Ξοῦθος	*cou=qos	Ξοῦθος	*cou=qos	n-s---mn-
Οὐρανός	*ou)rano/s	Οὐρανός	*ou)rano/s	n-s---mn-
Οὐρανός	*ou)rano/s	οὐρανός	ou)rano/s	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mv-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mv-
Παλλάδι	*palla/di	Παλλάς	*palla/s	n-s---fd-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Παλλάδ’	*palla/d'	Παλλάς	*palla/s	n-s---fa-
Παλλάδ’	*palla/d'	Παλλάς	*palla/s	n-s---fd-
Παλλάδ’	*palla/d'	Παλλάς	*palla/s	n-d---fn-
Παλλάδ’	*palla/d'	Παλλάς	*palla/s	n-d---fv-
Παλλάδ’	*palla/d'	Παλλάς	*palla/s	n-d---fa-
Παλλάς	*palla/s	Παλλάς	*palla/s	n-s---fn-
Πανός	*pano/s	Πάν	*pa/n	n-s---mg-
Πανός	*pano/s	Πᾶν	*pa=n	n-s---mg-
Πανός	*pano/s	πανός	pano/s	n-s---mn-
Παρνασοῦ	*parnasou=	Παρνασός	*parnaso/s	n-s---mg-
Παρνησιάδες	*parnhsia/des	Παρνάσιος	*parna/sios	n-p---fn-
Παρνησιάδες	*parnhsia/des	Παρνάσιος	*parna/sios	n-p---fv-
Πελοπίαν	*pelopi/an	Πελοπίη	*pelopi/h	n-s---fa-
Περσεφόνας	*persefo/nas	Περσεφόνη	*persefo/nh	n-p---fa-
Περσεφόνας	*persefo/nas	Περσεφόνη	*persefo/nh	n-s---fg-
Πλειάς	*pleia/s	Πλειάς	*pleia/s	n-s---fn-
Ποσειδῶν	*poseidw=n	Ποσειδῶν	*poseidw=n	n-s---mn-
Προμηθεῖ	*promhqei=	Προμηθεύς	*promhqeu/s	n-s---md-
Προμηθεῖ	*promhqei=	προμηθέομαι	promhqe/omai	v2spie---
Προμηθεῖ	*promhqei=	προμηθέομαι	promhqe/omai	v2spie---
Προμηθεῖ	*promhqei=	προμηθεύς	promhqeu/s	n-s---md-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---mn-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---mv-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---ma-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---fn-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---fv-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---fa-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---nn-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---nv-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-d---na-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-s---md-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-s---fd-
Προμηθεῖ	*promhqei=	προμηθής	promhqh/s	n-s---nd-
Πυθικοῖς	*puqikoi=s	Πυθικός	*puqiko/s	a-p---md-
Πυθικοῖς	*puqikoi=s	Πυθικός	*puqiko/s	a-p---nd-
Πυθίαν	*puqi/an	Πύθιος	*pu/qios	a-s---fa-
Πυθίαν	*puqi/an	Πυθία	*puqi/a	n-s---fa-
Πυθίᾳ	*puqi/a|	Πύθιος	*pu/qios	a-s---fd-
Πυθίᾳ	*puqi/a|	Πυθία	*puqi/a	n-p---fn-
Πυθίᾳ	*puqi/a|	Πυθία	*puqi/a	n-p---fv-
Πυθίᾳ	*puqi/a|	Πυθία	*puqi/a	n-s---fd-
Πάν	*pa/n	Πάν	*pa/n	n-s---mn-
Πάν	*pa/n	Πάν	*pa/n	n-s---mv-
Πάν	*pa/n	Πᾶν	*pa=n	n-s---mn-
Πάν	*pa/n	Πᾶν	*pa=n	n-s---mv-
Πάν	*pa/n	πᾶς	pa=s	n-s---nn-
Πάν	*pa/n	πᾶς	pa=s	n-s---nv-
Πάν	*pa/n	πᾶς	pa=s	n-s---na-
Πύθιαι	*pu/qiai	Πύθιος	*pu/qios	a-p---fn-
Πύθιαι	*pu/qiai	Πύθιος	*pu/qios	a-p---fv-
Πύθιον	*pu/qion	Πύθιον	*pu/qion	n-s---nn-
Πύθιον	*pu/qion	Πύθιον	*pu/qion	n-s---nv-
Πύθιον	*pu/qion	Πύθιον	*pu/qion	n-s---na-
Πύθιον	*pu/qion	Πύθιος	*pu/qios	a-s---ma-
Πύθιον	*pu/qion	Πύθιος	*pu/qios	a-s---nn-
Πύθιον	*pu/qion	Πύθιος	*pu/qios	a-s---nv-
Πύθιον	*pu/qion	Πύθιος	*pu/qios	a-s---na-
Πύθιος	*pu/qios	Πύθιος	*pu/qios	a-s---mn-
Σύ	*su/	σύ	su/	p-s----n-
Τιτᾶνι	*tita=ni	Τιτάν	*tita/n	n-s---md-
Τροφωνίου	*trofwni/ou	Τροφώνιος	*trofw/nios	n-s---mg-
Τίς	*ti/s	τίς	ti/s	n-s---mn-
Τίς	*ti/s	τίς	ti/s	n-s---fn-
Τίς	*ti/s	τις	tis	p-s---mn-
Τίς	*ti/s	τις	tis	p-s---fn-
Τύχη	*tu/xh	Τύχη	*tu/xh	n-s---fn-
Τύχη	*tu/xh	Τύχη	*tu/xh	n-s---fv-
Τύχη	*tu/xh	τύχη	tu/xh	n-s---fn-
Τύχη	*tu/xh	τύχη	tu/xh	n-s---fv-
Φλέγρᾳ	*fle/gra|	Φλέγρη	*fle/grh	n-p---fn-
Φλέγρᾳ	*fle/gra|	Φλέγρη	*fle/grh	n-p---fv-
Φλέγρᾳ	*fle/gra|	Φλέγρη	*fle/grh	n-s---fd-
Φοιβήιος	*foibh/ios	Φοίβειος	*foi/beios	a-s---mn-
Φοίβειος	*foi/beios	Φοίβειος	*foi/beios	a-s---mn-
Φοίβειος	*foi/beios	Φοίβειος	*foi/beios	n-s---mn-
Φοίβειος	*foi/beios	Φοίβειος	*foi/beios	n-s---fn-
Φοίβειος	*foi/beios	φοίβειος	foi/beios	a-s---mn-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---ng-
Φοίβῳ	*foi/bw|	Φοῖβος	*foi=bos	n-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	a-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	a-s---nd-
Φοῖβε	*foi=be	Φοῖβος	*foi=bos	n-s---mv-
Φοῖβε	*foi=be	φοῖβος	foi=bos	a-s---mv-
Φοῖβον	*foi=bon	Φοῖβος	*foi=bos	n-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---nn-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---nv-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---na-
Φοῖβος	*foi=bos	Φοῖβος	*foi=bos	n-s---mn-
Φοῖβος	*foi=bos	φοῖβος	foi=bos	a-s---mn-
Φοῖβός	*foi=bo/s	Φοῖβος	*foi=bos	n-s---mn-
Φοῖβός	*foi=bo/s	φοῖβος	foi=bos	a-s---mn-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰγίδος	ai)gi/dos	αἰγίς	ai)gi/s	n-s---fg-
αἰγίδ’	ai)gi/d'	αἰγίς	ai)gi/s	n-s---fa-
αἰγίδ’	ai)gi/d'	αἰγίς	ai)gi/s	n-s---fd-
αἰγίδ’	ai)gi/d'	αἰγίς	ai)gi/s	n-d---fn-
αἰγίδ’	ai)gi/d'	αἰγίς	ai)gi/s	n-d---fv-
αἰγίδ’	ai)gi/d'	αἰγίς	ai)gi/s	n-d---fa-
αἰδούμεθα	ai)dou/meqa	αἰδέομαι	ai)de/omai	v1ppie---
αἰδούμεθα	ai)dou/meqa	αἰδέομαι	ai)de/omai	v1piie---
αἰδούμεθ’	ai)dou/meq'	αἰδέομαι	ai)de/omai	v1ppie---
αἰδούμεθ’	ai)dou/meq'	αἰδέομαι	ai)de/omai	v1piie---
αἰδοῦμαι	ai)dou=mai	αἰδέομαι	ai)de/omai	v1spie---
αἰδοῦς	ai)dou=s	αἰδώ	ai)dw/	n-p---fn-
