ἤρατο	e)ra/omai	none-found	v3slie---
ἤρατο	e)ra/omai	none-found	v3slie---
ἤρατο	e)ra/omai	none-found	v3siie---
ἤρατο	e)re/omai	none-found	v3slie---
ἦγεν	e)/ssomai	none-found	v3paie---
Ἠλέκτρη	*)hle/ktra	none-found	n-s---fn-
Ἠλέκτρη	*)hle/ktra	none-found	n-s---fv-
Ἠέλιον	h)e/lios	none-found	n-s---ma-
Ἠέλιός	h)e/lios	none-found	n-s---mn-
ἰδοῦσα	i)de/w	none-found	v-sppafn-
ἰδοῦσα	i)de/w	none-found	v-sppafv-
ἱερῶν	i(erai/	none-found	n-p---fg-
Ἰάμβη	*)ia/mbh	none-found	n-s---fn-
Ἰάμβη	*)ia/mbh	none-found	n-s---fv-
Ἰάνειρά	*)ia/neira	none-found	n-s---fn-
Ἰάνειρά	*)ia/neira	none-found	n-s---fv-
Ἰάνθη	*)ia/nqh	none-found	n-s---fn-
Ἰάνθη	*)ia/nqh	none-found	n-s---fv-
Ὠκυρόη	*)wku/roh	none-found	n-s---fn-
Ὠκυρόη	*)wku/roh	none-found	n-s---fv-
Ὠκυρόη	*)wkuro/h	none-found	n-s---fn-
Ὠκυρόη	*)wkuro/h	none-found	n-s---fv-
Ῥείης	*(re/a-pl	none-found	n-s---fg-
Ῥοδόπη	*(rodo/ph	none-found	n-s---fn-
Ῥοδόπη	*(rodo/ph	none-found	n-s---fv-
Ῥάριον	*(ra/rios	none-found	a-s---ma-
Ῥάριον	*(ra/rios	none-found	a-s---nn-
Ῥάριον	*(ra/rios	none-found	a-s---nv-
Ῥάριον	*(ra/rios	none-found	a-s---na-
Ῥόδειά	*(ro/deia	none-found	n-s---fn-
Ῥόδειά	*(ro/deia	none-found	n-s---fv-
