Καδμεῖοί	*kadmei=os	none-found	a-p---mn-
Καδμεῖοί	*kadmei=os	none-found	a-p---mv-
Κενταύρων	*ke/ntauros-pl	none-found	n-p---mg-
Κνώσιον	*knw/sios	none-found	n-s---ma-
Λέρνας	*le/rnh	none-found	n-p---fa-
Λέρνας	*le/rnh	none-found	n-s---fg-
Λύκον	*lu/kwn	none-found	n-s---mv-
Μαιῶτιν	*maiw=tis	none-found	n-s---fa-
Μεγάρα	*mega/rh	none-found	n-s---fn-
Μεγάρα	*mega/rh	none-found	n-s---fv-
Μεγάραν	*mega/rh	none-found	n-s---fa-
Μεγάρας	*mega/rh	none-found	n-s---fg-
Μενοικέως	*menoikeu/s	none-found	n-s---mg-
Μενοικέως	*menoikeu/s	none-found	n-s---mg-
Μενοικέως	*menoikeu/s	none-found	n-s---mn-
Μινυῶν	*minu/hs	none-found	n-p---mg-
Μινύαισι	*mi/nuos	none-found	a-p---fd-
Μινύαισι	*minu/hs	none-found	n-p---md-
Μινύας	*mi/nuos	none-found	a-p---fa-
Μινύας	*mi/nuos	none-found	a-s---fg-
Μινύας	*minu/hs	none-found	n-p---ma-
Μινύας	*minu/hs	none-found	n-s---mn-
Μουσῶν	*mou=sai	none-found	n-p---fg-
Μουσῶν	*mou=sai	none-found	n-p---fg-
Μουσῶν	mouso/omai	none-found	v-sppamv-
Μουσῶν	mouso/omai	none-found	v-sppann-
Μουσῶν	mouso/omai	none-found	v-sppanv-
Μουσῶν	mouso/omai	none-found	v-sppana-
Μουσῶν	mouso/omai	none-found	v-sppamn-
Μουσῶν	mouso/omai	none-found	v--pna---
Μούσαις	*mou=sai	none-found	n-p---fd-
Μούσαις	*mou=sai	none-found	n-p---fd-
Μούσας	*mou=sai	none-found	n-p---fa-
Μούσας	*mou=sai	none-found	n-s---fg-
Μούσας	*mou=sai	none-found	n-p---fa-
Μούσας	*mou=sai	none-found	n-s---fg-
Μυκηναίῳ	*mukhnai=os	none-found	a-s---md-
Μυκηναίῳ	*mukhnai=os	none-found	a-s---nd-
Νέμειον	*ne/meion	none-found	n-s---nn-
Νέμειον	*ne/meion	none-found	n-s---nv-
Νέμειον	*ne/meion	none-found	n-s---na-
Νέμειον	*ne/meios	none-found	a-s---ma-
Νέμειον	*ne/meios	none-found	a-s---nn-
Νέμειον	*ne/meios	none-found	a-s---nv-
Νέμειον	*ne/meios	none-found	a-s---na-
Νέμειον	*nemei=os	none-found	n-s---ma-
Νίσου	*ni=sos	none-found	n-s---mg-
Νύμφαι	*nu/mfai	none-found	n-p---fn-
Νύμφαι	*nu/mfai	none-found	n-p---fv-
Νύμφαι	*nu/mfai	none-found	n-s---fd-
Νύμφαι	*nu/mfhs	none-found	n-s---md-
Νύμφας	*nu/mfai	none-found	n-p---fa-
Νύμφας	*nu/mfai	none-found	n-s---fg-
Νύμφας	*nu/mfhs	none-found	n-s---mn-
Πελασγίας	*pelasgi/h	none-found	n-p---fa-
Πελασγίας	*pelasgi/h	none-found	n-s---fg-
Πηλιάδες	*phli/as-pl	none-found	n-p---fn-
Πηλιάδες	*phli/as-pl	none-found	n-p---fv-
Πηλιάδες	*phlia/s-pl	none-found	n-p---fn-
Πηλιάδες	*phlia/s-pl	none-found	n-p---fv-
Πηνειός	*phneio/s	none-found	n-s---mn-
Πρόκνης	*pro/knh	none-found	n-s---fg-
Σισύφειον	*sisu/feion	none-found	n-s---nn-
Σισύφειον	*sisu/feion	none-found	n-s---nv-
Σισύφειον	*sisu/feion	none-found	n-s---na-
Σισύφειον	*sisu/feios	none-found	a-s---ma-
Σισύφειον	*sisu/feios	none-found	a-s---nn-
Σισύφειον	*sisu/feios	none-found	a-s---nv-
Σισύφειον	*sisu/feios	none-found	a-s---na-
Ταινάρου	*tai/naron	none-found	n-s---ng-
Ταφίων	*ta/fioi	none-found	n-p---mg-
Τυφῶνας	*tufw=n-pl	none-found	n-p---ma-
Φλεγραῖον	*flegrai=os	none-found	a-s---ma-
Φλεγραῖον	*flegrai=os	none-found	a-s---nn-
Φλεγραῖον	*flegrai=os	none-found	a-s---nv-
Φλεγραῖον	*flegrai=os	none-found	a-s---na-
Φολόην	*folo/h	none-found	n-s---fa-
Χθονίας	*xqo/nia	none-found	n-p---fa-
Χθονίας	*xqo/nia	none-found	n-s---fg-
Χθονίας	*xqoni/h	none-found	n-p---fa-
Χθονίας	*xqoni/h	none-found	n-s---fg-
βαρβάρου	barbaro/w	none-found	v2spma---
βαρβάρου	barbaro/w	none-found	v3siia---
βοᾷ	boei/h	none-found	n-s---fd-
βάκχος	*ba/kxos-pl	none-found	n-s---mn-
γραίας	grai/h	none-found	n-p---fa-
γραίας	grai/h	none-found	n-s---fg-
γραίας	grai=os	none-found	a-p---fa-
γραίας	grai=os	none-found	a-s---fg-
διέπτατο	diape/tamai	none-found	v3saim---
δοκῶ	doko/n	none-found	n-s---ng-
δοκῶν	doko/n	none-found	n-p---ng-
δουλευτέον	douleute/os	none-found	n-s---ma-
δουλευτέον	douleute/os	none-found	n-s---fa-
δουλευτέον	douleute/os	none-found	n-s---nn-
δουλευτέον	douleute/os	none-found	n-s---nv-
δουλευτέον	douleute/os	none-found	n-s---na-
δωμάτων	dwmato/w	none-found	v3piia---
δωμάτων	dwmato/w	none-found	v1siia---
δῆθεν	dh=qen	none-found	d--------
εἰσιδεῖν	ei)s-i)de/w	none-found	v--pna---
εὔνους	eu)/nous	none-found	n-p---mn-
εὔνους	eu)/nous	none-found	n-p---fn-
εὔνους	eu)/nous	none-found	n-s---mn-
εὔνους	eu)/nous	none-found	n-s---mv-
εὔνους	eu)/nous	none-found	n-s---fn-
εὔνους	eu)/nous	none-found	n-s---fv-
ζόας	zo/h	none-found	n-p---fa-
ζόας	zo/h	none-found	n-s---fg-
ζόας	zwh/	none-found	n-p---fa-
ζόας	zwh/	none-found	n-s---fg-
ζῴην	zwh/	none-found	n-s---fa-
θανεῖν	qnh/skw	none-found	v--ana---
θανοῦσι	qnh/skw	none-found	v-papamd-
θανοῦσι	qnh/skw	none-found	v-papand-
θανοῦσιν	qnh/skw	none-found	v-papamd-
θανοῦσιν	qnh/skw	none-found	v-papand-
θανόντα	qnh/skw	none-found	v-papann-
θανόντα	qnh/skw	none-found	v-papanv-
θανόντα	qnh/skw	none-found	v-papana-
θανόντα	qnh/skw	none-found	v-sapama-
θανόντας	qnh/skw	none-found	v-papama-
θανόντων	qnh/skw	none-found	v-papamg-
θανόντων	qnh/skw	none-found	v-papang-
θανόντων	qnh/skw	none-found	v3pama---
θανόντ’	qnh/skw	none-found	v-papann-
θανόντ’	qnh/skw	none-found	v-papanv-
θανόντ’	qnh/skw	none-found	v-papana-
θανόντ’	qnh/skw	none-found	v-sapama-
θανόντ’	qnh/skw	none-found	v-sapamd-
θανόντ’	qnh/skw	none-found	v-sapand-
θανόντ’	qnh/skw	none-found	v-dapamn-
θανόντ’	qnh/skw	none-found	v-dapamv-
θανόντ’	qnh/skw	none-found	v-dapama-
θανόντ’	qnh/skw	none-found	v-dapann-
θανόντ’	qnh/skw	none-found	v-dapanv-
θανόντ’	qnh/skw	none-found	v-dapana-
θανών	qnh/skw	none-found	v-sapamn-
θνῄσκει	qnh/skw	none-found	v2spie---
θνῄσκει	qnh/skw	none-found	v3spia---
θνῄσκειν	qnh/skw	none-found	v--pna---
θνῄσκων	qnh/skw	none-found	v-sppamn-
θάνω	qnh/skw	none-found	v1sasa---
θάνωσ’	qnh/skw	none-found	v3pasa---
θάσσειν	qa/zw	none-found	v--fna---
θάσσοντα	qa/zw	none-found	v-pfpann-
θάσσοντα	qa/zw	none-found	v-pfpanv-
θάσσοντα	qa/zw	none-found	v-pfpana-
θάσσοντα	qa/zw	none-found	v-sfpama-
θῶμαι	qa/zw	none-found	v1sfim---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κακῶσαι	kaka/zw	none-found	v-pfpafn-
κακῶσαι	kaka/zw	none-found	v-pfpafv-
κατθανεῖν	kataqnh/skw	none-found	v--ana---
κατθανούμεθ’	kataqnh/skw	none-found	v1pfim---
κατθανόντες	kataqnh/skw	none-found	v-papamn-
κατθανόντες	kataqnh/skw	none-found	v-papamv-
κατθανών	kataqnh/skw	none-found	v-sapamn-
καίτοι	kai/toi	none-found	g--------
κεχαρισμένα	xari/zomai	none-found	v-prpenn-
κεχαρισμένα	xari/zomai	none-found	v-prpenv-
κεχαρισμένα	xari/zomai	none-found	v-prpena-
κεχαρισμένα	xari/zomai	none-found	v-drpefn-
κεχαρισμένα	xari/zomai	none-found	v-drpefv-
κεχαρισμένα	xari/zomai	none-found	v-drpefa-
κεχαρισμένα	xari/zomai	none-found	v-srpefn-
κεχαρισμένα	xari/zomai	none-found	v-srpefv-
κἀποζεύγνυμαι	a)pozeu/gnumai	none-found	v1spie---
κάλλιστα	ka/llista	none-found	d--------
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
κάτωθεν	kato/w	none-found	v3paip---
λειπτέον	leipte/os	none-found	n-s---ma-
λειπτέον	leipte/os	none-found	n-s---fa-
λειπτέον	leipte/os	none-found	n-s---nn-
λειπτέον	leipte/os	none-found	n-s---nv-
λειπτέον	leipte/os	none-found	n-s---na-
λῷστον	lw=|stos	none-found	a-s---ma-
λῷστον	lw=|stos	none-found	a-s---nn-
λῷστον	lw=|stos	none-found	a-s---nv-
λῷστον	lw=|stos	none-found	a-s---na-
μοχθητέον	moxqhte/os	none-found	n-s---ma-
μοχθητέον	moxqhte/os	none-found	n-s---fa-
μοχθητέον	moxqhte/os	none-found	n-s---nn-
μοχθητέον	moxqhte/os	none-found	n-s---nv-
μοχθητέον	moxqhte/os	none-found	n-s---na-
μάλιστα	ma/lista	none-found	d--------
νεανίαν	neani/hs	none-found	n-s---ma-
νεανίαν	neani/hs	none-found	n-s---ma-
νῶτον	nw=tos	none-found	n-s---ma-
ξυροῦ	cura/w	none-found	v2spme---
οἰκτίρω	oi)ktei/rw	none-found	v1spsa---
οἰκτίρω	oi)ktei/rw	none-found	v1spia---
οἰκτίρω	oi)ktei/rw	none-found	v1sasa---
οἰκτίρω	oi)ktei/rw	none-found	v2saim---
οὔθ’	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
παλίρρους	pali/rrous	none-found	n-p---mn-
παλίρρους	pali/rrous	none-found	n-p---fn-
παλίρρους	pali/rrous	none-found	n-s---mn-
παλίρρους	pali/rrous	none-found	n-s---mv-
παλίρρους	pali/rrous	none-found	n-s---fn-
παλίρρους	pali/rrous	none-found	n-s---fv-
πανύστατον	panu/staton	none-found	d--------
πανύστατ’	panu/staton	none-found	d--------
παρευκήλει	para/-pareukhle/w	none-found	v2spma---
παρευκήλει	para/-pareukhle/w	none-found	v3siia---
πετάλων	pe/talos	none-found	a-p---fg-
πετάλων	pe/talos	none-found	a-p---mg-
πετάλων	pe/talos	none-found	a-p---ng-
πλάτα	pla/ths	none-found	n-d---mn-
πλάτα	pla/ths	none-found	n-d---mv-
πλάτα	pla/ths	none-found	n-d---ma-
πλάτα	pla/ths	none-found	n-s---mv-
πλάτα	pla/ths	none-found	n-s---mg-
πλάτα	pla/ths	none-found	n-s---mn-
πολύκλαυτοι	polu/klautos	none-found	n-p---mn-
πολύκλαυτοι	polu/klautos	none-found	n-p---mv-
πολύκλαυτοι	polu/klautos	none-found	n-p---fn-
πολύκλαυτοι	polu/klautos	none-found	n-p---fv-
ποτῶν	poto/n	none-found	n-p---ng-
προπαρέσταν	pro/-pari/sthmi	none-found	v3plia---
προπαρέσταν	pro/-pari/sthmi	none-found	v3paia---
προπαρέσταν	pro/-pari/sthmi	none-found	v1saia---
προπαρέσταν	pro/-pari/sthmi	none-found	v3paia---
προσδεῖς	prosde/omai	none-found	v2spia---
πάρεργα	pa/rergon	none-found	n-p---nn-
πάρεργα	pa/rergon	none-found	n-p---nv-
πάρεργα	pa/rergon	none-found	n-p---na-
πάτραν	pa/trh	none-found	n-s---fa-
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
σοῖς	se/w	none-found	v2spoa---
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρεπτῷ	strepto/n	none-found	n-s---nd-
συγκαταμειγνύς	sugkatami/gnumi	none-found	v-sppamn-
συγκαταμειγνύς	sugkatami/gnumi	none-found	v-sppamv-
συναμπίσχῃ	a)mfi/-i)/sxw	none-found	v2spse---
συναμπίσχῃ	a)mfi/-i)/sxw	none-found	v2spie---
συναμπίσχῃ	a)mfi/-i)/sxw	none-found	v3spsa---
συναοιδοί	sunaoido/s	none-found	n-p---mn-
συναοιδοί	sunaoido/s	none-found	n-p---mv-
συναοιδοί	sunaoido/s	none-found	n-p---fn-
συναοιδοί	sunaoido/s	none-found	n-p---fv-
σάν	sa/n	none-found	x--------
σώσας	sw/zw	none-found	v-sapamn-
σώσας	sw/zw	none-found	v-sapamv-
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῴζειν	sw/zw	none-found	v--pna---
σῴζεται	sw/zw	none-found	v3spie---
σῴζω	sw/zw	none-found	v1spsa---
σῴζω	sw/zw	none-found	v1spia---
σῴσας	sw/zw	none-found	v-sapamn-
σῴσας	sw/zw	none-found	v-sapamv-
σῶν	se/w	none-found	v-sppamn-
σῷσαι	sw/zw	none-found	v2samm---
σῷσαι	sw/zw	none-found	v--ana---
τεθνᾶσι	qnh/skw	none-found	v3pria---
τεθνᾶσ’	qnh/skw	none-found	v3pria---
τἄρρητ’	r(e/omai	none-found	v3slie---
τἄρρητ’	r(e/omai	none-found	v3srie---
τέθνηκε	qnh/skw	none-found	v2srma---
τέθνηκε	qnh/skw	none-found	v3sria---
φύσας	fu/sas	none-found	v-sapamn-
φύσας	fu/sas	none-found	v-sapamv-
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀπωστέον	a)pwste/os	none-found	n-s---ma-
ἀπωστέον	a)pwste/os	none-found	n-s---fa-
ἀπωστέον	a)pwste/os	none-found	n-s---nn-
ἀπωστέον	a)pwste/os	none-found	n-s---nv-
ἀπωστέον	a)pwste/os	none-found	n-s---na-
ἀρκύων	a)/rkuon	none-found	n-p---ng-
ἀφίξομαι	a)fi/zw	none-found	v1sasm---
ἀφίξομαι	a)fi/zw	none-found	v1sfim---
ἄβατον	a)/baton	none-found	n-s---nn-
ἄβατον	a)/baton	none-found	n-s---nv-
ἄβατον	a)/baton	none-found	n-s---na-
ἄγονον	a)/gonon	none-found	n-s---nn-
ἄγονον	a)/gonon	none-found	n-s---nv-
ἄγονον	a)/gonon	none-found	n-s---na-
ἄλλου	a)/llou	none-found	d--------
ἄμεικτον	a)/meiktos	none-found	n-s---ma-
ἄμεικτον	a)/meiktos	none-found	n-s---fa-
ἄμεικτον	a)/meiktos	none-found	n-s---nn-
ἄμεικτον	a)/meiktos	none-found	n-s---nv-
ἄμεικτον	a)/meiktos	none-found	n-s---na-
Ἀβαντίδα	*)abanti/dhs	none-found	n-d---mn-
Ἀβαντίδα	*)abanti/dhs	none-found	n-d---mv-
Ἀβαντίδα	*)abanti/dhs	none-found	n-d---ma-
Ἀβαντίδα	*)abanti/dhs	none-found	n-s---mg-
Ἀβαντίδα	*)abanti/s	none-found	n-s---fa-
Ἀθήνας	*)aqh/neus	none-found	n-p---ma-
Ἀλκμήνην	*)alkmh/nh	none-found	n-s---fa-
Ἀλκμήνης	*)alkmh/nh	none-found	n-s---fg-
Ἀμφιτρύων	*)amfitru/wn	none-found	n-s---mn-
Ἀμφιτρύων	*)amfitru/wn	none-found	n-s---mv-
Ἀμφιτρύωνος	*)amfitru/wn	none-found	n-s---mg-
Ἀμφιτρύων’	*)amfitru/wn	none-found	n-s---ma-
Ἀμφιτρύων’	*)amfitru/wn	none-found	n-s---md-
Ἀμφίον’	*)amfi/wn	none-found	n-s---ma-
Ἀμφίον’	*)amfi/wn	none-found	n-s---md-
Ἀρείας	*)/areias	none-found	n-p---ma-
Ἀρείας	*)/areias	none-found	n-s---mn-
Ἀσιήτιδος	*)asiano/s	none-found	n-s---fg-
Ἀσωποῦ	*)aswpo/s	none-found	n-s---mg-
Ἀχερούσιον	*)axero/ntios	none-found	n-s---ma-
Ἀχερούσιον	*)axero/ntios	none-found	n-s---fa-
Ἀχερούσιον	*)axero/ntios	none-found	n-s---nn-
Ἀχερούσιον	*)axero/ntios	none-found	n-s---nv-
Ἀχερούσιον	*)axero/ntios	none-found	n-s---na-
Ἀχερούσιον	*)axerou/sios	none-found	a-s---ma-
Ἀχερούσιον	*)axerou/sios	none-found	a-s---nn-
Ἀχερούσιον	*)axerou/sios	none-found	a-s---nv-
Ἀχερούσιον	*)axerou/sios	none-found	a-s---na-
Ἀχερόντιον	*)axero/ntios	none-found	a-s---ma-
Ἀχερόντιον	*)axero/ntios	none-found	a-s---nn-
Ἀχερόντιον	*)axero/ntios	none-found	a-s---nv-
Ἀχερόντιον	*)axero/ntios	none-found	a-s---na-
ἐθνῄσκετ’	qnh/skw	none-found	v3siie---
ἐθνῄσκετ’	qnh/skw	none-found	v2piia---
ἐμπλήσω	e)mpi/plhmi	none-found	v1sasa---
ἐμπλήσω	e)mpi/plhmi	none-found	v1sfia---
ἐμπλήσω	e)mpi/plhmi	none-found	v2saim---
ἐπεῖχε	e)pw/xato	none-found	v3siia---
ἐπήν	e)ph/n	none-found	c--------
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐροῦ	e)ra/omai	none-found	v2spme---
ἐροῦ	e)ra/omai	none-found	v2siie---
ἐροῦ	e)re/omai	none-found	v2spme---
ἐροῦ	e)re/omai	none-found	v2siie---
ἐροῦ	r(e/omai	none-found	v2siie---
ἐσώθης	sw/zw	none-found	v2saip---
ἐσῴζετο	sw/zw	none-found	v3siie---
ἔθνῃσκε	qnh/skw	none-found	v3siia---
ἔμπνους	e)/mpnous	none-found	n-p---mn-
ἔμπνους	e)/mpnous	none-found	n-p---fn-
ἔμπνους	e)/mpnous	none-found	n-s---mn-
ἔμπνους	e)/mpnous	none-found	n-s---mv-
ἔμπνους	e)/mpnous	none-found	n-s---fn-
ἔμπνους	e)/mpnous	none-found	n-s---fv-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔσωσ’	sw/zw	none-found	v1saia---
ἔσωσ’	sw/zw	none-found	v3saia---
ἔσῳζε	sw/zw	none-found	v3siia---
ἔσῳζες	sw/zw	none-found	v2siia---
ἔχθραν	e)/xqrh	none-found	n-s---fa-
Ἐρεχθειδῶν	*)erexqei/dhs	none-found	n-p---mg-
Ἐρεχθειδῶν	*)erexqei=dai	none-found	n-p---mg-
Ἐρυθείας	*)eruqei/a	none-found	n-p---fa-
Ἐρυθείας	*)eruqei/a	none-found	n-s---fg-
Ἑλικωνιάδων	*(elikwnia/des	none-found	n-p---fg-
Ἑλικῶν’	*(elikwnia/des	none-found	n-s---fv-
Ἑρμιών	*(ermiw/n	none-found	n-s---mn-
Ἑρμιών	*(ermiw/n	none-found	n-s---mv-
ἡδονάς	h(dona/	none-found	n-p---fa-
Ἠλεκτρύωνα	*)hlektru/wn	none-found	n-s---ma-
Ἡρακλέης	*(hra/klea	none-found	n-s---fg-
Ἡρακλέους	*(hrakle/os	none-found	n-p---ma-
ἰδεῖν	i)de/w	none-found	v--pna---
Ἰσμηνόν	*)ismhno/s	none-found	n-s---ma-
Ἰσμήν’	*)ismh/nh	none-found	n-s---fd-
Ἰσμήν’	*)ismhno/s	none-found	n-s---mv-
ὀπαδοῖς	o)pade/w	none-found	v2spoa---
ᾐνίξω	ai)ni/zw	none-found	v2saim---
