κακῶν	kaka/zw	none-found	v-sfpamn-
κατθανεῖν	kataqnh/skw	none-found	v--ana---
κατθανοῦσαν	kataqnh/skw	none-found	v-sapafa-
κατθανόνθ’	kataqnh/skw	none-found	v-papann-
κατθανόνθ’	kataqnh/skw	none-found	v-papanv-
κατθανόνθ’	kataqnh/skw	none-found	v-papana-
κατθανόνθ’	kataqnh/skw	none-found	v-sapama-
κατθανόνθ’	kataqnh/skw	none-found	v-sapamd-
κατθανόνθ’	kataqnh/skw	none-found	v-sapand-
κατθανόνθ’	kataqnh/skw	none-found	v-dapamn-
κατθανόνθ’	kataqnh/skw	none-found	v-dapamv-
κατθανόνθ’	kataqnh/skw	none-found	v-dapama-
κατθανόνθ’	kataqnh/skw	none-found	v-dapann-
κατθανόνθ’	kataqnh/skw	none-found	v-dapanv-
κατθανόνθ’	kataqnh/skw	none-found	v-dapana-
κατθανόντα	kataqnh/skw	none-found	v-papann-
κατθανόντα	kataqnh/skw	none-found	v-papanv-
κατθανόντα	kataqnh/skw	none-found	v-papana-
κατθανόντα	kataqnh/skw	none-found	v-sapama-
κατθάνῃς	kataqnh/skw	none-found	v2sasa---
κἀπιλήθομαι	e)pilanqa/nomai	none-found	v1spie---
κάλλιστα	ka/llista	none-found	d--------
κάλλιστά	ka/llista	none-found	d--------
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
κέχρωσαι	xrw/zw	none-found	v2srie---
λογάσι	loga/des	none-found	n-p---fd-
λίσσομαι	li/zw	none-found	v1sasm---
λίσσομαι	li/zw	none-found	v1sfim---
μελάγχρωτα	mela/gxrws	none-found	n-s---ma-
μελάγχρωτα	mela/gxrws	none-found	n-s---fa-
μορφῆς	morfa/w	none-found	v2spia---
μορφῆς	morfa/w	none-found	v2spia---
μάλιστα	ma/lista	none-found	d--------
νεανία	neani/hs	none-found	n-d---mn-
νεανία	neani/hs	none-found	n-d---mv-
νεανία	neani/hs	none-found	n-d---ma-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mv-
νεανία	neani/hs	none-found	n-s---mg-
νεανία	neani/hs	none-found	n-s---mn-
νεανίαι	neani/hs	none-found	n-p---mn-
νεανίαι	neani/hs	none-found	n-p---mv-
νεανίαι	neani/hs	none-found	n-s---md-
νεανίαις	neani/hs	none-found	n-p---md-
νώτοισιν	nw=tos	none-found	n-p---md-
νῶτον	nw=tos	none-found	n-s---ma-
νῶτ’	nw=tos	none-found	n-s---mv-
οἴκτιρον	oi)ktei/rw	none-found	v2sama---
οἴκτιρον	oi)ktei/rw	none-found	v3piia---
οἴκτιρον	oi)ktei/rw	none-found	v1siia---
οὔτι	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
πανύστατον	panu/staton	none-found	d--------
παραφόρῳ	para/foron	none-found	n-s---nd-
πεπρωμένη	po/rw	none-found	v-srpefn-
πεπρωμένη	po/rw	none-found	v-srpefv-
πιθοῦ	piqe/w	none-found	v2spme---
πλάτην	pla/ths	none-found	n-s---ma-
πάγχρυσον	pa/gxrusos	none-found	n-s---ma-
πάγχρυσον	pa/gxrusos	none-found	n-s---fa-
πάγχρυσον	pa/gxrusos	none-found	n-s---nn-
πάγχρυσον	pa/gxrusos	none-found	n-s---nv-
πάγχρυσον	pa/gxrusos	none-found	n-s---na-
πάτραν	pa/trh	none-found	n-s---fa-
σοῖς	se/w	none-found	v2spoa---
σοῖσι	se/w	none-found	v-pppamd-
σοῖσι	se/w	none-found	v-pppand-
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
συνθανεῖν	sunqnh/skw	none-found	v--ana---
σέβωμεν	se/bw	none-found	v1ppsa---
σώσας	sw/zw	none-found	v-sapamn-
σώσας	sw/zw	none-found	v-sapamv-
σώσατε	sw/zw	none-found	v2pama---
σώσατε	sw/zw	none-found	v2paia---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῳζομένου	sw/zw	none-found	v-sppemg-
σῳζομένου	sw/zw	none-found	v-sppeng-
σῴζειν	sw/zw	none-found	v--pna---
σῴζεται	sw/zw	none-found	v3spie---
σῶμ’	se/w	none-found	v1spsa---
σῶμ’	se/w	none-found	v1spse---
σῶν	se/w	none-found	v-sppamn-
σῶσαί	sw/zw	none-found	v2samm---
σῶσαί	sw/zw	none-found	v--ana---
σῶσόν	sw/zw	none-found	v2sama---
σῶσόν	sw/zw	none-found	v-sfpamv-
σῶσόν	sw/zw	none-found	v-sfpann-
σῶσόν	sw/zw	none-found	v-sfpanv-
σῶσόν	sw/zw	none-found	v-sfpana-
ταύτῃ	tau/th|	none-found	d--------
τεθνηκότα	qnh/skw	none-found	v-prpann-
τεθνηκότα	qnh/skw	none-found	v-prpanv-
τεθνηκότα	qnh/skw	none-found	v-prpana-
τεθνηκότα	qnh/skw	none-found	v-srpama-
τεθνηκότας	qnh/skw	none-found	v-prpama-
τεθνηκότων	qnh/skw	none-found	v-prpamg-
τεθνηκότων	qnh/skw	none-found	v-prpang-
τιθήνη	tiqhne/omai	none-found	v2spma---
τιθήνη	tiqhne/omai	none-found	v3siia---
τοὔργον	e)/rgnumi	none-found	v-sppamv-
τοὔργον	e)/rgnumi	none-found	v-sppann-
τοὔργον	e)/rgnumi	none-found	v-sppanv-
τοὔργον	e)/rgnumi	none-found	v-sppana-
τάχιστ’	ta/xistos	none-found	a-p---nn-
τάχιστ’	ta/xistos	none-found	a-p---nv-
τάχιστ’	ta/xistos	none-found	a-p---na-
τάχιστ’	ta/xistos	none-found	a-s---mv-
τάχιστ’	ta/xistos	none-found	a-p---fn-
τάχιστ’	ta/xistos	none-found	a-p---fv-
τέθνηκ’	qnh/skw	none-found	v1sria---
τέθνηκ’	qnh/skw	none-found	v2srma---
τέθνηκ’	qnh/skw	none-found	v3sria---
τῇδε	th=|de	none-found	d--------
χῶμ’	xa/zomai	none-found	v1sfie---
ἀναρρήξω	a)narrh/gnumi	none-found	v1sasa---
ἀναρρήξω	a)narrh/gnumi	none-found	v1sfia---
ἀναρρήξω	a)narrh/gnumi	none-found	v2saim---
ἀφίξομαι	a)fi/zw	none-found	v1sasm---
ἀφίξομαι	a)fi/zw	none-found	v1sfim---
ἄκλαυτος	a)/klaustos	none-found	n-s---mn-
ἄκλαυτος	a)/klaustos	none-found	n-s---fn-
ἄλλου	a)/llou	none-found	d--------
Ἀπιδανόν	*)apidano/s	none-found	n-s---ma-
Ἀσίαν	*)asi/as	none-found	n-s---ma-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	*)/areus	none-found	n-s---md-
Ἄρει	a)re/m	none-found	n-s---fv-
Ἄρει	a)re/m	none-found	n-s---fd-
ἐμπλησθῶ	e)mpi/plhmi	none-found	v1sasp---
ἐνθανεῖν	e)nqnh/skw	none-found	v--ana---
ἐπισχήσει	e)pw/xato	none-found	v2sfim---
ἐπισχήσει	e)pw/xato	none-found	v3sfia---
ἐπίσχες	e)pw/xato	none-found	v2saia---
ἐπίχειρα	e)pi/xeira	none-found	n-p---nn-
ἐπίχειρα	e)pi/xeira	none-found	n-p---nv-
ἐπίχειρα	e)pi/xeira	none-found	n-p---na-
ἐπᾴξας	e)pa/|ssw	none-found	v-sapamn-
ἐπᾴξας	e)pa/|ssw	none-found	v-sapamv-
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐρήσομαι	e)ra/omai	none-found	v1sase---
ἐρήσομαι	e)ra/omai	none-found	v1sfie---
ἐρήσομαι	e)re/omai	none-found	v1sase---
ἐρήσομαι	e)re/omai	none-found	v1sfie---
ἐφέξετε	e)pw/xato	none-found	v2pfia---
ἔθνῃσκον	qnh/skw	none-found	v3piia---
ἔθνῃσκον	qnh/skw	none-found	v1siia---
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
ἔσωσα	sw/zw	none-found	v1saia---
ἔσῳζ’	sw/zw	none-found	v3siia---
Ἑκάβη	*(eka/bh	none-found	n-s---fn-
Ἑκάβη	*(eka/bh	none-found	n-s---fv-
Ἑκάβην	*(eka/bh	none-found	n-s---fa-
Ἑκάβης	*(eka/bh	none-found	n-s---fg-
Ἑκάβῃ	*(eka/bh	none-found	n-s---fd-
Ἑλένου	*(/elenos	none-found	n-s---mg-
ἤλθεθ’	a)/lqomai	none-found	v3siie---
ἰδοῦ	i)de/w	none-found	v2siie---
ἰδοῦ	i)de/w	none-found	v2spme---
ἰδοῦ	i)de/w	none-found	v2siie---
ἰδοῦσ’	i)de/w	none-found	v-sppafn-
ἰδοῦσ’	i)de/w	none-found	v-sppafv-
ἰδοῦσ’	i)de/w	none-found	v-pppamd-
ἰδοῦσ’	i)de/w	none-found	v-pppand-
ἰδοῦσ’	i)de/w	none-found	v3ppia---
ἰδοῦσ’	i)de/w	none-found	v-pppafn-
ἰδοῦσ’	i)de/w	none-found	v-pppafv-
ἴδιον	i)de/w	none-found	v3piia---
ἴδιον	i)de/w	none-found	v1siia---
ἴδοιμεν	i)de/w	none-found	v1ppoa---
ἴσχ’	i)/ske	none-found	v3saia---
ἵησ’	i(e/w	none-found	v1saia---
ἵησ’	i(e/w	none-found	v2slie---
ἵησ’	i(e/w	none-found	v2srme---
ἵησ’	i(e/w	none-found	v3saia---
ἵησ’	i(e/w	none-found	v2srie---
ἵησ’	i(e/w	none-found	v2samm---
ἵησ’	i(e/w	none-found	v1saia---
ἵησ’	i(e/w	none-found	v3saia---
Ἴδᾳ	*)/idhs	none-found	n-s---md-
ὀφλήσομεν	o)fle/w	none-found	v1pasa---
ὀφλήσομεν	o)fle/w	none-found	v1pfia---
ὠνήσεται	o)ne/omai	none-found	v3stie---
ᾠκτίρατε	oi)ktei/rw	none-found	v2paia---
