Δία	*di/a	Δίη	*di/h	n-s---fn-
Δία	*di/a	Δίη	*di/h	n-s---fv-
Δία	*di/a	Δίον	*di/on	n-p---nn-
Δία	*di/a	Δίον	*di/on	n-p---nv-
Δία	*di/a	Δίον	*di/on	n-p---na-
Δία	*di/a	Ζεύς	*zeu/s	n-s---ma-
Δία	*di/a	δῖος	di=os	a-d---fn-
Δία	*di/a	δῖος	di=os	a-d---fv-
Δία	*di/a	δῖος	di=os	a-d---fa-
Δία	*di/a	δῖος	di=os	a-s---fn-
Δία	*di/a	δῖος	di=os	a-s---fv-
Δίας	*di/as	Δίη	*di/h	n-s---fg-
Δίας	*di/as	δῖος	di=os	a-p---fa-
Δίας	*di/as	δῖος	di=os	a-s---fg-
Δίκᾳ	*di/ka|	Δίκη	*di/kh	n-p---fn-
Δίκᾳ	*di/ka|	Δίκη	*di/kh	n-p---fv-
Δίκᾳ	*di/ka|	Δίκη	*di/kh	n-s---fd-
Δίκᾳ	*di/ka|	δίκη	di/kh	n-p---fn-
Δίκᾳ	*di/ka|	δίκη	di/kh	n-p---fv-
Δίκᾳ	*di/ka|	δίκη	di/kh	n-s---fd-
Εὐρώπας	*eu)rw/pas	Εὐρώπη	*eu)rw/ph	n-p---fa-
Εὐρώπας	*eu)rw/pas	Εὐρώπη	*eu)rw/ph	n-s---fg-
Εὐρώπας	*eu)rw/pas	Εὐρώπης	*eu)rw/phs	n-p---ma-
Εὐρώπας	*eu)rw/pas	Εὐρώπης	*eu)rw/phs	n-s---mn-
Εὐρώταν	*eu)rw/tan	Εὐρώτας	*eu)rw/tas	n-s---ma-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	n-s---mn-
Ζεῦ	*zeu=	Ζεύς	*zeu/s	n-s---mv-
Ζεῦ	*zeu=	ζέω	ze/w	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	v2siie---
Θησείδα	*qhsei/da	Θησείδαι	*qhsei/dai	n-s---mv-
Θησείδα	*qhsei/da	Θησείδαι	*qhsei/dai	n-s---mg-
Θησείδα	*qhsei/da	Θησείδαι	*qhsei/dai	n-s---mn-
Θρῃκί	*qrh|ki/	Θρᾷξ	*qra=|c	n-s---md-
Θρῃκίαν	*qrh|ki/an	Θρᾷξ	*qra=|c	a-s---fa-
Θρῃκίαν	*qrh|ki/an	Θρᾷξ	*qra=|c	a-s---fa-
Θρῃκίαν	*qrh|ki/an	Θρᾳκία	*qra|ki/a	n-s---fa-
Θρῃκίαν	*qrh|ki/an	Θρᾳκία	*qra|ki/a	n-s---fa-
Θρῃκίαν	*qrh|ki/an	Θρῄκιος	*qrh/|kios	a-s---fa-
Θρῃκίας	*qrh|ki/as	Θρᾷξ	*qra=|c	a-p---fa-
Θρῃκίας	*qrh|ki/as	Θρᾷξ	*qra=|c	a-s---fg-
Θρῃκίας	*qrh|ki/as	Θρᾷξ	*qra=|c	a-p---fa-
Θρῃκίας	*qrh|ki/as	Θρᾷξ	*qra=|c	a-s---fg-
Θρῃκίας	*qrh|ki/as	Θρᾳκία	*qra|ki/a	n-p---fa-
Θρῃκίας	*qrh|ki/as	Θρᾳκία	*qra|ki/a	n-s---fg-
Θρῃκίας	*qrh|ki/as	Θρᾳκία	*qra|ki/a	n-p---fa-
Θρῃκίας	*qrh|ki/as	Θρᾳκία	*qra|ki/a	n-s---fg-
Θρῃκίας	*qrh|ki/as	Θρῄκιος	*qrh/|kios	a-p---fa-
Θρῃκίας	*qrh|ki/as	Θρῄκιος	*qrh/|kios	a-s---fg-
Θρῃκίου	*qrh|ki/ou	Θρᾷξ	*qra=|c	a-s---mg-
Θρῃκίου	*qrh|ki/ou	Θρᾷξ	*qra=|c	a-s---ng-
Θρῃκίου	*qrh|ki/ou	Θρᾷξ	*qra=|c	a-s---mg-
Θρῃκίου	*qrh|ki/ou	Θρᾷξ	*qra=|c	a-s---ng-
Θρῃκίου	*qrh|ki/ou	Θρῄκιος	*qrh/|kios	a-s---mg-
Θρῃκίου	*qrh|ki/ou	Θρῄκιος	*qrh/|kios	a-s---ng-
Θρῃκός	*qrh|ko/s	Θρᾷξ	*qra=|c	n-s---mg-
Θρῃξί	*qrh|ci/	Θρᾷξ	*qra=|c	n-p---md-
Θρῄκην	*qrh/|khn	Θρᾳκία	*qra|ki/a	n-s---fa-
Θρῄκης	*qrh/|khs	Θρᾳκία	*qra|ki/a	n-s---fg-
Θρῄκιος	*qrh/|kios	Θρᾷξ	*qra=|c	a-s---mn-
Θρῄκιος	*qrh/|kios	Θρῄκιος	*qrh/|kios	a-s---mn-
Θρῄξ	*qrh/|c	Θρᾷξ	*qra=|c	n-s---mn-
Θρῄξ	*qrh/|c	Θρᾷξ	*qra=|c	n-s---mv-
Θρῇκα	*qrh=|ka	Θρᾷξ	*qra=|c	n-s---ma-
Θέτιδος	*qe/tidos	Θέτις	*qe/tis	n-s---fg-
Καλεῖ	*kalei=	καλέω	kale/w	v2sfim---
Καλεῖ	*kalei=	καλέω	kale/w	v3sfia---
Καλεῖ	*kalei=	καλέω	kale/w	v2spie---
Καλεῖ	*kalei=	καλέω	kale/w	v3spia---
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-d---fn-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-d---fv-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-d---fa-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-s---fn-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-s---fv-
Κασάνδραν	*kasa/ndran	Κασσάνδρη	*kassa/ndrh	n-s---fa-
Κασάνδρας	*kasa/ndras	Κασσάνδρη	*kassa/ndrh	n-p---fa-
Κασάνδρας	*kasa/ndras	Κασσάνδρη	*kassa/ndrh	n-s---fg-
Κισσέως	*kisse/ws	Κισσεύς	*kisseu/s	n-s---mg-
Κισσέως	*kisse/ws	Κισσεύς	*kisseu/s	n-s---mg-
Κισσέως	*kisse/ws	Κισσεύς	*kisseu/s	n-s---mn-
Κρονίδας	*kroni/das	Κρονίδης	*kroni/dhs	n-p---ma-
Κρονίδας	*kroni/das	Κρονίδης	*kroni/dhs	n-s---mn-
Κύπριν	*ku/prin	Κύπρις	*ku/pris	n-s---fa-
Λαερτιάδης	*laertia/dhs	Λαερτιάδης	*laertia/dhs	n-s---mn-
Λαερτίου	*laerti/ou	Λαέρτης	*lae/rths	n-s---mg-
Λατοῖ	*latoi=	Λητώ	*lhtw/	n-s---fd-
Λάκαινα	*la/kaina	Λάκαινα	*la/kaina	n-s---fn-
Λάκαινα	*la/kaina	Λάκαινα	*la/kaina	n-s---fv-
Λάκαιναν	*la/kainan	Λάκαινα	*la/kaina	n-s---fa-
Λῆμνον	*lh=mnon	Λῆμνος	*lh=mnos	n-s---fa-
Νόμος	*no/mos	Νόμος	*no/mos	n-s---mn-
Νόμος	*no/mos	νόμος	no/mos	n-s---mn-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Πειθώ	*peiqw/	Πειθώ	*peiqw/	n-s---fn-
Πειθώ	*peiqw/	Πειθώ	*peiqw/	n-s---fn-
Πειθώ	*peiqw/	πειθός	peiqo/s	a-d---mn-
Πειθώ	*peiqw/	πειθός	peiqo/s	a-d---mv-
Πειθώ	*peiqw/	πειθός	peiqo/s	a-d---ma-
Πειθώ	*peiqw/	πειθός	peiqo/s	a-d---nn-
Πειθώ	*peiqw/	πειθός	peiqo/s	a-d---nv-
Πειθώ	*peiqw/	πειθός	peiqo/s	a-d---na-
Πηλείᾳ	*phlei/a|	Πήλειος	*ph/leios	a-s---fd-
Πηλείᾳ	*phlei/a|	Πηλεύς	*phleu/s	a-s---fd-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	n-s---mg-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	n-s---mg-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	n-s---mn-
Πολυμήστορος	*polumh/storos	Πολυμήστωρ	*polumh/stwr	n-s---mg-
Πολυμήστωρ	*polumh/stwr	Πολυμήστωρ	*polumh/stwr	n-s---mn-
Πολυξείνης	*polucei/nhs	Πολυξείνη	*polucei/nh	n-s---fg-
Πολυξείνης	*polucei/nhs	πολύξενος	polu/cenos	a-s---fg-
Πολυξένην	*poluce/nhn	Πολυξένη	*poluce/nh	n-s---fa-
Πολυξένην	*poluce/nhn	πολύξενος	polu/cenos	a-s---fa-
Πολυξένης	*poluce/nhs	Πολυξένη	*poluce/nh	n-s---fg-
Πολυξένης	*poluce/nhs	πολύξενος	polu/cenos	a-s---fg-
Πολυξένῃ	*poluce/nh|	Πολυξένη	*poluce/nh	n-s---fd-
Πολυξένῃ	*poluce/nh|	πολύξενος	polu/cenos	a-s---fd-
Πολύδωρον	*polu/dwron	Πολύδωρος	*polu/dwros	n-s---ma-
Πολύδωρον	*polu/dwron	πολύδωρος	polu/dwros	n-s---ma-
Πολύδωρον	*polu/dwron	πολύδωρος	polu/dwros	n-s---fa-
Πολύδωρον	*polu/dwron	πολύδωρος	polu/dwros	n-s---nn-
Πολύδωρον	*polu/dwron	πολύδωρος	polu/dwros	n-s---nv-
Πολύδωρον	*polu/dwron	πολύδωρος	polu/dwros	n-s---na-
Πολύδωρος	*polu/dwros	Πολύδωρος	*polu/dwros	n-s---mn-
Πολύδωρος	*polu/dwros	πολύδωρος	polu/dwros	n-s---mn-
Πολύδωρος	*polu/dwros	πολύδωρος	polu/dwros	n-s---fn-
Ποῖ	*poi=	ποι	poi	d--------
Ποῖ	*poi=	ποῖ	poi=	d--------
Πριαμιδῶν	*priamidw=n	Πριαμίδης	*priami/dhs	n-p---mg-
Πριαμίδαις	*priami/dais	Πριαμίδης	*priami/dhs	n-p---md-
Πριάμου	*pria/mou	Πρίαμος	*pri/amos	n-s---mg-
Πρίαμε	*pri/ame	Πρίαμος	*pri/amos	n-s---mv-
Πρίαμος	*pri/amos	Πρίαμος	*pri/amos	n-s---mn-
Πάριν	*pa/rin	Πάρις	*pa/ris	n-s---ma-
Πάριν	*pa/rin	πάρειμι2	pa/reimi2	v3piia---
Σείριος	*sei/rios	Σείριος	*sei/rios	n-s---mn-
Σείριος	*sei/rios	σείριος	sei/rios	n-s---mn-
Σιγᾶτ’	*siga=t'	σιγάω	siga/w	v2ppma---
Σιγᾶτ’	*siga=t'	σιγάω	siga/w	v2ppsa---
Σιγᾶτ’	*siga=t'	σιγάω	siga/w	v2ppia---
Σιγᾶτ’	*siga=t'	σιγάω	siga/w	v3spse---
Σιγᾶτ’	*siga=t'	σιγάω	siga/w	v3spie---
Σιγᾶτ’	*siga=t'	σιγάω	siga/w	v3siie---
Σιγᾶτ’	*siga=t'	σιγάω	siga/w	v2piia---
Σιγᾶτ’	*siga=t'	σιγάζω	siga/zw	v2pfia---
Σιγᾶτ’	*siga=t'	σιγάζω	siga/zw	v3sfim---
Ταλθύβιε	*talqu/bie	Ταλθύβιος	*talqu/bios	n-s---mv-
Ταλθύβιος	*talqu/bios	Ταλθύβιος	*talqu/bios	n-s---mn-
Τιτάνων	*tita/nwn	Τίτανος	*ti/tanos	n-p---fg-
Τιτάνων	*tita/nwn	Τιτάν	*tita/n	n-p---mg-
Τιτάνων	*tita/nwn	τίτανος	ti/tanos	n-p---fg-
Τροία	*troi/a	Τροία	*troi/a	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	n-s---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	n-s---fv-
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τρωικῆς	*trwikh=s	Τρωικός	*trwiko/s	a-s---fg-
Τρωιάδων	*trwia/dwn	Τρῳάς	*trw|a/s	n-p---fg-
Τρώων	*trw/wn	Τρώς	*trw/s	n-p---mg-
Τρῳάδες	*trw|a/des	Τρῳάς	*trw|a/s	n-p---fn-
Τρῳάδες	*trw|a/des	Τρῳάς	*trw|a/s	n-p---fv-
Τρῳάδων	*trw|a/dwn	Τρῳάς	*trw|a/s	n-p---fg-
Τρῳάσιν	*trw|a/sin	Τρῳάς	*trw|a/s	n-p---fd-
Τυνδαρίς	*tundari/s	Τυνδάρεως	*tunda/rews	n-s---fn-
Τυνδαρίς	*tundari/s	Τυνδαρίς	*tundari/s	n-s---fn-
Τόν	*to/n	ὁ	o(	l-s---ma-
Τύχην	*tu/xhn	Τύχη	*tu/xh	n-s---fa-
Τύχην	*tu/xhn	τύχη	tu/xh	n-s---fa-
Φερσεφόνῃ	*fersefo/nh|	Φερσέφασσα-πλ	*ferse/fassa-pl	n-s---fd-
Φθιάδος	*fqia/dos	Φθιῶτις	*fqiw=tis	n-s---fg-
Φθιάδος	*fqia/dos	φθιάς	fqia/s	n-s---fg-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---mg-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---fg-
Φρύγες	*fru/ges	Φρύξ	*fru/c	n-p---mn-
Φρύγες	*fru/ges	Φρύξ	*fru/c	n-p---mv-
Φρύγες	*fru/ges	Φρύξ	*fru/c	n-p---fn-
Φρύγες	*fru/ges	Φρύξ	*fru/c	n-p---fv-
Φρύγες	*fru/ges	φρύγω	fru/gw	v2spia---
Χερσονησίαν	*xersonhsi/an	χερσονήσιος	xersonh/sios	a-s---fa-
Χερσονησίᾳ	*xersonhsi/a|	χερσονήσιος	xersonh/sios	a-s---fd-
Χθών	*xqw/n	Χθών	*xqw/n	n-s---fn-
Χθών	*xqw/n	Χθών	*xqw/n	n-s---fv-
Χθών	*xqw/n	χθών	xqw/n	n-s---fn-
Χθών	*xqw/n	χθών	xqw/n	n-s---fv-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰδούμενοι	ai)dou/menoi	αἰδέομαι	ai)de/omai	v-pppemn-
αἰδούμενοι	ai)dou/menoi	αἰδέομαι	ai)de/omai	v-pppemv-
αἰδέσθητί	ai)de/sqhti/	αἰδέομαι	ai)de/omai	v2samp---
αἰδώς	ai)dw/s	αἰδώς	ai)dw/s	n-s---fn-
αἰεί	ai)ei/	ἀεί	a)ei/	d--------
αἰθάλου	ai)qa/lou	αἴθαλος	ai)/qalos	n-s---mg-
αἰθάλου	ai)qa/lou	αἰθαλόω	ai)qalo/w	v2spma---
αἰθάλου	ai)qa/lou	αἰθαλόω	ai)qalo/w	v3siia---
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	n-s---ma-
αἰνόπαριν	ai)no/parin	Αἰνόπαρις	*ai)no/paris	n-s---ma-
αἰνόπαριν	ai)no/parin	αἰνόπαρις	ai)no/paris	n-s---fa-
αἰσθάνομαι	ai)sqa/nomai	αἰσθάνομαι	ai)sqa/nomai	v1spim---
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	a-p---md-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	a-p---nd-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	n-p---md-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	n-p---fd-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	n-p---nd-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-p---nn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-p---nv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-p---na-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-d---fn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-d---fv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-d---fa-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-s---fn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-s---fv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	n-p---nn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	n-p---nv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	n-p---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---fa-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---na-
αἰσχρᾷ	ai)sxra=|	αἰσχρός	ai)sxro/s	a-s---fd-
αἰσχρῶν	ai)sxrw=n	αἰσχρός	ai)sxro/s	a-p---fg-
αἰσχρῶν	ai)sxrw=n	αἰσχρός	ai)sxro/s	a-p---mg-
αἰσχρῶν	ai)sxrw=n	αἰσχρός	ai)sxro/s	a-p---ng-
αἰσχρῶν	ai)sxrw=n	αἰσχρός	ai)sxro/s	n-p---mg-
αἰσχρῶν	ai)sxrw=n	αἰσχρός	ai)sxro/s	n-p---fg-
αἰσχρῶν	ai)sxrw=n	αἰσχρός	ai)sxro/s	n-p---ng-
αἰσχρῷ	ai)sxrw=|	αἰσχρός	ai)sxro/s	a-s---md-
αἰσχρῷ	ai)sxrw=|	αἰσχρός	ai)sxro/s	a-s---nd-
αἰσχρῷ	ai)sxrw=|	αἰσχρός	ai)sxro/s	n-s---md-
αἰσχρῷ	ai)sxrw=|	αἰσχρός	ai)sxro/s	n-s---fd-
αἰσχρῷ	ai)sxrw=|	αἰσχρός	ai)sxro/s	n-s---nd-
αἰσχύνην	ai)sxu/nhn	αἰσχύνη	ai)sxu/nh	n-s---fa-
αἰσχύνην	ai)sxu/nhn	αἰσχύνω	ai)sxu/nw	v--pna---
αἰσχύνομαι	ai)sxu/nomai	αἰσχύνω	ai)sxu/nw	v1sasm---
αἰσχύνομαι	ai)sxu/nomai	αἰσχύνω	ai)sxu/nw	v1spie---
αἰσχύνομαί	ai)sxu/nomai/	αἰσχύνω	ai)sxu/nw	v1sasm---
αἰσχύνομαί	ai)sxu/nomai/	αἰσχύνω	ai)sxu/nw	v1spie---
αἰτεῖ	ai)tei=	αἰτέω	ai)te/w	v2spie---
αἰτεῖ	ai)tei=	αἰτέω	ai)te/w	v3spia---
αἰτεῖν	ai)tei=n	αἰτέω	ai)te/w	v--pna---
αἰτίαν	ai)ti/an	αἴτιος	ai)/tios	a-s---fa-
αἰτίαν	ai)ti/an	αἰτία	ai)ti/a	n-s---fa-
αἰχμαλωτίδες	ai)xmalwti/des	αἰχμαλωτίς	ai)xmalwti/s	n-p---fn-
αἰχμαλωτίδες	ai)xmalwti/des	αἰχμαλωτίς	ai)xmalwti/s	n-p---fv-
αἰχμαλωτίδων	ai)xmalwti/dwn	αἰχμαλωτίς	ai)xmalwti/s	n-p---fg-
αἰχμαλωτίσιν	ai)xmalwti/sin	αἰχμαλωτίς	ai)xmalwti/s	n-p---fd-
αἰχμαλώτους	ai)xmalw/tous	αἰχμάλωτος	ai)xma/lwtos	n-p---ma-
αἰχμαλώτους	ai)xmalw/tous	αἰχμάλωτος	ai)xma/lwtos	n-p---fa-
αἰχμαλώτων	ai)xmalw/twn	αἰχμάλωτος	ai)xma/lwtos	n-p---mg-
αἰχμαλώτων	ai)xmalw/twn	αἰχμάλωτος	ai)xma/lwtos	n-p---fg-
αἰχμαλώτων	ai)xmalw/twn	αἰχμάλωτος	ai)xma/lwtos	n-p---ng-
αἰχμητήν	ai)xmhth/n	αἰχμητής	ai)xmhth/s	n-s---ma-
αἰχμάλωτος	ai)xma/lwtos	αἰχμάλωτος	ai)xma/lwtos	n-s---mn-
αἰχμάλωτος	ai)xma/lwtos	αἰχμάλωτος	ai)xma/lwtos	n-s---fn-
αἰχμῇ	ai)xmh=|	αἰχμάζω	ai)xma/zw	v2sfim---
αἰχμῇ	ai)xmh=|	αἰχμάζω	ai)xma/zw	v3sfia---
αἰχμῇ	ai)xmh=|	αἰχμή	ai)xmh/	n-s---fd-
αἰωρούμενος	ai)wrou/menos	αἰωρέω	ai)wre/w	v-sppemn-
αἰῶνα	ai)w=na	αἰών	ai)w/n	n-s---ma-
αἱ	ai(	ὁ	o(	l-p---fn-
αἱ	ai(	ὁ	o(	l-p---fv-
αἱματόεν	ai(mato/en	αἱματόεις	ai(mato/eis	n-s---mv-
αἱματόεν	ai(mato/en	αἱματόεις	ai(mato/eis	n-s---nn-
αἱματόεν	ai(mato/en	αἱματόεις	ai(mato/eis	n-s---nv-
αἱμάξας	ai(ma/cas	αἱμάσσω	ai(ma/ssw	v-sapamn-
αἱμάξας	ai(ma/cas	αἱμάσσω	ai(ma/ssw	v-sapamv-
αἱμάσσουσιν	ai(ma/ssousin	αἱμάσσω	ai(ma/ssw	v-pppamd-
αἱμάσσουσιν	ai(ma/ssousin	αἱμάσσω	ai(ma/ssw	v-pppand-
αἱμάσσουσιν	ai(ma/ssousin	αἱμάσσω	ai(ma/ssw	v3ppia---
αἴας	ai)/as	αἶα	ai)=a	n-s---fg-
αἴρει	ai)/rei	αἴρω	ai)/rw	v2spie---
αἴρει	ai)/rei	αἴρω	ai)/rw	v3spia---
αἴρομαι	ai)/romai	αἴρω	ai)/rw	v1spie---
αἴροντί	ai)/ronti/	αἴρω	ai)/rw	v-sppamd-
αἴροντί	ai)/ronti/	αἴρω	ai)/rw	v-sppand-
αἴροντί	ai)/ronti/	αἴρω	ai)/rw	v3ppia---
αἴσχιστα	ai)/sxista	αἰσχρός	ai)sxro/s	a-p---nn-
αἴσχιστα	ai)/sxista	αἰσχρός	ai)sxro/s	a-p---nv-
αἴσχιστα	ai)/sxista	αἰσχρός	ai)sxro/s	a-p---na-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	a-s---ma-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	a-s---nn-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	a-s---nv-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	a-s---na-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	n-s---ma-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	n-s---fa-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	n-s---nn-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	n-s---nv-
αἴτιόν	ai)/tio/n	αἴτιος	ai)/tios	n-s---na-
αἴτιόν	ai)/tio/n	αἰτέω	ai)te/w	v3piia---
αἴτιόν	ai)/tio/n	αἰτέω	ai)te/w	v1siia---
αἵ	ai(/	ὁ	o(	l-p---fn-
αἵ	ai(/	ὁ	o(	l-p---fv-
αἵ	ai(/	ὅς	o(/s	p-p---fn-
αἵδε	ai(/de	ὅδε	o(/de	n-p---fn-
αἵδ’	ai(/d'	ὅδε	o(/de	n-p---fn-
αἵματι	ai(/mati	αἷμα	ai(=ma	n-s---nd-
αἵματος	ai(/matos	αἷμα	ai(=ma	n-s---ng-
αἵμονι	ai(/moni	αἵμων	ai(/mwn	n-s---md-
αἶαν	ai)=an	αἶα	ai)=a	n-s---fa-
αἷμ’	ai(=m'	αἷμα	ai(=ma	n-s---nn-
αἷμ’	ai(=m'	αἷμα	ai(=ma	n-s---nv-
αἷμ’	ai(=m'	αἷμα	ai(=ma	n-s---na-
αὐγάζει	au)ga/zei	αὐγάζω	au)ga/zw	v2spie---
αὐγάζει	au)ga/zei	αὐγάζω	au)ga/zw	v3spia---
αὐγάς	au)ga/s	αὐγή	au)gh/	n-p---fa-
αὐδάν	au)da/n	αὐδή	au)dh/	n-s---fa-
αὐδῶ	au)dw=	αὐδάομαι	au)da/omai	v2siie---
