τριῶν	tria/cw	none-found	v-sfpanv-
τριῶν	tria/cw	none-found	v-sfpana-
τριῶν	tria/cw	none-found	v-sfpamn-
τροφῆς	trofe/w	none-found	v2spia---
ἀκριβῶς	a)kribw=s	none-found	d--------
ἀλάβαστρον	a)la/bastron	none-found	n-s---ma-
ἀλάβαστρον	a)la/bastron	none-found	n-s---nn-
ἀλάβαστρον	a)la/bastron	none-found	n-s---nv-
ἀλάβαστρον	a)la/bastron	none-found	n-s---na-
ἀνέμου	a)nemo/w	none-found	v3siia---
ἀνέμου	a)nemo/w	none-found	v2spma---
ἀνέμου	a)nemo/w	none-found	v3siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀπεκύλισε	a)po/-kuli/ndw	none-found	v3saia---
ἀποθανεῖν	a)poqnh/skw	none-found	v--ana---
ἀποθάνῃ	a)poqnh/skw	none-found	v2sase---
ἀποθάνῃ	a)poqnh/skw	none-found	v3sasa---
ἀπέθανεν	a)poqnh/skw	none-found	v3saia---
ἀπέθανον	a)poqnh/skw	none-found	v3paia---
ἀπέθανον	a)poqnh/skw	none-found	v1saia---
ἀρχιερέων	a)rxie/rews	none-found	n-p---mg-
ἀσκοί	a)sko/omai	none-found	v2spse---
ἀσκοί	a)sko/omai	none-found	v2spie---
Ἀβραάμ	*)abraa/m	none-found	n-s---n--
Ἀνδρέαν	*)andre/as	none-found	n-s---ma-
Ἀνδρέας	*)andre/as	none-found	n-p---ma-
Ἀνδρέας	*)andre/as	none-found	n-s---mn-
Ἀνδρέας	*)andreu/s	none-found	n-p---ma-
ἐκάθευδεν	kata/-kaqeu/dw	none-found	v3siia---
ἐκάθευδον	kata/-kaqeu/dw	none-found	v3piia---
ἐκάθευδον	kata/-kaqeu/dw	none-found	v1siia---
ἐκάθητο	kata/-ka/qhmai	none-found	v3siim---
ἐξέδετο	e)k-e)/dw	none-found	v3siie---
ἐξώτερον	e)cw/teros	none-found	a-s---ma-
ἐξώτερον	e)cw/teros	none-found	a-s---nn-
ἐξώτερον	e)cw/teros	none-found	a-s---nv-
ἐξώτερον	e)cw/teros	none-found	a-s---na-
ἐπελάθοντο	e)pilanqa/nomai	none-found	v3paim---
ἐπελάθοντο	e)pilanqa/nomai	none-found	v3piie---
ἐπιδείξατέ	e)pidei/knumi	none-found	v2pama---
ἐπιδείξατέ	e)pidei/knumi	none-found	v2paia---
ἐπιδεῖξαι	e)pidei/knumi	none-found	v--ana---
ἐρεῖ	e)ra/omai	none-found	v2spie---
ἐρεῖ	e)re/omai	none-found	v2spie---
ἐρρέθη	e)n-e)rw=	none-found	v3saip---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἐσπλαγχνίσθη	splagxni/zomai	none-found	v3saie---
ἐσώθη	sw/zw	none-found	v3saip---
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔσωθεν	e)/swqen	none-found	d--------
ἔσωθεν	sw/zw	none-found	v3paip---
ἔσωσεν	sw/zw	none-found	v3saia---
Ἐρρέθη	e)n-e)rw=	none-found	v3saip---
ἠμφιεσμένον	a)mfi/-a)mfie/nnumi	none-found	v-srpema-
ἠμφιεσμένον	a)mfi/-a)mfie/nnumi	none-found	v-srpenn-
ἠμφιεσμένον	a)mfi/-a)mfie/nnumi	none-found	v-srpenv-
ἠμφιεσμένον	a)mfi/-a)mfie/nnumi	none-found	v-srpena-
ἡδύοσμον	h(du/osmon	none-found	n-s---nn-
ἡδύοσμον	h(du/osmon	none-found	n-s---nv-
ἡδύοσμον	h(du/osmon	none-found	n-s---na-
ἥψαντο	e(ya/w	none-found	v3plie---
ἥψατο	e(ya/w	none-found	v3slie---
Ἠλείαν	*)hlei=os	none-found	a-s---fa-
Ἠλείας	*)hlei=os	none-found	a-p---fa-
Ἠλείας	*)hlei=os	none-found	a-s---fg-
Ἠλείᾳ	*)hlei=os	none-found	a-s---fd-
Ἠσαίας	*)hsai+/as	none-found	n-s---mn-
Ἠσαίου	*)hsai+/as	none-found	n-s---mg-
Ἡρῴδην	*(hrw/|dhs	none-found	n-s---ma-
Ἡρῴδης	*(hrw/|dhs	none-found	n-s---mn-
Ἡρῴδου	*(hrw/|dhs	none-found	n-s---mg-
Ἡρῴδῃ	*(hrw/|dhs	none-found	n-s---md-
ἰδεῖν	i)de/w	none-found	v--pna---
ἴδιον	i)de/w	none-found	v3piia---
ἴδιον	i)de/w	none-found	v1siia---
Ἰακώβ	*)iakw/b	none-found	n-s---m--
Ἰερεμίαν	*)ieremi/as	none-found	n-s---ma-
Ἰερεμίαν	*)ieremi/as	none-found	n-s---ma-
Ἰερεμίου	*)ieremi/as	none-found	n-s---mg-
Ἰεροσολύμων	*(ieroso/luma	none-found	n-p---ng-
Ἰεροσόλυμα	*(ieroso/luma	none-found	n-p---nn-
Ἰεροσόλυμα	*(ieroso/luma	none-found	n-p---nv-
Ἰεροσόλυμα	*(ieroso/luma	none-found	n-p---na-
Ἰερουσαλήμ	*(ieroso/luma	none-found	n-s---nn-
Ἰερουσαλήμ	*(ieroso/luma	none-found	n-s---nv-
Ἰερουσαλήμ	*(ieroso/luma	none-found	n-s---na-
Ἰεχονίαν	*)iexoni/as	none-found	n-s---ma-
Ἰεχονίαν	*)iexoni/as	none-found	n-s---ma-
Ἰεχονίας	*)iexoni/as	none-found	n-p---ma-
Ἰεχονίας	*)iexoni/as	none-found	n-s---mn-
Ἰορδάνην	*)io/rdanos	none-found	a-s---fa-
Ἰορδάνην	*)iorda/nhs	none-found	n-s---ma-
Ἰορδάνου	*)io/rdanos	none-found	a-s---mg-
Ἰορδάνου	*)io/rdanos	none-found	a-s---ng-
Ἰορδάνου	*)iorda/nhs	none-found	n-s---mg-
Ἰορδάνῃ	*)io/rdanos	none-found	a-s---fd-
Ἰορδάνῃ	*)iorda/nhs	none-found	n-s---md-
Ἰούδα	*)iou/das	none-found	n-s---mg-
Ἰούδαν	*)iou/das	none-found	n-s---ma-
Ἰούδας	*)iou/das	none-found	n-s---mn-
Ἰσαάκ	*)isaa/k	none-found	n-s---m--
Ἰσκαριώτης	*)iskariw/ths	none-found	n-s---mn-
Ἰσραήλ	*)israh/l	none-found	n-s---n--
Ἰωσήφ	*)iwsh/f	none-found	n-s---m--
Ἰωάνην	*)iwa/nhs	none-found	n-s---ma-
Ἰωάνης	*)iwa/nhs	none-found	n-s---mn-
Ἰωάνου	*)iwa/nhs	none-found	n-s---mg-
Ἰάκωβον	*)ia/kwbos	none-found	n-s---ma-
Ἰάκωβος	*)ia/kwbos	none-found	n-s---mn-
ὅλην	o(/loc	none-found	a-s---fa-
ὅλον	o(/loc	none-found	a-s---ma-
ὅλον	o(/loc	none-found	a-s---nn-
ὅλον	o(/loc	none-found	a-s---nv-
ὅλον	o(/loc	none-found	a-s---na-
ὅλος	o(/loc	none-found	a-s---mn-
ὅλως	o(/loc	none-found	x--------
ὅλως	o(/loc	none-found	a-p---ma-
ὅλῃ	o(/loc	none-found	a-s---fd-
ὅλῳ	o(/loc	none-found	a-s---md-
ὅλῳ	o(/loc	none-found	a-s---nd-
ὠρχήσασθε	o)rxe/w	none-found	v2paim---
ὠρχήσατο	o)rxe/w	none-found	v3saim---
ῥηθείς	r(e/omai	none-found	v-sapemn-
ῥηθείς	r(e/omai	none-found	v-sapemv-
ῥηθέν	r(e/omai	none-found	v-sapenn-
ῥηθέν	r(e/omai	none-found	v-sapenv-
ῥηθέν	r(e/omai	none-found	v-sapena-
Ῥαχήλ	*(raxh/l	none-found	n-s---f--
