Βίβλος	*bi/blos	βίβλος	bi/blos	urn:cite2:hmt:lsj.chicago_md:n19924a	n-s---fn-
Γενεά	*genea/	γενεά	genea/	urn:cite2:hmt:lsj.chicago_md:n21830	n-d---fn-
Γενεά	*genea/	γενεά	genea/	urn:cite2:hmt:lsj.chicago_md:n21830	n-d---fv-
Γενεά	*genea/	γενεά	genea/	urn:cite2:hmt:lsj.chicago_md:n21830	n-d---fa-
Γενεά	*genea/	γενεά	genea/	urn:cite2:hmt:lsj.chicago_md:n21830	n-s---fn-
Γενεά	*genea/	γενεά	genea/	urn:cite2:hmt:lsj.chicago_md:n21830	n-s---fv-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	urn:cite2:hmt:lsj.chicago_md:n21904	n-p---nn-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	urn:cite2:hmt:lsj.chicago_md:n21904	n-p---nv-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	urn:cite2:hmt:lsj.chicago_md:n21904	n-p---na-
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	urn:cite2:hmt:lsj.chicago_md:n22831	v2ppma---
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	urn:cite2:hmt:lsj.chicago_md:n22831	v2ppoa---
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	urn:cite2:hmt:lsj.chicago_md:n22831	v2ppia---
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	urn:cite2:hmt:lsj.chicago_md:n22831	v2piia---
Γέγραπται	*ge/graptai	γράφω	gra/fw	urn:cite2:hmt:lsj.chicago_md:n22825	v3srie---
Γῆ	*gh=	Γαῖα	*gai=a	urn:cite2:hmt:lsj.chicago_md:n21401	n-s---fn-
Γῆ	*gh=	Γαῖα	*gai=a	urn:cite2:hmt:lsj.chicago_md:n21401	n-s---fv-
Γῆ	*gh=	Γαῖα	*gai=a	urn:cite2:hmt:lsj.chicago_md:n21401	n-s---fn-
Γῆ	*gh=	Γαῖα	*gai=a	urn:cite2:hmt:lsj.chicago_md:n21401	n-s---fv-
Γῆ	*gh=	γῆ	gh=	urn:cite2:hmt:lsj.chicago_md:n22100	n-s---fn-
Γῆ	*gh=	γῆ	gh=	urn:cite2:hmt:lsj.chicago_md:n22100	n-s---fv-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	urn:cite2:hmt:lsj.chicago_md:n23230	n-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	urn:cite2:hmt:lsj.chicago_md:n23230	n-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	urn:cite2:hmt:lsj.chicago_md:n23230	n-s---na-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---ma-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---na-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---ma-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---fa-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---na-
Δαιμόνιον	*daimo/nion	δαιμονάω	daimona/w	urn:cite2:hmt:lsj.chicago_md:n23222	v3piia---
Δαιμόνιον	*daimo/nion	δαιμονάω	daimona/w	urn:cite2:hmt:lsj.chicago_md:n23222	v1siia---
Δεκαπόλεως	*dekapo/lews	δεκάπολις	deka/polis	urn:cite2:hmt:lsj.chicago_md:n23868	n-s---fg-
Δεῖ	*dei=	Δεύς	*deu/s	urn:cite2:hmt:lsj.chicago_md:n24228	n-s---md-
Δεῖ	*dei=	δέομαι	de/omai	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
Δεῖ	*dei=	δέομαι	de/omai	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spma---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spma---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spma---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3spia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3spia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3spia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3siia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3siia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3siia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spie---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spma---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spma---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spma---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3spia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3spia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3spia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3siia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3siia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3siia---
Δεῖ	*dei=	δεῖ	dei=	urn:cite2:hmt:lsj.chicago_md:n23631	v3siia---
Δεῦτε	*deu=te	δεῦτε	deu=te	urn:cite2:hmt:lsj.chicago_md:n24236	d--------
Διασάφησον	*diasa/fhson	διασαφέω	diasafe/w	urn:cite2:hmt:lsj.chicago_md:n25793	v2sama---
Διασάφησον	*diasa/fhson	διασαφέω	diasafe/w	urn:cite2:hmt:lsj.chicago_md:n25793	v2sama---
Διδάσκαλε	*dida/skale	διδάσκαλος	dida/skalos	urn:cite2:hmt:lsj.chicago_md:n26411	n-s---mv-
Διδάσκαλε	*dida/skale	διδάσκαλος	dida/skalos	urn:cite2:hmt:lsj.chicago_md:n26411	n-s---fv-
Διά	*dia/	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
Διά	*dia/	διά	dia/	urn:cite2:hmt:lsj.chicago_md:n24517	r--------
Δοῦλε	*dou=le	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28188	a-s---mv-
Δοῦλε	*dou=le	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28189	a-s---mv-
Δοῦλε	*dou=le	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28188	n-s---mv-
Δοῦλε	*dou=le	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28189	n-s---mv-
Δυνάμεθα	*duna/meqa	δύναμαι	du/namai	urn:cite2:hmt:lsj.chicago_md:n28566	v1ppie---
Δυνάμεθα	*duna/meqa	δύναμαι	du/namai	urn:cite2:hmt:lsj.chicago_md:n28566	v1piie---
Δήσαντες	*dh/santes	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v-papamn-
Δήσαντες	*dh/santes	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v-papamn-
Δήσαντες	*dh/santes	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v-papamn-
Δήσαντες	*dh/santes	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v-papamv-
Δήσαντες	*dh/santes	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v-papamv-
Δήσαντες	*dh/santes	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v-papamv-
Δήσαντες	*dh/santes	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v-papamn-
Δήσαντες	*dh/santes	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v-papamn-
Δήσαντες	*dh/santes	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v-papamn-
Δήσαντες	*dh/santes	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v-papamv-
Δήσαντες	*dh/santes	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v-papamv-
Δήσαντες	*dh/santes	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v-papamv-
Δός	*do/s	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2sama---
Δότε	*do/te	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2pama---
Δότε	*do/te	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2paia---
Δότε	*do/te	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2paia---
Δῶρον	*dw=ron	δῶρον	dw=ron	urn:cite2:hmt:lsj.chicago_md:n29828	n-s---nn-
Δῶρον	*dw=ron	δῶρον	dw=ron	urn:cite2:hmt:lsj.chicago_md:n29828	n-s---nv-
Δῶρον	*dw=ron	δῶρον	dw=ron	urn:cite2:hmt:lsj.chicago_md:n29828	n-s---na-
Εἰ	*ei)	εἰ	ei)	urn:cite2:hmt:lsj.chicago_md:n30817	c--------
Εἰδώς	*ei)dw/s	εἰδοί	ei)doi/	urn:cite2:hmt:lsj.chicago_md:n30858	n-p---ma-
Εἰδώς	*ei)dw/s	οἶδα	oi)=da	urn:cite2:hmt:lsj.chicago_md:n72202	v-srpamn-
Εἰδώς	*ei)dw/s	οἶδα	oi)=da	urn:cite2:hmt:lsj.chicago_md:n72202	v-srpamv-
Εἰπέ	*ei)pe/	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v2sama---
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v2sama---
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v-sapamv-
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v-sapann-
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v-sapanv-
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v-sapana-
Εἰς	*ei)s	εἰς	ei)s	urn:cite2:hmt:lsj.chicago_md:n31235	r--------
Εἰσελθόντος	*ei)selqo/ntos	εἰσέρχομαι	ei)se/rxomai	urn:cite2:hmt:lsj.chicago_md:n31351	v-sapamg-
Εἰσελθόντος	*ei)selqo/ntos	εἰσέρχομαι	ei)se/rxomai	urn:cite2:hmt:lsj.chicago_md:n31351	v-sapang-
Εἰσέλθατε	*ei)se/lqate	εἰσέρχομαι	ei)se/rxomai	urn:cite2:hmt:lsj.chicago_md:n31351	v2pama---
Εἰσέλθατε	*ei)se/lqate	εἰσέρχομαι	ei)se/rxomai	urn:cite2:hmt:lsj.chicago_md:n31351	v2paia---
Εἴ	*ei)/	εἰ	ei)	urn:cite2:hmt:lsj.chicago_md:n30817	c--------
Εἴπατε	*ei)/pate	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v2pama---
Εἴπατε	*ei)/pate	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v2paia---
Εἴπατε	*ei)/pate	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v2paia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	urn:cite2:hmt:lsj.chicago_md:n31161	v3saia---
Εὐδία	*eu)di/a	εὐδία	eu)di/a	urn:cite2:hmt:lsj.chicago_md:n43618	n-d---fn-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	urn:cite2:hmt:lsj.chicago_md:n43618	n-d---fv-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	urn:cite2:hmt:lsj.chicago_md:n43618	n-d---fa-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	urn:cite2:hmt:lsj.chicago_md:n43618	n-s---fn-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	urn:cite2:hmt:lsj.chicago_md:n43618	n-s---fv-
Εὐδία	*eu)di/a	εὐδιάω	eu)dia/w	urn:cite2:hmt:lsj.chicago_md:n43661	v2spma---
Εὐδία	*eu)di/a	εὐδιάω	eu)dia/w	urn:cite2:hmt:lsj.chicago_md:n43661	v3siia---
Εὐθέως	*eu)qe/ws	εὐθέως	eu)qe/ws	urn:cite2:hmt:lsj.chicago_md:n43977	d--------
Εὐθέως	*eu)qe/ws	εὐθής	eu)qh/s	urn:cite2:hmt:lsj.chicago_md:n44000	x--------
Εὐθέως	*eu)qe/ws	εὐθύσ1	eu)qu/s	urn:cite2:hmt:lsj.chicago_md:n44099	x--------
Εὐθέως	*eu)qe/ws	εὐθύσ2	eu)qu/s	urn:cite2:hmt:lsj.chicago_md:n44099	d--------
Εὖ	*eu)=	εὖ	eu)=	urn:cite2:hmt:lsj.chicago_md:n43309	d--------
Ηὐλήσαμεν	*hu)lh/samen	αὐλέω	au)le/w	urn:cite2:hmt:lsj.chicago_md:n17411	v1paia---
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v2ppma---
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v2ppoa---
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v2ppia---
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v2piia---
Θεοῦ	*qeou=	θεάομαι	qea/omai	urn:cite2:hmt:lsj.chicago_md:n47964	v2spme---
Θεοῦ	*qeou=	θεάομαι	qea/omai	urn:cite2:hmt:lsj.chicago_md:n47964	v2siie---
Θεοῦ	*qeou=	θεάω	qea/w	urn:cite2:hmt:lsj.chicago_md:n47998	v2spme---
Θεοῦ	*qeou=	θεάω	qea/w	urn:cite2:hmt:lsj.chicago_md:n47998	v2siie---
Θεοῦ	*qeou=	θεός	qeo/s	urn:cite2:hmt:lsj.chicago_md:n48291	n-s---mg-
Θεέ	*qee/	θεός	qeo/s	urn:cite2:hmt:lsj.chicago_md:n48291	n-s---mv-
Θωμᾶς	*qwma=s	θαυμάζω	qauma/zw	urn:cite2:hmt:lsj.chicago_md:n47917	v2sfia---
Θάρσει	*qa/rsei	θάρσος	qa/rsos	urn:cite2:hmt:lsj.chicago_md:n47904	n-d---nn-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	urn:cite2:hmt:lsj.chicago_md:n47904	n-d---nv-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	urn:cite2:hmt:lsj.chicago_md:n47904	n-d---na-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	urn:cite2:hmt:lsj.chicago_md:n47904	n-s---nd-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	urn:cite2:hmt:lsj.chicago_md:n47904	n-s---nd-
Θάρσει	*qa/rsei	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v2spma---
Θάρσει	*qa/rsei	θαρσέω	qarse/w	urn:cite2:hmt:lsj.chicago_md:n47897	v3siia---
Θέλεις	*qe/leis	ἐθέλω	e)qe/lw	urn:cite2:hmt:lsj.chicago_md:n30790	v2spia---
Θέλω	*qe/lw	ἐθέλω	e)qe/lw	urn:cite2:hmt:lsj.chicago_md:n30790	v1spsa---
Θέλω	*qe/lw	ἐθέλω	e)qe/lw	urn:cite2:hmt:lsj.chicago_md:n30790	v1spia---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	urn:cite2:hmt:lsj.chicago_md:n51773	v2ppma---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	urn:cite2:hmt:lsj.chicago_md:n51773	v2ppia---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	urn:cite2:hmt:lsj.chicago_md:n51773	v2piia---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	urn:cite2:hmt:lsj.chicago_md:n51773	v2piia---
Καθημένου	*kaqhme/nou	κάθημαι	ka/qhmai	urn:cite2:hmt:lsj.chicago_md:n51800	v-srpmmg-
Καθημένου	*kaqhme/nou	κάθημαι	ka/qhmai	urn:cite2:hmt:lsj.chicago_md:n51800	v-srpmng-
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	urn:cite2:hmt:lsj.chicago_md:n51825	v2pama---
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	urn:cite2:hmt:lsj.chicago_md:n51825	v2paia---
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	urn:cite2:hmt:lsj.chicago_md:n51825	v2paia---
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	urn:cite2:hmt:lsj.chicago_md:n51825	v2paia---
Κακούς	*kakou/s	κακός	kako/s	urn:cite2:hmt:lsj.chicago_md:n52332	a-p---ma-
Καταβάντος	*kataba/ntos	καταβαίνω	katabai/nw	urn:cite2:hmt:lsj.chicago_md:n53651	v-sapamg-
Καταβάντος	*kataba/ntos	καταβαίνω	katabai/nw	urn:cite2:hmt:lsj.chicago_md:n53651	v-sapang-
Κατά	*kata/	κατά	kata/	urn:cite2:hmt:lsj.chicago_md:n53647	r--------
Κατά	*kata/	κατά	kata/	urn:cite2:hmt:lsj.chicago_md:n53648	r--------
Καί	*kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
Καίσαρι	*kai/sari	Καῖσαρ	*kai=sar	urn:cite2:hmt:lsj.chicago_md:n52048	n-s---md-
Καίσαρος	*kai/saros	Καῖσαρ	*kai=sar	urn:cite2:hmt:lsj.chicago_md:n52048	n-s---mg-
Κεραμέως	*kerame/ws	κεραμεύς	kerameu/s	urn:cite2:hmt:lsj.chicago_md:n56692	n-s---mg-
Κεραμέως	*kerame/ws	κεραμεύς	kerameu/s	urn:cite2:hmt:lsj.chicago_md:n56692	n-s---mg-
Κεραμέως	*kerame/ws	κεραμεύς	kerameu/s	urn:cite2:hmt:lsj.chicago_md:n56692	n-s---mn-
Κρανίου	*krani/ou	κρανίον	krani/on	urn:cite2:hmt:lsj.chicago_md:n59635	n-s---ng-
Κυρίου	*kuri/ou	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mg-
Κυρίου	*kuri/ou	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---mg-
Κυρίου	*kuri/ou	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---ng-
Κυρίου	*kuri/ou	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mg-
Κυρίου	*kuri/ou	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---fg-
Κυρίου	*kuri/ou	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---ng-
Κυρίου	*kuri/ou	κυριόω	kurio/w	urn:cite2:hmt:lsj.chicago_md:n61058	v2spma---
Κυρίου	*kuri/ou	κυριόω	kurio/w	urn:cite2:hmt:lsj.chicago_md:n61058	v3siia---
Κἄν	*ka)/n	κἀν	ka)n	urn:cite2:hmt:lsj.chicago_md:n53040	c--------
Κἄν	*ka)/n	κἀν	ka)n	urn:cite2:hmt:lsj.chicago_md:n53041	c--------
Κάλεσον	*ka/leson	καλέω	kale/w	urn:cite2:hmt:lsj.chicago_md:n52571	v2sama---
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---fv-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---ma-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---ma-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---nn-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---nv-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---na-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---ma-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---fa-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---nn-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---nv-
Κύριον	*ku/rion	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---na-
Κύριον	*ku/rion	κυρέω	kure/w	urn:cite2:hmt:lsj.chicago_md:n61030	v3piia---
Κύριον	*ku/rion	κυρέω	kure/w	urn:cite2:hmt:lsj.chicago_md:n61030	v1siia---
Κύριος	*ku/rios	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mn-
Κύριος	*ku/rios	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	a-s---mn-
Κύριος	*ku/rios	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---mn-
Κύριος	*ku/rios	κύριος	ku/rios	urn:cite2:hmt:lsj.chicago_md:n61056	n-s---fn-
Κύριος	*ku/rios	κῦρος	ku=ros	urn:cite2:hmt:lsj.chicago_md:n61071	n-s---ng-
Κύριος	*ku/rios	κῦρος	ku=ros	urn:cite2:hmt:lsj.chicago_md:n61072	n-s---ng-
Λάβετε	*la/bete	λαμβάνω	lamba/nw	urn:cite2:hmt:lsj.chicago_md:n61791	v2pama---
