Γαλιλαία	*galilai/a	Γαλιλαῖος	*galilai=os	a-d---fn-
Γαλιλαία	*galilai/a	Γαλιλαῖος	*galilai=os	a-d---fv-
Γαλιλαία	*galilai/a	Γαλιλαῖος	*galilai=os	a-d---fa-
Γαλιλαία	*galilai/a	Γαλιλαῖος	*galilai=os	a-s---fn-
Γαλιλαία	*galilai/a	Γαλιλαῖος	*galilai=os	a-s---fv-
Γαλιλαίαν	*galilai/an	Γαλιλαία	*galilai/a	n-s---fa-
Γαλιλαίαν	*galilai/an	Γαλιλαῖος	*galilai=os	a-s---fa-
Γαλιλαίας	*galilai/as	Γαλιλαία	*galilai/a	n-p---fa-
Γαλιλαίας	*galilai/as	Γαλιλαία	*galilai/a	n-s---fg-
Γαλιλαίας	*galilai/as	Γαλιλαῖος	*galilai=os	a-p---fa-
Γαλιλαίας	*galilai/as	Γαλιλαῖος	*galilai=os	a-s---fg-
Γαλιλαίᾳ	*galilai/a|	Γαλιλαία	*galilai/a	n-s---fd-
Γαλιλαίᾳ	*galilai/a|	Γαλιλαῖος	*galilai=os	a-s---fd-
Γενεά	*genea/	γενεά	genea/	n-d---fn-
Γενεά	*genea/	γενεά	genea/	n-d---fv-
Γενεά	*genea/	γενεά	genea/	n-d---fa-
Γενεά	*genea/	γενεά	genea/	n-s---fn-
Γενεά	*genea/	γενεά	genea/	n-s---fv-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	n-p---nn-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	n-p---nv-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	n-p---na-
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	v2ppma---
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	v2ppoa---
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	v2ppia---
Γρηγορεῖτε	*grhgorei=te	γρηγορέω	grhgore/w	v2piia---
Γέγραπται	*ge/graptai	γράφω	gra/fw	v3srie---
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fn-
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fv-
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fn-
Γῆ	*gh=	Γαῖα	*gai=a	n-s---fv-
Γῆ	*gh=	γῆ	gh=	n-s---fn-
Γῆ	*gh=	γῆ	gh=	n-s---fv-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	n-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	n-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	n-s---na-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	a-s---ma-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	a-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	a-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	a-s---na-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	n-s---ma-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	n-s---fa-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	n-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	n-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	n-s---na-
Δαιμόνιον	*daimo/nion	δαιμονάω	daimona/w	v3piia---
Δαιμόνιον	*daimo/nion	δαιμονάω	daimona/w	v1siia---
Δαυείδ	*dauei/d	Δαυίδησ-πλ	*daui/dhs-pl	n-s---n--
Δεκαπόλεως	*dekapo/lews	δεκάπολις	deka/polis	n-s---fg-
Δεῖ	*dei=	Δεύς	*deu/s	n-s---md-
Δεῖ	*dei=	δέομαι	de/omai	v2spie---
Δεῖ	*dei=	δέω1	de/w1	v2spie---
Δεῖ	*dei=	δέω1	de/w1	v2spma---
Δεῖ	*dei=	δέω1	de/w1	v3spia---
Δεῖ	*dei=	δέω1	de/w1	v3siia---
Δεῖ	*dei=	δέω2	de/w2	v2spie---
Δεῖ	*dei=	δέω2	de/w2	v2spma---
Δεῖ	*dei=	δέω2	de/w2	v3spia---
Δεῖ	*dei=	δέω2	de/w2	v3siia---
Δεῖ	*dei=	δεῖ	dei=	v3siia---
Δεῦτε	*deu=te	δεῦτε	deu=te	d--------
Διασάφησον	*diasa/fhson	διασαφέω	diasafe/w	v2sama---
Διασάφησον	*diasa/fhson	διασαφέω	diasafe/w	v2sama---
Διδάσκαλε	*dida/skale	διδάσκαλος	dida/skalos	n-s---mv-
Διδάσκαλε	*dida/skale	διδάσκαλος	dida/skalos	n-s---fv-
Διά	*dia/	Ζεύς	*zeu/s	n-s---ma-
Διά	*dia/	διά	dia/	r--------
Δοῦλε	*dou=le	δοῦλος	dou=los	a-s---mv-
Δοῦλε	*dou=le	δοῦλος	dou=los	n-s---mv-
Δυνάμεθα	*duna/meqa	δύναμαι	du/namai	v1ppie---
Δυνάμεθα	*duna/meqa	δύναμαι	du/namai	v1piie---
Δήσαντες	*dh/santes	δέω1	de/w1	v-papamn-
Δήσαντες	*dh/santes	δέω1	de/w1	v-papamv-
Δήσαντες	*dh/santes	δέω2	de/w2	v-papamn-
Δήσαντες	*dh/santes	δέω2	de/w2	v-papamv-
Δός	*do/s	δίδωμι	di/dwmi	v2sama---
Δότε	*do/te	δίδωμι	di/dwmi	v2pama---
Δότε	*do/te	δίδωμι	di/dwmi	v2paia---
Δότε	*do/te	δίδωμι	di/dwmi	v2paia---
Δῶρον	*dw=ron	Δῶρος	*dw=ros	n-s---ma-
Δῶρον	*dw=ron	δῶρον	dw=ron	n-s---nn-
Δῶρον	*dw=ron	δῶρον	dw=ron	n-s---nv-
Δῶρον	*dw=ron	δῶρον	dw=ron	n-s---na-
Εἰ	*ei)	εἰ	ei)	c--------
Εἰδώς	*ei)dw/s	εἰδοί	ei)doi/	n-p---ma-
Εἰδώς	*ei)dw/s	οἶδα	oi)=da	v-srpamn-
Εἰδώς	*ei)dw/s	οἶδα	oi)=da	v-srpamv-
Εἰπέ	*ei)pe/	εἶπον	ei)=pon	v2sama---
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	v2sama---
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	v-sapamv-
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	v-sapann-
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	v-sapanv-
Εἰπόν	*ei)po/n	εἶπον	ei)=pon	v-sapana-
Εἰς	*ei)s	εἰς	ei)s	r--------
Εἰσελθόντος	*ei)selqo/ntos	εἰσέρχομαι	ei)se/rxomai	v-sapamg-
Εἰσελθόντος	*ei)selqo/ntos	εἰσέρχομαι	ei)se/rxomai	v-sapang-
Εἰσέλθατε	*ei)se/lqate	εἰσέρχομαι	ei)se/rxomai	v2pama---
Εἰσέλθατε	*ei)se/lqate	εἰσέρχομαι	ei)se/rxomai	v2paia---
Εἴ	*ei)/	εἰ	ei)	c--------
Εἴπατε	*ei)/pate	εἶπον	ei)=pon	v2pama---
Εἴπατε	*ei)/pate	εἶπον	ei)=pon	v2paia---
Εἴπατε	*ei)/pate	εἶπον	ei)=pon	v2paia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	v3saia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	v3saia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	v3saia---
Εἶπεν	*ei)=pen	εἶπον	ei)=pon	v3saia---
Εὐδία	*eu)di/a	εὐδία	eu)di/a	n-d---fn-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	n-d---fv-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	n-d---fa-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	n-s---fn-
Εὐδία	*eu)di/a	εὐδία	eu)di/a	n-s---fv-
Εὐδία	*eu)di/a	εὐδιάω	eu)dia/w	v2spma---
Εὐδία	*eu)di/a	εὐδιάω	eu)dia/w	v3siia---
Εὐθέως	*eu)qe/ws	εὐθέως	eu)qe/ws	d--------
Εὐθέως	*eu)qe/ws	εὐθής	eu)qh/s	x--------
Εὐθέως	*eu)qe/ws	εὐθύσ1	eu)qu/s1	x--------
Εὐθέως	*eu)qe/ws	εὐθύσ2	eu)qu/s2	d--------
Εὖ	*eu)=	εὖ	eu)=	d--------
Ζαχαρίου	*zaxari/ou	Ζαχαρίας	*zaxari/as	n-s---mg-
Ζεβεδαίου	*zebedai/ou	Ζεβεδαῖος	*zebedai=os	n-s---mg-
Ηὐλήσαμεν	*hu)lh/samen	αὐλέω	au)le/w	v1paia---
Θαδδαῖος	*qaddai=os	Θαδδαῖος	*qaddai=os	a-s---mn-
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	v2ppma---
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	v2ppoa---
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	v2ppia---
Θαρσεῖτε	*qarsei=te	θαρσέω	qarse/w	v2piia---
Θεοῦ	*qeou=	θεάομαι	qea/omai	v2spme---
Θεοῦ	*qeou=	θεάομαι	qea/omai	v2siie---
Θεοῦ	*qeou=	θεάω	qea/w	v2spme---
Θεοῦ	*qeou=	θεάω	qea/w	v2siie---
Θεοῦ	*qeou=	θεός	qeo/s	n-s---mg-
Θεέ	*qee/	θεός	qeo/s	n-s---mv-
Θωμᾶς	*qwma=s	Θωμᾶς	*qwma=s	n-s---mn-
Θωμᾶς	*qwma=s	θαυμάζω	qauma/zw	v2sfia---
Θωμᾶς	*qwma=s	θωμάζω	qwma/zw	v2sfia---
Θάρσει	*qa/rsei	θάρσος	qa/rsos	n-d---nn-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	n-d---nv-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	n-d---na-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	n-s---nd-
Θάρσει	*qa/rsei	θάρσος	qa/rsos	n-s---nd-
Θάρσει	*qa/rsei	θαρσέω	qarse/w	v2spma---
Θάρσει	*qa/rsei	θαρσέω	qarse/w	v3siia---
Θέλεις	*qe/leis	ἐθέλω	e)qe/lw	v2spia---
Θέλω	*qe/lw	ἐθέλω	e)qe/lw	v1spsa---
Θέλω	*qe/lw	ἐθέλω	e)qe/lw	v1spia---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	v2ppma---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	v2ppia---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	v2piia---
Καθεύδετε	*kaqeu/dete	καθεύδω	kaqeu/dw	v2piia---
Καθημένου	*kaqhme/nou	κάθημαι	ka/qhmai	v-srpmmg-
Καθημένου	*kaqhme/nou	κάθημαι	ka/qhmai	v-srpmng-
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	v2pama---
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	v2paia---
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	v2paia---
Καθίσατε	*kaqi/sate	καθίζω	kaqi/zw	v2paia---
Καισαρίας	*kaisari/as	Καισαρία	*kaisari/a	n-p---fa-
Καισαρίας	*kaisari/as	Καισαρία	*kaisari/a	n-s---fg-
Κακούς	*kakou/s	κακός	kako/s	a-p---ma-
Καναναῖος	*kananai=os	Καναναῖος	*kananai=os	a-s---mn-
Καταβάντος	*kataba/ntos	καταβαίνω	katabai/nw	v-sapamg-
Καταβάντος	*kataba/ntos	καταβαίνω	katabai/nw	v-sapang-
Κατά	*kata/	κατά	kata/	r--------
Καφαρναούμ	*kafarnaou/m	Καφαρναούμ	*kafarnaou/m	n-s---m--
Καί	*kai/	καί	kai/	c--------
Καίσαρι	*kai/sari	Καῖσαρ	*kai=sar	n-s---md-
Καίσαρος	*kai/saros	Καῖσαρ	*kai=sar	n-s---mg-
Κεραμέως	*kerame/ws	Κεραμεῖς	*keramei=s	n-s---mg-
Κεραμέως	*kerame/ws	Κεραμεῖς	*keramei=s	n-s---mg-
Κεραμέως	*kerame/ws	Κεραμεῖς	*keramei=s	n-s---mn-
Κεραμέως	*kerame/ws	κεράμεος	kera/meos	x--------
Κεραμέως	*kerame/ws	κεράμεος	kera/meos	a-p---ma-
Κεραμέως	*kerame/ws	κεραμεύς	kerameu/s	n-s---mg-
Κεραμέως	*kerame/ws	κεραμεύς	kerameu/s	n-s---mg-
Κεραμέως	*kerame/ws	κεραμεύς	kerameu/s	n-s---mn-
Κρανίου	*krani/ou	Κράνιος	*kra/nios	a-s---mg-
Κρανίου	*krani/ou	Κράνιος	*kra/nios	a-s---ng-
Κρανίου	*krani/ou	κρανίον	krani/on	n-s---ng-
Κυρηναῖον	*kurhnai=on	Κυρηναῖος	*kurhnai=os	a-s---ma-
Κυρηναῖον	*kurhnai=on	Κυρηναῖος	*kurhnai=os	a-s---nn-
Κυρηναῖον	*kurhnai=on	Κυρηναῖος	*kurhnai=os	a-s---nv-
Κυρηναῖον	*kurhnai=on	Κυρηναῖος	*kurhnai=os	a-s---na-
Κυρίου	*kuri/ou	κύριος	ku/rios	n-s---mg-
Κυρίου	*kuri/ou	κύριος	ku/rios	a-s---mg-
Κυρίου	*kuri/ou	κύριος	ku/rios	a-s---ng-
Κυρίου	*kuri/ou	κύριος	ku/rios	n-s---mg-
Κυρίου	*kuri/ou	κύριος	ku/rios	n-s---fg-
Κυρίου	*kuri/ou	κύριος	ku/rios	n-s---ng-
Κυρίου	*kuri/ou	κυριόω	kurio/w	v2spma---
Κυρίου	*kuri/ou	κυριόω	kurio/w	v3siia---
Κἄν	*ka)/n	κἀν	ka)n	c--------
Κάλεσον	*ka/leson	καλέω	kale/w	v2sama---
Κύριε	*ku/rie	κύριος	ku/rios	n-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	a-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	n-s---mv-
Κύριε	*ku/rie	κύριος	ku/rios	n-s---fv-
Κύριον	*ku/rion	κύριος	ku/rios	n-s---ma-
Κύριον	*ku/rion	κύριος	ku/rios	a-s---ma-
Κύριον	*ku/rion	κύριος	ku/rios	a-s---nn-
Κύριον	*ku/rion	κύριος	ku/rios	a-s---nv-
Κύριον	*ku/rion	κύριος	ku/rios	a-s---na-
Κύριον	*ku/rion	κύριος	ku/rios	n-s---ma-
Κύριον	*ku/rion	κύριος	ku/rios	n-s---fa-
Κύριον	*ku/rion	κύριος	ku/rios	n-s---nn-
Κύριον	*ku/rion	κύριος	ku/rios	n-s---nv-
Κύριον	*ku/rion	κύριος	ku/rios	n-s---na-
Κύριον	*ku/rion	κυρέω	kure/w	v3piia---
Κύριον	*ku/rion	κυρέω	kure/w	v1siia---
Κύριος	*ku/rios	κύριος	ku/rios	n-s---mn-
Κύριος	*ku/rios	κύριος	ku/rios	a-s---mn-
Κύριος	*ku/rios	κύριος	ku/rios	n-s---mn-
Κύριος	*ku/rios	κύριος	ku/rios	n-s---fn-
Κύριος	*ku/rios	κῦρος	ku=ros	n-s---ng-
Λάβετε	*la/bete	λαμβάνω	lamba/nw	v2pama---
Λάβετε	*la/bete	λαμβάνω	lamba/nw	v2paia---
Λέγω	*le/gw	λέγος	le/gos	a-d---mn-
Λέγω	*le/gw	λέγος	le/gos	a-d---mv-
Λέγω	*le/gw	λέγος	le/gos	a-d---ma-
Λέγω	*le/gw	λέγος	le/gos	a-d---nn-
Λέγω	*le/gw	λέγος	le/gos	a-d---nv-
Λέγω	*le/gw	λέγος	le/gos	a-d---na-
Λέγω	*le/gw	λέγος	le/gos	a-s---mg-
Λέγω	*le/gw	λέγος	le/gos	a-s---ng-
Λέγω	*le/gw	λέγω1	le/gw1	v1spsa---
Λέγω	*le/gw	λέγω1	le/gw1	v1spia---
Λέγω	*le/gw	λέγω2	le/gw2	v1spsa---
Λέγω	*le/gw	λέγω2	le/gw2	v1spia---
Λέγω	*le/gw	λέγω3	le/gw3	v1spsa---
Λέγω	*le/gw	λέγω3	le/gw3	v1spia---
Λίθον	*li/qon	λίθος	li/qos	n-s---ma-
Μαγδαληνή	*magdalhnh/	Μαγδαληνή	*magdalhnh/	n-s---fn-
Μαγδαληνή	*magdalhnh/	Μαγδαληνή	*magdalhnh/	n-s---fv-
Μαθθαῖον	*maqqai=on	Μαθθαῖος	*maqqai=os	a-s---ma-
Μαθθαῖον	*maqqai=on	Μαθθαῖος	*maqqai=os	a-s---nn-
Μαθθαῖον	*maqqai=on	Μαθθαῖος	*maqqai=os	a-s---nv-
Μαθθαῖον	*maqqai=on	Μαθθαῖος	*maqqai=os	a-s---na-
Μαθθαῖος	*maqqai=os	Μαθθαῖος	*maqqai=os	a-s---mn-
Μακροθύμησον	*makroqu/mhson	μακροθυμέω	makroqume/w	v2sama---
Μακάριοι	*maka/rioi	Μακάριος	*maka/rios	n-p---mn-
Μακάριοι	*maka/rioi	Μακάριος	*maka/rios	n-p---mv-
Μακάριοι	*maka/rioi	μακάριος	maka/rios	a-p---mn-
Μακάριοι	*maka/rioi	μακάριος	maka/rios	a-p---mv-
Μακάριοι	*maka/rioi	μακάριος	maka/rios	n-p---mn-
Μακάριοι	*maka/rioi	μακάριος	maka/rios	n-p---mv-
Μακάριοι	*maka/rioi	μακάριος	maka/rios	n-p---fn-
Μακάριοι	*maka/rioi	μακάριος	maka/rios	n-p---fv-
Μακάριος	*maka/rios	Μακάριος	*maka/rios	n-s---mn-
Μακάριος	*maka/rios	μακάριος	maka/rios	a-s---mn-
Μακάριος	*maka/rios	μακάριος	maka/rios	n-s---mn-
Μακάριος	*maka/rios	μακάριος	maka/rios	n-s---fn-
Μανασσῆ	*manassh=	Μανασσῆς	*manassh=s	n-s---mv-
Μανασσῆς	*manassh=s	Μανασσῆς	*manassh=s	n-s---mn-
Μαριάμ	*maria/m	Μαριάμ	*maria/m	n-s---f--
Μαρία	*mari/a	Μαρία	*mari/a	n-d---fn-
Μαρία	*mari/a	Μαρία	*mari/a	n-d---fv-
Μαρία	*mari/a	Μαρία	*mari/a	n-d---fa-
Μαρίας	*mari/as	Μαρία	*mari/a	n-p---fa-
Μαρίας	*mari/as	Μαρία	*mari/a	n-s---fg-
Μεθ’	*meq'	μεθό	meqo/	d--------
Μεθ’	*meq'	μετά	meta/	r--------
Μεθ’	*meq'	μετά	meta/	r--------
Μεθ’	*meq'	μεταί	metai/	d--------
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2ppma---
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2ppoa---
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2ppia---
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2ppma---
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2ppoa---
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2ppia---
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2piia---
Μετανοεῖτε	*metanoei=te	μετανοέω	metanoe/w	v2piia---
Μετά	*meta/	μετά	meta/	r--------
Μετάβα	*meta/ba	μεταβαίνω	metabai/nw	v3saia---
Μηδενί	*mhdeni/	μηδείς	mhdei/s	n-s----d-
Μηδέν	*mhde/n	μηδείς	mhdei/s	n-s---nn-
Μηδέν	*mhde/n	μηδείς	mhdei/s	n-s---nv-
Μηδέν	*mhde/n	μηδείς	mhdei/s	n-s---na-
Μνηστευθείσης	*mnhsteuqei/shs	μνηστεύω	mnhsteu/w	v-sappfg-
Μωρέ	*mwre/	μωρός	mwro/s	a-s---mv-
Μωυσεῖ	*mwusei=	Μωυσῆσ-πλ	*mwush=s-pl	n-s---md-
Μωυσέως	*mwuse/ws	Μωυσῆσ-πλ	*mwush=s-pl	n-s---mg-
Μωυσέως	*mwuse/ws	Μωυσῆσ-πλ	*mwush=s-pl	n-s---mg-
Μωυσέως	*mwuse/ws	Μωυσῆσ-πλ	*mwush=s-pl	n-s---mn-
Μωυσῆς	*mwush=s	Μωυσῆς	*mwush=s	n-s---mn-
Μέλλει	*me/llei	μέλλω	me/llw	v2spie---
Μέλλει	*me/llei	μέλλω	me/llw	v3spia---
Μέλλων	*me/llwn	μέλλω	me/llw	v-sppamn-
Μή	*mh/	μή	mh/	c--------
Μήποτε	*mh/pote	μήποτε	mh/pote	d--------
Μήτι	*mh/ti	μήτις	mh/tis	d--------
Μήτι	*mh/ti	μήτις	mh/tis	n-s----n-
Μήτι	*mh/ti	μήτις	mh/tis	n-s----v-
Μήτι	*mh/ti	μήτις	mh/tis	n-s----a-
Μήτι	*mh/ti	μῆτις	mh=tis	n-s---fd-
Ναζωραῖος	*nazwrai=os	Ναζωραῖος	*nazwrai=os	a-s---mn-
Ναί	*nai/	Ναίς	*nai/s	n-s---fv-
Ναί	*nai/	ναί	nai/	d--------
Ναί	*nai/	ναῦς	nau=s	n-s---fd-
Ναί	*nai/	ναῦς	nau=s	n-s---fd-
Οἱ	*oi(	ἕ	e(/	n-s---md-
Οἱ	*oi(	ἕ	e(/	n-s---fd-
Οἱ	*oi(	ὁ	o(	l-p---mn-
Οἱ	*oi(	ὁ	o(	l-p---mv-
Οἴδατε	*oi)/date	οἶδα	oi)=da	v2pria---
Οἶδας	*oi)=das	οἶδα	oi)=da	v2sria---
Οὐ	*ou)	οὐ	ou)	d--------
Οὐαί	*ou)ai/	οὐαί	ou)ai/	x--------
Οὐδείς	*ou)dei/s	οὐδείς	ou)dei/s	n-s---mn-
Οὐδείς	*ou)dei/s	οὐδείς	ou)dei/s	n-s---mv-
Οὐδέ	*ou)de/	οὐδέ	ou)de/	g--------
Οὐδέ	*ou)de/	οὐδόσ1	ou)do/s1	n-s---mv-
Οὐδέ	*ou)de/	οὐδόσ2	ou)do/s2	n-s---fv-
Οὐδέποτε	*ou)de/pote	οὐδέποτε	ou)de/pote	d--------
Οὐκ	*ou)k	οὐ	ou)	d--------
Οὐρίου	*ou)ri/ou	Οὔριον	*ou)/rion	n-s---ng-
Οὐρίου	*ou)ri/ou	οὔριον	ou)/rion	n-s---ng-
Οὐρίου	*ou)ri/ou	οὔριος	ou)/rios	a-s---mg-
Οὐρίου	*ou)ri/ou	οὔριος	ou)/rios	a-s---ng-
Οὐρίου	*ou)ri/ou	οὔριος	ou)/rios	n-s---mg-
Οὐρίου	*ou)ri/ou	οὔριος	ou)/rios	n-s---fg-
Οὐρίου	*ou)ri/ou	οὔριος	ou)/rios	n-s---ng-
Οὐρίου	*ou)ri/ou	οὐριόω	ou)rio/w	v3siia---
Οὐρίου	*ou)ri/ou	οὐριόω	ou)rio/w	v2spma---
Οὐρίου	*ou)ri/ou	οὐριόω	ou)rio/w	v3siia---
Οὔ	*ou)/	οὐ	ou)	d--------
Οὕτως	*ou(/tws	οὕτως	ou(/tws	d--------
Οὗτοι	*ou(=toi	οὗτος	ou(=tos	n-p---mn-
Οὗτοι	*ou(=toi	οὗτος	ou(=tos	n-p---mv-
Οὗτος	*ou(=tos	οὗτος	ou(=tos	n-s---mn-
Οὗτος	*ou(=tos	οὗτος	ou(=tos	n-s---mv-
Οὗτός	*ou(=to/s	οὗτος	ou(=tos	n-s---mn-
Οὗτός	*ou(=to/s	οὗτος	ou(=tos	n-s---mv-
Παντός	*panto/s	πᾶς	pa=s	n-s---mg-
Παντός	*panto/s	πᾶς	pa=s	n-s---ng-
Παρά	*para/	παρά	para/	r--------
Παρά	*para/	πηρός	phro/s	a-p---nn-
Παρά	*para/	πηρός	phro/s	a-p---nv-
Παρά	*para/	πηρός	phro/s	a-p---na-
Παρά	*para/	πηρός	phro/s	a-d---fn-
Παρά	*para/	πηρός	phro/s	a-d---fv-
Παρά	*para/	πηρός	phro/s	a-d---fa-
Παρά	*para/	πηρός	phro/s	a-s---fn-
Παρά	*para/	πηρός	phro/s	a-s---fv-
Πατάξω	*pata/cw	πατάσσω	pata/ssw	v1sasa---
Πατάξω	*pata/cw	πατάσσω	pata/ssw	v1sfia---
Πατάξω	*pata/cw	πατάσσω	pata/ssw	v2saim---
Πατέρα	*pate/ra	πατήρ	path/r	n-s---ma-
Πειλάτῳ	*peila/tw|	Πειλᾶτος	*peila=tos	n-s---md-
Πειλᾶτος	*peila=tos	Πειλᾶτος	*peila=tos	n-s---mn-
Περιπατῶν	*peripatw=n	περιπατέω	peripate/w	v-sppamn-
Περιπατῶν	*peripatw=n	περιπατέω	peripate/w	v-sppamn-
Περί	*peri/	περί	peri/	r--------
Περίλυπός	*peri/lupo/s	περίλυπος	peri/lupos	n-s---mn-
Περίλυπός	*peri/lupo/s	περίλυπος	peri/lupos	n-s---fn-
Πιστεύετε	*pisteu/ete	πιστεύω	pisteu/w	v2ppma---
