token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0011.tlg007.fu.sp:43.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:46.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:47.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:48.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:51.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:53.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:54.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:55.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:56.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:57.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:58.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:59.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:60.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:61.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:62.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:63.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:65.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:67.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:69.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:71.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:73.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:75.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:76.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:77.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:78.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:79.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:80.1.speaker.token.1	Ξένος	Ξένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:82.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:83.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:109.1.text.token.1	οἰκτίρατ’	οἰκτίρατ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:111.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:112.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:117.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:118.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:120.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:121.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:122.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:123.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:125.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:126.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:127.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:128.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:130.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:131.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:132.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:133.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:134.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:135.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:136.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:137.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:140.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:141.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:143.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:149.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:150.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:151.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:152.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:153.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:155.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:155.1.text.token.10	ἀ	ἀ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:156.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:156.1.text.token.1	φθέγκτῳ	φθέγκτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:157.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:158.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:160.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:161.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:162.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:162.1.text.token.4	πολ	πολ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:163.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:163.1.text.token.1	λὰ	λά	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:165.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:166.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:167.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:168.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:169.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:171.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:172.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:173.2.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:176.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:177.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:178.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:180.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:181.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:181a.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:181c.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:182.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:184.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:185.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:186.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:187.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:192.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:192.1.text.token.5	αὐτοπέτρου	αὐτοπέτρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:193.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:195.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:196.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:197.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:199.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:200.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:201.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:203.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:204.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:205.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:206.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:209.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:210.1.text.token.5	ἀνέρῃ	ἀνέρῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:212.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:212.3.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:214.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:216.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:218.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:220.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:221.1.text.token.3	Λαβδακιδᾶν	Λαβδακιδᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:221.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:222.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:224.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:224.3.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:226.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:228.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:230.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:230.1.text.token.8	ἀπά	ἀπά	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:231.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:231.1.text.token.1	ταις	ταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:231.1.text.token.4	παραβαλλομέ	παραβαλλομέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:232.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:232.1.text.token.1	να	να	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:233.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:233.1.text.token.1	χειν	χειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:234.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:235.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:236.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:237.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:238.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:239.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:240.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:241.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:242.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:242.1.text.token.11	οἰκτίραθ’	οἰκτίραθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:243.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:244.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:245.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:246.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:247.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:248.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:250.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:251.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:252.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:253.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:253b.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:254.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:255.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:255.1.text.token.1	οἰκτίρομεν	οἰκτίρομεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:256.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:257.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:262.1.text.token.1	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:276.1.text.token.6	σώσατε	σώσατε	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:292.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:293.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:294.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:295.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:297.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:298.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:301.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:303.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:304.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:305.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:306.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:307.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:310.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:311.1.text.token.6	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:311.2.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:312.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:313.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:313.1.text.token.6	ἡλιοστεγὴς	ἡλιοστεγής	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:314.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:315.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:316.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:317.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:318.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:319.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:320.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:321.1.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:321.1.text.token.5	Ἰσμήνης	Ἰσμήνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg007.fu.sp:322.2.speaker.token.1	Ἀντιγόνη	Ἀντιγόνη	no_match_in_morph_dict
