δαμούχοις	damou=xoi	none-found	n-p---md-
δαΐων	da|o/w	none-found	v3piia---
δαΐων	da|o/w	none-found	v1siia---
διάζετον	dia/-a)/zw	none-found	v2diia---
διάζετον	dia/-a)/zw	none-found	v2dpma---
διάζετον	dia/-a)/zw	none-found	v3dpia---
διάζετον	dia/-a)/zw	none-found	v2dpia---
διάζετον	dia/-a)/zw	none-found	v2diia---
δοκῶ	doko/n	none-found	n-s---ng-
δούλην	dou/lh	none-found	n-s---fa-
δωροῖθ’	dwre/omai	none-found	v3spoe---
εὐχλόου	eu)/xlous	none-found	n-s---mg-
εὐχλόου	eu)/xlous	none-found	n-s---fg-
εὐχλόου	eu)/xlous	none-found	n-s---ng-
εὔνουν	eu)/nous	none-found	n-s---ma-
εὔνουν	eu)/nous	none-found	n-s---fa-
εὔνουν	eu)/nous	none-found	n-s---nn-
εὔνουν	eu)/nous	none-found	n-s---nv-
εὔνουν	eu)/nous	none-found	n-s---na-
εὔνους	eu)/nous	none-found	n-p---mn-
εὔνους	eu)/nous	none-found	n-p---fn-
εὔνους	eu)/nous	none-found	n-s---mn-
εὔνους	eu)/nous	none-found	n-s---mv-
εὔνους	eu)/nous	none-found	n-s---fn-
εὔνους	eu)/nous	none-found	n-s---fv-
θανεῖν	qnh/skw	none-found	v--ana---
θανοῦμαι	qnh/skw	none-found	v1sfim---
θανόντι	qnh/skw	none-found	v-sapamd-
θανόντι	qnh/skw	none-found	v-sapand-
θανόντος	qnh/skw	none-found	v-sapamg-
θανόντος	qnh/skw	none-found	v-sapang-
θανόντων	qnh/skw	none-found	v-papamg-
θανόντων	qnh/skw	none-found	v-papang-
θανόντων	qnh/skw	none-found	v3pama---
θανόντ’	qnh/skw	none-found	v-papann-
θανόντ’	qnh/skw	none-found	v-papanv-
θανόντ’	qnh/skw	none-found	v-papana-
θανόντ’	qnh/skw	none-found	v-sapama-
θανόντ’	qnh/skw	none-found	v-sapamd-
θανόντ’	qnh/skw	none-found	v-sapand-
θανόντ’	qnh/skw	none-found	v-dapamn-
θανόντ’	qnh/skw	none-found	v-dapamv-
θανόντ’	qnh/skw	none-found	v-dapama-
θανόντ’	qnh/skw	none-found	v-dapann-
θανόντ’	qnh/skw	none-found	v-dapanv-
θανόντ’	qnh/skw	none-found	v-dapana-
θανών	qnh/skw	none-found	v-sapamn-
θνῄσκει	qnh/skw	none-found	v2spie---
θνῄσκει	qnh/skw	none-found	v3spia---
θάνοιμι	qnh/skw	none-found	v1saoa---
θάνω	qnh/skw	none-found	v1sasa---
θῶ	qa/zw	none-found	v1sfia---
καθέζετ’	kata/-e(/zomai	none-found	v3saim---
καθέζετ’	kata/-e(/zomai	none-found	v3siie---
καθέζετ’	kata/-e(/zomai	none-found	v3spie---
καθέζετ’	kata/-kaqe/zomai	none-found	v3spim---
καθέζετ’	kata/-kaqe/zomai	none-found	v3siim---
κακᾷ	kaka/zw	none-found	v2sfim---
κακᾷ	kaka/zw	none-found	v3sfia---
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κατθανεῖν	kataqnh/skw	none-found	v--ana---
καίτοι	kai/toi	none-found	g--------
κνυζεῖσθαί	knuza/omai	none-found	v--pne---
κἀξεπίστασθον	e)k-e)fi/sthmi	none-found	v2diie---
κάτω	kato/w	none-found	v2spma---
κάτω	kato/w	none-found	v3siia---
λίσσωμαι	li/zw	none-found	v1sasm---
μείξουσιν	mi/gnumi	none-found	v3pasa---
μείξουσιν	mi/gnumi	none-found	v-pfpamd-
μείξουσιν	mi/gnumi	none-found	v-pfpand-
μείξουσιν	mi/gnumi	none-found	v3pfia---
μάλιστα	ma/lista	none-found	d--------
μάλιστ’	ma/lista	none-found	d--------
νεανίαι	neani/hs	none-found	n-p---mn-
νεανίαι	neani/hs	none-found	n-p---mv-
νεανίαι	neani/hs	none-found	n-s---md-
νηλίπους	nh/lipos	none-found	n-p---ma-
νηλίπους	nh/lipos	none-found	n-p---fa-
ξυνθανεῖν	sunqnh/skw	none-found	v--ana---
οἰκτίραθ’	oi)ktei/rw	none-found	v2pama---
οἰκτίραθ’	oi)ktei/rw	none-found	v3saim---
οἰκτίραθ’	oi)ktei/rw	none-found	v2paia---
οἰκτίρατ’	oi)ktei/rw	none-found	v2pama---
οἰκτίρατ’	oi)ktei/rw	none-found	v3saim---
οἰκτίρατ’	oi)ktei/rw	none-found	v2paia---
οἰκτίρομεν	oi)ktei/rw	none-found	v1ppia---
οἰκτίρομεν	oi)ktei/rw	none-found	v1pasa---
οἰκτίρομεν	oi)ktei/rw	none-found	v1piia---
οὔθ’	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
παραπτομένα	para/ptw	none-found	v-dppefn-
παραπτομένα	para/ptw	none-found	v-dppefv-
παραπτομένα	para/ptw	none-found	v-dppefa-
παραπτομένα	para/ptw	none-found	v-sppefn-
παραπτομένα	para/ptw	none-found	v-sppefv-
παρίστασαι	parista/w	none-found	v2samm---
πεπρωμένην	po/rw	none-found	v-srpefa-
πιθοῦ	piqe/w	none-found	v2spme---
πλάτα	pla/ths	none-found	n-d---mn-
πλάτα	pla/ths	none-found	n-d---mv-
πλάτα	pla/ths	none-found	n-d---ma-
πλάτα	pla/ths	none-found	n-s---mv-
πλάτα	pla/ths	none-found	n-s---mg-
πλάτα	pla/ths	none-found	n-s---mn-
πονεῖ	pone/omai	none-found	v2spie---
ποτῶν	poto/n	none-found	n-p---ng-
προυφάνης	pro/-u(fana/w	none-found	v2siia---
προυφάνης	pro/-u(fana/w	none-found	v2siia---
προυφάνης	pro/-u(fana/w	none-found	v2siia---
προυφάνης	pro/-u(fana/w	none-found	v2spia---
προυφάνης	pro/-u(fana/w	none-found	v2siia---
πάτραν	pa/trh	none-found	n-s---fa-
πάτρας	pa/trh	none-found	n-p---fa-
πάτρας	pa/trh	none-found	n-s---fg-
πόροι	po/rw	none-found	v3saoa---
πόροιεν	po/rw	none-found	v3paoa---
πόροις	po/rw	none-found	v2saoa---
σοῖς	se/w	none-found	v2spoa---
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
συγχωρητέα	sugxwrhte/on	none-found	n-p---nn-
συγχωρητέα	sugxwrhte/on	none-found	n-p---nv-
συγχωρητέα	sugxwrhte/on	none-found	n-p---na-
συγχωρητέα	sugxwrhte/on	none-found	n-d---fn-
συγχωρητέα	sugxwrhte/on	none-found	n-d---fv-
συγχωρητέα	sugxwrhte/on	none-found	n-d---fa-
συγχωρητέα	sugxwrhte/on	none-found	n-s---fn-
συγχωρητέα	sugxwrhte/on	none-found	n-s---fv-
συνεκσῴζειν	suneksw/zw	none-found	v--pna---
σωθῆναι	sw/zw	none-found	v--anp---
σωθῆναί	sw/zw	none-found	v--anp---
σέβειν	se/bw	none-found	v--pna---
σέβοιτ’	se/bw	none-found	v2ppoa---
σώσας	sw/zw	none-found	v-sapamn-
σώσας	sw/zw	none-found	v-sapamv-
σώσατε	sw/zw	none-found	v2pama---
σώσατε	sw/zw	none-found	v2paia---
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῴζειν	sw/zw	none-found	v--pna---
σῴζεται	sw/zw	none-found	v3spie---
σῴζῃ	sw/zw	none-found	v2spse---
σῴζῃ	sw/zw	none-found	v2spie---
σῴζῃ	sw/zw	none-found	v3spsa---
σῶμ’	se/w	none-found	v1spsa---
σῶμ’	se/w	none-found	v1spse---
σῶν	se/w	none-found	v-sppamn-
σῷζε	sw/zw	none-found	v2spma---
σῷζε	sw/zw	none-found	v3siia---
ταὐτῷ	tau)ta/zw	none-found	v3sfoa---
ταύτῃ	tau/th|	none-found	d--------
τηλικοῦτος	thlikou=tos	none-found	n-s---mn-
τηλικοῦτος	thlikou=tos	none-found	n-s---fn-
τηλικοῦτος	thlikou=tos	none-found	n-s---mn-
τιθηνοῦνται	tiqhne/omai	none-found	v3ppie---
τοὔνδικον	o)/ndikos	none-found	n-s---ma-
τοὔνδικον	o)/ndikos	none-found	n-s---fa-
τοὔνδικον	o)/ndikos	none-found	n-s---nn-
τοὔνδικον	o)/ndikos	none-found	n-s---nv-
τοὔνδικον	o)/ndikos	none-found	n-s---na-
τοὔργον	e)/rgnumi	none-found	v-sppamv-
τοὔργον	e)/rgnumi	none-found	v-sppann-
τοὔργον	e)/rgnumi	none-found	v-sppanv-
τοὔργον	e)/rgnumi	none-found	v-sppana-
τροφῆς	trofe/w	none-found	v2spia---
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τάχιστά	ta/xistos	none-found	a-p---nn-
τάχιστά	ta/xistos	none-found	a-p---nv-
τάχιστά	ta/xistos	none-found	a-p---na-
τῇδε	th=|de	none-found	d--------
τῇδ’	th=|de	none-found	d--------
φθίνει	fqine/w	none-found	v2spma---
φθίνει	fqine/w	none-found	v3siia---
φύσαντι	fu/sas	none-found	v-sapamd-
φύσαντι	fu/sas	none-found	v-sapand-
φύσαντος	fu/sas	none-found	v-sapamg-
φύσαντος	fu/sas	none-found	v-sapang-
φύσαντ’	fu/sas	none-found	v-papann-
φύσαντ’	fu/sas	none-found	v-papanv-
φύσαντ’	fu/sas	none-found	v-papana-
φύσαντ’	fu/sas	none-found	v-sapama-
φύσαντ’	fu/sas	none-found	v-sapamd-
φύσαντ’	fu/sas	none-found	v-sapand-
φύσαντ’	fu/sas	none-found	v-dapamn-
φύσαντ’	fu/sas	none-found	v-dapamv-
φύσαντ’	fu/sas	none-found	v-dapama-
φύσαντ’	fu/sas	none-found	v-dapann-
φύσαντ’	fu/sas	none-found	v-dapanv-
φύσαντ’	fu/sas	none-found	v-dapana-
φύσας	fu/sas	none-found	v-sapamn-
φύσας	fu/sas	none-found	v-sapamv-
χαλκοβόαν	xalkobo/hs	none-found	n-s---ma-
χαλκοβόαν	xalkobo/hs	none-found	n-s---ma-
ἀβάτων	a)/baton	none-found	n-p---ng-
ἀβάτων	a)ba/w	none-found	v3ppma---
ἀβάτων	a)ba/w	none-found	v3dpma---
ἀνεκτέα	a)nekte/on	none-found	n-p---nn-
ἀνεκτέα	a)nekte/on	none-found	n-p---nv-
ἀνεκτέα	a)nekte/on	none-found	n-p---na-
ἀνεκτέα	a)nekte/on	none-found	n-d---fn-
ἀνεκτέα	a)nekte/on	none-found	n-d---fv-
ἀνεκτέα	a)nekte/on	none-found	n-d---fa-
ἀνεκτέα	a)nekte/on	none-found	n-s---fn-
ἀνεκτέα	a)nekte/on	none-found	n-s---fv-
ἀνέρῃ	a)ne/romai	none-found	v2sasm---
ἀνέρῃ	a)ne/romai	none-found	v2spse---
ἀνέρῃ	a)ne/romai	none-found	v2spie---
ἀφιγμένος	a)fi/zw	none-found	v-srpemn-
ἀφίγμεθ’	a)fi/zw	none-found	v1plie---
ἀφίγμεθ’	a)fi/zw	none-found	v1prie---
ἀφίξεται	a)fi/zw	none-found	v3sasm---
ἀφίξεται	a)fi/zw	none-found	v3sfim---
ἄβατον	a)/baton	none-found	n-s---nn-
ἄβατον	a)/baton	none-found	n-s---nv-
ἄβατον	a)/baton	none-found	n-s---na-
ἄκλαυτον	a)/klaustos	none-found	n-s---ma-
ἄκλαυτον	a)/klaustos	none-found	n-s---fa-
ἄκλαυτον	a)/klaustos	none-found	n-s---nn-
ἄκλαυτον	a)/klaustos	none-found	n-s---nv-
ἄκλαυτον	a)/klaustos	none-found	n-s---na-
ἄλγιστ’	a)/lgistos	none-found	a-p---nn-
ἄλγιστ’	a)/lgistos	none-found	a-p---nv-
ἄλγιστ’	a)/lgistos	none-found	a-p---na-
ἄλγιστ’	a)/lgistos	none-found	a-s---mv-
ἄλγιστ’	a)/lgistos	none-found	a-p---fn-
ἄλγιστ’	a)/lgistos	none-found	a-p---fv-
ἄλλου	a)/llou	none-found	d--------
ἄλυπα	a)/lupon	none-found	n-p---nn-
ἄλυπα	a)/lupon	none-found	n-p---nv-
ἄλυπα	a)/lupon	none-found	n-p---na-
ἄλυπον	a)/lupon	none-found	n-s---nn-
ἄλυπον	a)/lupon	none-found	n-s---nv-
ἄλυπον	a)/lupon	none-found	n-s---na-
ἄμβασις	a)/mbasis	none-found	n-s---fn-
Ἀθήνας	*)aqh/neus	none-found	n-p---ma-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fn-
Ἀντιγόνη	*)antigo/nh	none-found	n-s---fv-
Ἀπίας	*)api/h	none-found	n-p---fa-
Ἀπίας	*)api/h	none-found	n-s---fg-
Ἀρκάς	*)arka/s	none-found	n-s---mn-
Ἀσίας	*)asi/as	none-found	n-p---ma-
Ἀσίας	*)asi/as	none-found	n-s---mn-
Ἀταλάντης	*)atala/nth	none-found	n-s---fg-
Ἁίδᾳ	a(/|dhs	none-found	n-p---mn-
Ἁίδᾳ	a(/|dhs	none-found	n-p---mv-
Ἁίδᾳ	a(/|dhs	none-found	n-s---md-
Ἄρεος	*)/areus	none-found	n-s---mg-
Ἄρη	*)/areus	none-found	n-s---ma-
ἐμμίξειν	e)mmi/gnumai	none-found	v--fna---
ἐνθανεῖν	e)nqnh/skw	none-found	v--ana---
ἐξαφισταίμην	e)cafi/stamai	none-found	v1spoe---
ἐξέχρη	e)k-xrau/w	none-found	v3siia---
ἐξέωσας	e)ceo/w	none-found	v2saia---
ἐξέωσε	e)ceo/w	none-found	v3saia---
ἐξέωσεν	e)ceo/w	none-found	v3saia---
ἐπεῖχε	e)pw/xato	none-found	v3siia---
ἐπίσχες	e)pw/xato	none-found	v2saia---
ἐπίσχῃς	e)pw/xato	none-found	v2sasa---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἔθανε	qnh/skw	none-found	v3saia---
ἔθανες	qnh/skw	none-found	v2saia---
ἔθ’	e)/tai	none-found	n-p---mn-
ἔθ’	e)/tai	none-found	n-p---mv-
ἔξει	e)/ssomai	none-found	v2sfie---
ἔξεσθ’	e)/ssomai	none-found	v2pfie---
ἔξεσθ’	e)/ssomai	none-found	v--fne---
ἔξοισθ’	e)/ssomai	none-found	v2pfoe---
ἔξω	e)/ssomai	none-found	v2saie---
ἔραμαι	e)ra/omai	none-found	v1spie---
ἔργοισιν	e)/rgnumi	none-found	v-pppamd-
ἔργοισιν	e)/rgnumi	none-found	v-pppand-
ἔργου	e)/rgnumi	none-found	v2siie---
ἔργων	e)/rgnumi	none-found	v-sppamn-
ἔσει	se/w	none-found	v3siia---
ἔσχεθ’	sxe/qw%	none-found	v3saia---
ἔσωσαν	sw/zw	none-found	v3paia---
Ἐτεοκλῆς	*)eteoklh=s	none-found	n-s---mv-
Ἐτεοκλῆς	*)eteoklh=s	none-found	n-s---mn-
Ἐτέοκλος	*)ete/oklos	none-found	n-s---mn-
ἠρᾶτο	e)ra/omai	none-found	v3siie---
ἡδονήν	h(dona/	none-found	n-s---fa-
ἡδονῆς	h(dona/	none-found	n-s---fg-
ἡλιοστεγής	h(liostegh/s	none-found	n-s---mn-
ἡλιοστεγής	h(liostegh/s	none-found	n-s---fn-
ἰδεῖν	i)de/w	none-found	v--pna---
ἱεράς	i(erai/	none-found	n-p---fa-
Ἰσμήνη	*)ismh/nh	none-found	n-s---fn-
Ἰσμήνη	*)ismh/nh	none-found	n-s---fv-
Ἰσμήνης	*)ismh/nh	none-found	n-s---fg-
ὀλεθρία	o)leqri/a	none-found	n-d---fn-
ὀλεθρία	o)leqri/a	none-found	n-d---fv-
ὀλεθρία	o)leqri/a	none-found	n-d---fa-
ὀλεθρία	o)leqri/a	none-found	n-s---fn-
ὀλεθρία	o)leqri/a	none-found	n-s---fv-
ὅλον	o(/loc	none-found	a-s---ma-
ὅλον	o(/loc	none-found	a-s---nn-
ὅλον	o(/loc	none-found	a-s---nv-
ὅλον	o(/loc	none-found	a-s---na-
