Θέμιν	*qe/min	θέμις	qe/mis	n-s---fa-
Θέμιν	*qe/min	θέμις	qe/mis	n-s---fa-
Κηφισοῦ	*khfisou=	Κηφισσός	*khfisso/s	n-s---mg-
Κολχίδος	*kolxi/dos	Κόλχος	*ko/lxos	n-s---fg-
Κολχίδος	*kolxi/dos	Κολχίς	*kolxi/s	n-s---fg-
Κορινθίαν	*korinqi/an	Κορίνθιος	*kori/nqios	a-s---fa-
Κορινθίας	*korinqi/as	Κορίνθιος	*kori/nqios	a-p---fa-
Κορινθίας	*korinqi/as	Κορίνθιος	*kori/nqios	a-s---fg-
Κορίνθιαι	*kori/nqiai	Κορίνθιος	*kori/nqios	a-p---fn-
Κορίνθιαι	*kori/nqiai	Κορίνθιος	*kori/nqios	a-p---fv-
Κρέον	*kre/on	Κρέων	*kre/wn	n-s---mv-
Κρέον	*kre/on	κρέων	kre/wn	n-s---mv-
Κρέον	*kre/on	κρείων	krei/wn	n-s---mv-
Κρέοντα	*kre/onta	Κρέων	*kre/wn	n-s---ma-
Κρέοντα	*kre/onta	κρέων	kre/wn	n-s---ma-
Κρέοντα	*kre/onta	κρείων	krei/wn	n-s---ma-
Κρέοντος	*kre/ontos	Κρέων	*kre/wn	n-s---mg-
Κρέοντος	*kre/ontos	κρέων	kre/wn	n-s---mg-
Κρέοντος	*kre/ontos	κρείων	krei/wn	n-s---mg-
Κρέων	*kre/wn	Κρέων	*kre/wn	n-s---mn-
Κρέων	*kre/wn	κρέων	kre/wn	n-s---mn-
Κρέων	*kre/wn	κρείων	krei/wn	n-s---mn-
Κόλχων	*ko/lxwn	Κόλχος	*ko/lxos	n-p---mg-
Κόλχων	*ko/lxwn	κόλχος	ko/lxos	n-p---mg-
Κύπριν	*ku/prin	Κύπρις	*ku/pris	n-s---fa-
Κύπρις	*ku/pris	Κύπρις	*ku/pris	n-s---fn-
Μαίας	*mai/as	Μάιος	*ma/ios	a-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	n-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	n-s---fg-
Μαίας	*mai/as	μαῖα	mai=a	n-p---fa-
Μαίας	*mai/as	μαῖα	mai=a	n-s---fg-
Μούσας	*mou/sas	Μοῦσα	*mou=sa	n-p---fa-
Μούσας	*mou/sas	Μοῦσα	*mou=sa	n-s---fg-
Μούσας	*mou/sas	Μοῦσαι	*mou=sai	n-p---fa-
Μούσας	*mou/sas	Μοῦσαι	*mou=sai	n-s---fg-
Μούσας	*mou/sas	Μοῦσαι	*mou=sai	n-p---fa-
Μούσας	*mou/sas	Μοῦσαι	*mou=sai	n-s---fg-
Μήδεια	*mh/deia	Μήδεια	*mh/deia	n-s---fn-
Μήδεια	*mh/deia	Μήδεια	*mh/deia	n-s---fv-
Μήδεια	*mh/deia	Μήδειος	*mh/deios	a-p---nn-
Μήδεια	*mh/deia	Μήδειος	*mh/deios	a-p---nv-
Μήδεια	*mh/deia	Μήδειος	*mh/deios	a-p---na-
Μήδειαν	*mh/deian	Μήδεια	*mh/deia	n-s---fa-
Οὐ	*ou)	οὐ	ou)	d--------
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Πανδίονος	*pandi/onos	Πανδίων	*pandi/wn	n-s---mg-
Πανός	*pano/s	Πάν	*pa/n	n-s---mg-
Πανός	*pano/s	Πᾶν	*pa=n	n-s---mg-
Πανός	*pano/s	πανός	pano/s	n-s---mn-
Πειρήνης	*peirh/nhs	Πειρήνη	*peirh/nh	n-s---fg-
Πελίαν	*peli/an	Πελίης	*peli/hs	n-s---ma-
Πελίαν	*peli/an	Πελίης	*peli/hs	n-s---ma-
Πελίου	*peli/ou	Πελίης	*peli/hs	n-s---mg-
Πελίου	*peli/ou	πέλιος	pe/lios	n-s---mg-
Πελίου	*peli/ou	πέλιος	pe/lios	n-s---fg-
Πελίου	*peli/ou	πέλιος	pe/lios	n-s---ng-
Πελίου	*peli/ou	πελιόω	pelio/w	v2spma---
Πελίου	*peli/ou	πελιόω	pelio/w	v3siia---
Πελίᾳ	*peli/a|	Πελίης	*peli/hs	n-s---md-
Πηλιῶτιν	*phliw=tin	Πηλιῶτις	*phliw=tis	n-s---fa-
Πηλίου	*phli/ou	Πήλιον	*ph/lion	n-s---ng-
Πιερίδας	*pieri/das	Πιερίδες	*pieri/des	n-p---ma-
Πιερίδας	*pieri/das	Πιερίδες	*pieri/des	n-p---fa-
Πιερίδας	*pieri/das	Πιερίς	*pieri/s	n-p---fa-
Πιτθεύς	*pitqeu/s	Πιτθεύς	*pitqeu/s	n-s---mn-
Πέλοπος	*pe/lopos	Πέλοψ	*pe/loy	n-s---mg-
Σισυφείοις	*sisufei/ois	Σισύφειον	*sisu/feion	n-p---nd-
Σισυφείοις	*sisufei/ois	Σισύφειος	*sisu/feios	a-p---md-
Σισυφείοις	*sisufei/ois	Σισύφειος	*sisu/feios	a-p---nd-
Σισύφου	*sisu/fou	Σίσυφος	*si/sufos	n-s---mg-
Σκύλλαν	*sku/llan	Σκύλλα	*sku/lla	n-s---fa-
Σκύλλαν	*sku/llan	Σκύλλα	*sku/lla	n-s---fa-
Σκύλλης	*sku/llhs	Σκύλλα	*sku/lla	n-s---fg-
Σκύλλης	*sku/llhs	Σκύλλα	*sku/lla	n-s---fg-
Σοφίᾳ	*sofi/a|	Σοφία	*sofi/a	n-s---fd-
Σοφίᾳ	*sofi/a|	σοφία	sofi/a	n-p---fn-
Σοφίᾳ	*sofi/a|	σοφία	sofi/a	n-p---fv-
Σοφίᾳ	*sofi/a|	σοφία	sofi/a	n-s---fd-
Συμπληγάδας	*sumplhga/das	συμπληγάς	sumplhga/s	n-p---fa-
Συμπληγάδων	*sumplhga/dwn	συμπληγάς	sumplhga/s	n-p---fg-
Σχετλία	*sxetli/a	σχέτλιος	sxe/tlios	a-d---fn-
Σχετλία	*sxetli/a	σχέτλιος	sxe/tlios	a-d---fv-
Σχετλία	*sxetli/a	σχέτλιος	sxe/tlios	a-d---fa-
Σχετλία	*sxetli/a	σχέτλιος	sxe/tlios	a-s---fn-
Σχετλία	*sxetli/a	σχέτλιος	sxe/tlios	a-s---fv-
Τυρσηνίδος	*turshni/dos	Τυρσηνίς	*turshni/s	n-s---fg-
Τυρσηνόν	*turshno/n	Τυρηηνός	*turhhno/s	a-s---ma-
Τυρσηνόν	*turshno/n	Τυρηηνός	*turhhno/s	a-s---nn-
Τυρσηνόν	*turshno/n	Τυρηηνός	*turhhno/s	a-s---nv-
Τυρσηνόν	*turshno/n	Τυρηηνός	*turhhno/s	a-s---na-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---ng-
Φοῖβος	*foi=bos	Φοῖβος	*foi=bos	n-s---mn-
Φοῖβος	*foi=bos	φοῖβος	foi=bos	a-s---mn-
Φῶς	*fw=s	φάος	fa/os	n-s---nn-
Φῶς	*fw=s	φάος	fa/os	n-s---nv-
Φῶς	*fw=s	φάος	fa/os	n-s---na-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰδούμενος	ai)dou/menos	αἰδέομαι	ai)de/omai	v-sppemn-
αἰδέσῃ	ai)de/sh|	αἴδεσις	ai)/desis	n-s---fd-
αἰδέσῃ	ai)de/sh|	αἰδέομαι	ai)de/omai	v2sasm---
αἰδέσῃ	ai)de/sh|	αἰδέομαι	ai)de/omai	v2sfim---
αἰδώς	ai)dw/s	αἰδώς	ai)dw/s	n-s---fn-
αἰεί	ai)ei/	ἀεί	a)ei/	d--------
αἰθερία	ai)qeri/a	αἰθέριος	ai)qe/rios	a-d---fn-
αἰθερία	ai)qeri/a	αἰθέριος	ai)qe/rios	a-d---fv-
αἰθερία	ai)qeri/a	αἰθέριος	ai)qe/rios	a-d---fa-
αἰθερία	ai)qeri/a	αἰθέριος	ai)qe/rios	a-s---fn-
αἰθερία	ai)qeri/a	αἰθέριος	ai)qe/rios	a-s---fv-
αἰθέρος	ai)qe/ros	αἰθήρ	ai)qh/r	n-s---mg-
αἰνῶ	ai)nw=	αἰνέω	ai)ne/w	v1spsa---
αἰνῶ	ai)nw=	αἰνέω	ai)ne/w	v1spia---
αἰνῶ	ai)nw=	αἰνός	ai)no/s	a-s---mg-
αἰνῶ	ai)nw=	αἰνός	ai)no/s	a-s---ng-
αἰσχροποιέ	ai)sxropoie/	αἰσχροποιός	ai)sxropoio/s	n-s---mv-
αἰσχροποιέ	ai)sxropoie/	αἰσχροποιός	ai)sxropoio/s	n-s---fv-
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	x--------
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	x--------
αἰσχίων	ai)sxi/wn	αἶσχος	ai)=sxos	n-p---ng-
αἰσχίων	ai)sxi/wn	αἰσχρός	ai)sxro/s	a-s---mn-
αἰσχίων	ai)sxi/wn	αἰσχρός	ai)sxro/s	a-s---fn-
αἰτεῖσθαι	ai)tei=sqai	αἰτέω	ai)te/w	v--pne---
αἰτιῶ	ai)tiw=	αἰτιάομαι	ai)tia/omai	v2spme---
αἰτιῶ	ai)tiw=	αἰτιάομαι	ai)tia/omai	v2siie---
αἰτοῦ	ai)tou=	αἰτέω	ai)te/w	v2spme---
αἰτοῦ	ai)tou=	αἰτέω	ai)te/w	v2siie---
αἰτοῦμαι	ai)tou=mai	αἰτέω	ai)te/w	v1spie---
αἰτοῦμαί	ai)tou=mai/	αἰτέω	ai)te/w	v1spie---
αἰτήσομαι	ai)th/somai	αἰτέω	ai)te/w	v1sasm---
αἰτήσομαι	ai)th/somai	αἰτέω	ai)te/w	v1sfim---
αἰάζειν	ai)a/zein	αἰάζω	ai)a/zw	v--pna---
αἰών	ai)w/n	αἰών	ai)w/n	n-s---mn-
αἰών	ai)w/n	αἰών	ai)w/n	n-s---mv-
αἰῶν’	ai)w=n'	αἰών	ai)w/n	n-s---ma-
αἰῶν’	ai)w=n'	αἰών	ai)w/n	n-s---md-
αἰῶν’	ai)w=n'	αἰών	ai)w/n	n-d---mn-
αἰῶν’	ai)w=n'	αἰών	ai)w/n	n-d---mv-
αἰῶν’	ai)w=n'	αἰών	ai)w/n	n-d---ma-
αἱρῇ	ai(rh=|	αἱρέω	ai(re/w	v2spse---
αἱρῇ	ai(rh=|	αἱρέω	ai(re/w	v2spie---
αἱρῇ	ai(rh=|	αἱρέω	ai(re/w	v3spsa---
αἴρῃ	ai)/rh|	αἴρω	ai)/rw	v2spse---
αἴρῃ	ai)/rh|	αἴρω	ai)/rw	v2spie---
αἴρῃ	ai)/rh|	αἴρω	ai)/rw	v3spsa---
αἴρῃ	ai)/rh|	αἶρα	ai)=ra	n-s---fd-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---ma-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---nn-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---nv-
αἴσχιστον	ai)/sxiston	αἰσχρός	ai)sxro/s	a-s---na-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	a-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	n-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	n-s---fn-
αἵ	ai(/	ὁ	o(	l-p---fn-
αἵ	ai(/	ὁ	o(	l-p---fv-
αἵ	ai(/	ὅς	o(/s	p-p---fn-
αἶαν	ai)=an	αἶα	ai)=a	n-s---fa-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nn-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nv-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---na-
αἷμά	ai(=ma/	αἷμα	ai(=ma	n-s---nn-
αἷμά	ai(=ma/	αἷμα	ai(=ma	n-s---nv-
αἷμά	ai(=ma/	αἷμα	ai(=ma	n-s---na-
αὐγά	au)ga/	αὐγή	au)gh/	n-d---fn-
αὐγά	au)ga/	αὐγή	au)gh/	n-d---fv-
αὐγά	au)ga/	αὐγή	au)gh/	n-d---fa-
αὐγά	au)ga/	αὐγή	au)gh/	n-s---fn-
αὐγά	au)ga/	αὐγή	au)gh/	n-s---fv-
αὐδαθέντων	au)daqe/ntwn	αὐδάομαι	au)da/omai	v-papemg-
αὐδαθέντων	au)daqe/ntwn	αὐδάομαι	au)da/omai	v-papeng-
αὐδαθέντων	au)daqe/ntwn	αὐδάω	au)da/w	v-pappmg-
αὐδαθέντων	au)daqe/ntwn	αὐδάω	au)da/w	v-pappng-
αὐθαδίας	au)qadi/as	αὐθάδεια	au)qa/deia	n-p---fa-
αὐθαδίας	au)qadi/as	αὐθάδεια	au)qa/deia	n-s---fg-
αὐθαδίας	au)qadi/as	αὐθαδία	au)qadi/a	n-p---fa-
αὐθαδίας	au)qadi/as	αὐθαδία	au)qadi/a	n-s---fg-
αὐθαδίᾳ	au)qadi/a|	αὐθάδεια	au)qa/deia	n-s---fd-
αὐθαδίᾳ	au)qadi/a|	αὐθαδία	au)qadi/a	n-s---fd-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-p---ma-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-p---fa-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-p---mn-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-p---mv-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-p---fn-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-p---fv-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-s---mn-
αὐθάδης	au)qa/dhs	αὐθάδης	au)qa/dhs	n-s---fn-
αὐθάδους	au)qa/dous	αὐθάδης	au)qa/dhs	n-s---mg-
αὐθάδους	au)qa/dous	αὐθάδης	au)qa/dhs	n-s---fg-
αὐθάδους	au)qa/dous	αὐθάδης	au)qa/dhs	n-s---ng-
αὐξάνεσθε	au)ca/nesqe	αὐξάνω	au)ca/nw	v2piie---
αὐξάνεσθε	au)ca/nesqe	αὐξάνω	au)ca/nw	v2ppme---
αὐξάνεσθε	au)ca/nesqe	αὐξάνω	au)ca/nw	v2ppie---
αὐξάνεσθε	au)ca/nesqe	αὐξάνω	au)ca/nw	v2piie---
αὐτοκτόνον	au)tokto/non	αὐτοκτόνος	au)tokto/nos	n-s---ma-
αὐτοκτόνον	au)tokto/non	αὐτοκτόνος	au)tokto/nos	n-s---fa-
αὐτοκτόνον	au)tokto/non	αὐτοκτόνος	au)tokto/nos	n-s---nn-
αὐτοκτόνον	au)tokto/non	αὐτοκτόνος	au)tokto/nos	n-s---nv-
αὐτοκτόνον	au)tokto/non	αὐτοκτόνος	au)tokto/nos	n-s---na-
αὐτοφόνταις	au)tofo/ntais	αὐτοφόντης	au)tofo/nths	n-p---md-
αὐτούς	au)tou/s	αὐτός	au)to/s	n-p---ma-
αὐτοῖς	au)toi=s	αὐτός	au)to/s	n-p---nd-
αὐτοῖς	au)toi=s	αὐτός	au)to/s	n-p---md-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---ng-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---mg-
αὐτοῦ	au)tou=	αὐτοῦ	au)tou=	d--------
αὐτά	au)ta/	αὐτός	au)to/s	n-p---nn-
αὐτά	au)ta/	αὐτός	au)to/s	n-p---nv-
αὐτά	au)ta/	αὐτός	au)to/s	n-p---na-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fn-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fv-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fa-
αὐτά	au)ta/	αὐτός	au)to/s	n-s---fn-
αὐτά	au)ta/	αὐτός	au)to/s	n-s---fv-
αὐτή	au)th/	αὐτός	au)to/s	n-s---fn-
αὐτή	au)th/	αὐτός	au)to/s	n-s---fv-
αὐτήν	au)th/n	αὐτός	au)to/s	n-s---fa-
αὐτό	au)to/	αὐτός	au)to/s	n-s---nn-
αὐτό	au)to/	αὐτός	au)to/s	n-s---nv-
αὐτό	au)to/	αὐτός	au)to/s	n-s---na-
αὐτός	au)to/s	αὐτός	au)to/s	n-s---mn-
αὐτόχειρι	au)to/xeiri	αὐτόχειρ	au)to/xeir	n-s---md-
αὐτόχειρι	au)to/xeiri	αὐτόχειρ	au)to/xeir	n-s---fd-
αὐτῆς	au)th=s	αὐτός	au)to/s	n-s---fg-
αὐτῇ	au)th=|	αὐτός	au)to/s	n-s---fd-
αὐτῶν	au)tw=n	αὐτός	au)to/s	n-p---ng-
αὐτῶν	au)tw=n	αὐτός	au)to/s	n-p---fg-
αὐτῶν	au)tw=n	αὐτός	au)to/s	n-p---mg-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---nd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---md-
αὐχῶν	au)xw=n	αὔχη	au)/xh	n-p---fg-
αὐχῶν	au)xw=n	αὐχέω	au)xe/w	v-sppamn-
αὑτοῦ	au(tou=	ἑαυτοῦ	e(autou=	n-s---ng-
αὑτοῦ	au(tou=	ἑαυτοῦ	e(autou=	n-s---mg-
αὑτήν	au(th/n	ἑαυτοῦ	e(autou=	n-s---fa-
αὑτόν	au(to/n	ἑαυτοῦ	e(autou=	n-s---ma-
αὑτός	au(to/s	αὐτός	au)to/s	n-s---mn-
αὑτῇ	au(th=|	ἑαυτοῦ	e(autou=	n-s---fd-
αὔδα	au)/da	αὐδάω	au)da/w	v3siia---
αὔδα	au)/da	αὐδάω	au)da/w	v2spma---
αὔδα	au)/da	αὐδάω	au)da/w	v3siia---
αὔξει	au)/cei	αὖξις	au)=cis	n-d---fn-
αὔξει	au)/cei	αὖξις	au)=cis	n-d---fv-
αὔξει	au)/cei	αὖξις	au)=cis	n-d---fa-
αὔξει	au)/cei	αὖξις	au)=cis	n-s---fd-
αὔξει	au)/cei	αὖξις	au)=cis	n-s---fd-
αὔξει	au)/cei	αὐξάνω	au)ca/nw	v2spie---
αὔξει	au)/cei	αὐξάνω	au)ca/nw	v3spia---
αὔρας	au)/ras	αὔρα	au)/ra	n-p---fa-
αὔρας	au)/ras	αὔρα	au)/ra	n-s---fg-
αὔτως	au)/tws	αὔτως	au)/tws	d--------
αὕτη	au(/th	οὗτος	ou(=tos	n-s---fn-
αὕτη	au(/th	οὗτος	ou(=tos	n-s---fv-
αὖ	au)=	αὗ	au(=	x--------
αὖ	au)=	αὖ	au)=	d--------
αὖθις	au)=qis	αὖθις	au)=qis	d--------
βαδιστής	badisth/s	βαδιστής	badisth/s	n-s---mn-
βαλβῖδα	balbi=da	βαλβίς	balbi/s	n-s---fa-
βαλεῖν	balei=n	βάλλω	ba/llw	v--ana---
βαλεῖν	balei=n	βάλλω	ba/llw	v--fna---
βαρβάρου	barba/rou	βάρβαρος	ba/rbaros	n-s---mg-
βαρβάρου	barba/rou	βάρβαρος	ba/rbaros	n-s---fg-
βαρβάρου	barba/rou	βάρβαρος	ba/rbaros	n-s---ng-
βαρβάρου	barba/rou	βαρβαρόομαι	barbaro/omai	v2spma---
βαρβάρου	barba/rou	βαρβαρόομαι	barbaro/omai	v3siia---
βαρβάρου	barba/rou	βαρβαρόω	barbaro/w	v2spma---
βαρβάρου	barba/rou	βαρβαρόω	barbaro/w	v3siia---
βαρεῖα	barei=a	βαρύς	baru/s	a-s---fn-
βαρεῖα	barei=a	βαρύς	baru/s	a-s---fv-
βαρεῖαν	barei=an	βαρύς	baru/s	a-s---fa-
βαρύθυμον	baru/qumon	βαρύθυμος	baru/qumos	n-s---ma-
βαρύθυμον	baru/qumon	βαρύθυμος	baru/qumos	n-s---fa-
βαρύθυμον	baru/qumon	βαρύθυμος	baru/qumos	n-s---nn-
βαρύθυμον	baru/qumon	βαρύθυμος	baru/qumos	n-s---nv-
βαρύθυμον	baru/qumon	βαρύθυμος	baru/qumos	n-s---na-
βαρύς	baru/s	βαρύς	baru/s	a-s---mn-
βασιλικούς	basilikou/s	βασιλικός	basiliko/s	a-p---ma-
βασιλικοῖς	basilikoi=s	βασιλικός	basiliko/s	a-p---md-
βασιλικοῖς	basilikoi=s	βασιλικός	basiliko/s	a-p---nd-
βασιλέων	basile/wn	βασίλη	basi/lh	n-p---fg-
βασιλέων	basile/wn	βασιλεύς	basileu/s	n-p---mg-
βασιλέων	basile/wn	βασιλεύς	basileu/s	n-p---mg-
βασιλέως	basile/ws	βασιλεύς	basileu/s	n-s---mg-
βασιλέως	basile/ws	βασιλεύς	basileu/s	n-s---mg-
βασιλέως	basile/ws	βασιλεύς	basileu/s	n-s---mn-
βασιλίς	basili/s	βασιλίς	basili/s	n-s---fn-
βασίλεια	basi/leia	βασίλεια	basi/leia	n-s---fn-
βασίλεια	basi/leia	βασίλεια	basi/leia	n-s---fv-
βασίλεια	basi/leia	βασίλειον	basi/leion	n-p---nn-
βασίλεια	basi/leia	βασίλειον	basi/leion	n-p---nv-
βασίλεια	basi/leia	βασίλειον	basi/leion	n-p---na-
βασίλεια	basi/leia	βασίλειος	basi/leios	a-p---nn-
βασίλεια	basi/leia	βασίλειος	basi/leios	a-p---nv-
βασίλεια	basi/leia	βασίλειος	basi/leios	a-p---na-
βασίλεια	basi/leia	βασίλειος	basi/leios	n-p---nn-
βασίλεια	basi/leia	βασίλειος	basi/leios	n-p---nv-
βασίλεια	basi/leia	βασίλειος	basi/leios	n-p---na-
βασίλειον	basi/leion	βασίλειον	basi/leion	n-s---nn-
βασίλειον	basi/leion	βασίλειον	basi/leion	n-s---nv-
βασίλειον	basi/leion	βασίλειον	basi/leion	n-s---na-
βασίλειον	basi/leion	βασίλειος	basi/leios	a-s---ma-
βασίλειον	basi/leion	βασίλειος	basi/leios	a-s---nn-
βασίλειον	basi/leion	βασίλειος	basi/leios	a-s---nv-
βασίλειον	basi/leion	βασίλειος	basi/leios	a-s---na-
βασίλειον	basi/leion	βασίλειος	basi/leios	n-s---ma-
βασίλειον	basi/leion	βασίλειος	basi/leios	n-s---fa-
βασίλειον	basi/leion	βασίλειος	basi/leios	n-s---nn-
βασίλειον	basi/leion	βασίλειος	basi/leios	n-s---nv-
βασίλειον	basi/leion	βασίλειος	basi/leios	n-s---na-
βαίη	bai/h	βαία	bai/a	n-s---fn-
βαίη	bai/h	βαία	bai/a	n-s---fv-
βαίη	bai/h	βαίνω	bai/nw	v3saoa---
βαίνοντες	bai/nontes	βαίνω	bai/nw	v-pppamn-
βαίνοντες	bai/nontes	βαίνω	bai/nw	v-pppamv-
βαίνουσα	bai/nousa	βαίνω	bai/nw	v-sppafn-
βαίνουσα	bai/nousa	βαίνω	bai/nw	v-sppafv-
βαῖνε	bai=ne	βαίνω	bai/nw	v2spma---
βαῖνε	bai=ne	βαίνω	bai/nw	v3siia---
βεβούλευμαι	bebou/leumai	βουλεύω	bouleu/w	v1srie---
βεβήκαμεν	bebh/kamen	βαίνω	bai/nw	v1pria---
βιοτάν	biota/n	βιοτή	bioth/	n-s---fa-
βιοτᾷ	biota=|	βιοτή	bioth/	n-s---fd-
βιάζῃ	bia/zh|	βιάζω	bia/zw	v2spse---
βιάζῃ	bia/zh|	βιάζω	bia/zw	v2spie---
βιάζῃ	bia/zh|	βιάζω	bia/zw	v3spsa---
βλάστημ’	bla/sthm'	βλάστημα	bla/sthma	n-s---nn-
βλάστημ’	bla/sthm'	βλάστημα	bla/sthma	n-s---nv-
βλάστημ’	bla/sthm'	βλάστημα	bla/sthma	n-s---na-
βλάστημ’	bla/sthm'	βλαστάω	blasta/w	v1spia---
βλάστημ’	bla/sthm'	βλαστάω	blasta/w	v1spie---
βλέπειν	ble/pein	βλέπω	ble/pw	v--pna---
βοστρύχοις	bostru/xois	βόστρυχος	bo/struxos	n-p---md-
βοστρύχοις	bostru/xois	βόστρυχος	bo/struxos	n-p---nd-
βουλαί	boulai/	βουλή	boulh/	n-p---fn-
βουλαί	boulai/	βουλή	boulh/	n-p---fv-
βουλευμάτων	bouleuma/twn	βούλευμα	bou/leuma	n-p---ng-
