Θρῄκιον	*qrh/|kion	Θρῄκιος	*qrh/|kios	a-s---nn-
Θρῄκιον	*qrh/|kion	Θρῄκιος	*qrh/|kios	a-s---nv-
Θρῄκιον	*qrh/|kion	Θρῄκιος	*qrh/|kios	a-s---na-
Θήβαις	*qh/bais	Θῆβαι	*qh=bai	n-p---fd-
Θήβαισιν	*qh/baisin	Θῆβαι	*qh=bai	n-p---fd-
Θήβας	*qh/bas	Θήβη	*qh/bh	n-s---fg-
Θήβας	*qh/bas	Θῆβαι	*qh=bai	n-p---fa-
Θήβης	*qh/bhs	Θήβη	*qh/bh	n-s---fg-
Καδμείοις	*kadmei/ois	Καδμεῖος	*kadmei=os	a-p---md-
Καδμείοις	*kadmei/ois	Καδμεῖος	*kadmei=os	a-p---nd-
Καδμείοις	*kadmei/ois	Καδμεῖος	*kadmei=os	a-p---md-
Καδμείοις	*kadmei/ois	Καδμεῖος	*kadmei=os	a-p---nd-
Καδμείοισι	*kadmei/oisi	Καδμεῖος	*kadmei=os	a-p---md-
Καδμείοισι	*kadmei/oisi	Καδμεῖος	*kadmei=os	a-p---nd-
Καδμείοισι	*kadmei/oisi	Καδμεῖος	*kadmei=os	a-p---md-
Καδμείοισι	*kadmei/oisi	Καδμεῖος	*kadmei=os	a-p---nd-
Καδμεῖον	*kadmei=on	Καδμεῖος	*kadmei=os	a-s---ma-
Καδμεῖον	*kadmei=on	Καδμεῖος	*kadmei=os	a-s---nn-
Καδμεῖον	*kadmei=on	Καδμεῖος	*kadmei=os	a-s---nv-
Καδμεῖον	*kadmei=on	Καδμεῖος	*kadmei=os	a-s---na-
Κιθαιρών	*kiqairw/n	Κιθαιρών	*kiqairw/n	n-s---mn-
Κιθαιρών	*kiqairw/n	Κιθαιρών	*kiqairw/n	n-s---mv-
Κιθαιρῶνος	*kiqairw=nos	Κιθαιρών	*kiqairw/n	n-s---mg-
Κορινθίαν	*korinqi/an	Κορίνθιος	*kori/nqios	a-s---fa-
Κορίνθιον	*kori/nqion	Κορίνθιος	*kori/nqios	a-s---ma-
Κορίνθιον	*kori/nqion	Κορίνθιος	*kori/nqios	a-s---nn-
Κορίνθιον	*kori/nqion	Κορίνθιος	*kori/nqios	a-s---nv-
Κορίνθιον	*kori/nqion	Κορίνθιος	*kori/nqios	a-s---na-
Κορίνθιος	*kori/nqios	Κορίνθιος	*kori/nqios	a-s---mn-
Κορίνθου	*kori/nqou	Κόρινθος	*ko/rinqos	n-s---fg-
Κρέοντα	*kre/onta	Κρέων	*kre/wn	n-s---ma-
Κρέοντα	*kre/onta	κρέων	kre/wn	n-s---ma-
Κρέοντα	*kre/onta	κρείων	krei/wn	n-s---ma-
Κρέοντος	*kre/ontos	Κρέων	*kre/wn	n-s---mg-
Κρέοντος	*kre/ontos	κρέων	kre/wn	n-s---mg-
Κρέοντος	*kre/ontos	κρείων	krei/wn	n-s---mg-
Κρέοντ’	*kre/ont'	Κρέων	*kre/wn	n-s---ma-
Κρέοντ’	*kre/ont'	Κρέων	*kre/wn	n-s---md-
Κρέοντ’	*kre/ont'	Κρέων	*kre/wn	n-d---mn-
Κρέοντ’	*kre/ont'	Κρέων	*kre/wn	n-d---mv-
Κρέοντ’	*kre/ont'	Κρέων	*kre/wn	n-d---ma-
Κρέοντ’	*kre/ont'	κρέων	kre/wn	n-s---ma-
Κρέοντ’	*kre/ont'	κρέων	kre/wn	n-s---md-
Κρέοντ’	*kre/ont'	κρέων	kre/wn	n-d---mn-
Κρέοντ’	*kre/ont'	κρέων	kre/wn	n-d---mv-
Κρέοντ’	*kre/ont'	κρέων	kre/wn	n-d---ma-
Κρέοντ’	*kre/ont'	κρείων	krei/wn	n-s---ma-
Κρέοντ’	*kre/ont'	κρείων	krei/wn	n-s---md-
Κρέοντ’	*kre/ont'	κρείων	krei/wn	n-d---mn-
Κρέοντ’	*kre/ont'	κρείων	krei/wn	n-d---mv-
Κρέοντ’	*kre/ont'	κρείων	krei/wn	n-d---ma-
Κρέων	*kre/wn	Κρέων	*kre/wn	n-s---mn-
Κρέων	*kre/wn	κρέων	kre/wn	n-s---mn-
Κρέων	*kre/wn	κρείων	krei/wn	n-s---mn-
Κάδμου	*ka/dmou	Κάδμος	*ka/dmos	n-s---mg-
Κόρινθε	*ko/rinqe	Κόρινθος	*ko/rinqos	n-s---fv-
Κόρινθος	*ko/rinqos	Κόρινθος	*ko/rinqos	n-s---fn-
Λαβδακίδαις	*labdaki/dais	Λαβδακίδαι-πλ	*labdaki/dai-pl	n-p---md-
Λαβδάκου	*labda/kou	Λάβδακος	*la/bdakos	n-s---mg-
Λαΐειον	*lai+/eion	Λαίειος	*lai/eios	a-s---ma-
Λαΐειον	*lai+/eion	Λαίειος	*lai/eios	a-s---nn-
Λαΐειον	*lai+/eion	Λαίειος	*lai/eios	a-s---nv-
Λαΐειον	*lai+/eion	Λαίειος	*lai/eios	a-s---na-
Λαΐου	*lai+/ou	Λάϊος	*la/i+os	n-s---mg-
Λαΐου	*lai+/ou	Λαΐης	*lai/+hs	n-s---mg-
Λαΐου	*lai+/ou	Λαΐος	*lai/+os	n-s---mg-
Λαΐου	*lai+/ou	λήιον	lh/ion	n-s---ng-
Λαΐῳ	*lai+/w|	Λάϊος	*la/i+os	n-s---md-
Λαΐῳ	*lai+/w|	Λαΐος	*lai/+os	n-s---md-
Λαΐῳ	*lai+/w|	λήιον	lh/ion	n-s---nd-
Λοξίας	*loci/as	Λοξίας	*loci/as	n-p---ma-
Λοξίας	*loci/as	Λοξίας	*loci/as	n-s---mn-
Λοξίου	*loci/ou	Λοξίας	*loci/as	n-s---mg-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mn-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mv-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-s---md-
Λάϊον	*la/i+on	Λάϊος	*la/i+os	n-s---ma-
Λάϊον	*la/i+on	Λαΐος	*lai/+os	n-s---ma-
Λάϊος	*la/i+os	Λάϊος	*la/i+os	n-s---mn-
Λάϊος	*la/i+os	Λαΐος	*lai/+os	n-s---mn-
Λάϊόν	*la/i+o/n	Λάϊος	*la/i+os	n-s---ma-
Λάϊόν	*la/i+o/n	Λαΐος	*lai/+os	n-s---ma-
Λάϊός	*la/i+o/s	Λάϊος	*la/i+os	n-s---mn-
Λάϊός	*la/i+o/s	Λαΐος	*lai/+os	n-s---mn-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	n-p---nn-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	n-p---nv-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	n-p---na-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	n-p---nn-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	n-p---nv-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	n-p---na-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	n-s---mv-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	n-s---fv-
Λύκει’	*lu/kei'	Λυκείη	*lukei/h	n-p---fn-
Λύκει’	*lu/kei'	Λυκείη	*lukei/h	n-p---fv-
Λύκει’	*lu/kei'	λύκειον	lu/keion	n-p---nn-
Λύκει’	*lu/kei'	λύκειον	lu/keion	n-p---nv-
Λύκει’	*lu/kei'	λύκειον	lu/keion	n-p---na-
Λύκει’	*lu/kei'	λύκειος	lu/keios	n-p---nn-
Λύκει’	*lu/kei'	λύκειος	lu/keios	n-p---nv-
Λύκει’	*lu/kei'	λύκειος	lu/keios	n-p---na-
Λύκει’	*lu/kei'	λύκειος	lu/keios	n-s---mv-
Λύκει’	*lu/kei'	λύκειος	lu/keios	n-s---fv-
Λύκει’	*lu/kei'	λυκεία	lukei/a	n-p---fn-
Λύκει’	*lu/kei'	λυκεία	lukei/a	n-p---fv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	a-p---nn-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	a-p---nv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	a-p---na-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	a-s---mv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	a-p---fn-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	a-p---fv-
Λύκι’	*lu/ki'	λύκιον	lu/kion	n-p---nn-
Λύκι’	*lu/ki'	λύκιον	lu/kion	n-p---nv-
Λύκι’	*lu/ki'	λύκιον	lu/kion	n-p---na-
Μαινάδων	*maina/dwn	μαινάς	maina/s	n-p---fg-
Μενοικέως	*menoike/ws	Μενοικεύς	*menoikeu/s	n-s---mg-
Μενοικέως	*menoike/ws	Μενοικεύς	*menoikeu/s	n-s---mg-
Μενοικέως	*menoike/ws	Μενοικεύς	*menoikeu/s	n-s---mn-
Μερόπη	*mero/ph	Μερόπη	*mero/ph	n-s---fn-
Μερόπη	*mero/ph	Μερόπη	*mero/ph	n-s---fv-
Μερόπης	*mero/phs	Μερόπη	*mero/ph	n-s---fg-
Νυμφᾶν	*numfa=n	Νύμφαι	*nu/mfai	n-p---fg-
Νυμφᾶν	*numfa=n	νύμφη	nu/mfh	n-p---fg-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-s---mg-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-d---mn-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-d---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-d---ma-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-s---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-s---mn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	n-s---nn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	n-s---nv-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	n-s---na-
Οἰδίπουν	*oi)di/poun	Οἰδίπους	*oi)di/pous	n-s---ma-
Οἰδίπουν	*oi)di/poun	Οἰδίπους	*oi)di/pous	n-s---fa-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	n-s---mn-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	n-s---mv-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	n-s---fn-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	n-s---fv-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mv-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	n-s---mv-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Πανός	*pano/s	Πάν	*pa/n	n-s---mg-
Πανός	*pano/s	Πᾶν	*pa=n	n-s---mg-
Πανός	*pano/s	πανός	pano/s	n-s---mn-
Παρνασοῦ	*parnasou=	Παρνασός	*parnaso/s	n-s---mg-
Πολυδώρου	*poludw/rou	Πολύδωρος	*polu/dwros	n-s---mg-
Πολυδώρου	*poludw/rou	πολύδωρος	polu/dwros	n-s---mg-
Πολυδώρου	*poludw/rou	πολύδωρος	polu/dwros	n-s---fg-
Πολυδώρου	*poludw/rou	πολύδωρος	polu/dwros	n-s---ng-
Πολύβου	*polu/bou	Πόλυβος	*po/lubos	n-s---mg-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-p---nn-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-p---nv-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-p---na-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-d---fn-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-d---fv-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-d---fa-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-s---fn-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	a-s---fv-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	a-s---ma-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	a-s---nn-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	a-s---nv-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	a-s---na-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	n-s---ma-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	n-s---fa-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	n-s---ma-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	n-s---fa-
Πυθώδε	*puqw/de	Πυθώδε	*puqw/de	d--------
Πυθώδ’	*puqw/d'	Πυθώδε	*puqw/de	d--------
Πυθῶνος	*puqw=nos	Πυθών	*puqw/n	n-s---fg-
Πόλυβε	*po/lube	Πόλυβος	*po/lubos	n-s---mv-
Πόλυβον	*po/lubon	Πόλυβος	*po/lubos	n-s---ma-
Πόλυβος	*po/lubos	Πόλυβος	*po/lubos	n-s---mn-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	n-s---fn-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	n-s---fv-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	n-s---fn-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	n-s---fv-
Τειρεσία	*teiresi/a	Τειρεσίας	*teiresi/as	n-s---mv-
Τειρεσία	*teiresi/a	Τειρεσίας	*teiresi/as	n-s---mv-
Τειρεσία	*teiresi/a	Τειρεσίας	*teiresi/as	n-s---mg-
Τειρεσία	*teiresi/a	Τειρεσίας	*teiresi/as	n-s---mn-
Τειρεσίαν	*teiresi/an	Τειρεσίας	*teiresi/as	n-s---ma-
Τειρεσίαν	*teiresi/an	Τειρεσίας	*teiresi/as	n-s---ma-
Τύχης	*tu/xhs	Τύχη	*tu/xh	n-s---fg-
Τύχης	*tu/xhs	τύχη	tu/xh	n-s---fg-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---ng-
Φοίβῳ	*foi/bw|	Φοῖβος	*foi=bos	n-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	a-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	a-s---nd-
Φοῖβε	*foi=be	Φοῖβος	*foi=bos	n-s---mv-
Φοῖβε	*foi=be	φοῖβος	foi=bos	a-s---mv-
Φοῖβον	*foi=bon	Φοῖβος	*foi=bos	n-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---nn-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---nv-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---na-
Φοῖβος	*foi=bos	Φοῖβος	*foi=bos	n-s---mn-
Φοῖβος	*foi=bos	φοῖβος	foi=bos	a-s---mn-
Φωκίς	*fwki/s	Φωκίς	*fwki/s	n-s---fn-
Φωκίς	*fwki/s	φωκίς	fwki/s	n-s---fn-
Φάμα	*fa/ma	φάβα	fa/ba	n-s---nn-
Φάμα	*fa/ma	φάβα	fa/ba	n-s---nv-
Φάμα	*fa/ma	φάβα	fa/ba	n-s---na-
Φάμα	*fa/ma	φήμη	fh/mh	n-d---fn-
Φάμα	*fa/ma	φήμη	fh/mh	n-d---fv-
Φάμα	*fa/ma	φήμη	fh/mh	n-d---fa-
Φάμα	*fa/ma	φήμη	fh/mh	n-s---fn-
Φάμα	*fa/ma	φήμη	fh/mh	n-s---fv-
Φᾶσιν	*fa=sin	Φᾶσις	*fa=sis	n-s---ma-
Φᾶσιν	*fa=sin	φημί	fhmi/	v-pppamd-
Φᾶσιν	*fa=sin	φημί	fhmi/	v-pppand-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰδεσθείς	ai)desqei/s	αἰδέομαι	ai)de/omai	v-sappmn-
αἰδεσθείς	ai)desqei/s	αἰδέομαι	ai)de/omai	v-sappmv-
αἰδεῖσθ’	ai)dei=sq'	αἰδέομαι	ai)de/omai	v2ppme---
αἰδεῖσθ’	ai)dei=sq'	αἰδέομαι	ai)de/omai	v2ppoe---
αἰδεῖσθ’	ai)dei=sq'	αἰδέομαι	ai)de/omai	v2ppie---
αἰδεῖσθ’	ai)dei=sq'	αἰδέομαι	ai)de/omai	v--pne---
αἰδεῖσθ’	ai)dei=sq'	αἰδέομαι	ai)de/omai	v2piie---
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	n-s---ma-
αἰκίσῃ	ai)ki/sh|	αἰκίζομαι	ai)ki/zomai	v2sase---
αἰκίσῃ	ai)ki/sh|	αἰκίζομαι	ai)ki/zomai	v2sfie---
αἰκίσῃ	ai)ki/sh|	αἰκίζω	ai)ki/zw	v2sasm---
αἰκίσῃ	ai)ki/sh|	αἰκίζω	ai)ki/zw	v3sasa---
αἰκίσῃ	ai)ki/sh|	αἰκίζω	ai)ki/zw	v2sfim---
αἰνικτά	ai)nikta/	αἰνικτής	ai)nikth/s	n-d---mn-
αἰνικτά	ai)nikta/	αἰνικτής	ai)nikth/s	n-d---mv-
αἰνικτά	ai)nikta/	αἰνικτής	ai)nikth/s	n-d---ma-
αἰνικτά	ai)nikta/	αἰνικτής	ai)nikth/s	n-s---mv-
αἰνικτά	ai)nikta/	αἰνικτής	ai)nikth/s	n-s---mn-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-p---nn-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-p---nv-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-p---na-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-d---fn-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-d---fv-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-d---fa-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-s---fn-
αἰνικτά	ai)nikta/	αἰνικτός	ai)nikto/s	a-s---fv-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-p---nn-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-p---nv-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-p---na-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-s---nd-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-d---nn-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-d---nv-
αἰνίγματ’	ai)ni/gmat'	αἴνιγμα	ai)/nigma	n-d---na-
αἰσχύνεται	ai)sxu/netai	αἰσχύνω	ai)sxu/nw	v3sasm---
αἰσχύνεται	ai)sxu/netai	αἰσχύνω	ai)sxu/nw	v3spie---
αἰσχύνη	ai)sxu/nh	αἰσχύνη	ai)sxu/nh	n-s---fn-
αἰσχύνη	ai)sxu/nh	αἰσχύνη	ai)sxu/nh	n-s---fv-
αἰσίῳ	ai)si/w|	αἴσιος	ai)/sios	a-s---md-
αἰσίῳ	ai)si/w|	αἴσιος	ai)/sios	a-s---nd-
αἰσίῳ	ai)si/w|	αἴσιος	ai)/sios	n-s---md-
αἰσίῳ	ai)si/w|	αἴσιος	ai)/sios	n-s---fd-
αἰσίῳ	ai)si/w|	αἴσιος	ai)/sios	n-s---nd-
αἰτεῖς	ai)tei=s	αἰτέω	ai)te/w	v2spia---
αἰτητόν	ai)thto/n	αἰτητός	ai)thto/s	n-s---ma-
αἰτητόν	ai)thto/n	αἰτητός	ai)thto/s	n-s---fa-
αἰτητόν	ai)thto/n	αἰτητός	ai)thto/s	n-s---nn-
αἰτητόν	ai)thto/n	αἰτητός	ai)thto/s	n-s---nv-
αἰτητόν	ai)thto/n	αἰτητός	ai)thto/s	n-s---na-
αἰτιῶ	ai)tiw=	αἰτιάομαι	ai)tia/omai	v2spme---
αἰτιῶ	ai)tiw=	αἰτιάομαι	ai)tia/omai	v2siie---
αἰτοῦμαι	ai)tou=mai	αἰτέω	ai)te/w	v1spie---
αἰτίας	ai)ti/as	αἴτιος	ai)/tios	a-p---fa-
αἰτίας	ai)ti/as	αἴτιος	ai)/tios	a-s---fg-
αἰτίας	ai)ti/as	αἰτία	ai)ti/a	n-p---fa-
αἰτίας	ai)ti/as	αἰτία	ai)ti/a	n-s---fg-
αἰτίᾳ	ai)ti/a|	αἴτιος	ai)/tios	a-s---fd-
αἰτίᾳ	ai)ti/a|	αἰτία	ai)ti/a	n-p---fn-
αἰτίᾳ	ai)ti/a|	αἰτία	ai)ti/a	n-p---fv-
αἰτίᾳ	ai)ti/a|	αἰτία	ai)ti/a	n-s---fd-
αἰέν	ai)e/n	ἀεί	a)ei/	d--------
αἰώραισιν	ai)w/raisin	αἰώρα	ai)w/ra	n-p---fd-
αἱ	ai(	ὁ	o(	l-p---fn-
αἱ	ai(	ὁ	o(	l-p---fv-
αἱματοῦς	ai(matou=s	αἱματόω	ai(mato/w	v2spia---
αἴγλας	ai)/glas	αἴγλη	ai)/glh	n-p---fa-
αἴγλας	ai)/glas	αἴγλη	ai)/glh	n-s---fg-
αἴνιγμ’	ai)/nigm'	αἴνιγμα	ai)/nigma	n-s---nn-
αἴνιγμ’	ai)/nigm'	αἴνιγμα	ai)/nigma	n-s---nv-
αἴνιγμ’	ai)/nigm'	αἴνιγμα	ai)/nigma	n-s---na-
αἴρει	ai)/rei	αἴρω	ai)/rw	v2spie---
αἴρει	ai)/rei	αἴρω	ai)/rw	v3spia---
αἴσχισθ’	ai)/sxisq'	αἰσχρός	ai)sxro/s	a-p---nn-
αἴσχισθ’	ai)/sxisq'	αἰσχρός	ai)sxro/s	a-p---nv-
αἴσχισθ’	ai)/sxisq'	αἰσχρός	ai)sxro/s	a-p---na-
αἴσχισθ’	ai)/sxisq'	αἰσχρός	ai)sxro/s	a-s---mv-
αἴσχισθ’	ai)/sxisq'	αἰσχρός	ai)sxro/s	a-p---fn-
αἴσχισθ’	ai)/sxisq'	αἰσχρός	ai)sxro/s	a-p---fv-
αἴσχιστ’	ai)/sxist'	αἰσχρός	ai)sxro/s	a-p---nn-
αἴσχιστ’	ai)/sxist'	αἰσχρός	ai)sxro/s	a-p---nv-
αἴσχιστ’	ai)/sxist'	αἰσχρός	ai)sxro/s	a-p---na-
αἴσχιστ’	ai)/sxist'	αἰσχρός	ai)sxro/s	a-s---mv-
αἴσχιστ’	ai)/sxist'	αἰσχρός	ai)sxro/s	a-p---fn-
αἴσχιστ’	ai)/sxist'	αἰσχρός	ai)sxro/s	a-p---fv-
αἵ	ai(/	ὁ	o(	l-p---fn-
αἵ	ai(/	ὁ	o(	l-p---fv-
αἵ	ai(/	ὅς	o(/s	p-p---fn-
αἵδε	ai(/de	ὅδε	o(/de	n-p---fn-
αἶπος	ai)=pos	αἶπος	ai)=pos	n-s---nn-
αἶπος	ai)=pos	αἶπος	ai)=pos	n-s---nv-
αἶπος	ai)=pos	αἶπος	ai)=pos	n-s---na-
αἶπος	ai)=pos	αἰπος	ai)pos	n-s---nn-
αἶπος	ai)=pos	αἰπος	ai)pos	n-s---nv-
αἶπος	ai)=pos	αἰπος	ai)pos	n-s---na-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nn-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nv-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---na-
αἷμ’	ai(=m'	αἷμα	ai(=ma	n-s---nn-
αἷμ’	ai(=m'	αἷμα	ai(=ma	n-s---nv-
αἷμ’	ai(=m'	αἷμα	ai(=ma	n-s---na-
αἷν	ai(=n	ὅς	o(/s	p-d---fg-
αἷν	ai(=n	ὅς	o(/s	p-d---fd-
αἷς	ai(=s	ὅς	o(/s	p-p---fd-
αἷσιν	ai(=sin	ὅς	o(/s	p-p---fd-
αὐδήν	au)dh/n	αὐδή	au)dh/	n-s---fa-
αὐδήσει	au)dh/sei	αὐδάομαι	au)da/omai	v2sfie---
αὐδήσει	au)dh/sei	αὐδάομαι	au)da/omai	v2stie---
αὐδήσει	au)dh/sei	αὐδάω	au)da/w	v3sasa---
αὐδήσει	au)dh/sei	αὐδάω	au)da/w	v2sfim---
αὐδήσει	au)dh/sei	αὐδάω	au)da/w	v3sfia---
αὐδήσει	au)dh/sei	αὐδάω	au)da/w	v2stie---
αὐδήσει	au)dh/sei	αὐδάω	au)da/w	v3stia---
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppamv-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppann-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppanv-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppana-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v-sppamn-
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v--pna---
αὐδᾶν	au)da=n	αὐδάω	au)da/w	v--pna---
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpamv-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpann-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpanv-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpana-
αὐδᾶν	au)da=n	αὐδάζομαι	au)da/zomai	v-sfpamn-
