δύστηνον	du/sthnon	δύστηνος	du/sthnos	n-s---ma-
δύστηνον	du/sthnon	δύστηνος	du/sthnos	n-s---fa-
δύστηνον	du/sthnon	δύστηνος	du/sthnos	n-s---nn-
δύστηνον	du/sthnon	δύστηνος	du/sthnos	n-s---nv-
δύστηνον	du/sthnon	δύστηνος	du/sthnos	n-s---na-
δύστηνος	du/sthnos	δύστηνος	du/sthnos	n-s---mn-
δύστηνος	du/sthnos	δύστηνος	du/sthnos	n-s---fn-
δύᾳ	du/a|	δύη	du/h	n-p---fn-
δύᾳ	du/a|	δύη	du/h	n-p---fv-
δύᾳ	du/a|	δύη	du/h	n-s---fd-
δώσειν	dw/sein	δίδωμι	di/dwmi	v--fna---
δώσεις	dw/seis	δίδωμι	di/dwmi	v2sfia---
δῆλον	dh=lon	δῆλος	dh=los	a-s---ma-
δῆλον	dh=lon	δῆλος	dh=los	a-s---nn-
δῆλον	dh=lon	δῆλος	dh=los	a-s---nv-
δῆλον	dh=lon	δῆλος	dh=los	a-s---na-
δῆλον	dh=lon	δῆλος	dh=los	n-s---ma-
δῆλον	dh=lon	δῆλος	dh=los	n-s---fa-
δῆλον	dh=lon	δῆλος	dh=los	n-s---nn-
δῆλον	dh=lon	δῆλος	dh=los	n-s---nv-
δῆλον	dh=lon	δῆλος	dh=los	n-s---na-
δῆτα	dh=ta	δῆτα	dh=ta	d--------
εἰ	ei)	εἰ	ei)	c--------
εἰβομένη	ei)bome/nh	εἴβω	ei)/bw	v-sppefn-
εἰβομένη	ei)bome/nh	εἴβω	ei)/bw	v-sppefv-
εἰδέναι	ei)de/nai	οἶδα	oi)=da	v--rna---
εἰδόσιν	ei)do/sin	οἶδα	oi)=da	v-prpamd-
εἰδόσιν	ei)do/sin	οἶδα	oi)=da	v-prpand-
εἰδότες	ei)do/tes	οἶδα	oi)=da	v-prpamn-
εἰδότες	ei)do/tes	οἶδα	oi)=da	v-prpamv-
εἰδότι	ei)do/ti	οἶδα	oi)=da	v-srpamd-
εἰδότι	ei)do/ti	οἶδα	oi)=da	v-srpand-
εἰδώς	ei)dw/s	εἰδοί	ei)doi/	n-p---ma-
εἰδώς	ei)dw/s	οἶδα	oi)=da	v-srpamn-
εἰδώς	ei)dw/s	οἶδα	oi)=da	v-srpamv-
εἰκαθεῖν	ei)kaqei=n	εἴκω	ei)/kw	v--ana---
εἰκάσειας	ei)ka/seias	εἰκάζω	ei)ka/zw	v2saoa---
εἰκός	ei)ko/s	ἔοικα	e)/oika	v-srpann-
εἰκός	ei)ko/s	ἔοικα	e)/oika	v-srpanv-
εἰκός	ei)ko/s	ἔοικα	e)/oika	v-srpana-
εἰκός	ei)ko/s	εἰκός	ei)ko/s	v-srpann-
εἰκός	ei)ko/s	εἰκός	ei)ko/s	v-srpanv-
εἰκός	ei)ko/s	εἰκός	ei)ko/s	v-srpana-
εἰμι	ei)mi	εἰμί	ei)mi/	v1spia---
εἰμί	ei)mi/	εἰμί	ei)mi/	v1spia---
εἰν	ei)n	ἐν	e)n	r--------
εἰναλίαν	ei)nali/an	ἐνάλιος	e)na/lios	a-s---fa-
εἰναλίαν	ei)nali/an	εἰνάλιος	ei)na/lios	a-s---fa-
εἰπεῖν	ei)pei=n	εἶπον	ei)=pon	v--ana---
εἰπέ	ei)pe/	εἶπον	ei)=pon	v2sama---
εἰργασμένῳ	ei)rgasme/nw|	ἐργάζομαι	e)rga/zomai	v-srpemd-
εἰργασμένῳ	ei)rgasme/nw|	ἐργάζομαι	e)rga/zomai	v-srpend-
εἰργάσθαι	ei)rga/sqai	ἐργάζομαι	e)rga/zomai	v--rne---
εἰρημένων	ei)rhme/nwn	ἐρῶ	e)rw=	v-prpefg-
εἰρημένων	ei)rhme/nwn	ἐρῶ	e)rw=	v-prpemg-
εἰρημένων	ei)rhme/nwn	ἐρῶ	e)rw=	v-prpeng-
εἰς	ei)s	εἰς	ei)s	r--------
εἰσεβαίνομεν	ei)sebai/nomen	εἰσβαίνω	ei)sbai/nw	v1piia---
εἰσορᾷς	ei)sora=|s	εἰσοράω	ei)sora/w	v2spsa---
εἰσορᾷς	ei)sora=|s	εἰσοράω	ei)sora/w	v2spia---
εἰσορᾷς	ei)sora=|s	εἰσοράω	ei)sora/w	v2spsa---
εἰσορᾷς	ei)sora=|s	εἰσοράω	ei)sora/w	v2spia---
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v-pppamd-
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v-pppand-
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v3ppsa---
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v3ppia---
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v3ppsa---
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v-pppamd-
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v-pppand-
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v3ppsa---
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v3ppia---
εἰσορῶσι	ei)sorw=si	εἰσοράω	ei)sora/w	v3ppsa---
εἰσήλατο	ei)sh/lato	εἰσάλλομαι	ei)sa/llomai	v3saim---
εἰσήλατο	ei)sh/lato	εἰσάλλομαι	ei)sa/llomai	v3saim---
εἰσίδοις	ei)si/dois	εἰσ-εἶδον	ei)s-ei)=don	v2saoa---
εἰσίδω	ei)si/dw	εἰσ-εἶδον	ei)s-ei)=don	v1sasa---
εἰσίν	ei)si/n	εἰμί	ei)mi/	v3ppia---
εἰσόμεσθα	ei)so/mesqa	εἶμι	ei)=mi	v1pfim---
εἰσόμεσθα	ei)so/mesqa	οἶδα	oi)=da	v1pfim---
εἴ	ei)/	εἰ	ei)	c--------
εἴασ’	ei)/as'	ἐάω	e)a/w	v1saia---
εἴασ’	ei)/as'	ἐάω	e)a/w	v2slie---
εἴασ’	ei)/as'	ἐάω	e)a/w	v2srme---
εἴασ’	ei)/as'	ἐάω	e)a/w	v3saia---
εἴασ’	ei)/as'	ἐάω	e)a/w	v2srie---
εἴασ’	ei)/as'	εἰάζω	ei)a/zw	v2samm---
εἴασ’	ei)/as'	εἰάζω	ei)a/zw	v1saia---
εἴασ’	ei)/as'	εἰάζω	ei)a/zw	v3saia---
εἴη	ei)/h	ἐάω	e)a/w	v3siia---
εἴη	ei)/h	ἐάω	e)a/w	v2spma---
εἴη	ei)/h	ἐάω	e)a/w	v3siia---
εἴη	ei)/h	ἐάω	e)a/w	v3siia---
εἴη	ei)/h	εἰμί	ei)mi/	v3spoa---
εἴκειν	ei)/kein	ἔοικα	e)/oika	v--rna---
εἴκειν	ei)/kein	ἔοικα	e)/oika	v1slia---
εἴκειν	ei)/kein	εἴκω	ei)/kw	v--pna---
εἴπατε	ei)/pate	εἶπον	ei)=pon	v2pama---
εἴπατε	ei)/pate	εἶπον	ei)=pon	v2paia---
εἴπατε	ei)/pate	εἶπον	ei)=pon	v2paia---
εἴπερ	ei)/per	εἴπερ	ei)/per	c--------
εἴποις	ei)/pois	εἶπον	ei)=pon	v2saoa---
εἴποις	ei)/pois	εἶπος	ei)=pos	n-p---md-
εἴργασαι	ei)/rgasai	ἐργάζομαι	e)rga/zomai	v2srie---
εἴργειν	ei)/rgein	ἔργω1	e)/rgw1	v--pna---
εἴρηκας	ei)/rhkas	ἐρῶ	e)rw=	v2sria---
εἴρηκ’	ei)/rhk'	ἐρῶ	e)rw=	v1sria---
εἴρηκ’	ei)/rhk'	ἐρῶ	e)rw=	v2srma---
εἴρηκ’	ei)/rhk'	ἐρῶ	e)rw=	v3sria---
εἴρηται	ei)/rhtai	ἔρομαι	e)/romai	v3spse---
εἴρηται	ei)/rhtai	ἐρῶ	e)rw=	v3srie---
εἴρηται	ei)/rhtai	εἴρω	ei)/rw	v3sasm---
εἴρηται	ei)/rhtai	εἴρω	ei)/rw	v3spse---
εἴρηται	ei)/rhtai	εἴρω2	ei)/rw2	v3spsm---
εἴσεται	ei)/setai	εἶμι	ei)=mi	v3sfim---
εἴσεται	ei)/setai	οἶδα	oi)=da	v3sfim---
εἴσω	ei)/sw	εἴδομαι	ei)/domai	v1sasa---
εἴσω	ei)/sw	εἴσω	ei)/sw	d--------
εἴσ’	ei)/s'	εἰμί	ei)mi/	v3ppia---
εἴτε	ei)/te	εἴτε	ei)/te	d--------
εἴτ’	ei)/t'	εἴτε	ei)/te	d--------
εἴχομεν	ei)/xomen	ἔχω	e)/xw	v1piia---
εἵλομεν	ei(/lomen	αἱρέω	ai(re/w	v1paia---
εἵλου	ei(/lou	αἱρέω	ai(re/w	v2saim---
εἶ	ei)=	εἰ	ei)	c--------
εἶ	ei)=	εἶμι	ei)=mi	v2spia---
εἶ	ei)=	εἰμί	ei)mi/	v2spia---
εἶδεν	ei)=den	εἶδον	ei)=don	v3saia---
εἶδον	ei)=don	εἶδον	ei)=don	v3paia---
εἶδον	ei)=don	εἶδον	ei)=don	v1saia---
εἶκε	ei)=ke	ἔοικα	e)/oika	v3siia---
εἶκε	ei)=ke	ἔοικα	e)/oika	v3siia---
εἶκε	ei)=ke	εἴκω	ei)/kw	v3siia---
εἶκε	ei)=ke	εἴκω	ei)/kw	v2spma---
εἶκε	ei)=ke	εἴκω	ei)/kw	v3siia---
εἶναι	ei)=nai	εἰμί	ei)mi/	v--pna---
εἶπον	ei)=pon	εἶπον	ei)=pon	v2sama---
εἶπον	ei)=pon	εἶπον	ei)=pon	v3paia---
εἶπον	ei)=pon	εἶπον	ei)=pon	v1saia---
εἶπον	ei)=pon	εἶπον	ei)=pon	v3paia---
εἶπον	ei)=pon	εἶπον	ei)=pon	v1saia---
εἶπον	ei)=pon	εἶπος	ei)=pos	n-s---ma-
εἶτε	ei)=te	εἰμί	ei)mi/	v2ppoa---
εἶχε	ei)=xe	ἔχω	e)/xw	v3siia---
εἶχον	ei)=xon	ἔχω	e)/xw	v3piia---
εἶχον	ei)=xon	ἔχω	e)/xw	v1siia---
εἶχ’	ei)=x'	ἔοικα	e)/oika	v3siia---
εἶχ’	ei)=x'	ἔοικα	e)/oika	v3siia---
εἶχ’	ei)=x'	ἔχω	e)/xw	v3siia---
εἶχ’	ei)=x'	εἴκω	ei)/kw	v3siia---
εἶχ’	ei)=x'	εἴκω	ei)/kw	v2spma---
εἶχ’	ei)=x'	εἴκω	ei)/kw	v3siia---
εἷλον	ei(=lon	αἱρέω	ai(re/w	v3paia---
εἷλον	ei(=lon	αἱρέω	ai(re/w	v1saia---
εἷς	ei(=s	εἷς	ei(=s	n-s---mn-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-p---nn-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-p---nv-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-p---na-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---mn-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---mv-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---ma-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---fn-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---fv-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---fa-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---nn-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---nv-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-d---na-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-s---ma-
εὐαγῆ	eu)agh=	εὐαγήσ1	eu)agh/s1	n-s---fa-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-p---nn-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-p---nv-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-p---na-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---mn-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---mv-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---ma-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---fn-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---fv-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---fa-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---nn-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---nv-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-d---na-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-s---ma-
εὐαγῆ	eu)agh=	εὐαγήσ2	eu)agh/s2	n-s---fa-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-p---nn-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-p---nv-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-p---na-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---mn-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---mv-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---ma-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---fn-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---fv-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---fa-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---nn-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---nv-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-d---na-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-s---ma-
εὐαγῆ	eu)agh=	εὐαγήσ3	eu)agh/s3	n-s---fa-
εὐαζόντων	eu)azo/ntwn	εὐάζω	eu)a/zw	v-pppamg-
εὐαζόντων	eu)azo/ntwn	εὐάζω	eu)a/zw	v-pppang-
εὐαζόντων	eu)azo/ntwn	εὐάζω	eu)a/zw	v3ppma---
εὐαρμάτου	eu)arma/tou	εὐάρματος	eu)a/rmatos	n-s---mg-
εὐαρμάτου	eu)arma/tou	εὐάρματος	eu)a/rmatos	n-s---fg-
εὐαρμάτου	eu)arma/tou	εὐάρματος	eu)a/rmatos	n-s---ng-
εὐβουλία	eu)bouli/a	εὐβουλία	eu)bouli/a	n-d---fn-
εὐβουλία	eu)bouli/a	εὐβουλία	eu)bouli/a	n-d---fv-
εὐβουλία	eu)bouli/a	εὐβουλία	eu)bouli/a	n-d---fa-
εὐβουλία	eu)bouli/a	εὐβουλία	eu)bouli/a	n-s---fn-
εὐβουλία	eu)bouli/a	εὐβουλία	eu)bouli/a	n-s---fv-
εὐβουλίας	eu)bouli/as	εὐβουλία	eu)bouli/a	n-p---fa-
εὐβουλίας	eu)bouli/as	εὐβουλία	eu)bouli/a	n-s---fg-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---mn-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---mv-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---ma-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---fn-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---fv-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---fa-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---nn-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---nv-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-d---na-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-s---md-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-s---fd-
εὐγενεῖ	eu)genei=	εὐγενής	eu)genh/s	n-s---nd-
εὐγενής	eu)genh/s	εὐγενής	eu)genh/s	n-s---mn-
εὐγενής	eu)genh/s	εὐγενής	eu)genh/s	n-s---fn-
εὐγμάτων	eu)gma/twn	εὖγμα	eu)=gma	n-p---ng-
εὐγμάτων	eu)gma/twn	εὐγμα	eu)gma	n-p---ng-
εὐδαιμονεῖ	eu)daimonei=	εὐδαιμονέω	eu)daimone/w	v2spie---
εὐδαιμονεῖ	eu)daimonei=	εὐδαιμονέω	eu)daimone/w	v3spia---
εὐδαιμονίας	eu)daimoni/as	εὐδαιμονία	eu)daimoni/a	n-p---fa-
εὐδαιμονίας	eu)daimoni/as	εὐδαιμονία	eu)daimoni/a	n-s---fg-
εὐδαίμονες	eu)dai/mones	εὐδαίμων	eu)dai/mwn	n-p---mn-
εὐδαίμονες	eu)dai/mones	εὐδαίμων	eu)dai/mwn	n-p---mv-
εὐδαίμονες	eu)dai/mones	εὐδαίμων	eu)dai/mwn	n-p---fn-
εὐδαίμονες	eu)dai/mones	εὐδαίμων	eu)dai/mwn	n-p---fv-
εὐεργέτην	eu)erge/thn	εὐεργέτης	eu)erge/ths	n-s---ma-
εὐθύνων	eu)qu/nwn	εὔθυνος	eu)/qunos	n-p---mg-
εὐθύνων	eu)qu/nwn	εὐθύνω	eu)qu/nw	v-sppamn-
εὐθύς	eu)qu/s	εὐθύσ1	eu)qu/s1	a-s---mn-
εὐθύς	eu)qu/s	εὐθύσ2	eu)qu/s2	d--------
εὐκλεεστάτων	eu)kleesta/twn	εὐκλεής	eu)kleh/s	a-p---fgs
εὐκλεεστάτων	eu)kleesta/twn	εὐκλεής	eu)kleh/s	a-p---mgs
εὐκλεεστάτων	eu)kleesta/twn	εὐκλεής	eu)kleh/s	a-p---ngs
εὐκλεέστερον	eu)klee/steron	εὐκλεής	eu)kleh/s	x--------
εὐκλεέστερον	eu)klee/steron	εὐκλεής	eu)kleh/s	n-s---ma-
εὐκλεέστερον	eu)klee/steron	εὐκλεής	eu)kleh/s	n-s---nn-
εὐκλεέστερον	eu)klee/steron	εὐκλεής	eu)kleh/s	n-s---nv-
εὐκλεέστερον	eu)klee/steron	εὐκλεής	eu)kleh/s	n-s---na-
εὐκλείας	eu)klei/as	εὔκλεια	eu)/kleia	n-p---fa-
εὐκλείας	eu)klei/as	εὔκλεια	eu)/kleia	n-s---fg-
εὐκλείας	eu)klei/as	εὔκλεια	eu)/kleia	n-p---fa-
εὐκλείας	eu)klei/as	εὔκλεια	eu)/kleia	n-s---fg-
εὐκροτήτου	eu)kroth/tou	εὐκρότητος	eu)kro/thtos	n-s---mg-
εὐκροτήτου	eu)kroth/tou	εὐκρότητος	eu)kro/thtos	n-s---fg-
εὐκροτήτου	eu)kroth/tou	εὐκρότητος	eu)kro/thtos	n-s---ng-
εὐλέκτρου	eu)le/ktrou	εὔλεκτρος	eu)/lektros	n-s---mg-
εὐλέκτρου	eu)le/ktrou	εὔλεκτρος	eu)/lektros	n-s---fg-
εὐλέκτρου	eu)le/ktrou	εὔλεκτρος	eu)/lektros	n-s---ng-
εὐμενεῖς	eu)menei=s	εὐμενέω	eu)mene/w	v2spia---
εὐμενεῖς	eu)menei=s	εὐμενής	eu)menh/s	n-p---ma-
εὐμενεῖς	eu)menei=s	εὐμενής	eu)menh/s	n-p---fa-
εὐμενεῖς	eu)menei=s	εὐμενής	eu)menh/s	n-p---mn-
εὐμενεῖς	eu)menei=s	εὐμενής	eu)menh/s	n-p---mv-
εὐμενεῖς	eu)menei=s	εὐμενής	eu)menh/s	n-p---fn-
εὐμενεῖς	eu)menei=s	εὐμενής	eu)menh/s	n-p---fv-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-p---nn-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-p---nv-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-p---na-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---mn-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---mv-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---ma-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---fn-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---fv-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---fa-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---nn-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---nv-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-d---na-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-s---ma-
εὐμενῆ	eu)menh=	εὐμενής	eu)menh/s	n-s---fa-
εὐνῆς	eu)nh=s	εὐνάω	eu)na/w	v2spia---
εὐνῆς	eu)nh=s	εὐνάω	eu)na/w	v2spia---
εὐνῆς	eu)nh=s	εὐνάζω	eu)na/zw	v2sfia---
εὐνῆς	eu)nh=s	εὐνή	eu)nh/	n-s---fg-
εὐσεβεῖν	eu)sebei=n	εὐσεβέω	eu)sebe/w	v--pna---
εὐσεβοῦσ’	eu)sebou=s'	εὐσεβέω	eu)sebe/w	v-sppafn-
εὐσεβοῦσ’	eu)sebou=s'	εὐσεβέω	eu)sebe/w	v-sppafv-
εὐσεβοῦσ’	eu)sebou=s'	εὐσεβέω	eu)sebe/w	v-pppamd-
εὐσεβοῦσ’	eu)sebou=s'	εὐσεβέω	eu)sebe/w	v-pppand-
εὐσεβοῦσ’	eu)sebou=s'	εὐσεβέω	eu)sebe/w	v3ppia---
εὐσεβοῦσ’	eu)sebou=s'	εὐσεβέω	eu)sebe/w	v-pppafn-
εὐσεβοῦσ’	eu)sebou=s'	εὐσεβέω	eu)sebe/w	v-pppafv-
εὐσεβίαν	eu)sebi/an	εὐσέβεια	eu)se/beia	n-s---fa-
εὐσεβίαν	eu)sebi/an	εὐσεβία	eu)sebi/a	n-s---fa-
εὐσέβειά	eu)se/beia/	εὐσέβεια	eu)se/beia	n-s---fn-
εὐσέβειά	eu)se/beia/	εὐσέβεια	eu)se/beia	n-s---fv-
εὐσήμους	eu)sh/mous	εὔσημος	eu)/shmos	n-p---ma-
εὐσήμους	eu)sh/mous	εὔσημος	eu)/shmos	n-p---fa-
εὐτυχοῦντα	eu)tuxou=nta	εὐτυχέω	eu)tuxe/w	v-pppann-
εὐτυχοῦντα	eu)tuxou=nta	εὐτυχέω	eu)tuxe/w	v-pppanv-
εὐτυχοῦντα	eu)tuxou=nta	εὐτυχέω	eu)tuxe/w	v-pppana-
εὐτυχοῦντα	eu)tuxou=nta	εὐτυχέω	eu)tuxe/w	v-sppama-
εὐτυχοῦσα	eu)tuxou=sa	εὐτυχέω	eu)tuxe/w	v-sppafn-
εὐτυχοῦσα	eu)tuxou=sa	εὐτυχέω	eu)tuxe/w	v-sppafv-
εὐτυχῶς	eu)tuxw=s	εὐτυχής	eu)tuxh/s	x--------
εὐῶπα	eu)w=pa	εὐώψ	eu)w/y	n-s---ma-
εὐῶπα	eu)w=pa	εὐώψ	eu)w/y	n-s---fa-
εὑρεθείη	eu(reqei/h	εὑρίσκω	eu(ri/skw	v3saop---
εὑρόντες	eu(ro/ntes	εὑρίσκω	eu(ri/skw	v-papamn-
εὑρόντες	eu(ro/ntes	εὑρίσκω	eu(ri/skw	v-papamv-
εὔιόν	eu)/io/n	ἤιος	h)/ios	n-s---ma-
εὔνους	eu)/nous	εὔνους	eu)/nous	n-p---mn-
εὔνους	eu)/nous	εὔνους	eu)/nous	n-p---fn-
εὔνους	eu)/nous	εὔνους	eu)/nous	n-s---mn-
εὔνους	eu)/nous	εὔνους	eu)/nous	n-s---mv-
εὔνους	eu)/nous	εὔνους	eu)/nous	n-s---fn-
εὔνους	eu)/nous	εὔνους	eu)/nous	n-s---fv-
εὔχονται	eu)/xontai	εὔχομαι	eu)/xomai	v3ppie---
εὖ	eu)=	εὖ	eu)=	d--------
ζεύχθη	zeu/xqh	ζεύγνυμι	zeu/gnumi	v3saip---
ζηλωτός	zhlwto/s	ζηλωτός	zhlwto/s	a-s---mn-
ζηλωτός	zhlwto/s	ζηλωτός	zhlwto/s	n-s---mn-
ζηλωτός	zhlwto/s	ζηλωτός	zhlwto/s	n-s---fn-
ζυγῶν	zugw=n	ζυγέω	zuge/w	v-sppamn-
ζυγῶν	zugw=n	ζυγή	zugh/	n-p---fg-
ζυγῶν	zugw=n	ζυγόν	zugo/n	n-p---mg-
ζυγῶν	zugw=n	ζυγόν	zugo/n	n-p---ng-
ζυγῶν	zugw=n	ζυγός	zugo/s	n-p---mg-
ζυγῶν	zugw=n	ζυγόω	zugo/w	v-sppamv-
ζυγῶν	zugw=n	ζυγόω	zugo/w	v-sppann-
ζυγῶν	zugw=n	ζυγόω	zugo/w	v-sppanv-
ζυγῶν	zugw=n	ζυγόω	zugo/w	v-sppana-
ζυγῶν	zugw=n	ζυγόω	zugo/w	v-sppamn-
ζυγῶν	zugw=n	ζυγόω	zugo/w	v--pna---
ζυγῷ	zugw=|	ζυγόν	zugo/n	n-s---md-
ζυγῷ	zugw=|	ζυγόν	zugo/n	n-s---nd-
ζυγῷ	zugw=|	ζυγός	zugo/s	n-s---md-
ζώσαιν	zw/sain	ζάω	za/w	v-dppafg-
ζώσαιν	zw/sain	ζάω	za/w	v-dppafd-
ζῆ	zh=	ζάω	za/w	v2spma---
ζῆ	zh=	ζάω	za/w	v3siia---
ζῆ	zh=	ζέω	ze/w	v2spma---
ζῆν	zh=n	ζάω	za/w	v--pna---
ζῆν	zh=n	ζέω	ze/w	v--pna---
ζῇ	zh=|	ζάω	za/w	v2spse---
ζῇ	zh=|	ζάω	za/w	v2spie---
ζῇ	zh=|	ζάω	za/w	v3spsa---
ζῇ	zh=|	ζάω	za/w	v3spia---
ζῇ	zh=|	ζέω	ze/w	v2spse---
ζῇ	zh=|	ζέω	ze/w	v2spie---
ζῇ	zh=|	ζέω	ze/w	v3spsa---
ζῇς	zh=|s	ζάω	za/w	v2spsa---
ζῇς	zh=|s	ζάω	za/w	v2spia---
ζῇς	zh=|s	ζέω	ze/w	v2spsa---
ζῶμεν	zw=men	ζάω	za/w	v1ppsa---
ζῶμεν	zw=men	ζάω	za/w	v1ppia---
ζῶμεν	zw=men	ζάω	za/w	v1piia---
ζῶμεν	zw=men	ζέω	ze/w	v1ppsa---
ζῶν	zw=n	ζάω	za/w	v-sppamv-
ζῶν	zw=n	ζάω	za/w	v-sppann-
ζῶν	zw=n	ζάω	za/w	v-sppanv-
ζῶν	zw=n	ζάω	za/w	v-sppana-
ζῶν	zw=n	ζάω	za/w	v-sppamn-
ζῶν	zw=n	ζάω	za/w	v3piia---
ζῶν	zw=n	ζάω	za/w	v1siia---
ζῶν	zw=n	ζέω	ze/w	v-sppamn-
ζῶντες	zw=ntes	ζάω	za/w	v-pppamn-
ζῶντες	zw=ntes	ζάω	za/w	v-pppamv-
ζῶντος	zw=ntos	ζάω	za/w	v-sppamg-
ζῶντος	zw=ntos	ζάω	za/w	v-sppang-
ζῶσα	zw=sa	ζάω	za/w	v-sppafn-
ζῶσα	zw=sa	ζάω	za/w	v-sppafv-
ζῶσα	zw=sa	ζώννυμι	zw/nnumi	v1saia---
ζῶσαν	zw=san	ζάω	za/w	v-sppafa-
ζῶσαν	zw=san	ζώννυμι	zw/nnumi	v-sapann-
ζῶσαν	zw=san	ζώννυμι	zw/nnumi	v-sapanv-
ζῶσαν	zw=san	ζώννυμι	zw/nnumi	v-sapana-
