form	token_urn	expanded_form	presentation_form
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:250.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:327.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:413.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:419.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:441.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:446.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:559.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:570.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:600.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:658.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:663.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:674.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:762.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:811.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:812.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:977.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:999.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1037.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1053.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1056.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1211.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1247.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1277.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1282.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1293.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1296.2.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1305.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1385.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1392.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1393.1.text.token9	γε	γε
γ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1403.2.text.token3	γε	γε
δαῖθ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:957.1.text.token3		δαῖθ’
δεδράκασ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:315.1.text.token4		δεδράκασ’
δεδώκασ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:372.1.text.token5		δεδώκασ’
δειράδ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:491.1.text.token3		δειράδ’
δείν’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:504.1.text.token7		δείν’
δεύτερ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1442.1.text.token4		δεύτερ’
δεῦρ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:126.1.text.token2	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1220.1.text.token4	δεῦρο	δεῦρο
δι’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:19.1.text.token1	διά	διά
δοκοῖμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1044.1.text.token3		δοκοῖμ’
δρομάδ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:680.1.text.token2		δρομάδ’
δρώμεν’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:556.1.text.token3		δρώμεν’
δρώμεν’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:567.1.text.token4		δρώμεν’
δρῷμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:895.1.text.token6		δρῷμ’
δέδοικ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:493.1.text.token6		δέδοικ’
δέδοικ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1268.1.text.token1		δέδοικ’
δέσποτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:135.1.text.token7		δέσποτ’
δίδωσ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1341.1.text.token6		δίδωσ’
δύ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:426.1.text.token3	δύο	δύο
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:54.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:419.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:735.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:895.1.text.token4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:987.1.text.token4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1348.1.text.token9	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1352.1.text.token3	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1393.1.text.token2	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:18.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:20.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:25.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:34.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:49.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:58.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:66.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:70.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:70.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:82.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:83.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:94.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:97.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:98.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:102.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:103.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:112.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:124.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:133.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:141.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:174.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:187.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:225.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:240.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:258.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:280.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:310.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:329.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:334.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:354.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:359.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:363.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:365.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:371.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:377.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:387.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:389.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:421.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:429.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:445.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:451.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:456.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:461.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:464.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:477.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:478.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:500.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:504.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:530.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:538.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:540.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:559.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:564.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:580.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:598.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:605.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:618.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:627.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:660.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:676.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:681.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:716.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:718.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:733.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:751.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:753.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:827.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:830.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:839.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:842.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:844.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:856.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:863.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:886.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:890.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:896.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:907.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:949.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:971.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:972.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:990.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:993.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1001.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1009.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1021.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1035.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1037.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1043.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1048.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1061.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1080.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1092.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1134.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1143.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1167.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1224.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1245.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1250.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1261.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1267.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1293.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1310.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1318.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1321.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1324.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1331.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1336.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1362.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1384.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1389.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1398.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1410.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1412.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1417.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1431.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1437.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1440.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1461.1.text.token2	δέ	δέ
εἰδότ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:253.1.text.token3		εἰδότ’
εἰκότ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1373.1.text.token3		εἰκότ’
εἰμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:585.1.text.token2		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:951.1.text.token7		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1049.1.text.token7		εἰμ’
εἰπόντ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:615.1.text.token3		εἰπόντ’
εἰσίδοιμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1213.1.text.token3		εἰσίδοιμ’
εἴμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:90.1.text.token2	εἴμι	εἴμι
εἴμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:114.1.text.token9	εἴμι	εἴμι
εἴμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:261.1.text.token2	εἴμι	εἴμι
εἴσ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:320.1.text.token2		εἴσ’
εἴτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:22.1.text.token6		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:23.1.text.token6		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:345.1.text.token3		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:345.1.text.token5		εἴτ’
εἵλετ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:443.1.text.token4		εἵλετ’
εἵνεκ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1038.1.text.token4		εἵνεκ’
εἶμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:626.1.text.token9	εἶμι	εἶμι
εἶπ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:371.1.text.token3	εἶπε	εἶπε
εἶπ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1046.1.text.token2	εἶπε	εἶπε
εὐμάρει’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:703.1.text.token7		εὐμάρει’
εὔστομ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:201.1.text.token1		εὔστομ’
εὕδοντ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:272.1.text.token1		εὕδοντ’
ζῶντ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:358.1.text.token4		ζῶντ’
θαῦμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:410.1.text.token5		θαῦμ’
θεῖ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:452.1.text.token2		θεῖ’
θηρατέ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:116.1.text.token1		θηρατέ’
θέλοιμ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:661.1.text.token5		θέλοιμ’
θέλονθ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1014.1.text.token7		θέλονθ’
θῆρ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:955.1.text.token5		θῆρ’
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:16.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:325.1.text.token7	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:362.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:390.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:584.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:657.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:737.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:772.1.text.token7	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:909.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1058.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1200.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1323.1.text.token5	τε	τε
θ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1416.1.text.token2	τε	τε
καθ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:30.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:65.1.text.token2	κατά	κατά
καθ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:566.1.text.token2	κατά	κατά
κατεῖχ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:10.1.text.token1		κατεῖχ’
κατέσχετ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:221.1.text.token1		κατέσχετ’
κατ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:206.1.text.token4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:247.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:328.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:438.1.text.token5	κατά	κατά
κατ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:469.1.text.token6	κατά	κατά
κατ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:797.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0011.tlg006.fu-sp.tok:1089.1.text.token5	κατά	κατά
