token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0011.tlg006.fu.sp:156.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:157.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:158.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:161.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:169.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:169.1.text.token.1	οἰκτίρω	οἰκτίρω	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:170.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:171.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:172.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:173.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:174.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:175.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:176.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:177.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:178.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:180.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:181.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:182.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:183.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:184.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:185.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:186.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:186.1.text.token.9	ὀρεί	ὀρεί	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:187.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:187.1.text.token.1	α	α	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:188.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:190.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:194.1.text.token.3	Χρύσης	Χρύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:201.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:201b.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:201b.text.token.1	προυφάνη	προυφάνη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:202.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:203.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:205.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:206.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:207.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:208.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:210.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:212.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:213.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:214.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:215.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:216.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:217.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:219.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:220.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:221.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:222.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:223.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:224.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:225.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:226.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:227.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:228.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:229.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:230.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:231.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:234.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:235.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:236.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:237.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:238.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:242.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:243.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:243.1.text.token.5	Λυκομήδους	Λυκομήδους	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:244.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:246.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:247.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:249.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:251.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:252.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:254.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:255.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:256.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:257.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:258.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:259.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:260.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:261.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:262.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:263.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:263.1.text.token.3	Ποίαντος	Ποίαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:263.1.text.token.5	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:264.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:265.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:266.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:267.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:268.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:269.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:270.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:270.1.text.token.1	Χρύσης	Χρύσης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:271.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:272.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:273.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:274.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:275.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:276.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:277.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:278.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:279.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:280.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:281.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:282.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:283.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:284.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:285.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:286.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:287.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:288.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:289.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:290.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:291.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:292.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:293.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:294.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:295.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:296.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:297.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:297.1.text.token.7	σῴζει	σῴζει	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:298.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:298.1.text.token.6	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:299.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:300.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:301.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:302.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:303.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:304.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:305.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:306.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:307.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:308.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:309.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:309.1.text.token.2	οἰκτίραντες	οἰκτίραντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:310.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:311.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:311.1.text.token.1	σῶσαί	σῶσαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:312.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:313.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:314.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:315.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:316.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:317.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:318.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:318.1.text.token.5	Ποίαντος	Ποίαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:322.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:323.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:327.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:328.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:329.1.text.token.3	Ποίαντος	Ποίαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:331.1.text.token.6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:332.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:333.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:333.1.text.token.5	τέθνηχ’	τέθνηχ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:334.1.text.token.1	τέθνηκεν	τέθνηκεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:334.1.text.token.8	ὕπο	ὕπο	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:336.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:336.1.text.token.8	θανών	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:337.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:338.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:341.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:342.1.speaker.token.1	Φιλοκτήτης	Φιλοκτήτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:343.1.text.token.5	μέτα	μέτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:347.1.text.token.5	πέργαμ’	πέργαμ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:349.1.text.token.3	ἐπέσχον	ἐπέσχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:350.1.text.token.1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:350.1.text.token.5	θανόντος	θανόντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:353.1.text.token.4	πέργαμ’	πέργαμ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:355.1.text.token.3	Σίγειον	Σίγειον	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:391.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:391.1.text.token.2	παμβῶτι	παμβῶτι	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:392.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:392.1.text.token.4	Πακτωλὸν	Πακτωλόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg006.fu.sp:395.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
