Κορινθίας	*korinqi/as	Κορίνθιος	*kori/nqios	a-p---fa-
Κορινθίας	*korinqi/as	Κορίνθιος	*kori/nqios	a-s---fg-
Κορίνθῳ	*kori/nqw|	Κόρινθος	*ko/rinqos	n-s---fd-
Κρονικαῖς	*kronikai=s	Κρονικός	*kroniko/s	a-p---fd-
Κρονικαῖς	*kronikai=s	κρονικός	kroniko/s	a-p---fd-
Κέκροπος	*ke/kropos	Κέκροψ	*ke/kroy	n-s---mg-
Κίρκην	*ki/rkhn	Κίρκη	*ki/rkh	n-s---fa-
Κίρκην	*ki/rkhn	κίρκη	ki/rkh	n-s---fa-
Κύκλωπα	*ku/klwpa	Κύκλωψ	*ku/klwy	n-s---ma-
Λαρτίου	*larti/ou	Λαέρτης	*lae/rths	n-s---mg-
Λαρτίου	*larti/ou	λάρτιος	la/rtios	a-s---mg-
Λαρτίου	*larti/ou	λάρτιος	la/rtios	a-s---ng-
Λαΐς	*lai+/s	Λαίς	*lai/s	n-p---fa-
Λαΐς	*lai+/s	Λαίς	*lai/s	n-s---fn-
Λαΐς	*lai+/s	Λαίς	*lai/s	n-s---fn-
Λαΐς	*lai+/s	ληίς	lhi/s	n-s---fn-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mn-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mv-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-s---md-
Λυγκέως	*lugke/ws	Λυγκεύς	*lugkeu/s	n-s---mg-
Λυγκέως	*lugke/ws	Λυγκεύς	*lugkeu/s	n-s---mg-
Λυγκέως	*lugke/ws	Λυγκεύς	*lugkeu/s	n-s---mn-
Λυγκέως	*lugke/ws	λυγκεύς	lugkeu/s	n-s---mg-
Λυγκέως	*lugke/ws	λυγκεύς	lugkeu/s	n-s---mg-
Λυγκέως	*lugke/ws	λυγκεύς	lugkeu/s	n-s---mn-
Μιλήσιοι	*milh/sioi	Μιλήσιος	*milh/sios	a-p---mn-
Μιλήσιοι	*milh/sioi	Μιλήσιος	*milh/sios	a-p---mv-
Μίδαις	*mi/dais	Μίδας	*mi/das	n-p---md-
Νεοκλείδην	*neoklei/dhn	Νεοκλείδης	*neoklei/dhs	n-s---ma-
Νεοκλείδης	*neoklei/dhs	Νεοκλείδης	*neoklei/dhs	n-s---mn-
Νεοκλείδῃ	*neoklei/dh|	Νεοκλείδης	*neoklei/dhs	n-s---md-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Παμφίλου	*pamfi/lou	Πάμφιλος	*pa/mfilos	n-s---mg-
Παμφίλου	*pamfi/lou	πάμφιλος	pa/mfilos	n-s---mg-
Παμφίλου	*pamfi/lou	πάμφιλος	pa/mfilos	n-s---fg-
Παμφίλου	*pamfi/lou	πάμφιλος	pa/mfilos	n-s---ng-
Πανάκεια	*pana/keia	Πανάκεια	*pana/keia	n-s---fn-
Πανάκεια	*pana/keia	Πανάκεια	*pana/keia	n-s---fv-
Πανάκεια	*pana/keia	πανάκεια	pana/keia	n-s---fn-
Πανάκεια	*pana/keia	πανάκεια	pana/keia	n-s---fv-
Πανάκεια	*pana/keia	πανάκειον	pana/keion	n-p---nn-
Πανάκεια	*pana/keia	πανάκειον	pana/keion	n-p---nv-
Πανάκεια	*pana/keia	πανάκειον	pana/keion	n-p---na-
Πανάκει’	*pana/kei'	Πανάκεια	*pana/keia	n-s---fn-
Πανάκει’	*pana/kei'	Πανάκεια	*pana/keia	n-s---fv-
Πανάκει’	*pana/kei'	πανάκεια	pana/keia	n-s---fn-
Πανάκει’	*pana/kei'	πανάκεια	pana/keia	n-s---fv-
Πανάκει’	*pana/kei'	πανάκεια	pana/keia	n-p---fn-
Πανάκει’	*pana/kei'	πανάκεια	pana/keia	n-p---fv-
Πανάκει’	*pana/kei'	πανάκειον	pana/keion	n-p---nn-
Πανάκει’	*pana/kei'	πανάκειον	pana/keion	n-p---nv-
Πανάκει’	*pana/kei'	πανάκειον	pana/keion	n-p---na-
Πατροκλέους	*patrokle/ous	Πάτροκλοσ-πλ	*pa/troklos-pl	n-s---mg-
Παύσωνα	*pau/swna	Παύσων	*pau/swn	n-s---ma-
Πενία	*peni/a	πενία	peni/a	n-d---fn-
Πενία	*peni/a	πενία	peni/a	n-d---fv-
Πενία	*peni/a	πενία	peni/a	n-d---fa-
Πενία	*peni/a	πενία	peni/a	n-s---fn-
Πενία	*peni/a	πενία	peni/a	n-s---fv-
Πενίαν	*peni/an	πενία	peni/a	n-s---fa-
Πενίας	*peni/as	πενία	peni/a	n-p---fa-
Πενίας	*peni/as	πενία	peni/a	n-s---fg-
Πλούτου	*plou/tou	Πλοῦτος	*plou=tos	n-s---mg-
Πλούτου	*plou/tou	πλοῦτοσ1	plou=tos1	n-s---mg-
Πλούτωνι	*plou/twni	Πλούτων	*plou/twn	n-s---md-
Πλούτῳ	*plou/tw|	Πλοῦτος	*plou=tos	n-s---md-
Πλούτῳ	*plou/tw|	πλοῦτοσ1	plou=tos1	n-s---md-
Πλοῦτε	*plou=te	Πλοῦτος	*plou=tos	n-s---mv-
Πλοῦτε	*plou=te	πλοῦτοσ1	plou=tos1	n-s---mv-
Πλοῦτον	*plou=ton	Πλοῦτος	*plou=tos	n-s---ma-
Πλοῦτον	*plou=ton	Πλοῦτων	*plou=twn	n-s---mv-
Πλοῦτον	*plou=ton	πλοῦτοσ1	plou=tos1	n-s---ma-
Πλοῦτος	*plou=tos	Πλοῦτος	*plou=tos	n-s---mn-
Πλοῦτος	*plou=tos	πλοῦτοσ1	plou=tos1	n-s---mn-
Πλοῦτος	*plou=tos	πλοῦτοσ2	plou=tos2	n-s---nn-
Πλοῦτος	*plou=tos	πλοῦτοσ2	plou=tos2	n-s---nv-
Πλοῦτος	*plou=tos	πλοῦτοσ2	plou=tos2	n-s---na-
Ποσειδῶ	*poseidw=	Ποσειδῶν	*poseidw=n	n-s---ma-
Ποσειδῶν	*poseidw=n	Ποσειδῶν	*poseidw=n	n-s---mn-
Πτωχείας	*ptwxei/as	πτωχεία	ptwxei/a	n-p---fa-
Πτωχείας	*ptwxei/as	πτωχεία	ptwxei/a	n-s---fg-
Πυθικήν	*puqikh/n	Πυθικός	*puqiko/s	a-s---fa-
Πάμφιλος	*pa/mfilos	Πάμφιλος	*pa/mfilos	n-s---mn-
Πάμφιλος	*pa/mfilos	πάμφιλος	pa/mfilos	n-s---mn-
Πάμφιλος	*pa/mfilos	πάμφιλος	pa/mfilos	n-s---fn-
Σφηττίῳ	*sfhtti/w|	Σφήττιος	*sfh/ttios	n-s---md-
Τηνίων	*thni/wn	Τήνιος	*th/nios	a-p---fg-
Τηνίων	*thni/wn	Τήνιος	*th/nios	a-p---mg-
Τηνίων	*thni/wn	Τήνιος	*th/nios	a-p---ng-
Τιμοθέου	*timoqe/ou	Τιμόθεος	*timo/qeos	n-s---mg-
Φιλωνίδου	*filwni/dou	Φιλωνίδης	*filwni/dhs	n-s---mg-
Φιλέψιος	*file/yios	Φιλέψιος	*file/yios	n-s---mn-
Φιλέψιος	*file/yios	φιλέψιος	file/yios	n-s---mn-
Φιλέψιος	*file/yios	φιλέψιος	file/yios	n-s---fn-
Φοῖβος	*foi=bos	Φοῖβος	*foi=bos	n-s---mn-
Φοῖβος	*foi=bos	φοῖβος	foi=bos	a-s---mn-
Φοῖβ’	*foi=b'	Φοίβη	*foi/bh	n-p---fn-
Φοῖβ’	*foi=b'	Φοίβη	*foi/bh	n-p---fv-
Φοῖβ’	*foi=b'	Φοῖβος	*foi=bos	n-s---mv-
Φοῖβ’	*foi=b'	φοίβη	foi/bh	n-p---fn-
Φοῖβ’	*foi=b'	φοίβη	foi/bh	n-p---fv-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---nn-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---nv-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---na-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-s---mv-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---fn-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---fv-
Φυλήν	*fulh/n	Φυλή	*fulh/	n-s---fa-
Φυλήν	*fulh/n	φυλή	fulh/	n-s---fa-
Χρεμύλος	*xremu/los	Χρεμύλος	*xremu/los	n-s---mn-
Χάρων	*xa/rwn	Χάρων	*xa/rwn	n-s---mn-
Χάρων	*xa/rwn	Χάρων	*xa/rwn	n-s---mv-
Χάρων	*xa/rwn	Χάρων	*xa/rwn	n-s---fn-
Χάρων	*xa/rwn	Χάρων	*xa/rwn	n-s---fv-
Χάρων	*xa/rwn	χάρων	xa/rwn	n-s---mn-
Χάρων	*xa/rwn	χάρων	xa/rwn	n-s---mv-
αἰγῶν	ai)gw=n	αἴξ	ai)/c	n-p---mg-
αἰγῶν	ai)gw=n	αἴξ	ai)/c	n-p---fg-
αἰθρίαν	ai)qri/an	αἰθρία	ai)qri/a	n-s---fa-
αἰθρίαν	ai)qri/an	αἰθριάω	ai)qria/w	v3piia---
αἰθρίαν	ai)qri/an	αἰθριάω	ai)qria/w	v1siia---
αἰσχυνόμενοι	ai)sxuno/menoi	αἰσχύνω	ai)sxu/nw	v-pppemn-
αἰσχυνόμενοι	ai)sxuno/menoi	αἰσχύνω	ai)sxu/nw	v-pppemv-
αἰσχυνόμενος	ai)sxuno/menos	αἰσχύνω	ai)sxu/nw	v-sppemn-
αἰσχύνομαι	ai)sxu/nomai	αἰσχύνω	ai)sxu/nw	v1sasm---
αἰσχύνομαι	ai)sxu/nomai	αἰσχύνω	ai)sxu/nw	v1spie---
αἰτεῖν	ai)tei=n	αἰτέω	ai)te/w	v--pna---
αἰτοῦσιν	ai)tou=sin	αἰτέω	ai)te/w	v-pppamd-
αἰτοῦσιν	ai)tou=sin	αἰτέω	ai)te/w	v-pppand-
αἰτοῦσιν	ai)tou=sin	αἰτέω	ai)te/w	v3ppia---
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fv-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fa-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-s---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-s---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fa-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-s---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-s---fv-
αἰτίαν	ai)ti/an	αἴτιος	ai)/tios	a-s---fa-
αἰτίαν	ai)ti/an	αἰτία	ai)ti/a	n-s---fa-
αἰτῶν	ai)tw=n	αἰτέω	ai)te/w	v-sppamn-
αἱ	ai(	ὁ	o(	l-p---fn-
αἱ	ai(	ὁ	o(	l-p---fv-
αἴ	ai)/	αἴ	ai)/	x--------
αἴ	ai)/	εἰ	ei)	c--------
αἴσθηται	ai)/sqhtai	αἰσθάνομαι	ai)sqa/nomai	v3sasm---
αἴσθηται	ai)/sqhtai	αἰσθάνομαι	ai)sqa/nomai	v3spse---
αἴσθοιτό	ai)/sqoito/	αἰσθάνομαι	ai)sqa/nomai	v3saom---
αἴσθοιτό	ai)/sqoito/	αἰσθάνομαι	ai)sqa/nomai	v3spoe---
αἴσχιον	ai)/sxion	αἰσχρός	ai)sxro/s	a-s---mv-
αἴσχιον	ai)/sxion	αἰσχρός	ai)sxro/s	a-s---fv-
αἴσχιον	ai)/sxion	αἰσχρός	ai)sxro/s	a-s---nn-
αἴσχιον	ai)/sxion	αἰσχρός	ai)sxro/s	a-s---nv-
αἴσχιον	ai)/sxion	αἰσχρός	ai)sxro/s	a-s---na-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	a-s---ma-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	a-s---nn-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	a-s---nv-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	a-s---na-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	n-s---ma-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	n-s---fa-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	n-s---nn-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	n-s---nv-
αἴτιον	ai)/tion	αἴτιος	ai)/tios	n-s---na-
αἴτιον	ai)/tion	αἰτέω	ai)te/w	v3piia---
αἴτιον	ai)/tion	αἰτέω	ai)te/w	v1siia---
αἴτιος	ai)/tios	αἴτιος	ai)/tios	a-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	n-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	n-s---fn-
αἵ	ai(/	ὁ	o(	l-p---fn-
αἵ	ai(/	ὁ	o(	l-p---fv-
αἵ	ai(/	ὅς	o(/s	p-p---fn-
αἶρε	ai)=re	αἴρω	ai)/rw	v2spma---
αἶρε	ai)=re	αἴρω	ai)/rw	v3siia---
αἷς	ai(=s	ὅς	o(/s	p-p---fd-
αὐτοφώρῳ	au)tofw/rw|	αὐτόφωρος	au)to/fwros	n-s---md-
αὐτοφώρῳ	au)tofw/rw|	αὐτόφωρος	au)to/fwros	n-s---fd-
αὐτοφώρῳ	au)tofw/rw|	αὐτόφωρος	au)to/fwros	n-s---nd-
αὐτούς	au)tou/s	αὐτός	au)to/s	n-p---ma-
αὐτοῖς	au)toi=s	αὐτός	au)to/s	n-p---nd-
αὐτοῖς	au)toi=s	αὐτός	au)to/s	n-p---md-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---ng-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---mg-
αὐτοῦ	au)tou=	αὐτοῦ	au)tou=	d--------
αὐτά	au)ta/	αὐτός	au)to/s	n-p---nn-
αὐτά	au)ta/	αὐτός	au)to/s	n-p---nv-
αὐτά	au)ta/	αὐτός	au)to/s	n-p---na-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fn-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fv-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fa-
αὐτά	au)ta/	αὐτός	au)to/s	n-s---fn-
αὐτά	au)ta/	αὐτός	au)to/s	n-s---fv-
αὐτάς	au)ta/s	αὐτός	au)to/s	n-p---fa-
αὐτή	au)th/	αὐτός	au)to/s	n-s---fn-
αὐτή	au)th/	αὐτός	au)to/s	n-s---fv-
αὐτήν	au)th/n	αὐτός	au)to/s	n-s---fa-
αὐτίκα	au)ti/ka	αὐτίκα	au)ti/ka	d--------
αὐτό	au)to/	αὐτός	au)to/s	n-s---nn-
αὐτό	au)to/	αὐτός	au)to/s	n-s---nv-
αὐτό	au)to/	αὐτός	au)to/s	n-s---na-
αὐτόματος	au)to/matos	αὐτόματος	au)to/matos	a-s---mn-
αὐτόματος	au)to/matos	αὐτόματος	au)to/matos	n-s---mn-
αὐτόματος	au)to/matos	αὐτόματος	au)to/matos	n-s---fn-
αὐτόν	au)to/n	αὐτός	au)to/s	n-s---ma-
αὐτός	au)to/s	αὐτός	au)to/s	n-s---mn-
αὐτῆς	au)th=s	αὐτός	au)to/s	n-s---fg-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---nd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---md-
αὐχμός	au)xmo/s	αὐχμός	au)xmo/s	n-s---mn-
αὐχμῶν	au)xmw=n	αὐχμάω	au)xma/w	v-sppamv-
αὐχμῶν	au)xmw=n	αὐχμάω	au)xma/w	v-sppann-
αὐχμῶν	au)xmw=n	αὐχμάω	au)xma/w	v-sppanv-
αὐχμῶν	au)xmw=n	αὐχμάω	au)xma/w	v-sppana-
αὐχμῶν	au)xmw=n	αὐχμάω	au)xma/w	v-sppamn-
αὐχμῶν	au)xmw=n	αὐχμάω	au)xma/w	v-sppamn-
αὐχμῶν	au)xmw=n	αὐχμέω	au)xme/w	v-sppamv-
αὐχμῶν	au)xmw=n	αὐχμέω	au)xme/w	v-sppann-
αὐχμῶν	au)xmw=n	αὐχμέω	au)xme/w	v-sppanv-
αὐχμῶν	au)xmw=n	αὐχμέω	au)xme/w	v-sppana-
αὐχμῶν	au)xmw=n	αὐχμέω	au)xme/w	v-sppamn-
αὐχμῶν	au)xmw=n	αὐχμέω	au)xme/w	v-sppamn-
αὐχμῶν	au)xmw=n	αὐχμή	au)xmh/	n-p---fg-
αὐχμῶν	au)xmw=n	αὐχμός	au)xmo/s	n-p---mg-
αὑτοῦ	au(tou=	ἑαυτοῦ	e(autou=	n-s---ng-
αὑτοῦ	au(tou=	ἑαυτοῦ	e(autou=	n-s---mg-
αὑτήν	au(th/n	ἑαυτοῦ	e(autou=	n-s---fa-
αὑτόν	au(to/n	ἑαυτοῦ	e(autou=	n-s---ma-
αὑτῷ	au(tw=|	ἑαυτοῦ	e(autou=	n-s---nd-
αὑτῷ	au(tw=|	ἑαυτοῦ	e(autou=	n-s---md-
αὕτη	au(/th	οὗτος	ou(=tos	n-s---fn-
αὕτη	au(/th	οὗτος	ou(=tos	n-s---fv-
αὖ	au)=	αὗ	au(=	x--------
αὖ	au)=	αὖ	au)=	d--------
αὖθις	au)=qis	αὖθις	au)=qis	d--------
αὗται	au(=tai	οὗτος	ou(=tos	n-p---fn-
αὗται	au(=tai	οὗτος	ou(=tos	n-p---fv-
βαδιεῖται	badiei=tai	βαδίζω	badi/zw	v3sfim---
βαδιοίμην	badioi/mhn	βαδίζω	badi/zw	v1sfom---
βαδίζειν	badi/zein	βαδίζω	badi/zw	v--pna---
βαδίζεις	badi/zeis	βαδίζω	badi/zw	v2spia---
βαδίζοις	badi/zois	βαδίζω	badi/zw	v2spoa---
βαδίζω	badi/zw	βαδίζω	badi/zw	v1spsa---
βαδίζω	badi/zw	βαδίζω	badi/zw	v1spia---
βαδίσει	badi/sei	βάδισις	ba/disis	n-d---fn-
βαδίσει	badi/sei	βάδισις	ba/disis	n-d---fv-
βαδίσει	badi/sei	βάδισις	ba/disis	n-d---fa-
βαδίσει	badi/sei	βάδισις	ba/disis	n-s---fd-
βαδίσει	badi/sei	βάδισις	ba/disis	n-s---fd-
βαδίσει	badi/sei	βαδίζω	badi/zw	v3sasa---
βαδίσει	badi/sei	βαδίζω	badi/zw	v2sfim---
βαδίσει	badi/sei	βαδίζω	badi/zw	v3sfia---
βακτηρίαν	bakthri/an	βακτηρία	bakthri/a	n-s---fa-
βαλανείου	balanei/ou	βαλανεῖον	balanei=on	n-s---ng-
βαλανεύς	balaneu/s	βαλανεύς	balaneu/s	n-s---mn-
βαλανεῖον	balanei=on	βαλανεῖον	balanei=on	n-s---nn-
βαλανεῖον	balanei=on	βαλανεῖον	balanei=on	n-s---nv-
βαλανεῖον	balanei=on	βαλανεῖον	balanei=on	n-s---na-
βαπτῶν	baptw=n	βάπτης	ba/pths	n-p---mg-
βαπτῶν	baptw=n	βαπτός	bapto/s	a-p---fg-
βαπτῶν	baptw=n	βαπτός	bapto/s	a-p---mg-
βαπτῶν	baptw=n	βαπτός	bapto/s	a-p---ng-
βασιλεύς	basileu/s	βασιλεύς	basileu/s	n-s---mn-
βασιλεῦ	basileu=	βασιλεύς	basileu/s	n-s---mv-
βδελυρέ	bdelure/	βδελυρός	bdeluro/s	a-s---mv-
βδελυρός	bdeluro/s	βδελυρός	bdeluro/s	a-s---mn-
βδέουσα	bde/ousa	βδέω	bde/w	v-sppafn-
βδέουσα	bde/ousa	βδέω	bde/w	v-sppafv-
βδέω	bde/w	βδέω	bde/w	v1spsa---
βδέω	bde/w	βδέω	bde/w	v1spia---
βεβαίους	bebai/ous	βέβαιος	be/baios	a-p---ma-
βεβαίους	bebai/ous	βέβαιος	be/baios	n-p---ma-
βεβαίους	bebai/ous	βέβαιος	be/baios	n-p---fa-
βεβαίους	bebai/ous	βεβαιόω	bebaio/w	v2siia---
βελονοπώλης	belonopw/lhs	βελονοπώλης	belonopw/lhs	n-s---mn-
βελτίονα	belti/ona	βελτίων	belti/wn	a-p---nn-
βελτίονα	belti/ona	βελτίων	belti/wn	a-p---nv-
βελτίονα	belti/ona	βελτίων	belti/wn	a-p---na-
βελτίονα	belti/ona	βελτίων	belti/wn	a-s---ma-
βελτίονα	belti/ona	βελτίων	belti/wn	a-s---fa-
βελτίονας	belti/onas	βελτίων	belti/wn	a-p---ma-
βελτίονας	belti/onas	βελτίων	belti/wn	a-p---fa-
βελτίους	belti/ous	βελτίων	belti/wn	a-p---mn-
βελτίους	belti/ous	βελτίων	belti/wn	a-p---ma-
βελτίους	belti/ous	βελτίων	belti/wn	a-p---fn-
βελτίους	belti/ous	βελτίων	belti/wn	a-p---fa-
βελτίους	belti/ous	βελτίων	belti/wn	a-p---ma-
βελτίους	belti/ous	βελτίων	belti/wn	a-p---fa-
βελτίους	belti/ous	βελτιόω	beltio/w	v2siia---
βελτίω	belti/w	βελτίων	belti/wn	a-p---na-
βελτίω	belti/w	βελτίων	belti/wn	a-p---nn-
βελτίω	belti/w	βελτίων	belti/wn	a-s---ma-
βελτίω	belti/w	βελτίων	belti/wn	a-s---fa-
βελτίω	belti/w	βελτιόω	beltio/w	v2spma---
βελτίω	belti/w	βελτιόω	beltio/w	v3siia---
βιάσεται	bia/setai	βιάω	bia/w	v3sasm---
βιάσεται	bia/setai	βιάω	bia/w	v3sasm---
βιάσεται	bia/setai	βιάω	bia/w	v3sfim---
βιάσεται	bia/setai	βιάω	bia/w	v3sfim---
βιάσεται	bia/setai	βιάζω	bia/zw	v3sasm---
βιάσεται	bia/setai	βιάζω	bia/zw	v3sfim---
βιότιον	bio/tion	βιότιον	bio/tion	n-s---nn-
βιότιον	bio/tion	βιότιον	bio/tion	n-s---nv-
βιότιον	bio/tion	βιότιον	bio/tion	n-s---na-
βληχώμενοι	blhxw/menoi	βληχάομαι	blhxa/omai	v-pppemn-
βληχώμενοι	blhxw/menoi	βληχάομαι	blhxa/omai	v-pppemv-
βληχώμενοι	blhxw/menoi	βληχάζω	blhxa/zw	v-pfpmmn-
βληχώμενοι	blhxw/menoi	βληχάζω	blhxa/zw	v-pfpmmv-
βληχώμενοί	blhxw/menoi/	βληχάομαι	blhxa/omai	v-pppemn-
βληχώμενοί	blhxw/menoi/	βληχάομαι	blhxa/omai	v-pppemv-
βληχώμενοί	blhxw/menoi/	βληχάζω	blhxa/zw	v-pfpmmn-
βληχώμενοί	blhxw/menoi/	βληχάζω	blhxa/zw	v-pfpmmv-
βλέμμα	ble/mma	βλέμμα	ble/mma	n-s---nn-
