Θεσσαλία	*qessali/a	Θεσσαλίη	*qessali/h	n-s---fn-
Θεσσαλία	*qessali/a	Θεσσαλίη	*qessali/h	n-s---fv-
Θεσσαλός	*qessalo/s	Θεσσαλός	*qessalo/s	a-s---mn-
Θεσσαλός	*qessalo/s	Θεσσαλός	*qessalo/s	n-s---mn-
Θετίδειον	*qeti/deion	Θετίδειον	*qeti/deion	n-s---nn-
Θετίδειον	*qeti/deion	Θετίδειον	*qeti/deion	n-s---nv-
Θετίδειον	*qeti/deion	Θετίδειον	*qeti/deion	n-s---na-
Θηβαία	*qhbai/a	Θηβαῖος	*qhbai=os	a-d---fn-
Θηβαία	*qhbai/a	Θηβαῖος	*qhbai=os	a-d---fv-
Θηβαία	*qhbai/a	Θηβαῖος	*qhbai=os	a-d---fa-
Θηβαία	*qhbai/a	Θηβαῖος	*qhbai=os	a-s---fn-
Θηβαία	*qhbai/a	Θηβαῖος	*qhbai=os	a-s---fv-
Θρῄκην	*qrh/|khn	Θρᾳκία	*qra|ki/a	n-s---fa-
Θέτιδος	*qe/tidos	Θέτις	*qe/tis	n-s---fg-
Θέτις	*qe/tis	Θέτις	*qe/tis	n-s---fn-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-d---fn-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-d---fv-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-d---fa-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-s---fn-
Κασάνδρα	*kasa/ndra	Κασσάνδρη	*kassa/ndrh	n-s---fv-
Κενταύρων	*kentau/rwn	Κένταυροσ-πλ	*ke/ntauros-pl	n-p---mg-
Κλυταιμήστρας	*klutaimh/stras	Κλυταιμνήστρα	*klutaimnh/stra	n-p---fa-
Κλυταιμήστρας	*klutaimh/stras	Κλυταιμνήστρα	*klutaimnh/stra	n-s---fg-
Κυανέας	*kuane/as	Κυάνεαι	*kua/neai	n-p---fa-
Κυανέας	*kuane/as	Κυάνεαι	*kua/neai	n-p---fa-
Κυανέας	*kuane/as	κυάνεος	kua/neos	a-p---fa-
Κυανέας	*kuane/as	κυάνεος	kua/neos	a-s---fg-
Κυανέας	*kuane/as	κυάνεος	kua/neos	a-p---fa-
Κυανέας	*kuane/as	κυάνεος	kua/neos	a-s---fg-
Κύπριδος	*ku/pridos	Κύπρις	*ku/pris	n-s---fg-
Κύπριν	*ku/prin	Κύπρις	*ku/pris	n-s---fa-
Κύπρις	*ku/pris	Κύπρις	*ku/pris	n-s---fn-
Λακαίνης	*lakai/nhs	Λάκαινα	*la/kaina	n-s---fg-
Λακεδαίμονος	*lakedai/monos	Λακεδαίμων	*lakedai/mwn	n-s---fg-
Λαπίθαισί	*lapi/qaisi/	Λαπίθαι	*lapi/qai	n-p---md-
Λαπίθαισί	*lapi/qaisi/	Λαπίθης	*lapi/qhs	n-p---md-
Λευκήν	*leukh/n	Λευκή	*leukh/	n-s---fa-
Λευκήν	*leukh/n	Λευκής	*leukh/s	n-s---ma-
Λευκήν	*leukh/n	λευκός	leuko/s	a-s---fa-
Λοξίου	*loci/ou	Λοξίας	*loci/as	n-s---mg-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mn-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-p---mv-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	n-s---md-
Λάκαινα	*la/kaina	Λάκαινα	*la/kaina	n-s---fn-
Λάκαινα	*la/kaina	Λάκαινα	*la/kaina	n-s---fv-
Λάκαιναν	*la/kainan	Λάκαινα	*la/kaina	n-s---fa-
Μαίας	*mai/as	Μάιος	*ma/ios	a-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	n-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	n-s---fg-
Μαίας	*mai/as	μαῖα	mai=a	n-p---fa-
Μαίας	*mai/as	μαῖα	mai=a	n-s---fg-
Μενέλαε	*mene/lae	Μενέλαος	*mene/laos	n-s---mv-
Μενέλαε	*mene/lae	Μενέλαος	*mene/laos	n-s---mv-
Μενέλαος	*mene/laos	Μενέλαος	*mene/laos	n-s---mn-
Μενέλαος	*mene/laos	Μενέλαος	*mene/laos	n-s---mn-
Μενέλα’	*mene/la'	Μενέλαος	*mene/laos	n-s---md-
Μενέλα’	*mene/la'	Μενέλαος	*mene/laos	n-s---mv-
Μενέλα’	*mene/la'	Μενέλαος	*mene/laos	n-s---mv-
Μενέλεω	*mene/lew	Μενέλαος	*mene/laos	n-s---mg-
Μενέλεως	*mene/lews	Μενέλαος	*mene/laos	n-p---ma-
Μενέλεως	*mene/lews	Μενέλαος	*mene/laos	n-s---mn-
Μολοσσίαν	*molossi/an	Μολοσσία	*molossi/a	n-s---fa-
Μολοσσίαν	*molossi/an	Μολοσσός	*molosso/s	a-s---fa-
Μολοσσίας	*molossi/as	Μολοσσία	*molossi/a	n-p---fa-
Μολοσσίας	*molossi/as	Μολοσσία	*molossi/a	n-s---fg-
Μολοσσίας	*molossi/as	Μολοσσός	*molosso/s	a-p---fa-
Μολοσσίας	*molossi/as	Μολοσσός	*molosso/s	a-s---fg-
Μυκηναίου	*mukhnai/ou	Μυκηναῖος	*mukhnai=os	a-s---mg-
Μυκηναίου	*mukhnai/ou	Μυκηναῖος	*mukhnai=os	a-s---ng-
Νεοπτολέμῳ	*neoptole/mw|	Νεοπτόλεμος	*neopto/lemos	n-s---md-
Νείλου	*nei/lou	Νεῖλος	*nei=los	n-s---mg-
Νηρηίδος	*nhrhi/dos	Νηρηίς	*nhrhi/s	n-s---fg-
Νηρηίδος	*nhrhi/dos	Νηρηίς	*nhrhi/s	n-s---fg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mn-
Νηρῄδων	*nhrh/|dwn	Νηρηίς	*nhrhi/s	n-p---fg-
Νηρῇδος	*nhrh=|dos	Νηρηίς	*nhrhi/s	n-s---fg-
Ξυμπληγάδων	*cumplhga/dwn	συμπληγάς	sumplhga/s	n-p---fg-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Παρνασίας	*parnasi/as	Παρνάσιος	*parna/sios	a-p---fa-
Παρνασίας	*parnasi/as	Παρνάσιος	*parna/sios	a-s---fg-
Πηλεύς	*phleu/s	Πηλεύς	*phleu/s	n-s---mn-
Πηλεῖ	*phlei=	Πηλεύς	*phleu/s	n-s---md-
Πηλεῦ	*phleu=	Πηλεύς	*phleu/s	n-s---mv-
Πηλέα	*phle/a	Πηλεύς	*phleu/s	n-s---ma-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	n-s---mg-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	n-s---mg-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	n-s---mn-
Πηλίου	*phli/ou	Πήλιον	*ph/lion	n-s---ng-
Πριαμίδαν	*priami/dan	Πριαμίδης	*priami/dhs	n-s---ma-
Πριαμίδαν	*priami/dan	Πριαμίδης	*priami/dhs	n-s---ma-
Πριάμου	*pria/mou	Πρίαμος	*pri/amos	n-s---mg-
Πρίαμον	*pri/amon	Πρίαμος	*pri/amos	n-s---ma-
Πρίαμος	*pri/amos	Πρίαμος	*pri/amos	n-s---mn-
Πυθικοῖς	*puqikoi=s	Πυθικός	*puqiko/s	a-p---md-
Πυθικοῖς	*puqikoi=s	Πυθικός	*puqiko/s	a-p---nd-
Πυθικήν	*puqikh/n	Πυθικός	*puqiko/s	a-s---fa-
Πυθώ	*puqw/	Πυθώ	*puqw/	n-s---fn-
Πάριν	*pa/rin	Πάρις	*pa/ris	n-s---ma-
Πάριν	*pa/rin	πάρειμι2	pa/reimi2	v3piia---
Πάρις	*pa/ris	Πάρις	*pa/ris	n-s---mn-
Σειρήνων	*seirh/nwn	Σειρήν	*seirh/n	n-p---fg-
Σηπιάδος	*shpia/dos	Σηπιάς	*shpia/s	n-s---fg-
Σηπιάδος	*shpia/dos	σηπιάς	shpia/s	n-s---fg-
Σιμοεντίδα	*simoenti/da	Σιμόεις	*simo/eis	n-s---fa-
Σιμοεντίδα	*simoenti/da	Σιμοεντίς	*simoenti/s	n-s---fa-
Σιμοεντίσιν	*simoenti/sin	Σιμόεις	*simo/eis	n-p---fd-
Σιμοεντίσιν	*simoenti/sin	Σιμοεντίς	*simoenti/s	n-p---fd-
Σκῦρον	*sku=ron	Σκῦρος	*sku=ros	n-s---fa-
Σκῦρον	*sku=ron	σκῦρος	sku=ros	n-s---ma-
Σπαρτιατίδων	*spartiati/dwn	Σπαρτίατις	*sparti/atis	n-p---fg-
Σπαρτιατίδων	*spartiati/dwn	σπαρτιᾶτις	spartia=tis	n-p---fg-
Σπαρτιάταις	*spartia/tais	Σπαρτιάτης	*spartia/ths	n-p---md-
Σπαρτιάτιδος	*spartia/tidos	Σπαρτίατις	*sparti/atis	n-s---fg-
Σπαρτιάτιδος	*spartia/tidos	σπαρτιᾶτις	spartia=tis	n-s---fg-
Σπαρτιᾶτις	*spartia=tis	σπαρτιᾶτις	spartia=tis	n-s---fn-
Σπάρτην	*spa/rthn	Σπάρτη	*spa/rth	n-s---fa-
Σπάρτην	*spa/rthn	σπάρτη	spa/rth	n-s---fa-
Σπάρτης	*spa/rths	Σπάρτη	*spa/rth	n-s---fg-
Σπάρτης	*spa/rths	σπάρτη	spa/rth	n-s---fg-
Σπάρτῃ	*spa/rth|	Σπάρτη	*spa/rth	n-s---fd-
Σπάρτῃ	*spa/rth|	σπάρτη	spa/rth	n-s---fd-
Σύ	*su/	σύ	su/	p-s----n-
Τροία	*troi/a	Τροία	*troi/a	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	n-s---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	n-s---fv-
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τροίᾳ	*troi/a|	Τροία	*troi/a	n-s---fd-
Τροίᾳ	*troi/a|	Τροία	*troi/a	n-s---fd-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	a-s---ma-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	a-s---nn-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	a-s---nv-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	a-s---na-
Τρωικῆς	*trwikh=s	Τρωικός	*trwiko/s	a-s---fg-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	n-s---fa-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	n-s---fd-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	n-d---fn-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	n-d---fv-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	n-d---fa-
Τυνδαρίς	*tundari/s	Τυνδάρεως	*tunda/rews	n-s---fn-
Τυνδαρίς	*tundari/s	Τυνδαρίς	*tundari/s	n-s---fn-
Τίνος	*ti/nos	τίς	ti/s	n-s----g-
Τίνος	*ti/nos	τις	tis	p-s----g-
Φαρσαλίας	*farsali/as	Φαρσάλιος	*farsa/lios	a-p---fa-
Φαρσαλίας	*farsali/as	Φαρσάλιος	*farsa/lios	a-s---fg-
Φθιάδος	*fqia/dos	Φθιῶτις	*fqiw=tis	n-s---fg-
Φθιάδος	*fqia/dos	φθιάς	fqia/s	n-s---fg-
Φθιάς	*fqia/s	Φθιῶτις	*fqiw=tis	n-s---fn-
Φθιάς	*fqia/s	φθιάς	fqia/s	n-s---fn-
Φθιώτιδες	*fqiw/tides	Φθιῶτις	*fqiw=tis	n-p---fn-
Φθιώτιδες	*fqiw/tides	Φθιῶτις	*fqiw=tis	n-p---fv-
Φθιώτιδος	*fqiw/tidos	Φθιῶτις	*fqiw=tis	n-s---fg-
Φθίαν	*fqi/an	Φθία	*fqi/a	n-s---fa-
Φθίαν	*fqi/an	Φθῖος	*fqi=os	a-s---fa-
Φθίαν	*fqi/an	φθία	fqi/a	n-s---fa-
Φθίαν	*fqi/an	φθῖος	fqi=os	a-s---fa-
Φθίας	*fqi/as	Φθία	*fqi/a	n-s---fg-
Φθίας	*fqi/as	Φθῖος	*fqi=os	a-p---fa-
Φθίας	*fqi/as	Φθῖος	*fqi=os	a-s---fg-
Φθίας	*fqi/as	φθία	fqi/a	n-p---fa-
Φθίας	*fqi/as	φθία	fqi/a	n-s---fg-
Φθίας	*fqi/as	φθῖος	fqi=os	a-p---fa-
Φθίας	*fqi/as	φθῖος	fqi=os	a-s---fg-
Φθίᾳ	*fqi/a|	Φθία	*fqi/a	n-s---fd-
Φθίᾳ	*fqi/a|	Φθῖος	*fqi=os	a-s---fd-
Φθίᾳ	*fqi/a|	φθία	fqi/a	n-p---fn-
Φθίᾳ	*fqi/a|	φθία	fqi/a	n-p---fv-
Φθίᾳ	*fqi/a|	φθία	fqi/a	n-s---fd-
Φθίᾳ	*fqi/a|	φθῖος	fqi=os	a-s---fd-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---ng-
Φοίβῳ	*foi/bw|	Φοῖβος	*foi=bos	n-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	a-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	a-s---nd-
Φοῖβε	*foi=be	Φοῖβος	*foi=bos	n-s---mv-
Φοῖβε	*foi=be	φοῖβος	foi=bos	a-s---mv-
Φοῖβον	*foi=bon	Φοῖβος	*foi=bos	n-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---nn-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---nv-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	a-s---na-
Φοῖβος	*foi=bos	Φοῖβος	*foi=bos	n-s---mn-
Φοῖβος	*foi=bos	φοῖβος	foi=bos	a-s---mn-
Φοῖβ’	*foi=b'	Φοίβη	*foi/bh	n-p---fn-
Φοῖβ’	*foi=b'	Φοίβη	*foi/bh	n-p---fv-
Φοῖβ’	*foi=b'	Φοῖβος	*foi=bos	n-s---mv-
Φοῖβ’	*foi=b'	φοίβη	foi/bh	n-p---fn-
Φοῖβ’	*foi=b'	φοίβη	foi/bh	n-p---fv-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---nn-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---nv-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---na-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-s---mv-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---fn-
Φοῖβ’	*foi=b'	φοῖβος	foi=bos	a-p---fv-
Φρυγός	*frugo/s	Φρύξ	*fru/c	n-s---mg-
Φρυγός	*frugo/s	Φρύξ	*fru/c	n-s---fg-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---mg-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---fg-
Φίλιον	*fi/lion	Φίλιος	*fi/lios	n-s---ma-
Φίλιον	*fi/lion	φίλιος	fi/lios	a-s---ma-
Φίλιον	*fi/lion	φίλιος	fi/lios	a-s---nn-
Φίλιον	*fi/lion	φίλιος	fi/lios	a-s---nv-
Φίλιον	*fi/lion	φίλιος	fi/lios	a-s---na-
Φίλιον	*fi/lion	φίλιος	fi/lios	n-s---ma-
Φίλιον	*fi/lion	φίλιος	fi/lios	n-s---fa-
Φίλιον	*fi/lion	φίλιος	fi/lios	n-s---nn-
Φίλιον	*fi/lion	φίλιος	fi/lios	n-s---nv-
Φίλιον	*fi/lion	φίλιος	fi/lios	n-s---na-
Φίλιον	*fi/lion	φιλέω	file/w	v3piia---
Φίλιον	*fi/lion	φιλέω	file/w	v1siia---
Φᾶσιν	*fa=sin	Φᾶσις	*fa=sis	n-s---ma-
Φᾶσιν	*fa=sin	φημί	fhmi/	v-pppamd-
Φᾶσιν	*fa=sin	φημί	fhmi/	v-pppand-
Φῶκον	*fw=kon	Φῶκος	*fw=kos	n-s---ma-
Φῶκον	*fw=kon	φῶκος	fw=kos	n-s---ma-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰγλᾶντα	ai)gla=nta	αἰγλάζω	ai)gla/zw	v-pfpann-
αἰγλᾶντα	ai)gla=nta	αἰγλάζω	ai)gla/zw	v-pfpanv-
αἰγλᾶντα	ai)gla=nta	αἰγλάζω	ai)gla/zw	v-pfpana-
αἰγλᾶντα	ai)gla=nta	αἰγλάζω	ai)gla/zw	v-sfpama-
αἰγλᾶντα	ai)gla=nta	αἰγλήεις	ai)glh/eis	n-p---nn-
αἰγλᾶντα	ai)gla=nta	αἰγλήεις	ai)glh/eis	n-p---nv-
αἰγλᾶντα	ai)gla=nta	αἰγλήεις	ai)glh/eis	n-p---na-
αἰγλᾶντα	ai)gla=nta	αἰγλήεις	ai)glh/eis	n-s---ma-
αἰδοῖ	ai)doi=	αἰδώ	ai)dw/	n-s---fd-
αἰδοῖ	ai)doi=	αἰδώς	ai)dw/s	n-s---fv-
αἰδοῖ	ai)doi=	αἰδώς	ai)dw/s	n-s---fd-
αἰδοῖ	ai)doi=	αἰδώς	ai)dw/s	n-s---fd-
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	n-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---nn-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---nv-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	a-s---na-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---ma-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---fa-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---nn-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---nv-
αἰθέριον	ai)qe/rion	αἰθέριος	ai)qe/rios	n-s---na-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-s---ma-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-s---md-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-d---mn-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-d---mv-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-d---ma-
αἰκάλλων	ai)ka/llwn	αἰκάλλω	ai)ka/llw	v-sppamn-
αἰκέλιον	ai)ke/lion	ἀεικής	a)eikh/s	n-s---ma-
αἰκέλιον	ai)ke/lion	ἀεικής	a)eikh/s	n-s---fa-
αἰκέλιον	ai)ke/lion	ἀεικής	a)eikh/s	n-s---nn-
αἰκέλιον	ai)ke/lion	ἀεικής	a)eikh/s	n-s---nv-
αἰκέλιον	ai)ke/lion	ἀεικής	a)eikh/s	n-s---na-
αἰκέλιον	ai)ke/lion	αἰκέλιος	ai)ke/lios	n-s---ma-
αἰκέλιον	ai)ke/lion	αἰκέλιος	ai)ke/lios	n-s---fa-
αἰκέλιον	ai)ke/lion	αἰκέλιος	ai)ke/lios	n-s---nn-
αἰκέλιον	ai)ke/lion	αἰκέλιος	ai)ke/lios	n-s---nv-
αἰκέλιον	ai)ke/lion	αἰκέλιος	ai)ke/lios	n-s---na-
αἰπεινᾷ	ai)peina=|	αἰπεινός	ai)peino/s	a-s---fd-
αἰσθάνομαι	ai)sqa/nomai	αἰσθάνομαι	ai)sqa/nomai	v1spim---
αἰσθήσεται	ai)sqh/setai	αἰσθάνομαι	ai)sqa/nomai	v3sfim---
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδέω	ai)sxrokerde/w	v2spia---
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---ma-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---fa-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---mn-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---mv-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---fn-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---fv-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	a-p---md-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	a-p---nd-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	n-p---md-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	n-p---fd-
αἰσχροῖς	ai)sxroi=s	αἰσχρός	ai)sxro/s	n-p---nd-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-p---nn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-p---nv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-p---na-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-d---fn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-d---fv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-d---fa-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-s---fn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	a-s---fv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	n-p---nn-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	n-p---nv-
αἰσχρά	ai)sxra/	αἰσχρός	ai)sxro/s	n-p---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---fa-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nn-
