Εὐξείνου	*eu)cei/nou	εὔξενος	eu)/cenos	urn:cite2:hmt:lsj.chicago_md:n44575	n-s---mg-
Εὐξείνου	*eu)cei/nou	εὔξενος	eu)/cenos	urn:cite2:hmt:lsj.chicago_md:n44575	n-s---fg-
Εὐξείνου	*eu)cei/nou	εὔξενος	eu)/cenos	urn:cite2:hmt:lsj.chicago_md:n44575	n-s---ng-
Εὐρώπαν	*eu)rw/pan	Εὐρώπη	*eu)rw/ph	urn:cite2:hmt:lsj.chicago_md:n45073	n-s---fa-
Εὐρώτᾳ	*eu)rw/ta|	Εὐρώτας	*eu)rw/tas	urn:cite2:hmt:lsj.chicago_md:n45082	n-s---md-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mn-
Ζηνί	*zhni/	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---md-
Θεσσαλία	*qessali/a	Θεσσαλία	*qessali/a	urn:cite2:hmt:lsj.chicago_md:n48546	n-d---fn-
Θεσσαλία	*qessali/a	Θεσσαλία	*qessali/a	urn:cite2:hmt:lsj.chicago_md:n48546	n-d---fv-
Θεσσαλία	*qessali/a	Θεσσαλία	*qessali/a	urn:cite2:hmt:lsj.chicago_md:n48546	n-d---fa-
Θεσσαλία	*qessali/a	Θεσσαλία	*qessali/a	urn:cite2:hmt:lsj.chicago_md:n48546	n-s---fn-
Θεσσαλία	*qessali/a	Θεσσαλία	*qessali/a	urn:cite2:hmt:lsj.chicago_md:n48546	n-s---fv-
Θεσσαλός	*qessalo/s	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	a-s---mn-
Θεσσαλός	*qessalo/s	Θεσσαλός	*qessalo/s	urn:cite2:hmt:lsj.chicago_md:n48551	n-s---mn-
Θετίδειον	*qeti/deion	Θετίδειον	*qeti/deion	urn:cite2:hmt:lsj.chicago_md:n48559	n-s---nn-
Θετίδειον	*qeti/deion	Θετίδειον	*qeti/deion	urn:cite2:hmt:lsj.chicago_md:n48559	n-s---nv-
Θετίδειον	*qeti/deion	Θετίδειον	*qeti/deion	urn:cite2:hmt:lsj.chicago_md:n48559	n-s---na-
Θέτιδος	*qe/tidos	Θέτις	*qe/tis	urn:cite2:hmt:lsj.chicago_md:n48561	n-s---fg-
Θέτις	*qe/tis	Θέτις	*qe/tis	urn:cite2:hmt:lsj.chicago_md:n48561	n-s---fn-
Κυανέας	*kuane/as	Κυάνεαι	*kua/neai	urn:cite2:hmt:lsj.chicago_md:n60436	n-p---fa-
Κυανέας	*kuane/as	Κυάνεαι	*kua/neai	urn:cite2:hmt:lsj.chicago_md:n60436	n-p---fa-
Κυανέας	*kuane/as	κυάνεος	kua/neos	urn:cite2:hmt:lsj.chicago_md:n60438	a-p---fa-
Κυανέας	*kuane/as	κυάνεος	kua/neos	urn:cite2:hmt:lsj.chicago_md:n60438	a-s---fg-
Κυανέας	*kuane/as	κυάνεος	kua/neos	urn:cite2:hmt:lsj.chicago_md:n60438	a-p---fa-
Κυανέας	*kuane/as	κυάνεος	kua/neos	urn:cite2:hmt:lsj.chicago_md:n60438	a-s---fg-
Κύπριδος	*ku/pridos	Κύπρις	*ku/pris	urn:cite2:hmt:lsj.chicago_md:n61013	n-s---fg-
Κύπριν	*ku/prin	Κύπρις	*ku/pris	urn:cite2:hmt:lsj.chicago_md:n61013	n-s---fa-
Κύπρις	*ku/pris	Κύπρις	*ku/pris	urn:cite2:hmt:lsj.chicago_md:n61013	n-s---fn-
Λακαίνης	*lakai/nhs	Λάκαινα	*la/kaina	urn:cite2:hmt:lsj.chicago_md:n61697	n-s---fg-
Λακεδαίμονος	*lakedai/monos	Λακεδαίμων	*lakedai/mwn	urn:cite2:hmt:lsj.chicago_md:n61708	n-s---fg-
Λευκήν	*leukh/n	Λευκή	*leukh/	urn:cite2:hmt:lsj.chicago_md:n62644	n-s---fa-
Λευκήν	*leukh/n	λευκός	leuko/s	urn:cite2:hmt:lsj.chicago_md:n62727	a-s---fa-
Λοξίου	*loci/ou	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-s---mg-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-p---mn-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-p---mv-
Λοξίᾳ	*loci/a|	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-s---md-
Λάκαινα	*la/kaina	Λάκαινα	*la/kaina	urn:cite2:hmt:lsj.chicago_md:n61697	n-s---fn-
Λάκαινα	*la/kaina	Λάκαινα	*la/kaina	urn:cite2:hmt:lsj.chicago_md:n61697	n-s---fv-
Λάκαιναν	*la/kainan	Λάκαινα	*la/kaina	urn:cite2:hmt:lsj.chicago_md:n61697	n-s---fa-
Μαίας	*mai/as	Μάιος	*ma/ios	urn:cite2:hmt:lsj.chicago_md:n64567	a-s---fg-
Μαίας	*mai/as	Μάιος	*ma/ios	urn:cite2:hmt:lsj.chicago_md:n64567	a-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64530	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64531	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64530	n-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64531	n-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64530	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64531	n-p---fa-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64530	n-s---fg-
Μαίας	*mai/as	Μαῖα	*mai=a	urn:cite2:hmt:lsj.chicago_md:n64531	n-s---fg-
Μαίας	*mai/as	μαῖα	mai=a	urn:cite2:hmt:lsj.chicago_md:n64530	n-p---fa-
Μαίας	*mai/as	μαῖα	mai=a	urn:cite2:hmt:lsj.chicago_md:n64531	n-p---fa-
Μαίας	*mai/as	μαῖα	mai=a	urn:cite2:hmt:lsj.chicago_md:n64530	n-s---fg-
Μαίας	*mai/as	μαῖα	mai=a	urn:cite2:hmt:lsj.chicago_md:n64531	n-s---fg-
Μενέλαε	*mene/lae	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mv-
Μενέλαε	*mene/lae	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mv-
Μενέλαος	*mene/laos	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mn-
Μενέλαος	*mene/laos	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mn-
Μενέλα’	*mene/la'	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---md-
Μενέλα’	*mene/la'	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mv-
Μενέλα’	*mene/la'	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mv-
Μενέλεω	*mene/lew	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mg-
Μενέλεως	*mene/lews	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-p---ma-
Μενέλεως	*mene/lews	Μενέλαος	*mene/laos	urn:cite2:hmt:lsj.chicago_md:n66270	n-s---mn-
Μολοσσίαν	*molossi/an	Μολοσσός	*molosso/s	urn:cite2:hmt:lsj.chicago_md:n68343	a-s---fa-
Μολοσσίας	*molossi/as	Μολοσσός	*molosso/s	urn:cite2:hmt:lsj.chicago_md:n68343	a-p---fa-
Μολοσσίας	*molossi/as	Μολοσσός	*molosso/s	urn:cite2:hmt:lsj.chicago_md:n68343	a-s---fg-
Νεοπτολέμῳ	*neoptole/mw|	Νεοπτόλεμος	*neopto/lemos	urn:cite2:hmt:lsj.chicago_md:n70351	n-s---md-
Νείλου	*nei/lou	Νεῖλος	*nei=los	urn:cite2:hmt:lsj.chicago_md:n70050	n-s---mg-
Νηρηίδος	*nhrhi/dos	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-s---fg-
Νηρηίδος	*nhrhi/dos	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-s---fg-
Νηρηίδος	*nhrhi/dos	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-s---fg-
Νηρηίδος	*nhrhi/dos	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-s---fg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	urn:cite2:hmt:lsj.chicago_md:n70729	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	urn:cite2:hmt:lsj.chicago_md:n70729	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	urn:cite2:hmt:lsj.chicago_md:n70729	n-s---mn-
Νηρῄδων	*nhrh/|dwn	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-p---fg-
Νηρῄδων	*nhrh/|dwn	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-p---fg-
Νηρῇδος	*nhrh=|dos	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-s---fg-
Νηρῇδος	*nhrh=|dos	Νηρηίς	*nhrhi/s	urn:cite2:hmt:lsj.chicago_md:n70731	n-s---fg-
Ξυμπληγάδων	*cumplhga/dwn	συμπληγάς	sumplhga/s	urn:cite2:hmt:lsj.chicago_md:n98728	n-p---fg-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	urn:cite2:hmt:lsj.chicago_md:n77017	n-s---fg-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	urn:cite2:hmt:lsj.chicago_md:n77018	n-s---fg-
Πηλεύς	*phleu/s	Πηλεύς	*phleu/s	urn:cite2:hmt:lsj.chicago_md:n82928	n-s---mn-
Πηλεῖ	*phlei=	Πηλεύς	*phleu/s	urn:cite2:hmt:lsj.chicago_md:n82928	n-s---md-
Πηλεῦ	*phleu=	Πηλεύς	*phleu/s	urn:cite2:hmt:lsj.chicago_md:n82928	n-s---mv-
Πηλέα	*phle/a	Πηλεύς	*phleu/s	urn:cite2:hmt:lsj.chicago_md:n82928	n-s---ma-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	urn:cite2:hmt:lsj.chicago_md:n82928	n-s---mg-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	urn:cite2:hmt:lsj.chicago_md:n82928	n-s---mg-
Πηλέως	*phle/ws	Πηλεύς	*phleu/s	urn:cite2:hmt:lsj.chicago_md:n82928	n-s---mn-
Πηλίου	*phli/ou	Πήλιον	*ph/lion	urn:cite2:hmt:lsj.chicago_md:n82936	n-s---ng-
Πριάμου	*pria/mou	Πρίαμος	*pri/amos	urn:cite2:hmt:lsj.chicago_md:n86354	n-s---mg-
Πρίαμον	*pri/amon	Πρίαμος	*pri/amos	urn:cite2:hmt:lsj.chicago_md:n86354	n-s---ma-
Πρίαμος	*pri/amos	Πρίαμος	*pri/amos	urn:cite2:hmt:lsj.chicago_md:n86354	n-s---mn-
Πυθικοῖς	*puqikoi=s	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-p---md-
Πυθικοῖς	*puqikoi=s	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-p---nd-
Πυθικήν	*puqikh/n	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---fa-
Πυθώ	*puqw/	Πυθώ	*puqw/	urn:cite2:hmt:lsj.chicago_md:n91391	n-s---fn-
Πυθώ	*puqw/	Πυθώ	*puqw/	urn:cite2:hmt:lsj.chicago_md:n91392	n-s---fn-
Πάριν	*pa/rin	πάρειμι2	pa/reimi	urn:cite2:hmt:lsj.chicago_md:n79223	v3piia---
Πάριν	*pa/rin	πάρειμι2	pa/reimi	urn:cite2:hmt:lsj.chicago_md:n79224	v3piia---
Σειρήνων	*seirh/nwn	Σειρήν	*seirh/n	urn:cite2:hmt:lsj.chicago_md:n93560	n-p---fg-
Σηπιάδος	*shpia/dos	Σηπιάς	*shpia/s	urn:cite2:hmt:lsj.chicago_md:n93841	n-s---fg-
Σηπιάδος	*shpia/dos	σηπιάς	shpia/s	urn:cite2:hmt:lsj.chicago_md:n93841	n-s---fg-
Σιμοεντίδα	*simoenti/da	Σιμόεις	*simo/eis	urn:cite2:hmt:lsj.chicago_md:n94182	n-s---fa-
Σιμοεντίσιν	*simoenti/sin	Σιμόεις	*simo/eis	urn:cite2:hmt:lsj.chicago_md:n94182	n-p---fd-
Σκῦρον	*sku=ron	Σκῦρος	*sku=ros	urn:cite2:hmt:lsj.chicago_md:n95342	n-s---fa-
Σκῦρον	*sku=ron	Σκῦρος	*sku=ros	urn:cite2:hmt:lsj.chicago_md:n95345	n-s---fa-
Σκῦρον	*sku=ron	σκῦρος	sku=ros	urn:cite2:hmt:lsj.chicago_md:n95342	n-s---ma-
Σκῦρον	*sku=ron	σκῦρος	sku=ros	urn:cite2:hmt:lsj.chicago_md:n95345	n-s---ma-
Σπάρτην	*spa/rthn	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fa-
Σπάρτην	*spa/rthn	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fa-
Σπάρτην	*spa/rthn	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fa-
Σπάρτην	*spa/rthn	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fa-
Σπάρτης	*spa/rths	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fg-
Σπάρτης	*spa/rths	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fg-
Σπάρτης	*spa/rths	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fg-
Σπάρτης	*spa/rths	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fg-
Σπάρτῃ	*spa/rth|	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fd-
Σπάρτῃ	*spa/rth|	Σπάρτη	*spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fd-
Σπάρτῃ	*spa/rth|	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95769	n-s---fd-
Σπάρτῃ	*spa/rth|	σπάρτη	spa/rth	urn:cite2:hmt:lsj.chicago_md:n95770	n-s---fd-
Σύ	*su/	σύ	su/	urn:cite2:hmt:lsj.chicago_md:n97456	p-s----n-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fv-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fv-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fv-
Τροία	*troi/a	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fv-
Τροίαν	*troi/an	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fa-
Τροίαν	*troi/an	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fa-
Τροίαν	*troi/an	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fa-
Τροίαν	*troi/an	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fa-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fg-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fg-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fg-
Τροίας	*troi/as	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fg-
Τροίᾳ	*troi/a|	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fd-
Τροίᾳ	*troi/a|	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fd-
Τροίᾳ	*troi/a|	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105483	n-s---fd-
Τροίᾳ	*troi/a|	Τροία	*troi/a	urn:cite2:hmt:lsj.chicago_md:n105484	n-s---fd-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---ma-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---ma-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---nn-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---nn-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---nv-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---nv-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---na-
Τρωικόν	*trwiko/n	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---na-
Τρωικῆς	*trwikh=s	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---fg-
Τρωικῆς	*trwikh=s	Τρωικός	*trwiko/s	urn:cite2:hmt:lsj.chicago_md:n105795	a-s---fg-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	urn:cite2:hmt:lsj.chicago_md:n105774	n-s---fa-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	urn:cite2:hmt:lsj.chicago_md:n105774	n-s---fd-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	urn:cite2:hmt:lsj.chicago_md:n105774	n-d---fn-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	urn:cite2:hmt:lsj.chicago_md:n105774	n-d---fv-
Τρῳάδ’	*trw|a/d'	Τρῳάς	*trw|a/s	urn:cite2:hmt:lsj.chicago_md:n105774	n-d---fa-
Τίνος	*ti/nos	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s----g-
Τίνος	*ti/nos	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s----g-
Φθίαν	*fqi/an	Φθία	*fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-s---fa-
Φθίαν	*fqi/an	Φθῖος	*fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-s---fa-
Φθίαν	*fqi/an	φθία	fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-s---fa-
Φθίαν	*fqi/an	φθῖος	fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-s---fa-
Φθίας	*fqi/as	Φθία	*fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-s---fg-
Φθίας	*fqi/as	Φθῖος	*fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-p---fa-
Φθίας	*fqi/as	Φθῖος	*fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-s---fg-
Φθίας	*fqi/as	φθία	fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-p---fa-
Φθίας	*fqi/as	φθία	fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-s---fg-
Φθίας	*fqi/as	φθῖος	fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-p---fa-
Φθίας	*fqi/as	φθῖος	fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-s---fg-
Φθίᾳ	*fqi/a|	Φθία	*fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-s---fd-
Φθίᾳ	*fqi/a|	Φθῖος	*fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-s---fd-
Φθίᾳ	*fqi/a|	φθία	fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-p---fn-
Φθίᾳ	*fqi/a|	φθία	fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-p---fv-
Φθίᾳ	*fqi/a|	φθία	fqi/a	urn:cite2:hmt:lsj.chicago_md:n110695	n-s---fd-
Φθίᾳ	*fqi/a|	φθῖος	fqi=os	urn:cite2:hmt:lsj.chicago_md:n110714	a-s---fd-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---ng-
Φοίβῳ	*foi/bw|	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---nd-
Φοῖβε	*foi=be	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---mv-
Φοῖβε	*foi=be	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---mv-
Φοῖβον	*foi=bon	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---ma-
