Δήμητρά	*dh/mhtra/	Δημήτηρ	*dhmh/thr	n-s---fa-
Δήμητρά	*dh/mhtra/	Δημήτηρ	*dhmh/thr	n-s---fn-
Δήμητρά	*dh/mhtra/	Δημήτηρ	*dhmh/thr	n-s---fv-
Δία	*di/a	Δίη	*di/h	n-s---fn-
Δία	*di/a	Δίη	*di/h	n-s---fv-
Δία	*di/a	Δίον	*di/on	n-p---nn-
Δία	*di/a	Δίον	*di/on	n-p---nv-
Δία	*di/a	Δίον	*di/on	n-p---na-
Δία	*di/a	Ζεύς	*zeu/s	n-s---ma-
Δία	*di/a	δῖος	di=os	a-d---fn-
Δία	*di/a	δῖος	di=os	a-d---fv-
Δία	*di/a	δῖος	di=os	a-d---fa-
Δία	*di/a	δῖος	di=os	a-s---fn-
Δία	*di/a	δῖος	di=os	a-s---fv-
Δῆλον	*dh=lon	Δῆλος	*dh=los	n-s---fa-
Δῆλον	*dh=lon	δῆλος	dh=los	a-s---ma-
Δῆλον	*dh=lon	δῆλος	dh=los	a-s---nn-
Δῆλον	*dh=lon	δῆλος	dh=los	a-s---nv-
Δῆλον	*dh=lon	δῆλος	dh=los	a-s---na-
Δῆλον	*dh=lon	δῆλος	dh=los	n-s---ma-
Δῆλον	*dh=lon	δῆλος	dh=los	n-s---fa-
Δῆλον	*dh=lon	δῆλος	dh=los	n-s---nn-
Δῆλον	*dh=lon	δῆλος	dh=los	n-s---nv-
Δῆλον	*dh=lon	δῆλος	dh=los	n-s---na-
Εὐβούλης	*eu)bou/lhs	Εὐβούλη	*eu)bou/lh	n-s---fg-
Εὐριπίδη	*eu)ripi/dh	Εὐριπίδης	*eu)ripi/dhs	n-s---mv-
Εὐριπίδη	*eu)ripi/dh	εὐριπίδης	eu)ripi/dhs	n-s---mv-
Εὐριπίδην	*eu)ripi/dhn	Εὐριπίδης	*eu)ripi/dhs	n-s---ma-
Εὐριπίδην	*eu)ripi/dhn	εὐριπίδης	eu)ripi/dhs	n-s---ma-
Εὐριπίδης	*eu)ripi/dhs	Εὐριπίδης	*eu)ripi/dhs	n-s---mn-
Εὐριπίδης	*eu)ripi/dhs	εὐριπίδης	eu)ripi/dhs	n-s---mn-
Εὐριπίδου	*eu)ripi/dou	Εὐριπίδης	*eu)ripi/dhs	n-s---mg-
Εὐριπίδου	*eu)ripi/dou	εὐριπίδης	eu)ripi/dhs	n-s---mg-
Εὐριπίδῃ	*eu)ripi/dh|	Εὐριπίδης	*eu)ripi/dhs	n-s---md-
Εὐριπίδῃ	*eu)ripi/dh|	εὐριπίδης	eu)ripi/dhs	n-s---md-
Ζεῦ	*zeu=	Ζεύς	*zeu/s	n-s---mv-
Ζεῦ	*zeu=	ζέω	ze/w	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	v2siie---
Θεονόη	*qeono/h	Θεονόη	*qeono/h	n-s---fn-
Θεονόη	*qeono/h	Θεονόη	*qeono/h	n-s---fv-
Θεσμοφορίοις	*qesmofori/ois	θεσμοφόριον	qesmofo/rion	n-p---nd-
Θεσμοφορίοις	*qesmofori/ois	θεσμοφόριος	qesmofo/rios	n-p---md-
Θεσμοφορίων	*qesmofori/wn	θεσμοφόριον	qesmofo/rion	n-p---ng-
Θεσμοφορίων	*qesmofori/wn	θεσμοφόριος	qesmofo/rios	n-p---mg-
Θεσμοφόροιν	*qesmofo/roin	θεσμοφόρος	qesmofo/ros	n-d---mg-
Θεσμοφόροιν	*qesmofo/roin	θεσμοφόρος	qesmofo/ros	n-d---md-
Θεσμοφόροιν	*qesmofo/roin	θεσμοφόρος	qesmofo/ros	n-d---fg-
Θεσμοφόροιν	*qesmofo/roin	θεσμοφόρος	qesmofo/ros	n-d---fd-
Θεσμοφόροιν	*qesmofo/roin	θεσμοφόρος	qesmofo/ros	n-d---ng-
Θεσμοφόροιν	*qesmofo/roin	θεσμοφόρος	qesmofo/ros	n-d---nd-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---mn-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---mv-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---ma-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---fn-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---fv-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---fa-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---nn-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---nv-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-d---na-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-s---mg-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-s---fg-
Θεσμοφόρω	*qesmofo/rw	θεσμοφόρος	qesmofo/ros	n-s---ng-
Θρᾷτθ’	*qra=|tq'	θρᾷττα	qra=|tta	n-p---fn-
Θρᾷτθ’	*qra=|tq'	θρᾷττα	qra=|tta	n-p---fv-
Θρᾷττα	*qra=|tta	Θρᾷσσα-πλ	*qra=|ssa-pl	n-s---fn-
Θρᾷττα	*qra=|tta	Θρᾷσσα-πλ	*qra=|ssa-pl	n-s---fv-
Θρᾷττ’	*qra=|tt'	θρᾷττα	qra=|tta	n-p---fn-
Θρᾷττ’	*qra=|tt'	θρᾷττα	qra=|tta	n-p---fv-
Θέογνις	*qe/ognis	Θέογνις	*qe/ognis	n-s---mn-
Καλλιγενείᾳ	*kalligenei/a|	Καλλιγενεία	*kalligenei/a	n-s---fd-
Καλλιγενείᾳ	*kalligenei/a|	καλλιγένεια	kallige/neia	n-s---fd-
Καρκίνου	*karki/nou	Καρκίνος	*karki/nos	n-s---mg-
Καρκίνου	*karki/nou	Καρκῖνος	*karki=nos	n-s---mg-
Καρκίνου	*karki/nou	καρκίνος	karki/nos	n-s---mg-
Καρκίνου	*karki/nou	καρκίνος	karki/nos	n-s---ng-
Καρκίνου	*karki/nou	καρκινόω	karkino/w	v2spma---
Καρκίνου	*karki/nou	καρκινόω	karkino/w	v3siia---
Κηφέα	*khfe/a	Κηφεύς	*khfeu/s	n-s---ma-
Κηφέως	*khfe/ws	Κηφεύς	*khfeu/s	n-s---mg-
Κηφέως	*khfe/ws	Κηφεύς	*khfeu/s	n-s---mg-
Κηφέως	*khfe/ws	Κηφεύς	*khfeu/s	n-s---mn-
Κιθαιρώνιος	*kiqairw/nios	Κιθαιρώνιος	*kiqairw/nios	a-s---mn-
Κλεισθένη	*kleisqe/nh	Κλεισθένης	*kleisqe/nhs	n-d---mn-
Κλεισθένη	*kleisqe/nh	Κλεισθένης	*kleisqe/nhs	n-d---mv-
Κλεισθένη	*kleisqe/nh	Κλεισθένης	*kleisqe/nhs	n-d---ma-
Κλεισθένη	*kleisqe/nh	Κλεισθένης	*kleisqe/nhs	n-s---ma-
Κλεισθένης	*kleisqe/nhs	Κλεισθένης	*kleisqe/nhs	n-p---ma-
Κλεισθένης	*kleisqe/nhs	Κλεισθένης	*kleisqe/nhs	n-p---mn-
Κλεισθένης	*kleisqe/nhs	Κλεισθένης	*kleisqe/nhs	n-p---mv-
Κλεισθένης	*kleisqe/nhs	Κλεισθένης	*kleisqe/nhs	n-s---mn-
Κλεοφῶν	*kleofw=n	Κλεοφῶν	*kleofw=n	n-s---mn-
Κλεωνύμου	*klewnu/mou	Κλεώνυμος	*klew/numos	n-s---mg-
Κλεωνύμου	*klewnu/mou	Κλεωνύμης	*klewnu/mhs	n-s---mg-
Κλείσθενες	*klei/sqenes	Κλεισθένης	*kleisqe/nhs	n-s---mv-
Κοθωκιδῶν	*koqwkidw=n	Κοθώκιδαι	*koqw/kidai	n-p---mg-
Κοθωκιδῶν	*koqwkidw=n	Κοθωκίδης	*koqwki/dhs	n-p---mg-
Κορινθίων	*korinqi/wn	Κορίνθιος	*kori/nqios	a-p---fg-
Κορινθίων	*korinqi/wn	Κορίνθιος	*kori/nqios	a-p---mg-
Κορινθίων	*korinqi/wn	Κορίνθιος	*kori/nqios	a-p---ng-
Κορινθίῳ	*korinqi/w|	Κορίνθιος	*kori/nqios	a-s---md-
Κορινθίῳ	*korinqi/w|	Κορίνθιος	*kori/nqios	a-s---nd-
Κουροτρόφῳ	*kourotro/fw|	Κουρότροφος	*kouro/trofos	n-s---md-
Κουροτρόφῳ	*kourotro/fw|	κουροτρόφος	kourotro/fos	n-s---md-
Κουροτρόφῳ	*kourotro/fw|	κουροτρόφος	kourotro/fos	n-s---fd-
Κουροτρόφῳ	*kourotro/fw|	κουροτρόφος	kourotro/fos	n-s---nd-
Κρητικόν	*krhtiko/n	Κρητικόν	*krhtiko/n	n-s---nn-
Κρητικόν	*krhtiko/n	Κρητικόν	*krhtiko/n	n-s---nv-
Κρητικόν	*krhtiko/n	Κρητικόν	*krhtiko/n	n-s---na-
Κρητικόν	*krhtiko/n	Κρητικός	*krhtiko/s	a-s---ma-
Κρητικόν	*krhtiko/n	Κρητικός	*krhtiko/s	a-s---nn-
Κρητικόν	*krhtiko/n	Κρητικός	*krhtiko/s	a-s---nv-
Κρητικόν	*krhtiko/n	Κρητικός	*krhtiko/s	a-s---na-
Κυρήνην	*kurh/nhn	Κυρήνη	*kurh/nh	n-s---fa-
Κόρῃ	*ko/rh|	Κόρα	*ko/ra	n-s---fd-
Κόρῃ	*ko/rh|	κόρη	ko/rh	n-s---fd-
Κόρῃ	*ko/rh|	κόρις	ko/ris	n-s---md-
Κύπριν	*ku/prin	Κύπρις	*ku/pris	n-s---fa-
Κύπρῳ	*ku/prw|	Κύπρος	*ku/pros	n-s---fd-
Κύπρῳ	*ku/prw|	κύπρος	ku/pros	n-s---fd-
Λακωνικαί	*lakwnikai/	Λακωνικός	*lakwniko/s	a-p---fn-
Λακωνικαί	*lakwnikai/	Λακωνικός	*lakwniko/s	a-p---fv-
Λακωνικαί	*lakwnikai/	Λακωνικός	*lakwniko/s	a-p---fn-
Λακωνικαί	*lakwnikai/	Λακωνικός	*lakwniko/s	a-p---fv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---nn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---nv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---na-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-d---fn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-d---fv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-d---fa-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-s---fn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-s---fv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---nn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---nv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---na-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-d---fn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-d---fv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-d---fa-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-s---fn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-s---fv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-s---mv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-s---mv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---fn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---fv-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---fn-
Λακωνίκ’	*lakwni/k'	Λακωνικός	*lakwniko/s	a-p---fv-
Λαμάχου	*lama/xou	Λάμαχος	*la/maxos	n-s---mg-
Λαμάχου	*lama/xou	Λάμαχος	*la/maxos	n-s---fg-
Λαμάχου	*lama/xou	Λάμαχος	*la/maxos	n-s---ng-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-p---fn-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-p---fv-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-s---fg-
Λατοῦς	*latou=s	Λητώ	*lhtw/	n-p---fv-
Λατώ	*latw/	Λητώ	*lhtw/	n-s---fn-
Λυκουργείας	*lukourgei/as	Λυκούργεια	*lukou/rgeia	n-p---fa-
Λυκουργείας	*lukourgei/as	Λυκούργεια	*lukou/rgeia	n-s---fg-
Λύσιλλ’	*lu/sill'	Λύσιλλα	*lu/silla	n-s---fn-
Λύσιλλ’	*lu/sill'	Λύσιλλα	*lu/silla	n-s---fv-
Λύσιλλ’	*lu/sill'	Λύσιλλα	*lu/silla	n-p---fn-
Λύσιλλ’	*lu/sill'	Λύσιλλα	*lu/silla	n-p---fv-
Μανία	*mani/a	Μανία	*mani/a	n-d---fn-
Μανία	*mani/a	Μανία	*mani/a	n-d---fv-
Μανία	*mani/a	Μανία	*mani/a	n-d---fa-
Μανία	*mani/a	Μανία	*mani/a	n-s---fn-
Μανία	*mani/a	Μανία	*mani/a	n-s---fv-
Μανία	*mani/a	Μανίη	*mani/h	n-d---fn-
Μανία	*mani/a	Μανίη	*mani/h	n-d---fv-
Μανία	*mani/a	Μανίη	*mani/h	n-d---fa-
Μανία	*mani/a	Μανίη	*mani/h	n-s---fn-
Μανία	*mani/a	Μανίη	*mani/h	n-s---fv-
Μανία	*mani/a	μανία	mani/a	n-d---fn-
Μανία	*mani/a	μανία	mani/a	n-d---fv-
Μανία	*mani/a	μανία	mani/a	n-d---fa-
Μανία	*mani/a	μανία	mani/a	n-s---fn-
Μανία	*mani/a	μανία	mani/a	n-s---fv-
Μανία	*mani/a	μανίον	mani/on	n-p---nn-
Μανία	*mani/a	μανίον	mani/on	n-p---nv-
Μανία	*mani/a	μανίον	mani/on	n-p---na-
Μανία	*mani/a	μανιάω	mania/w	v2spma---
Μανία	*mani/a	μανιάω	mania/w	v3siia---
Μαραθῶνι	*maraqw=ni	Μαραθών	*maraqw/n	n-s---md-
Μελανίππας	*melani/ppas	Μελανίππη	*melani/pph	n-p---fa-
Μελανίππας	*melani/ppas	Μελανίππη	*melani/pph	n-s---fg-
Μενελάῳ	*menela/w|	Μενέλαος	*mene/laos	n-s---md-
Μενελάῳ	*menela/w|	Μενέλαος	*mene/laos	n-s---md-
Μενέλαος	*mene/laos	Μενέλαος	*mene/laos	n-s---mn-
Μενέλαος	*mene/laos	Μενέλαος	*mene/laos	n-s---mn-
Μενέλεων	*mene/lewn	Μενέλαος	*mene/laos	n-s---ma-
Μολοττικούς	*molottikou/s	Μολοττικός	*molottiko/s	a-p---ma-
Μουσῶν	*mousw=n	Μοῦσα	*mou=sa	n-p---fg-
Μουσῶν	*mousw=n	Μοῦσαι	*mou=sai	n-p---fg-
Μουσῶν	*mousw=n	Μοῦσαι	*mou=sai	n-p---fg-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppamv-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppann-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppanv-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppana-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppamn-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v--pna---
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppamv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppann-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppanv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppana-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppamn-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v--pna---
Μοῖραι	*moi=rai	Μοῖρα	*moi=ra	n-p---fn-
Μοῖραι	*moi=rai	Μοῖρα	*moi=ra	n-p---fv-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fn-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fv-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fn-
Μοῖραι	*moi=rai	μοῖρα	moi=ra	n-p---fv-
Μοῦσα	*mou=sa	Μοῦσα	*mou=sa	n-s---fn-
Μοῦσα	*mou=sa	Μοῦσα	*mou=sa	n-s---fv-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fn-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fv-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fn-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fv-
Μήδοις	*mh/dois	Μῆδος	*mh=dos	n-p---md-
Μήδοις	*mh/dois	Μῆδος	*mh=dos	n-p---md-
Μήδους	*mh/dous	Μῆδος	*mh=dos	n-p---ma-
Μήδους	*mh/dous	Μῆδος	*mh=dos	n-p---ma-
Μίαν	*mi/an	εἷς	ei(=s	a-s---fa-
Μίκκα	*mi/kka	Μίκκα	*mi/kka	n-s---fn-
Μίκκα	*mi/kka	Μίκκα	*mi/kka	n-s---fv-
Ναυσιμάχης	*nausima/xhs	Ναυσιμάχη	*nausima/xh	n-s---fg-
Ναυσιμάχης	*nausima/xhs	ναυμαχέω	naumaxe/w	v2siia---
Νείλου	*nei/lou	Νεῖλος	*nei=los	n-s---mg-
Νηρέος	*nhre/os	Νηρεύς	*nhreu/s	n-s---mg-
Νύμφαι	*nu/mfai	Νύμφαι	*nu/mfai	n-p---fn-
Νύμφαι	*nu/mfai	Νύμφαι	*nu/mfai	n-p---fv-
Νύμφαι	*nu/mfai	Νύμφαι	*nu/mfai	n-s---fd-
Νύμφαι	*nu/mfai	Νύμφης	*nu/mfhs	n-s---md-
Νύμφαι	*nu/mfai	νύμφη	nu/mfh	n-p---fn-
Νύμφαι	*nu/mfai	νύμφη	nu/mfh	n-p---fv-
Νύμφαι	*nu/mfai	νύμφη	nu/mfh	n-s---fd-
Νύμφας	*nu/mfas	Νύμφαι	*nu/mfai	n-p---fa-
Νύμφας	*nu/mfas	Νύμφαι	*nu/mfai	n-s---fg-
Νύμφας	*nu/mfas	Νύμφης	*nu/mfhs	n-s---mn-
Νύμφας	*nu/mfas	νύμφη	nu/mfh	n-p---fa-
Νύμφας	*nu/mfas	νύμφη	nu/mfh	n-s---fg-
Ξενοκλέης	*cenokle/hs	Ξενοκλῆς	*cenoklh=s	n-s---mn-
Παλαμήδην	*palamh/dhn	Παλαμήδης	*palamh/dhs	n-s---ma-
Παλαμήδους	*palamh/dous	Παλαμήδης	*palamh/dhs	n-s---mg-
Παλλάδα	*palla/da	Παλλάς	*palla/s	n-s---fa-
Παύσων	*pau/swn	Παύσων	*pau/swn	n-s---mn-
Παύσων	*pau/swn	Παύσων	*pau/swn	n-s---mv-
Παύσων	*pau/swn	παύω	pau/w	v-sfpamn-
Περσεύς	*perseu/s	Περσεύς	*perseu/s	n-s---mn-
Περσεῦ	*perseu=	Περσεύς	*perseu/s	n-s---mv-
Περσικάς	*persika/s	Περσικός	*persiko/s	a-p---fa-
Περσικάς	*persika/s	Περσικός	*persiko/s	a-p---fa-
Περσικάς	*persika/s	περσική	persikh/	n-p---fa-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---ma-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nn-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nv-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---na-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---ma-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nn-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---nv-
Περσικόν	*persiko/n	Περσικός	*persiko/s	a-s---na-
Πηνελόπην	*phnelo/phn	Πηνελόπη	*phnelo/ph	n-s---fa-
Πλούτῳ	*plou/tw|	Πλοῦτος	*plou=tos	n-s---md-
Πλούτῳ	*plou/tw|	πλοῦτοσ1	plou=tos1	n-s---md-
Ποσειδῶ	*poseidw=	Ποσειδῶν	*poseidw=n	n-s---ma-
Πρωτεύς	*prwteu/s	Πρωτεύς	*prwteu/s	n-s---mn-
Πρωτεύς	*prwteu/s	πρωτεύς	prwteu/s	n-s---mn-
Πρωτέας	*prwte/as	Πρωτέας	*prwte/as	n-s---mn-
Πρωτέας	*prwte/as	πρωτεύς	prwteu/s	n-p---ma-
Πρωτέως	*prwte/ws	Πρωτεύς	*prwteu/s	n-s---mg-
Πρωτέως	*prwte/ws	Πρωτεύς	*prwteu/s	n-s---mg-
Πρωτέως	*prwte/ws	Πρωτεύς	*prwteu/s	n-s---mn-
Πρωτέως	*prwte/ws	πρωτεύς	prwteu/s	n-s---mg-
Πρωτέως	*prwte/ws	πρωτεύς	prwteu/s	n-s---mg-
Πρωτέως	*prwte/ws	πρωτεύς	prwteu/s	n-s---mn-
Πυθίαισι	*puqi/aisi	Πύθιος	*pu/qios	a-p---fd-
Πυθίαισι	*puqi/aisi	Πυθία	*puqi/a	n-p---fd-
Πυθίοις	*puqi/ois	Πύθια	*pu/qia	n-p---nd-
Πυθίοις	*puqi/ois	Πύθιον	*pu/qion	n-p---nd-
Πυθίοις	*puqi/ois	Πύθιος	*pu/qios	a-p---md-
Πυθίοις	*puqi/ois	Πύθιος	*pu/qios	a-p---nd-
Πόσειδον	*po/seidon	Ποσειδῶν	*poseidw=n	n-s---mv-
Πᾶνα	*pa=na	Πάν	*pa/n	n-s---ma-
Πᾶνα	*pa=na	Πᾶν	*pa=n	n-s---ma-
Σεμέλας	*seme/las	Σεμέλη	*seme/lh	n-s---fg-
Σκίροις	*ski/rois	Σκίρα	*ski/ra	n-p---nd-
Σκίροις	*ski/rois	Σκίρον	*ski/ron	n-p---nd-
Σκίροις	*ski/rois	Σκῖρος	*ski=ros	n-p---md-
Σκίροις	*ski/rois	σκίρον	ski/ron	n-p---nd-
Σκίροις	*ski/rois	σκῖρον	ski=ron	n-p---nd-
Σκίροις	*ski/rois	σκῖρος	ski=ros	n-p---md-
Σκύθα	*sku/qa	Σκύθης	*sku/qhs	n-d---mn-
Σκύθα	*sku/qa	Σκύθης	*sku/qhs	n-d---mv-
Σκύθα	*sku/qa	Σκύθης	*sku/qhs	n-d---ma-
Σκύθα	*sku/qa	Σκύθης	*sku/qhs	n-s---mv-
Σκύθα	*sku/qa	Σκύθης	*sku/qhs	n-s---mg-
Σκύθα	*sku/qa	Σκύθης	*sku/qhs	n-s---mn-
Σκύθην	*sku/qhn	Σκύθης	*sku/qhs	n-s---ma-
Σκύθης	*sku/qhs	Σκύθης	*sku/qhs	n-s---mn-
Σκύθου	*sku/qou	Σκύθης	*sku/qhs	n-s---mg-
Σκύθου	*sku/qou	σκύθος	sku/qos	n-s---mg-
Σκύθ’	*sku/q'	Σκύθης	*sku/qhs	n-s---mv-
Σκύθ’	*sku/q'	Σκύθης	*sku/qhs	n-s---mn-
Σκύθ’	*sku/q'	Σκύθης	*sku/qhs	n-p---mn-
Σκύθ’	*sku/q'	Σκύθης	*sku/qhs	n-p---mv-
Σκύθ’	*sku/q'	Σκύθης	*sku/qhs	n-s---md-
Σκύθ’	*sku/q'	σκύθος	sku/qos	n-s---mv-
Σκύθ’	*sku/q'	σκυτίς	skuti/s	n-s---fv-
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	n-s---fn-
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	n-s---fv-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	n-s---fn-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	n-s---fv-
Σπάρτην	*spa/rthn	Σπάρτη	*spa/rth	n-s---fa-
Σπάρτην	*spa/rthn	σπάρτη	spa/rth	n-s---fa-
Στηνίοισι	*sthni/oisi	Στήνια	*sth/nia	n-p---nd-
Τερηδών	*terhdw/n	τερηδών	terhdw/n	n-s---fn-
Τερηδών	*terhdw/n	τερηδών	terhdw/n	n-s---fv-
Τιμόκλει’	*timo/klei'	Τιμόκλεια	*timo/kleia	n-s---fn-
Τιμόκλει’	*timo/klei'	Τιμόκλεια	*timo/kleia	n-s---fv-
Τροίᾳ	*troi/a|	Τροία	*troi/a	n-s---fd-
Τροίᾳ	*troi/a|	Τροία	*troi/a	n-s---fd-
