Εἰρήνης	*ei)rh/nhs	Εἰρήνη	*ei)rh/nh	n-s---fg-
Εἰρήνης	*ei)rh/nhs	εἰρήνη	ei)rh/nh	n-s---fg-
Εἰρήνης	*ei)rh/nhs	εἰρηνέω	ei)rhne/w	v2siia---
Εἰρήνῃ	*ei)rh/nh|	Εἰρήνη	*ei)rh/nh	n-s---fd-
Εἰρήνῃ	*ei)rh/nh|	εἰρήνη	ei)rh/nh	n-s---fd-
Εὐριπίδου	*eu)ripi/dou	Εὐριπίδης	*eu)ripi/dhs	n-s---mg-
Εὐριπίδου	*eu)ripi/dou	εὐριπίδης	eu)ripi/dhs	n-s---mg-
Εὐριπίδῃ	*eu)ripi/dh|	Εὐριπίδης	*eu)ripi/dhs	n-s---md-
Εὐριπίδῃ	*eu)ripi/dh|	εὐριπίδης	eu)ripi/dhs	n-s---md-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	n-s---mn-
Ζεῦ	*zeu=	Ζεύς	*zeu/s	n-s---mv-
Ζεῦ	*zeu=	ζέω	ze/w	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	v2siie---
Ζηνός	*zhno/s	Ζεύς	*zeu/s	n-s---mg-
Θεογένους	*qeoge/nous	Θεογένης	*qeoge/nhs	n-s---mg-
Θεωρία	*qewri/a	Θεώριος	*qew/rios	a-d---fn-
Θεωρία	*qewri/a	Θεώριος	*qew/rios	a-d---fv-
Θεωρία	*qewri/a	Θεώριος	*qew/rios	a-d---fa-
Θεωρία	*qewri/a	Θεώριος	*qew/rios	a-s---fn-
Θεωρία	*qewri/a	Θεώριος	*qew/rios	a-s---fv-
Θεωρία	*qewri/a	Θεωρίη	*qewri/h	n-d---fn-
Θεωρία	*qewri/a	Θεωρίη	*qewri/h	n-d---fv-
Θεωρία	*qewri/a	Θεωρίη	*qewri/h	n-d---fa-
Θεωρία	*qewri/a	Θεωρίη	*qewri/h	n-s---fn-
Θεωρία	*qewri/a	Θεωρίη	*qewri/h	n-s---fv-
Θεωρία	*qewri/a	θεώριος	qew/rios	n-p---nn-
Θεωρία	*qewri/a	θεώριος	qew/rios	n-p---nv-
Θεωρία	*qewri/a	θεώριος	qew/rios	n-p---na-
Θεωρία	*qewri/a	θεωρία	qewri/a	n-d---fn-
Θεωρία	*qewri/a	θεωρία	qewri/a	n-d---fv-
Θεωρία	*qewri/a	θεωρία	qewri/a	n-d---fa-
Θεωρία	*qewri/a	θεωρία	qewri/a	n-s---fn-
Θεωρία	*qewri/a	θεωρία	qewri/a	n-s---fv-
Θεωρίαν	*qewri/an	Θεώριος	*qew/rios	a-s---fa-
Θεωρίαν	*qewri/an	Θεωρίη	*qewri/h	n-s---fa-
Θεωρίαν	*qewri/an	θεωρία	qewri/a	n-s---fa-
Θεωρίας	*qewri/as	Θεώριος	*qew/rios	a-p---fa-
Θεωρίας	*qewri/as	Θεώριος	*qew/rios	a-s---fg-
Θεωρίας	*qewri/as	Θεωρίη	*qewri/h	n-p---fa-
Θεωρίας	*qewri/as	Θεωρίη	*qewri/h	n-s---fg-
Θεωρίας	*qewri/as	θεωρία	qewri/a	n-p---fa-
Θεωρίας	*qewri/as	θεωρία	qewri/a	n-s---fg-
Θρᾴκης	*qra/|khs	Θρᾳκία	*qra|ki/a	n-s---fg-
Θρᾷτταν	*qra=|ttan	Θρᾷσσα-πλ	*qra=|ssa-pl	n-s---fa-
Κανθάρου	*kanqa/rou	Κάνθαρος	*ka/nqaros	n-s---mg-
Κανθάρου	*kanqa/rou	κάνθαρος	ka/nqaros	n-s---mg-
Καρκίνος	*karki/nos	Καρκίνος	*karki/nos	n-s---mn-
Καρκίνος	*karki/nos	καρκίνος	karki/nos	n-s---mn-
Καρκίνου	*karki/nou	Καρκίνος	*karki/nos	n-s---mg-
Καρκίνου	*karki/nou	Καρκῖνος	*karki=nos	n-s---mg-
Καρκίνου	*karki/nou	καρκίνος	karki/nos	n-s---mg-
Καρκίνου	*karki/nou	καρκίνος	karki/nos	n-s---ng-
Καρκίνου	*karki/nou	καρκινόω	karkino/w	v2spma---
Καρκίνου	*karki/nou	καρκινόω	karkino/w	v3siia---
Κλεωνύμου	*klewnu/mou	Κλεώνυμος	*klew/numos	n-s---mg-
Κλεωνύμου	*klewnu/mou	Κλεωνύμης	*klewnu/mhs	n-s---mg-
Κλεώνυμος	*klew/numos	Κλεώνυμος	*klew/numos	n-s---mn-
Κλέωνα	*kle/wna	Κλέων	*kle/wn	n-s---ma-
Κλέωνα	*kle/wna	Κλεώνης	*klew/nhs	n-s---mv-
Κλέωνα	*kle/wna	Κλεώνης	*klew/nhs	n-s---mn-
Κρατῖνος	*krati=nos	Κρατῖνος	*krati=nos	n-s---mn-
Κυδοιμέ	*kudoime/	Κυδοιμός	*kudoimo/s	n-s---mv-
Κυδοιμέ	*kudoime/	κυδοιμός	kudoimo/s	n-s---mv-
Κυζικηνικόν	*kuzikhniko/n	Κυζικηνικός	*kuzikhniko/s	a-s---ma-
Κυζικηνικόν	*kuzikhniko/n	Κυζικηνικός	*kuzikhniko/s	a-s---nn-
Κυζικηνικόν	*kuzikhniko/n	Κυζικηνικός	*kuzikhniko/s	a-s---nv-
Κυζικηνικόν	*kuzikhniko/n	Κυζικηνικός	*kuzikhniko/s	a-s---na-
Κωμαρχίδη	*kwmarxi/dh	Κωμαρχίδης	*kwmarxi/dhs	n-s---mv-
Κωπᾴδων	*kwpa/|dwn	Κωπαίς	*kwpai/s	n-p---fg-
Κέρβερον	*ke/rberon	Κέρβερος	*ke/rberos	n-s---ma-
Κέρβερον	*ke/rberon	κέρβερος	ke/rberos	n-s---ma-
Κύννης	*ku/nnhs	Κύννα	*ku/nna	n-s---fg-
Λακεδαιμονίοισιν	*lakedaimoni/oisin	Λακεδαιμόνιος	*lakedaimo/nios	a-p---md-
Λακεδαιμονίοισιν	*lakedaimoni/oisin	Λακεδαιμόνιος	*lakedaimo/nios	a-p---nd-
Λακεδαίμονος	*lakedai/monos	Λακεδαίμων	*lakedai/mwn	n-s---fg-
Λακωνικοί	*lakwnikoi/	Λακωνικός	*lakwniko/s	a-p---mn-
Λακωνικοί	*lakwnikoi/	Λακωνικός	*lakwniko/s	a-p---mv-
Λακωνικοί	*lakwnikoi/	Λακωνικός	*lakwniko/s	a-p---mn-
Λακωνικοί	*lakwnikoi/	Λακωνικός	*lakwniko/s	a-p---mv-
Λακωνικῆς	*lakwnikh=s	Λακωνικός	*lakwniko/s	a-s---fg-
Λακωνικῆς	*lakwnikh=s	Λακωνικός	*lakwniko/s	a-s---fg-
Λακώνων	*lakw/nwn	Λάκων	*la/kwn	n-p---mg-
Λαμάχου	*lama/xou	Λάμαχος	*la/maxos	n-s---mg-
Λαμάχου	*lama/xou	Λάμαχος	*la/maxos	n-s---fg-
Λαμάχου	*lama/xou	Λάμαχος	*la/maxos	n-s---ng-
Λαμίας	*lami/as	Λάμια	*la/mia	n-p---fa-
Λαμίας	*lami/as	Λάμια	*la/mia	n-s---fg-
Λαμίας	*lami/as	Λαμίας	*lami/as	n-p---ma-
Λαμίας	*lami/as	Λαμίας	*lami/as	n-s---mn-
Λιταργιοῦμεν	*litargiou=men	λιταργίζω	litargi/zw	v1pfia---
Λυκείου	*lukei/ou	Λύκειον	*lu/keion	n-s---ng-
Λυκείου	*lukei/ou	Λύκειος	*lu/keios	n-s---mg-
Λυκείου	*lukei/ou	Λύκειος	*lu/keios	n-s---fg-
Λυκείου	*lukei/ou	Λύκειος	*lu/keios	n-s---ng-
Λυκείου	*lukei/ou	λύκειον	lu/keion	n-s---ng-
Λυκείου	*lukei/ou	λύκειος	lu/keios	n-s---mg-
Λυκείου	*lukei/ou	λύκειος	lu/keios	n-s---fg-
Λυκείου	*lukei/ou	λύκειος	lu/keios	n-s---ng-
Λυσιμάχην	*lusima/xhn	Λυσιμάχη	*lusima/xh	n-s---fa-
Λυσιμάχην	*lusima/xhn	λυσίμαχος	lusi/maxos	a-s---fa-
Λάκωνες	*la/kwnes	Λάκων	*la/kwn	n-p---mn-
Λάκωνες	*la/kwnes	Λάκων	*la/kwn	n-p---mv-
Λάμαχ’	*la/max'	Λάμαχος	*la/maxos	n-p---nn-
Λάμαχ’	*la/max'	Λάμαχος	*la/maxos	n-p---nv-
Λάμαχ’	*la/max'	Λάμαχος	*la/maxos	n-p---na-
Λάμαχ’	*la/max'	Λάμαχος	*la/maxos	n-s---mv-
Λάμαχ’	*la/max'	Λάμαχος	*la/maxos	n-s---fv-
Λύκειον	*lu/keion	Λύκειον	*lu/keion	n-s---nn-
Λύκειον	*lu/keion	Λύκειον	*lu/keion	n-s---nv-
Λύκειον	*lu/keion	Λύκειον	*lu/keion	n-s---na-
Λύκειον	*lu/keion	Λύκειος	*lu/keios	n-s---ma-
Λύκειον	*lu/keion	Λύκειος	*lu/keios	n-s---fa-
Λύκειον	*lu/keion	Λύκειος	*lu/keios	n-s---nn-
Λύκειον	*lu/keion	Λύκειος	*lu/keios	n-s---nv-
Λύκειον	*lu/keion	Λύκειος	*lu/keios	n-s---na-
Λύκειον	*lu/keion	λύκειον	lu/keion	n-s---nn-
Λύκειον	*lu/keion	λύκειον	lu/keion	n-s---nv-
Λύκειον	*lu/keion	λύκειον	lu/keion	n-s---na-
Λύκειον	*lu/keion	λύκειος	lu/keios	n-s---ma-
Λύκειον	*lu/keion	λύκειος	lu/keios	n-s---fa-
Λύκειον	*lu/keion	λύκειος	lu/keios	n-s---nn-
Λύκειον	*lu/keion	λύκειος	lu/keios	n-s---nv-
Λύκειον	*lu/keion	λύκειος	lu/keios	n-s---na-
Μεγαρεῦσιν	*megareu=sin	Μεγαρεύς	*megareu/s	n-p---md-
Μεγαρικοῦ	*megarikou=	Μεγαρικός	*megariko/s	a-s---mg-
Μεγαρικοῦ	*megarikou=	Μεγαρικός	*megariko/s	a-s---ng-
Μεγαρῆς	*megarh=s	Μεγαρεύς	*megareu/s	n-p---mn-
Μεγαρῆς	*megarh=s	Μεγαρεύς	*megareu/s	n-p---mn-
Μεγαρῆς	*megarh=s	Μεγαρεύς	*megareu/s	n-p---mv-
Μελάνθιον	*mela/nqion	Μελάνθιος	*mela/nqios	n-s---ma-
Μελάνθιον	*mela/nqion	μελάνθιον	mela/nqion	n-s---nn-
Μελάνθιον	*mela/nqion	μελάνθιον	mela/nqion	n-s---nv-
Μελάνθιον	*mela/nqion	μελάνθιον	mela/nqion	n-s---na-
Μελάνθιος	*mela/nqios	Μελάνθιος	*mela/nqios	n-s---mn-
Μηδείας	*mhdei/as	Μήδεια	*mh/deia	n-p---fa-
Μηδείας	*mhdei/as	Μήδεια	*mh/deia	n-s---fg-
Μηδείας	*mhdei/as	Μήδειος	*mh/deios	a-p---fa-
Μηδείας	*mhdei/as	Μήδειος	*mh/deios	a-s---fg-
Μορύχῳ	*moru/xw|	Μόρυχος	*mo/ruxos	n-s---md-
Μοῦσα	*mou=sa	Μοῦσα	*mou=sa	n-s---fn-
Μοῦσα	*mou=sa	Μοῦσα	*mou=sa	n-s---fv-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fn-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fv-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fn-
Μοῦσα	*mou=sa	Μοῦσαι	*mou=sai	n-s---fv-
Μέγαρα	*me/gara	Μέγαρα	*me/gara	n-p---nn-
Μέγαρα	*me/gara	Μέγαρα	*me/gara	n-p---nv-
Μέγαρα	*me/gara	Μέγαρα	*me/gara	n-p---na-
Μέγαρα	*me/gara	μέγαρον	me/garon	n-p---nn-
Μέγαρα	*me/gara	μέγαρον	me/garon	n-p---nv-
Μέγαρα	*me/gara	μέγαρον	me/garon	n-p---na-
Μέγαρ’	*me/gar'	Μέγαρα	*me/gara	n-p---nn-
Μέγαρ’	*me/gar'	Μέγαρα	*me/gara	n-p---nv-
Μέγαρ’	*me/gar'	Μέγαρα	*me/gara	n-p---na-
Μέγαρ’	*me/gar'	Μέγαρος	*me/garos	n-s---mv-
Μέγαρ’	*me/gar'	μέγαρον	me/garon	n-p---nn-
Μέγαρ’	*me/gar'	μέγαρον	me/garon	n-p---nv-
Μέγαρ’	*me/gar'	μέγαρον	me/garon	n-p---na-
Μήδοισιν	*mh/doisin	Μῆδος	*mh=dos	n-p---md-
Μήδοισιν	*mh/doisin	Μῆδος	*mh=dos	n-p---md-
Μόρσιμος	*mo/rsimos	Μόρσιμος	*mo/rsimos	n-s---mn-
Μόρσιμος	*mo/rsimos	μόρσιμος	mo/rsimos	n-s---mn-
Μόρσιμος	*mo/rsimos	μόρσιμος	mo/rsimos	n-s---fn-
Ναξιουργής	*naciourgh/s	Ναξιουργής	*naciourgh/s	n-s---mn-
Ναξιουργής	*naciourgh/s	Ναξιουργής	*naciourgh/s	n-s---fn-
Παναθήναι’	*panaqh/nai'	Παναθήναια	*panaqh/naia	n-p---nn-
Παναθήναι’	*panaqh/nai'	Παναθήναια	*panaqh/naia	n-p---nv-
Παναθήναι’	*panaqh/nai'	Παναθήναια	*panaqh/naia	n-p---na-
Παναθήναι’	*panaqh/nai'	Παναθήναιος	*panaqh/naios	n-s---mv-
Πανδίονος	*pandi/onos	Πανδίων	*pandi/wn	n-s---mg-
Πανέλληνες	*pane/llhnes	Πανέλληνες	*pane/llhnes	n-p---mn-
Πανέλληνες	*pane/llhnes	Πανέλληνες	*pane/llhnes	n-p---mv-
Πειραιεῖ	*peiraiei=	Πειραιεύς	*peiraieu/s	n-s---md-
Πεισάνδρου	*peisa/ndrou	Πείσανδρος	*pei/sandros	n-s---mg-
Περικλέης	*perikle/hs	Περικλῆς	*periklh=s	n-s---mn-
Πηγάσειον	*phga/seion	Πηγάσειος	*phga/seios	a-s---ma-
Πηγάσειον	*phga/seion	Πηγάσειος	*phga/seios	a-s---nn-
Πηγάσειον	*phga/seion	Πηγάσειος	*phga/seios	a-s---nv-
Πηγάσειον	*phga/seion	Πηγάσειος	*phga/seios	a-s---na-
Πηγάσου	*phga/sou	Πήγασος	*ph/gasos	n-s---mg-
Πολέμου	*pole/mou	πόλεμος	po/lemos	n-s---mg-
Πολέμου	*pole/mou	πολεμόω	polemo/w	v2spma---
Πολέμου	*pole/mou	πολεμόω	polemo/w	v3siia---
Πρασιαί	*prasiai/	Πρασιαί	*prasiai/	n-p---fn-
Πρασιαί	*prasiai/	Πρασιαί	*prasiai/	n-p---fv-
Πρασιαί	*prasiai/	πρασιά	prasia/	n-p---fn-
Πρασιαί	*prasiai/	πρασιά	prasia/	n-p---fv-
Πήγασε	*ph/gase	Πήγασος	*ph/gasos	n-s---mv-
Πήγασε	*ph/gase	πηγάζω	phga/zw	v3saia---
Πόθῳ	*po/qw|	Πόθος	*po/qos	n-s---md-
Πόθῳ	*po/qw|	πόθος	po/qos	n-s---md-
Πόλεμον	*po/lemon	Πολέμων	*pole/mwn	n-s---mv-
Πόλεμον	*po/lemon	πόλεμος	po/lemos	n-s---ma-
Πόλεμος	*po/lemos	πόλεμος	po/lemos	n-s---mn-
Πόσειδον	*po/seidon	Ποσειδῶν	*poseidw=n	n-s---mv-
Πύλον	*pu/lon	Πύλος	*pu/los	n-s---ma-
Πύλον	*pu/lon	Πύλος	*pu/los	n-s---fa-
Πύλον	*pu/lon	πύλος	pu/los	n-s---ma-
Πύλῳ	*pu/lw|	Πύλος	*pu/los	n-s---md-
Πύλῳ	*pu/lw|	Πύλος	*pu/los	n-s---fd-
Πύλῳ	*pu/lw|	πύλος	pu/los	n-s---md-
Σαμοθρᾴκῃ	*samoqra/|kh|	Σαμοθρᾴκη	*samoqra/|kh	n-s---fd-
Σαρδιανικόν	*sardianiko/n	Σάρδεις	*sa/rdeis	a-s---ma-
Σαρδιανικόν	*sardianiko/n	Σάρδεις	*sa/rdeis	a-s---nn-
Σαρδιανικόν	*sardianiko/n	Σάρδεις	*sa/rdeis	a-s---nv-
Σαρδιανικόν	*sardianiko/n	Σάρδεις	*sa/rdeis	a-s---na-
Σαρδιανικόν	*sardianiko/n	Σαρδιανικός	*sardianiko/s	a-s---ma-
Σαρδιανικόν	*sardianiko/n	Σαρδιανικός	*sardianiko/s	a-s---nn-
Σαρδιανικόν	*sardianiko/n	Σαρδιανικός	*sardianiko/s	a-s---nv-
Σαρδιανικόν	*sardianiko/n	Σαρδιανικός	*sardianiko/s	a-s---na-
Σαΐων	*sai+/wn	Σαΐων	*sai/+wn	n-s---mn-
Σαΐων	*sai+/wn	Σαΐων	*sai/+wn	n-s---mv-
Σελήνη	*selh/nh	Σελήνη	*selh/nh	n-s---fn-
Σελήνη	*selh/nh	Σελήνη	*selh/nh	n-s---fv-
Σελήνη	*selh/nh	σελήνη	selh/nh	n-s---fn-
Σελήνη	*selh/nh	σελήνη	selh/nh	n-s---fv-
Σικελία	*sikeli/a	Σικελία	*sikeli/a	n-d---fn-
Σικελία	*sikeli/a	Σικελία	*sikeli/a	n-d---fv-
Σικελία	*sikeli/a	Σικελία	*sikeli/a	n-d---fa-
Σικελία	*sikeli/a	Σικελία	*sikeli/a	n-s---fn-
Σικελία	*sikeli/a	Σικελία	*sikeli/a	n-s---fv-
Σιμωνίδης	*simwni/dhs	Σιμωνίδης	*simwni/dhs	n-s---mn-
Σοφοκλέης	*sofokle/hs	Σοφοκλῆς	*sofoklh=s	n-s---mn-
Σοφοκλέους	*sofokle/ous	Σοφοκλῆς	*sofoklh=s	n-s---mg-
Στιλβίδην	*stilbi/dhn	Στιλβίδης	*stilbi/dhs	n-s---ma-
Σίβυλλα	*si/bulla	Σίβυλλα	*si/bulla	n-s---fn-
Σίβυλλα	*si/bulla	Σίβυλλα	*si/bulla	n-s---fv-
Σίβυλλαν	*si/bullan	Σίβυλλα	*si/bulla	n-s---fa-
Σύρα	*su/ra	Σύρα	*su/ra	n-d---fn-
Σύρα	*su/ra	Σύρα	*su/ra	n-d---fv-
Σύρα	*su/ra	Σύρα	*su/ra	n-d---fa-
Σύρα	*su/ra	Σύρα	*su/ra	n-s---fn-
Σύρα	*su/ra	Σύρα	*su/ra	n-s---fv-
Σύρα	*su/ra	σύρα	su/ra	n-d---fn-
Σύρα	*su/ra	σύρα	su/ra	n-d---fv-
Σύρα	*su/ra	σύρα	su/ra	n-d---fa-
Σύρα	*su/ra	σύρα	su/ra	n-s---fn-
Σύρα	*su/ra	σύρα	su/ra	n-s---fv-
Σύρα	*su/ra	σύρον	su/ron	n-p---nn-
Σύρα	*su/ra	σύρον	su/ron	n-p---nv-
Σύρα	*su/ra	σύρον	su/ron	n-p---na-
Τελέᾳ	*tele/a|	Τελέας	*tele/as	n-s---md-
Τελέᾳ	*tele/a|	τέλειος	te/leios	a-s---fd-
Τελέᾳ	*tele/a|	τέλλω	te/llw	v2sfim---
Τελέᾳ	*tele/a|	τελέω	tele/w	v2sfim---
Τελέᾳ	*tele/a|	τελέω	tele/w	v2spie---
Τρυγαῖε	*trugai=e	Τρυγαῖος	*trugai=os	n-s---mv-
Τρυγαῖος	*trugai=os	Τρυγαῖος	*trugai=os	n-s---mn-
Τρυγαῖός	*trugai=o/s	Τρυγαῖος	*trugai=os	n-s---mn-
Φειδίας	*feidi/as	Φειδίας	*feidi/as	n-p---ma-
Φειδίας	*feidi/as	Φειδίας	*feidi/as	n-s---mn-
Φορμίων	*formi/wn	Φορμίων	*formi/wn	n-s---mn-
Φορμίων	*formi/wn	Φορμίων	*formi/wn	n-s---mv-
Φορμίων	*formi/wn	φορμίον	formi/on	n-p---ng-
Χαρινάδην	*xarina/dhn	Χαρινάδης	*xarina/dhs	n-s---ma-
Χαρίτων	*xari/twn	Χάρις	*xa/ris	n-p---fg-
Χαρίτων	*xari/twn	χάρις	xa/ris	n-p---fg-
Χαρίτων	*xari/twn	χάριτος	xa/ritos	a-p---fg-
Χαρίτων	*xari/twn	χάριτος	xa/ritos	a-p---mg-
Χαρίτων	*xari/twn	χάριτος	xa/ritos	a-p---ng-
Χαρίτων	*xari/twn	χαριτόω	xarito/w	v3piia---
Χαρίτων	*xari/twn	χαριτόω	xarito/w	v1siia---
Χαῖρις	*xai=ris	Χαίρις	*xai/ris	n-s---mn-
Χάρισιν	*xa/risin	Χάρις	*xa/ris	n-p---fd-
Χάρισιν	*xa/risin	χάρις	xa/ris	n-p---fd-
Χίων	*xi/wn	Χίος	*xi/os	n-p---fg-
Χίων	*xi/wn	Χίων	*xi/wn	n-s---mn-
Χίων	*xi/wn	Χίων	*xi/wn	n-s---mv-
Χίων	*xi/wn	Χῖος	*xi=os	a-p---fg-
Χίων	*xi/wn	Χῖος	*xi=os	a-p---mg-
Χίων	*xi/wn	Χῖος	*xi=os	a-p---ng-
Χίων	*xi/wn	χάω	xa/w	v-sppamn-
Χίων	*xi/wn	χῖον	xi=on	n-p---ng-
Χίων	*xi/wn	χιόω	xio/w	v3piia---
Χίων	*xi/wn	χιόω	xio/w	v1siia---
Χῖος	*xi=os	Χῖος	*xi=os	a-s---mn-
αἰβοῖ	ai)boi=	αἰβοῖ	ai)boi=	x--------
αἰετοῦ	ai)etou=	ἀετός	a)eto/s	n-s---mg-
αἰνίσσεται	ai)ni/ssetai	αἰνίσσομαι	ai)ni/ssomai	v3spie---
αἰνίσσεται	ai)ni/ssetai	αἰνίζομαι	ai)ni/zomai	v3sase---
αἰνίσσεται	ai)ni/ssetai	αἰνίζομαι	ai)ni/zomai	v3sfie---
αἰνίσσεται	ai)ni/ssetai	αἰνίζω	ai)ni/zw	v3sasm---
αἰνίσσεται	ai)ni/ssetai	αἰνίζω	ai)ni/zw	v3sfim---
αἰσθανοίατο	ai)sqanoi/ato	αἰσθάνομαι	ai)sqa/nomai	v3ppom---
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδέω	ai)sxrokerde/w	v2spia---
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---ma-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---fa-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---mn-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---mv-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---fn-
αἰσχροκερδεῖς	ai)sxrokerdei=s	αἰσχροκερδής	ai)sxrokerdh/s	n-p---fv-
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	x--------
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	x--------
