πέργαμ’	peri/-game/w	none-found	v1saia---
πέργαμ’	peri/-game/w	none-found	v3saia---
σοφισθῆναι	sofi/zomai	none-found	v--ane---
σοῖς	se/w	none-found	v2spoa---
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
συνθνῄσκει	sunqnh/skw	none-found	v2spie---
συνθνῄσκει	sunqnh/skw	none-found	v3spia---
σωθῆναί	sw/zw	none-found	v--anp---
σάν	sa/n	none-found	x--------
σέβει	se/bos	none-found	n-d---nn-
σέβει	se/bos	none-found	n-d---nv-
σέβει	se/bos	none-found	n-d---na-
σέβει	se/bos	none-found	n-s---nd-
σέβει	se/bos	none-found	n-s---nd-
σέβει	se/bw	none-found	v3spia---
σύνηθες	su/n-h)qe/w	none-found	v2siia---
σώσουσ’	sw/zw	none-found	v-sfpafn-
σώσουσ’	sw/zw	none-found	v-sfpafv-
σώσουσ’	sw/zw	none-found	v3pasa---
σώσουσ’	sw/zw	none-found	v-pfpamd-
σώσουσ’	sw/zw	none-found	v-pfpand-
σώσουσ’	sw/zw	none-found	v3pfia---
σώσουσ’	sw/zw	none-found	v-pfpafn-
σώσουσ’	sw/zw	none-found	v-pfpafv-
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῴζει	sw/zw	none-found	v2spie---
σῴζει	sw/zw	none-found	v3spia---
σῴζεις	sw/zw	none-found	v2spia---
σῴζοιεν	sw/zw	none-found	v3ppoa---
σῶν	se/w	none-found	v-sppamn-
σῶσαι	sw/zw	none-found	v2samm---
σῶσαι	sw/zw	none-found	v--ana---
σῶσαί	sw/zw	none-found	v2samm---
σῶσαί	sw/zw	none-found	v--ana---
σῶσον	sw/zw	none-found	v2sama---
σῶσον	sw/zw	none-found	v-sfpamv-
σῶσον	sw/zw	none-found	v-sfpann-
σῶσον	sw/zw	none-found	v-sfpanv-
σῶσον	sw/zw	none-found	v-sfpana-
σῷζ’	sw/zw	none-found	v2spma---
σῷζ’	sw/zw	none-found	v3siia---
ταύτῃ	tau/th|	none-found	d--------
τεθνηκότων	qnh/skw	none-found	v-prpamg-
τεθνηκότων	qnh/skw	none-found	v-prpang-
τεθνηκώς	qnh/skw	none-found	v-srpamn-
τεθνηκώς	qnh/skw	none-found	v-srpamv-
τεθνᾶσ’	qnh/skw	none-found	v3pria---
τοὔργον	e)/rgnumi	none-found	v-sppamv-
τοὔργον	e)/rgnumi	none-found	v-sppann-
τοὔργον	e)/rgnumi	none-found	v-sppanv-
τοὔργον	e)/rgnumi	none-found	v-sppana-
τἄπορον	po/rw	none-found	v3paia---
τἄπορον	po/rw	none-found	v1saia---
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τέθνηκεν	qnh/skw	none-found	v3sria---
τέθνηκεν	qnh/skw	none-found	v3plia---
τέθνηχ’	qnh/skw	none-found	v1sria---
τέθνηχ’	qnh/skw	none-found	v2srma---
τέθνηχ’	qnh/skw	none-found	v3sria---
τῇδε	th=|de	none-found	d--------
τῇδ’	th=|de	none-found	d--------
χολωθείς	xolo/omai	none-found	v-sapemn-
χολωθείς	xolo/omai	none-found	v-sapemv-
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀνέμων	a)nemo/w	none-found	v3piia---
ἀνέμων	a)nemo/w	none-found	v1siia---
ἀφιγμένοις	a)fi/zw	none-found	v-prpemd-
ἀφιγμένοις	a)fi/zw	none-found	v-prpend-
ἄλλου	a)/llou	none-found	d--------
ἄρσην	a)/rshs	none-found	n-s---ma-
Ἀντίλοχος	*)anti/loxos	none-found	n-s---mn-
Ἀσκληπίδαιν	*)asklhpi/dhs	none-found	n-d---mg-
Ἀσκληπίδαιν	*)asklhpi/dhs	none-found	n-d---md-
Ἀσκληπίδαιν	*)asklhpia/dai	none-found	n-d---mg-
Ἀσκληπίδαιν	*)asklhpia/dai	none-found	n-d---md-
Ἀτρέως	*)atreu/s	none-found	n-s---mg-
Ἀτρέως	*)atreu/s	none-found	n-s---mg-
Ἀτρέως	*)atreu/s	none-found	n-s---mn-
ἐπηυδώμαν	e)pauda/omai	none-found	v1siie---
ἐπέσχον	e)pw/xato	none-found	v3paia---
ἐπέσχον	e)pw/xato	none-found	v1saia---
ἐπίσχετον	e)pw/xato	none-found	v2dama---
ἐπίσχετον	e)pw/xato	none-found	v2daia---
ἐπίσχωμεν	e)pw/xato	none-found	v1pasa---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἐφήμενος	e)pi/-h(=mai	none-found	v-srpmmn-
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἔξεσθ’	e)/ssomai	none-found	v2pfie---
ἔξεσθ’	e)/ssomai	none-found	v--fne---
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔσει	se/w	none-found	v3siia---
ἔσχατ’	sxa/w	none-found	v3slie---
ἔσχατ’	sxa/w	none-found	v3srie---
ἔσωσα	sw/zw	none-found	v1saia---
Ἕλενος	*(/elenos	none-found	n-s---mn-
Ἡρακλέους	*(hrakle/os	none-found	n-p---ma-
ἰδεῖν	i)de/w	none-found	v--pna---
ἰδοίμαν	i)de/w	none-found	v1spoe---
ἴσχ’	i)/ske	none-found	v3saia---
ὅλης	o(/loc	none-found	a-s---fg-
ὑπέδυ	u(podu/omai	none-found	v3saia---
’τολμήσατ’	a)tolma/w	none-found	v3saim---
’τολμήσατ’	a)tolma/w	none-found	v2pama---
’τολμήσατ’	a)tolma/w	none-found	v2paia---
’τολμήσατ’	a)tolma/w	none-found	v3saim---
’τολμήσατ’	a)tolma/w	none-found	v2paia---
