Αἰγίσθου	*ai)gi/sqou	Αἴγισθος	*ai)/gisqos	n-s---mg-
Μυκηνίδες	*mukhni/des	Μυκηναῖος	*mukhnai=os	n-p---fv-
Μυκηνίδες	*mukhni/des	Μυκηνίς	*mukhni/s	n-p---fn-
Μυκηνίδες	*mukhni/des	Μυκηνίς	*mukhni/s	n-p---fv-
Μυκηνίδ’	*mukhni/d'	Μυκηναῖος	*mukhnai=os	n-s---fa-
Μυκηνίδ’	*mukhni/d'	Μυκηναῖος	*mukhnai=os	n-s---fd-
Μυκηνίδ’	*mukhni/d'	Μυκηναῖος	*mukhnai=os	n-d---fn-
Μυκηνίδ’	*mukhni/d'	Μυκηναῖος	*mukhnai=os	n-d---fv-
Μυκηνίδ’	*mukhni/d'	Μυκηναῖος	*mukhnai=os	n-d---fa-
Μυκηνίδ’	*mukhni/d'	Μυκηνίς	*mukhni/s	n-s---fa-
Μυκηνίδ’	*mukhni/d'	Μυκηνίς	*mukhni/s	n-s---fd-
Μυκηνίδ’	*mukhni/d'	Μυκηνίς	*mukhni/s	n-d---fn-
Μυκηνίδ’	*mukhni/d'	Μυκηνίς	*mukhni/s	n-d---fv-
Μυκηνίδ’	*mukhni/d'	Μυκηνίς	*mukhni/s	n-d---fa-
Μυρτίλου	*murti/lou	Μυρτίλος	*murti/los	n-s---mg-
Ναυπλίαν	*naupli/an	Ναύπλιος	*nau/plios	a-s---fa-
Ναυπλίαν	*naupli/an	Ναυπλία	*naupli/a	n-s---fa-
Ναυπλίαν	*naupli/an	Ναυπλιεύς	*nauplieu/s	a-s---fa-
Ναυπλίας	*naupli/as	Ναύπλιος	*nau/plios	a-p---fa-
Ναυπλίας	*naupli/as	Ναύπλιος	*nau/plios	a-s---fg-
Ναυπλίας	*naupli/as	Ναυπλία	*naupli/a	n-p---fa-
Ναυπλίας	*naupli/as	Ναυπλία	*naupli/a	n-s---fg-
Ναυπλίας	*naupli/as	Ναυπλιεύς	*nauplieu/s	a-p---fa-
Ναυπλίας	*naupli/as	Ναυπλιεύς	*nauplieu/s	a-s---fg-
Ναυπλίειον	*naupli/eion	Ναυπλιεύς	*nauplieu/s	a-s---ma-
Ναυπλίειον	*naupli/eion	Ναυπλιεύς	*nauplieu/s	a-s---nn-
Ναυπλίειον	*naupli/eion	Ναυπλιεύς	*nauplieu/s	a-s---nv-
Ναυπλίειον	*naupli/eion	Ναυπλιεύς	*nauplieu/s	a-s---na-
Ναυπλίᾳ	*naupli/a|	Ναύπλιος	*nau/plios	a-s---fd-
Ναυπλίᾳ	*naupli/a|	Ναυπλία	*naupli/a	n-p---fn-
Ναυπλίᾳ	*naupli/a|	Ναυπλία	*naupli/a	n-p---fv-
Ναυπλίᾳ	*naupli/a|	Ναυπλία	*naupli/a	n-s---fd-
Ναυπλίᾳ	*naupli/a|	Ναυπλιεύς	*nauplieu/s	a-s---fd-
Νεοπτόλεμος	*neopto/lemos	Νεοπτόλεμος	*neopto/lemos	n-s---mn-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mn-
Νίκη	*ni/kh	Νίκη	*ni/kh	n-s---fn-
Νίκη	*ni/kh	Νίκη	*ni/kh	n-s---fv-
Νίκη	*ni/kh	νίκη	ni/kh	n-s---fn-
Νίκη	*ni/kh	νίκη	ni/kh	n-s---fv-
Νίκη	*ni/kh	νῖκος	ni=kos	n-p---nn-
Νίκη	*ni/kh	νῖκος	ni=kos	n-p---nv-
Νίκη	*ni/kh	νῖκος	ni=kos	n-p---na-
Νίκη	*ni/kh	νῖκος	ni=kos	n-d---nn-
Νίκη	*ni/kh	νῖκος	ni=kos	n-d---nv-
Νίκη	*ni/kh	νῖκος	ni=kos	n-d---na-
Νίκη	*ni/kh	νικάω	nika/w	v2spma---
Νίκη	*ni/kh	νικάω	nika/w	v2spma---
Νίκη	*ni/kh	νικάω	nika/w	v3siia---
Οἴαξ	*oi)/ac	οἴαξ	oi)/ac	n-s---mn-
Οἴαξ	*oi)/ac	οἴαξ	oi)/ac	n-s---mv-
Οὐκ	*ou)k	οὐ	ou)	d--------
Παλαμήδους	*palamh/dous	Παλαμήδης	*palamh/dhs	n-s---mg-
Παρράσιον	*parra/sion	Παρράσιος	*parra/sios	a-s---ma-
Παρράσιον	*parra/sion	Παρράσιος	*parra/sios	a-s---nn-
Παρράσιον	*parra/sion	Παρράσιος	*parra/sios	a-s---nv-
Παρράσιον	*parra/sion	Παρράσιος	*parra/sios	a-s---na-
Παρράσιον	*parra/sion	Παρράσιος	*parra/sios	n-s---ma-
Πελασγικῷ	*pelasgikw=|	Πελασγικός	*pelasgiko/s	a-s---md-
Πελασγικῷ	*pelasgikw=|	Πελασγικός	*pelasgiko/s	a-s---nd-
Πελασγοί	*pelasgoi/	Πελασγός	*pelasgo/s	n-p---mn-
Πελασγοί	*pelasgoi/	Πελασγός	*pelasgo/s	n-p---mv-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-d---fn-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-d---fv-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-d---fa-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-s---fn-
Πελασγία	*pelasgi/a	Πελασγίη	*pelasgi/h	n-s---fv-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-d---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-d---fv-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-d---fa-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-s---fn-
Πελασγία	*pelasgi/a	Πελασγικός	*pelasgiko/s	a-s---fv-
Πελασγόν	*pelasgo/n	Πελασγός	*pelasgo/s	n-s---ma-
Πελασγῶν	*pelasgw=n	Πελασγός	*pelasgo/s	n-p---mg-
Πελειάδος	*peleia/dos	πελειάς	peleia/s	n-s---fg-
Περσέφασσα	*perse/fassa	Περσεφόνη	*persefo/nh	n-s---fn-
Περσέφασσα	*perse/fassa	Περσεφόνη	*persefo/nh	n-s---fv-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	n-d---mn-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	n-d---mv-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	n-d---ma-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	n-s---md-
Πολυδεύκει	*poludeu/kei	Πολυδεύκης	*poludeu/khs	n-s---md-
Πριαμίσι	*priami/si	Πριαμίς	*priami/s	n-p---fd-
Πριαμίσι	*priami/si	Πριαμικός	*priamiko/s	n-p---fd-
Πυλάδη	*pula/dh	Πυλάδης	*pula/dhs	n-s---mv-
Πυλάδην	*pula/dhn	Πυλάδης	*pula/dhs	n-s---ma-
Πυλάδης	*pula/dhs	Πυλάδης	*pula/dhs	n-s---mn-
Πυλάδῃ	*pula/dh|	Πυλάδης	*pula/dhs	n-s---md-
Πάριν	*pa/rin	Πάρις	*pa/ris	n-s---ma-
Πάριν	*pa/rin	πάρειμι2	pa/reimi2	v3piia---
Πάρις	*pa/ris	Πάρις	*pa/ris	n-s---mn-
Πέλοπα	*pe/lopa	Πέλοψ	*pe/loy	n-s---ma-
Πέλοπος	*pe/lopos	Πέλοψ	*pe/loy	n-s---mg-
Πέλοψ	*pe/loy	Πέλοψ	*pe/loy	n-s---mn-
Πέλοψ	*pe/loy	Πέλοψ	*pe/loy	n-s---mv-
Πύθιος	*pu/qios	Πύθιος	*pu/qios	a-s---mn-
Σιμουντίοις	*simounti/ois	Σιμόεις	*simo/eis	n-p---md-
Σιμουντίοις	*simounti/ois	Σιμόεις	*simo/eis	n-p---fd-
Σιμουντίοις	*simounti/ois	Σιμόεις	*simo/eis	n-p---nd-
Σιμουντίοις	*simounti/ois	Σιμούντιος	*simou/ntios	a-p---md-
Σιμουντίοις	*simounti/ois	Σιμούντιος	*simou/ntios	a-p---nd-
Σκαμάνδρου	*skama/ndrou	Σκάμανδρος	*ska/mandros	n-s---mg-
Σπαρτιάτης	*spartia/ths	Σπαρτιάτης	*spartia/ths	n-s---mn-
Σπαρτιάτιδος	*spartia/tidos	Σπαρτίατις	*sparti/atis	n-s---fg-
Σπαρτιάτιδος	*spartia/tidos	σπαρτιᾶτις	spartia=tis	n-s---fg-
Σπάρτης	*spa/rths	Σπάρτη	*spa/rth	n-s---fg-
Σπάρτης	*spa/rths	σπάρτη	spa/rth	n-s---fg-
Στροφίου	*strofi/ou	Στρόφιος	*stro/fios	n-s---mg-
Στροφίου	*strofi/ou	Στροφίος	*strofi/os	n-s---mg-
Στροφίου	*strofi/ou	στρόφιον	stro/fion	n-s---ng-
Στροφίου	*strofi/ou	στρόφιος	stro/fios	n-s---mg-
Στρόφιος	*stro/fios	Στρόφιος	*stro/fios	n-s---mn-
Στρόφιος	*stro/fios	στρόφιος	stro/fios	n-s---mn-
Στρόφιος	*stro/fios	στρόφις	stro/fis	n-s---mg-
Ταλθύβιος	*talqu/bios	Ταλθύβιος	*talqu/bios	n-s---mn-
Τανταλείους	*tantalei/ous	Ταντάλειος	*tanta/leios	a-p---ma-
Τανταλιδῶν	*tantalidw=n	Τανταλίδης	*tantali/dhs	n-p---mg-
Τανταλιδῶν	*tantalidw=n	τανταλίδης	tantali/dhs	n-p---mg-
Τανταλίδαις	*tantali/dais	Τανταλίδης	*tantali/dhs	n-p---md-
Τανταλίδαις	*tantali/dais	τανταλίδης	tantali/dhs	n-p---md-
Ταντάλου	*tanta/lou	Τάνταλος	*ta/ntalos	n-s---mg-
Ταντάλῳ	*tanta/lw|	Τάνταλος	*ta/ntalos	n-s---md-
Τηλέμαχος	*thle/maxos	Τηλέμαχος	*thle/maxos	n-s---mn-
Τηλέμαχος	*thle/maxos	τηλέμαχος	thle/maxos	n-s---mn-
Τηλέμαχος	*thle/maxos	τηλέμαχος	thle/maxos	n-s---fn-
Τροίαθεν	*troi/aqen	Τροίαθεν	*troi/aqen	d--------
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τροίᾳ	*troi/a|	Τροία	*troi/a	n-s---fd-
Τροίᾳ	*troi/a|	Τροία	*troi/a	n-s---fd-
Τρωικάς	*trwika/s	Τρωικός	*trwiko/s	a-p---fa-
Τρωικῶν	*trwikw=n	Τρωικός	*trwiko/s	a-p---fg-
Τρωικῶν	*trwikw=n	Τρωικός	*trwiko/s	a-p---mg-
Τρωικῶν	*trwikw=n	Τρωικός	*trwiko/s	a-p---ng-
Τυνδαρείας	*tundarei/as	Τυνδάρειος	*tunda/reios	a-p---fa-
Τυνδαρείας	*tundarei/as	Τυνδάρειος	*tunda/reios	a-s---fg-
Τυνδαρίδαις	*tundari/dais	Τυνδαρίδης	*tundari/dhs	n-p---md-
Τυνδαρίδ’	*tundari/d'	Τυνδάρεως	*tunda/rews	n-s---fa-
Τυνδαρίδ’	*tundari/d'	Τυνδάρεως	*tunda/rews	n-s---fd-
Τυνδαρίδ’	*tundari/d'	Τυνδάρεως	*tunda/rews	n-d---fn-
Τυνδαρίδ’	*tundari/d'	Τυνδάρεως	*tunda/rews	n-d---fv-
Τυνδαρίδ’	*tundari/d'	Τυνδάρεως	*tunda/rews	n-d---fa-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίδης	*tundari/dhs	n-s---mv-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίδης	*tundari/dhs	n-s---mn-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίδης	*tundari/dhs	n-p---mn-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίδης	*tundari/dhs	n-p---mv-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίδης	*tundari/dhs	n-s---md-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίς	*tundari/s	n-s---fa-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίς	*tundari/s	n-s---fd-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίς	*tundari/s	n-d---fn-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίς	*tundari/s	n-d---fv-
Τυνδαρίδ’	*tundari/d'	Τυνδαρίς	*tundari/s	n-d---fa-
Τυνδαρίς	*tundari/s	Τυνδάρεως	*tunda/rews	n-s---fn-
Τυνδαρίς	*tundari/s	Τυνδαρίς	*tundari/s	n-s---fn-
Τυνδάρειος	*tunda/reios	Τυνδάρειος	*tunda/reios	a-s---mn-
Τυνδάρεων	*tunda/rewn	Τυνδάρεως	*tunda/rews	n-s---ma-
Τυνδάρεως	*tunda/rews	Τυνδάρεως	*tunda/rews	n-p---ma-
Τυνδάρεως	*tunda/rews	Τυνδάρεως	*tunda/rews	n-s---mn-
Τυνδάρεών	*tunda/rew/n	Τυνδάρεως	*tunda/rews	n-s---ma-
Τάνταλος	*ta/ntalos	Τάνταλος	*ta/ntalos	n-s---mn-
Τάρταρον	*ta/rtaron	Τάρταρος	*ta/rtaros	n-s---fa-
Τέκνον	*te/knon	τέκνον	te/knon	n-s---nn-
Τέκνον	*te/knon	τέκνον	te/knon	n-s---nv-
Τέκνον	*te/knon	τέκνον	te/knon	n-s---na-
Τί	*ti/	τίς	ti/s	n-s---nn-
Τί	*ti/	τίς	ti/s	n-s---nv-
Τί	*ti/	τίς	ti/s	n-s---na-
Τί	*ti/	τις	tis	p-s---nn-
Τί	*ti/	τις	tis	p-s---nv-
Τί	*ti/	τις	tis	p-s---na-
Τίς	*ti/s	τίς	ti/s	n-s---mn-
Τίς	*ti/s	τίς	ti/s	n-s---fn-
Τίς	*ti/s	τις	tis	p-s---mn-
Τίς	*ti/s	τις	tis	p-s---fn-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---mg-
