token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0011.tlg001.fu.sp:11.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:11.1.text.token.1	φοιτῶν	φοιτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:12.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:12.1.text.token.2	ἑλικτός	ἑλικτός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:12.1.text.token.5	ἀνδρείῳ	ἀνδρείῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:13.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:13.1.text.token.1	βούπρῳρος	βούπρῳρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:13.1.text.token.5	δασκίου	δασκίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:13.1.text.token.6	γενειάδος	γενειάδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:14.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:14.1.text.token.1	κρουνοὶ	κρουνοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:14.1.text.token.2	διερραίνοντο	διερραίνοντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:14.1.text.token.3	κρηναίου	κρηναίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:15.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:15.1.text.token.3	μνηστῆρα	μνηστῆρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:15.1.text.token.4	προσδεδεγμένη	προσδεδεγμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:16.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:16.1.text.token.3	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:16.1.text.token.4	ἐπηυχόμην	ἐπηυχόμην	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:17.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:17.1.text.token.4	ἐμπελασθῆναί	ἐμπελασθῆναί	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:18.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:18.1.text.token.7	ἀσμένῃ	ἀσμένῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:19.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:19.1.text.token.5	Ἀλκμήνης	Ἀλκμήνης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:20.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:20.1.text.token.5	συμπεσὼν	συμπεσών	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:21.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:21.1.text.token.1	ἐκλύεταί	ἐκλύεταί	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:22.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:22.1.text.token.3	διείποιμ’	διείποιμ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:23.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:23.1.text.token.1	θακῶν	θακῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:24.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:24.1.text.token.4	ἐκπεπληγμένη	ἐκπεπληγμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:25.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:26.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:26.1.text.token.5	ἀγώνιος	ἀγώνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:27.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:27.1.text.token.8	κριτὸν	κριτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:28.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:28.1.text.token.1	ξυστᾶσ’	ξυστᾶσ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:29.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:29.1.text.token.2	προκηραίνουσα	προκηραίνουσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:29.1.text.token.6	εἰσάγει	εἰσάγει	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:30.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:30.1.text.token.3	ἀπωθεῖ	ἀπωθεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:30.1.text.token.4	διαδεδεγμένη	διαδεδεγμένη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:31.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:31.1.text.token.1	κἀφύσαμεν	κἀφύσαμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:32.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:32.1.text.token.1	γῄτης	γῄτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:32.1.text.token.4	ἔκτοπον	ἔκτοπον	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:33.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:33.1.text.token.3	προσεῖδε	προσεῖδε	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:33.1.text.token.4	κἀξαμῶν	κἀξαμῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:34.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:35.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:35.1.text.token.5	λατρεύοντά	λατρεύοντά	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:36.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:36.1.text.token.6	ὑπερτελὴς	ὑπερτελής	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:37.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:37.1.text.token.3	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:37.1.text.token.4	ταρβήσασ’	ταρβήσασ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:38.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:38.1.text.token.6	Ἰφίτου	Ἰφίτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:39.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:40.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:40.1.text.token.4	ναίομεν	ναίομεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:41.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:42.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:43.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:43.1.text.token.3	ἐπίσταμαί	ἐπίσταμαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:44.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:44.1.text.token.4	βαιόν	βαιόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:45.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:45.1.text.token.5	ἀκήρυκτος	ἀκήρυκτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:46.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:47.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:48.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:48.1.text.token.3	πημονῆς	πημονῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:49.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:49.1.text.token.2	Δῃάνειρα	Δῃάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:50.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:50.1.text.token.3	πανδάκρυτ’	πανδάκρυτ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:50.1.text.token.4	ὀδύρματα	ὀδύρματα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:51.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:51.1.text.token.4	γοωμένην	γοωμένην	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:52.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:52.1.text.token.8	φρενοῦν	φρενοῦν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:53.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:53.1.text.token.2	δούλαις	δούλαις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:54.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:54.1.text.token.5	πληθύεις	πληθύεις	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:55.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:56.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:56.1.text.token.1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:57.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:57.1.text.token.1	νέμοι	νέμοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:57.1.text.token.3	ὤραν	ὤραν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:58.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:58.1.text.token.6	θρῴσκει	θρῴσκει	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:59.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:60.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:61.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:61.1.text.token.8	ἀγεννήτων	ἀγεννήτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:62.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:63.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:65.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:65.1.text.token.4	δαρὸν	δαρόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:65.1.text.token.5	ἐξενωμένου	ἐξενωμένου	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:66.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:68.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:69.1.text.token.3	παρελθόντ’	παρελθόντ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:70.1.text.token.1	Λυδῇ	Λυδῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:70.1.text.token.5	λάτριν	λάτριν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:71.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:71.1.text.token.9	κλύοι	κλύοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:72.1.text.token.2	ἐξαφεῖται	ἐξαφεῖται	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:73.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:73.1.text.token.6	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:74.1.text.token.1	Εὐβοΐδα	Εὐβοΐδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:76.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:76.1.text.token.9	ἔλειπέ	ἔλειπέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:77.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:77.1.text.token.6	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:78.1.text.token.9	ἀγνοῶ	ἀγνοῶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:79.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:80.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:81.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:81.1.text.token.5	εὐαίων’	εὐαίων’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:82.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:82.1.text.token.3	ῥοπῇ	ῥοπῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:83.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:83.1.text.token.3	ξυνέρξων	ξυνέρξων	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:83.1.text.token.7	σεσώσμεθα	σεσώσμεθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:84.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:84.1.text.token.3	πίπτομεν	πίπτομεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:84.1.text.token.6	ἐξολωλότος	ἐξολωλότος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:85.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:85.1.text.token.3	σώσαντος	σώσαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:85.1.text.token.6	οἰχόμεσθ’	οἰχόμεσθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:87.1.text.token.2	κατῄδη	κατῄδη	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:87.1.text.token.7	παρῆ	παρῆ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:88.1.text.token.4	ξυνήθης	ξυνήθης	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:89.1.text.token.2	προταρβεῖν	προταρβεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:89.1.text.token.4	δειμαίνειν	δειμαίνειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:90.1.text.token.7	ἐλλείψω	ἐλλείψω	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:91.1.text.token.5	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:92.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:93.1.speaker.token.1	Δηιάνειρα	Δηιάνειρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:94.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:94.1.text.token.4	ἐναριζομένα	ἐναριζομένα	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:95.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:95.1.text.token.2	κατευνάζει	κατευνάζει	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:95.1.text.token.5	φλογιζόμενον	φλογιζόμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:96.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:97.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:97.1.text.token.2	καρῦξαι	καρῦξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:97.1.text.token.5	Ἀλκμήνας	Ἀλκμήνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:98.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:98.1.text.token.5	λαμπρᾷ	λαμπρᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:98.1.text.token.6	στεροπᾷ	στεροπᾷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:98.1.text.token.7	φλεγέθων	φλεγέθων	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:100.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:100.1.text.token.2	ποντίας	ποντίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:100.1.text.token.5	δισσαῖσιν	δισσαῖσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:100.1.text.token.7	κλιθείς	κλιθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:101.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:101.1.text.token.4	κρατιστεύων	κρατιστεύων	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:103.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:103.1.text.token.1	ποθουμένᾳ	ποθουμένᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:104.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0011.tlg001.fu.sp:104.1.text.token.2	ἀμφινεικῆ	ἀμφινεικῆ	no_match_in_morph_dict
