form	token_urn	expanded_form	presentation_form
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:6.26.token.19	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:6.32.token.22	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:6.36.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.22.token.15	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.28.token.25	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.44.token.9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.12.token.26	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.16.token.19	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.26.token.9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.42.token.31	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:9.3.token.12	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:9.31.token.9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:10.8.token.11	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:10.18.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:11.4.token.14	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:11.30.token.10	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:11.52.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.6.token.12	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.9.token.20	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.16.token.10	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.47.token.24	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.49.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:13.10.token.17	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:13.10.token.27	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:13.18.token.12	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:14.31.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:15.16.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:15.19.token.22	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:15.25.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.2.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.6.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.7.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.12.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.13.token.24	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.20.token.19	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:17.15.token.9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:19.21.token.18	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:19.34.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0031.tlg004.wh:21.23.token.25	ἀλλά	ἀλλά
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:5.30.token.5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.17.token.20	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.28.token.20	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.28.token.20	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.42.token.27	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.44.token.20	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:10.5.token.8	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:10.18.token.4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:10.18.token.11	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:11.53.token.1	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.36.token.23	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:13.19.token.1	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:14.7.token.12	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:14.10.token.21	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:15.27.token.7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0031.tlg004.wh:19.27.token.12	ἀπό	ἀπό
ἀφ’	urn:cts:greekLit:tlg0031.tlg004.wh:5.19.token.19		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.18.token.2		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0031.tlg004.wh:11.51.token.3		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0031.tlg004.wh:15.4.token.16		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.13.token.21		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0031.tlg004.wh:16.22.token.26		ἀφ’
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:1.32.token.17	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:1.33.token.26	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:3.36.token.25	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.30.token.9	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:7.44.token.12	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.4.token.9	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.7.token.15	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:8.59.token.6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:11.38.token.19	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.14.token.7	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:12.16.token.19	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:13.18.token.24	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0031.tlg004.wh:18.4.token.7	ἐπί	ἐπί
Ἐφ’	urn:cts:greekLit:tlg0031.tlg004.wh:1.33.token.17		Ἐφ’
