Λάϊον	*la/i+on	Λαΐος	*lai/+os	urn:cite2:hmt:lsj.chicago_md:n61677	n-s---ma-
Λάϊος	*la/i+os	Λάϊος	*la/i+os	urn:cite2:hmt:lsj.chicago_md:n61676	n-s---mn-
Λάϊος	*la/i+os	Λάϊος	*la/i+os	urn:cite2:hmt:lsj.chicago_md:n61677	n-s---mn-
Λάϊος	*la/i+os	Λαΐος	*lai/+os	urn:cite2:hmt:lsj.chicago_md:n61676	n-s---mn-
Λάϊος	*la/i+os	Λαΐος	*lai/+os	urn:cite2:hmt:lsj.chicago_md:n61677	n-s---mn-
Λάϊόν	*la/i+o/n	Λάϊος	*la/i+os	urn:cite2:hmt:lsj.chicago_md:n61676	n-s---ma-
Λάϊόν	*la/i+o/n	Λάϊος	*la/i+os	urn:cite2:hmt:lsj.chicago_md:n61677	n-s---ma-
Λάϊόν	*la/i+o/n	Λαΐος	*lai/+os	urn:cite2:hmt:lsj.chicago_md:n61676	n-s---ma-
Λάϊόν	*la/i+o/n	Λαΐος	*lai/+os	urn:cite2:hmt:lsj.chicago_md:n61677	n-s---ma-
Λάϊός	*la/i+o/s	Λάϊος	*la/i+os	urn:cite2:hmt:lsj.chicago_md:n61676	n-s---mn-
Λάϊός	*la/i+o/s	Λάϊος	*la/i+os	urn:cite2:hmt:lsj.chicago_md:n61677	n-s---mn-
Λάϊός	*la/i+o/s	Λαΐος	*lai/+os	urn:cite2:hmt:lsj.chicago_md:n61676	n-s---mn-
Λάϊός	*la/i+o/s	Λαΐος	*lai/+os	urn:cite2:hmt:lsj.chicago_md:n61677	n-s---mn-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64077	n-p---nn-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---nn-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64077	n-p---nv-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---nv-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64077	n-p---na-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---na-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---nn-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---nv-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---na-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-s---mv-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-s---fv-
Λύκει’	*lu/kei'	λύκειον	lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---nn-
Λύκει’	*lu/kei'	λύκειον	lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---nv-
Λύκει’	*lu/kei'	λύκειον	lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---na-
Λύκει’	*lu/kei'	λύκειος	lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---nn-
Λύκει’	*lu/kei'	λύκειος	lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---nv-
Λύκει’	*lu/kei'	λύκειος	lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---na-
Λύκει’	*lu/kei'	λύκειος	lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-s---mv-
Λύκει’	*lu/kei'	λύκειος	lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-s---fv-
Λύκει’	*lu/kei'	λυκεία	lukei/a	urn:cite2:hmt:lsj.chicago_md:n64076	n-p---fn-
Λύκει’	*lu/kei'	λυκεία	lukei/a	urn:cite2:hmt:lsj.chicago_md:n64076	n-p---fv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64093	a-p---nn-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64094	a-p---nn-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64093	a-p---nv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64094	a-p---nv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64093	a-p---na-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64094	a-p---na-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64093	a-s---mv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64094	a-s---mv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64093	a-p---fn-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64094	a-p---fn-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64093	a-p---fv-
Λύκι’	*lu/ki'	Λύκιος	*lu/kios	urn:cite2:hmt:lsj.chicago_md:n64094	a-p---fv-
Λύκι’	*lu/ki'	λύκιον	lu/kion	urn:cite2:hmt:lsj.chicago_md:n64092	n-p---nn-
Λύκι’	*lu/ki'	λύκιον	lu/kion	urn:cite2:hmt:lsj.chicago_md:n64092	n-p---nv-
Λύκι’	*lu/ki'	λύκιον	lu/kion	urn:cite2:hmt:lsj.chicago_md:n64092	n-p---na-
Μαινάδων	*maina/dwn	μαινάς	maina/s	urn:cite2:hmt:lsj.chicago_md:n64556	n-p---fg-
Νυμφᾶν	*numfa=n	νύμφη	nu/mfh	urn:cite2:hmt:lsj.chicago_md:n71282	n-p---fg-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mg-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-d---mn-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-d---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-d---ma-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---nn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---nv-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---na-
Οἰδίπουν	*oi)di/poun	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---ma-
Οἰδίπουν	*oi)di/poun	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---fa-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mn-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---mv-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---fn-
Οἰδίπους	*oi)di/pous	Οἰδίπους	*oi)di/pous	urn:cite2:hmt:lsj.chicago_md:n72214	n-s---fv-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mv-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mn-
Παιάν	*paia/n	Παιάν	*paia/n	urn:cite2:hmt:lsj.chicago_md:n76532	n-s---mv-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	urn:cite2:hmt:lsj.chicago_md:n77017	n-s---fg-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	urn:cite2:hmt:lsj.chicago_md:n77018	n-s---fg-
Πανός	*pano/s	Πάν	*pa/n	urn:cite2:hmt:lsj.chicago_md:n77168	n-s---mg-
Πανός	*pano/s	Πάν	*pa/n	urn:cite2:hmt:lsj.chicago_md:n77169	n-s---mg-
Πανός	*pano/s	Πᾶν	*pa=n	urn:cite2:hmt:lsj.chicago_md:n77168	n-s---mg-
Πανός	*pano/s	Πᾶν	*pa=n	urn:cite2:hmt:lsj.chicago_md:n77169	n-s---mg-
Πανός	*pano/s	πανός	pano/s	urn:cite2:hmt:lsj.chicago_md:n77514	n-s---mn-
Πανός	*pano/s	πανός	pano/s	urn:cite2:hmt:lsj.chicago_md:n77515	n-s---mn-
Παρνασοῦ	*parnasou=	Παρνασός	*parnaso/s	urn:cite2:hmt:lsj.chicago_md:n79657	n-s---mg-
Πολυδώρου	*poludw/rou	Πολύδωρος	*polu/dwros	urn:cite2:hmt:lsj.chicago_md:n84795	n-s---mg-
Πολυδώρου	*poludw/rou	πολύδωρος	polu/dwros	urn:cite2:hmt:lsj.chicago_md:n84795	n-s---mg-
Πολυδώρου	*poludw/rou	πολύδωρος	polu/dwros	urn:cite2:hmt:lsj.chicago_md:n84795	n-s---fg-
Πολυδώρου	*poludw/rou	πολύδωρος	polu/dwros	urn:cite2:hmt:lsj.chicago_md:n84795	n-s---ng-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-p---nn-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-p---nv-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-p---na-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-d---fn-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-d---fv-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-d---fa-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---fn-
Πυθικά	*puqika/	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---fv-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---ma-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---nn-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---nv-
Πυθικόν	*puqiko/n	Πυθικός	*puqiko/s	urn:cite2:hmt:lsj.chicago_md:n91368	a-s---na-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	urn:cite2:hmt:lsj.chicago_md:n91386	n-s---ma-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	urn:cite2:hmt:lsj.chicago_md:n91386	n-s---fa-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	urn:cite2:hmt:lsj.chicago_md:n91386	n-s---ma-
Πυθόμαντιν	*puqo/mantin	Πυθόμαντις	*puqo/mantis	urn:cite2:hmt:lsj.chicago_md:n91386	n-s---fa-
Πυθώδε	*puqw/de	Πυθώδε	*puqw/de	urn:cite2:hmt:lsj.chicago_md:n91393	d--------
Πυθώδ’	*puqw/d'	Πυθώδε	*puqw/de	urn:cite2:hmt:lsj.chicago_md:n91393	d--------
Πυθῶνος	*puqw=nos	Πυθών	*puqw/n	urn:cite2:hmt:lsj.chicago_md:n91395	n-s---fg-
Πυθῶνος	*puqw=nos	Πυθών	*puqw/n	urn:cite2:hmt:lsj.chicago_md:n91396	n-s---fg-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	urn:cite2:hmt:lsj.chicago_md:n101704	n-s---fn-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	urn:cite2:hmt:lsj.chicago_md:n101704	n-s---fv-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	urn:cite2:hmt:lsj.chicago_md:n101704	n-s---fn-
Σφίγξ	*sfi/gc	Σφίγξ	*sfi/gc	urn:cite2:hmt:lsj.chicago_md:n101704	n-s---fv-
Τύχης	*tu/xhs	Τύχη	*tu/xh	urn:cite2:hmt:lsj.chicago_md:n106094	n-s---fg-
Τύχης	*tu/xhs	τύχη	tu/xh	urn:cite2:hmt:lsj.chicago_md:n106094	n-s---fg-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---ng-
Φοίβῳ	*foi/bw|	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---md-
Φοίβῳ	*foi/bw|	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---nd-
Φοῖβε	*foi=be	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---mv-
Φοῖβε	*foi=be	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---mv-
Φοῖβον	*foi=bon	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---ma-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---nn-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---nv-
Φοῖβον	*foi=bon	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---na-
Φοῖβος	*foi=bos	Φοῖβος	*foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	n-s---mn-
Φοῖβος	*foi=bos	φοῖβος	foi=bos	urn:cite2:hmt:lsj.chicago_md:n111928	a-s---mn-
Φωκίς	*fwki/s	Φωκίς	*fwki/s	urn:cite2:hmt:lsj.chicago_md:n112806	n-s---fn-
