Ζεῦ	*zeu=	ζέω	ze/w	v2siie---
Ζηνός	*zhno/s	Ζεύς	*zeu/s	n-s---mg-
Θεῖν’	*qei=n'	θείνω	qei/nw	v2spma---
Θεῖν’	*qei=n'	θείνω	qei/nw	v2samm---
Θεῖν’	*qei=n'	θείνω	qei/nw	v--ana---
Θεῖν’	*qei=n'	θείνω	qei/nw	v1saia---
Θεῖν’	*qei=n'	θείνω	qei/nw	v3saia---
Θεῖν’	*qei=n'	θείνω	qei/nw	v3siia---
Θεῖν’	*qei=n'	τίθημι	ti/qhmi	v--ana---
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---mn-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---mv-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---ma-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---fn-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---fv-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---fa-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---nn-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---nv-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-d---na-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-s---md-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-s---fd-
Θηβαιγενεῖ	*qhbaigenei=	Θηβαιγενής	*qhbaigenh/s	n-s---nd-
Θησεύς	*qhseu/s	Θησεύς	*qhseu/s	n-s---mn-
Θησεῦ	*qhseu=	Θησεύς	*qhseu/s	n-s---mv-
Θησέα	*qhse/a	Θησεύς	*qhseu/s	n-s---ma-
Θησέως	*qhse/ws	Θησεύς	*qhseu/s	n-s---mg-
Θησέως	*qhse/ws	Θησεύς	*qhseu/s	n-s---mg-
Θησέως	*qhse/ws	Θησεύς	*qhseu/s	n-s---mn-
Θήβας	*qh/bas	Θήβη	*qh/bh	n-s---fg-
Θήβας	*qh/bas	Θῆβαι	*qh=bai	n-p---fa-
Καδμείαν	*kadmei/an	Καδμεῖος	*kadmei=os	a-s---fa-
Καδμείαν	*kadmei/an	Καδμεῖος	*kadmei=os	a-s---fa-
Καδμείας	*kadmei/as	Καδμεῖος	*kadmei=os	a-p---fa-
Καδμείας	*kadmei/as	Καδμεῖος	*kadmei=os	a-s---fg-
Καδμείας	*kadmei/as	Καδμεῖος	*kadmei=os	a-p---fa-
Καδμείας	*kadmei/as	Καδμεῖος	*kadmei=os	a-s---fg-
Καδμείοισιν	*kadmei/oisin	Καδμεῖος	*kadmei=os	a-p---md-
Καδμείοισιν	*kadmei/oisin	Καδμεῖος	*kadmei=os	a-p---nd-
Καδμείοισιν	*kadmei/oisin	Καδμεῖος	*kadmei=os	a-p---md-
Καδμείοισιν	*kadmei/oisin	Καδμεῖος	*kadmei=os	a-p---nd-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	a-p---fg-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	a-p---mg-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	a-p---ng-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	a-p---fg-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	a-p---mg-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	a-p---ng-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	n-s---mn-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	n-s---mv-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	n-s---fn-
Καδμείων	*kadmei/wn	Καδμεῖος	*kadmei=os	n-s---fv-
Καδμεῖος	*kadmei=os	Καδμεῖος	*kadmei=os	a-s---mn-
Καλλίχορον	*kalli/xoron	Καλλίχορον	*kalli/xoron	n-s---nn-
Καλλίχορον	*kalli/xoron	Καλλίχορον	*kalli/xoron	n-s---nv-
Καλλίχορον	*kalli/xoron	Καλλίχορον	*kalli/xoron	n-s---na-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	n-s---ma-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	n-s---fa-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	n-s---nn-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	n-s---nv-
Καλλίχορον	*kalli/xoron	καλλίχορος	kalli/xoros	n-s---na-
Καπανεύς	*kapaneu/s	Καπανεύς	*kapaneu/s	n-s---mn-
Καπανέα	*kapane/a	Καπανεύς	*kapaneu/s	n-s---ma-
Καπανέως	*kapane/ws	Καπανεύς	*kapaneu/s	n-s---mg-
Καπανέως	*kapane/ws	Καπανεύς	*kapaneu/s	n-s---mg-
Καπανέως	*kapane/ws	Καπανεύς	*kapaneu/s	n-s---mn-
Κεκροπίας	*kekropi/as	Κέκροψ	*ke/kroy	a-p---fa-
Κεκροπίας	*kekropi/as	Κέκροψ	*ke/kroy	a-s---fg-
Κεκροπίας	*kekropi/as	Κεκρόπιος	*kekro/pios	a-p---fa-
Κεκροπίας	*kekropi/as	Κεκρόπιος	*kekro/pios	a-s---fg-
Κεκροπίας	*kekropi/as	Κεκροπία	*kekropi/a	n-p---fa-
Κεκροπίας	*kekropi/as	Κεκροπία	*kekropi/a	n-s---fg-
Κιθαιρῶνος	*kiqairw=nos	Κιθαιρών	*kiqairw/n	n-s---mg-
Κρέοντα	*kre/onta	Κρέων	*kre/wn	n-s---ma-
Κρέοντα	*kre/onta	κρέων	kre/wn	n-s---ma-
Κρέοντα	*kre/onta	κρείων	krei/wn	n-s---ma-
Κρέοντι	*kre/onti	Κρέων	*kre/wn	n-s---md-
Κρέοντι	*kre/onti	κρέων	kre/wn	n-s---md-
Κρέοντι	*kre/onti	κρείων	krei/wn	n-s---md-
Κρέοντος	*kre/ontos	Κρέων	*kre/wn	n-s---mg-
Κρέοντος	*kre/ontos	κρέων	kre/wn	n-s---mg-
Κρέοντος	*kre/ontos	κρείων	krei/wn	n-s---mg-
Κρέων	*kre/wn	Κρέων	*kre/wn	n-s---mn-
Κρέων	*kre/wn	κρέων	kre/wn	n-s---mn-
Κρέων	*kre/wn	κρείων	krei/wn	n-s---mn-
Κάδμου	*ka/dmou	Κάδμος	*ka/dmos	n-s---mg-
Κόρης	*ko/rhs	Κόρα	*ko/ra	n-s---fg-
Κόρης	*ko/rhs	κόρη	ko/rh	n-s---fg-
Κόρης	*ko/rhs	κόρις	ko/ris	n-p---mn-
Κόρης	*ko/rhs	κόρις	ko/ris	n-p---mv-
Κόρης	*ko/rhs	κόρις	ko/ris	n-p---mn-
Κόρης	*ko/rhs	κορέω	kore/w	v2siia---
Κῶμον	*kw=mon	Κῶμος	*kw=mos	n-s---ma-
Κῶμον	*kw=mon	κῶμος	kw=mos	n-s---ma-
Λοξίου	*loci/ou	Λοξίας	*loci/as	n-s---mg-
Μελεάγρου	*melea/grou	Μελέαγρος	*mele/agros	n-s---mg-
Μελεάγρου	*melea/grou	μελέαγρον	mele/agron	n-s---ng-
Μουσῶν	*mousw=n	Μοῦσα	*mou=sa	n-p---fg-
Μουσῶν	*mousw=n	Μοῦσαι	*mou=sai	n-p---fg-
Μουσῶν	*mousw=n	Μοῦσαι	*mou=sai	n-p---fg-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppamv-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppann-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppanv-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppana-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v-sppamn-
Μουσῶν	*mousw=n	μουσόομαι	mouso/omai	v--pna---
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppamv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppann-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppanv-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppana-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v-sppamn-
Μουσῶν	*mousw=n	μουσόω	mouso/w	v--pna---
Μούσαισι	*mou/saisi	Μοῦσα	*mou=sa	n-p---fd-
Μούσαισι	*mou/saisi	Μοῦσαι	*mou=sai	n-p---fd-
Μούσαισι	*mou/saisi	Μοῦσαι	*mou=sai	n-p---fd-
Μυκήναις	*mukh/nais	Μυκήνη	*mukh/nh	n-p---fd-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-s---mg-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-d---mn-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-d---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-d---ma-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-s---mv-
Οἰδιπόδα	*oi)dipo/da	Οἰδίπους	*oi)di/pous	n-s---mn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	n-s---nn-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	n-s---nv-
Οἰδίπου	*oi)di/pou	Οἰδίπους	*oi)di/pous	n-s---na-
Οἰκλέους	*oi)kle/ous	Οἰκλέης	*oi)kle/hs	n-s---mg-
Παλλάδος	*palla/dos	Παλλάς	*palla/s	n-s---fg-
Πανδίονος	*pandi/onos	Πανδίων	*pandi/wn	n-s---mg-
Πανελλήνων	*panellh/nwn	Πανέλληνες	*pane/llhnes	n-p---mg-
Παρθενοπαῖος	*parqenopai=os	Παρθενοπαῖος	*parqenopai=os	n-s---mn-
Πελασγίᾳ	*pelasgi/a|	Πελασγίη	*pelasgi/h	n-s---fd-
Πελασγίᾳ	*pelasgi/a|	Πελασγικός	*pelasgiko/s	a-s---fd-
Πελοπίαν	*pelopi/an	Πελοπίη	*pelopi/h	n-s---fa-
Πελοπίας	*pelopi/as	Πελοπίη	*pelopi/h	n-p---fa-
Πελοπίας	*pelopi/as	Πελοπίη	*pelopi/h	n-s---fg-
Περσεφονείας	*persefonei/as	Περσεφόνεια	*persefo/neia	n-s---fg-
Πιτθέως	*pitqe/ws	Πιτθεύς	*pitqeu/s	n-s---mg-
Πιτθέως	*pitqe/ws	Πιτθεύς	*pitqeu/s	n-s---mg-
Πιτθέως	*pitqe/ws	Πιτθεύς	*pitqeu/s	n-s---mn-
Ποιναῖσι	*poinai=si	ποινή	poinh/	n-p---fd-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	n-d---mn-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	n-d---mv-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	n-d---ma-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	n-s---md-
Πολυνείκει	*polunei/kei	Πολυνείκης	*polunei/khs	n-s---md-
Πολυνείκην	*polunei/khn	Πολυνείκης	*polunei/khs	n-s---ma-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	n-p---ma-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	n-p---mn-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	n-p---mv-
Πολυνείκης	*polunei/khs	Πολυνείκης	*polunei/khs	n-s---mn-
Πολυνείκους	*polunei/kous	Πολυνείκης	*polunei/khs	n-s---mg-
Πυθικήν	*puqikh/n	Πυθικός	*puqiko/s	a-s---fa-
Πάραλον	*pa/ralon	Πάραλος	*pa/ralos	n-s---ma-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	n-s---ma-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	n-s---fa-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	n-s---nn-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	n-s---nv-
Πάραλον	*pa/ralon	πάραλος	pa/ralos	n-s---na-
Πέλοπος	*pe/lopos	Πέλοψ	*pe/loy	n-s---mg-
Σιγᾶτε	*siga=te	σιγάω	siga/w	v2ppma---
Σιγᾶτε	*siga=te	σιγάω	siga/w	v2ppsa---
Σιγᾶτε	*siga=te	σιγάω	siga/w	v2ppia---
Σιγᾶτε	*siga=te	σιγάω	siga/w	v2piia---
Σιγᾶτε	*siga=te	σιγάζω	siga/zw	v2pfia---
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	n-s---fn-
Σπάρτη	*spa/rth	Σπάρτη	*spa/rth	n-s---fv-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	n-s---fn-
Σπάρτη	*spa/rth	σπάρτη	spa/rth	n-s---fv-
Τυδεύς	*tudeu/s	Τυδεύς	*tudeu/s	n-s---mn-
Τυδεῖ	*tudei=	Τυδεύς	*tudeu/s	n-s---md-
Τυδέως	*tude/ws	Τυδεύς	*tudeu/s	n-s---mg-
Τυδέως	*tude/ws	Τυδεύς	*tudeu/s	n-s---mg-
Τυδέως	*tude/ws	Τυδεύς	*tudeu/s	n-s---mn-
Τίς	*ti/s	τίς	ti/s	n-s---mn-
Τίς	*ti/s	τίς	ti/s	n-s---fn-
Τίς	*ti/s	τις	tis	p-s---mn-
Τίς	*ti/s	τις	tis	p-s---fn-
Φερσεφονείας	*fersefonei/as	Περσεφόνη	*persefo/nh	n-p---fa-
Φερσεφονείας	*fersefonei/as	Περσεφόνη	*persefo/nh	n-s---fg-
Φερσεφονείας	*fersefonei/as	φερσεφόνειος	fersefo/neios	a-p---fa-
Φερσεφονείας	*fersefonei/as	φερσεφόνειος	fersefo/neios	a-s---fg-
Φοίβου	*foi/bou	Φοῖβος	*foi=bos	n-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---mg-
Φοίβου	*foi/bou	φοῖβος	foi=bos	a-s---ng-
Φόρβας	*fo/rbas	Φόρβας	*fo/rbas	n-s---mn-
Φόρβας	*fo/rbas	Φόρβης	*fo/rbhs	n-p---ma-
Φόρβας	*fo/rbas	Φόρβης	*fo/rbhs	n-s---mn-
Χρόνος	*xro/nos	χρόνος	xro/nos	n-s---mn-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-d---fn-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-d---fv-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-d---fa-
αἰδῶ	ai)dw=	αἰδώ	ai)dw/	n-s---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-d---fn-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-d---fv-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-d---fa-
αἰδῶ	ai)dw=	αἰδώς	ai)dw/s	n-s---fa-
αἰεί	ai)ei/	ἀεί	a)ei/	d--------
αἰθερίαν	ai)qeri/an	αἰθέριος	ai)qe/rios	a-s---fa-
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	n-s---ma-
αἰθήρ	ai)qh/r	αἰθήρ	ai)qh/r	n-s---mn-
αἰνέσαι	ai)ne/sai	αἰνέω	ai)ne/w	v--ana---
αἰνέσαι	ai)ne/sai	αἰνέω	ai)ne/w	v3saoa---
αἰνέσας	ai)ne/sas	αἰνέω	ai)ne/w	v-sapamn-
αἰνέσας	ai)ne/sas	αἰνέω	ai)ne/w	v-sapamv-
αἰνίγματα	ai)ni/gmata	αἴνιγμα	ai)/nigma	n-p---nn-
αἰνίγματα	ai)ni/gmata	αἴνιγμα	ai)/nigma	n-p---nv-
αἰνίγματα	ai)ni/gmata	αἴνιγμα	ai)/nigma	n-p---na-
αἰνῶ	ai)nw=	αἰνέω	ai)ne/w	v1spsa---
αἰνῶ	ai)nw=	αἰνέω	ai)ne/w	v1spia---
αἰνῶ	ai)nw=	αἰνός	ai)no/s	a-s---mg-
αἰνῶ	ai)nw=	αἰνός	ai)no/s	a-s---ng-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---fa-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---na-
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	x--------
αἰσχρῶς	ai)sxrw=s	αἰσχρός	ai)sxro/s	x--------
αἰσχύναις	ai)sxu/nais	αἰσχύνη	ai)sxu/nh	n-p---fd-
αἰσχύναις	ai)sxu/nais	αἰσχύνω	ai)sxu/nw	v-sapamn-
αἰσχύναις	ai)sxu/nais	αἰσχύνω	ai)sxu/nw	v-sapamv-
αἰσχύναις	ai)sxu/nais	αἰσχύνω	ai)sxu/nw	v2saoa---
αἰσχύνεται	ai)sxu/netai	αἰσχύνω	ai)sxu/nw	v3sasm---
αἰσχύνεται	ai)sxu/netai	αἰσχύνω	ai)sxu/nw	v3spie---
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fv-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-d---fa-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-s---fn-
αἰτία	ai)ti/a	αἴτιος	ai)/tios	a-s---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fv-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-d---fa-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-s---fn-
αἰτία	ai)ti/a	αἰτία	ai)ti/a	n-s---fv-
αἰώρημα	ai)w/rhma	αἰώρημα	ai)w/rhma	n-s---nn-
αἰώρημα	ai)w/rhma	αἰώρημα	ai)w/rhma	n-s---nv-
αἰώρημα	ai)w/rhma	αἰώρημα	ai)w/rhma	n-s---na-
αἰῶνα	ai)w=na	αἰών	ai)w/n	n-s---ma-
αἰῶνός	ai)w=no/s	αἰών	ai)w/n	n-s---mg-
αἱ	ai(	ὁ	o(	l-p---fn-
αἱ	ai(	ὁ	o(	l-p---fv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-p---nn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-p---nv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-p---na-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---mn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---mv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---ma-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---fn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---fv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---fa-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---nn-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---nv-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-d---na-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-s---ma-
αἱματοσταγῆ	ai(matostagh=	αἱματοσταγής	ai(matostagh/s	n-s---fa-
αἱματοῦτε	ai(matou=te	αἱματόω	ai(mato/w	v2ppma---
αἱματοῦτε	ai(matou=te	αἱματόω	ai(mato/w	v2ppia---
αἱματοῦτε	ai(matou=te	αἱματόω	ai(mato/w	v2piia---
αἱρεῖσθαι	ai(rei=sqai	αἱρέω	ai(re/w	v--pne---
αἱροῖ	ai(roi=	αἱρέω	ai(re/w	v3spoa---
αἱρήσειν	ai(rh/sein	αἱρέω	ai(re/w	v--fna---
αἴγλαν	ai)/glan	αἴγλη	ai)/glh	n-s---fa-
αἴθοπι	ai)/qopi	αἶθοψ	ai)=qoy	n-s---md-
αἴθοπι	ai)/qopi	αἶθοψ	ai)=qoy	n-s---fd-
αἴνιγμα	ai)/nigma	αἴνιγμα	ai)/nigma	n-s---nn-
αἴνιγμα	ai)/nigma	αἴνιγμα	ai)/nigma	n-s---nv-
αἴνιγμα	ai)/nigma	αἴνιγμα	ai)/nigma	n-s---na-
αἴρει	ai)/rei	αἴρω	ai)/rw	v2spie---
αἴρει	ai)/rei	αἴρω	ai)/rw	v3spia---
αἴρω	ai)/rw	αἴρω	ai)/rw	v1spsa---
αἴρω	ai)/rw	αἴρω	ai)/rw	v1spia---
αἵ	ai(/	ὁ	o(	l-p---fn-
αἵ	ai(/	ὁ	o(	l-p---fv-
αἵ	ai(/	ὅς	o(/s	p-p---fn-
αἵδε	ai(/de	ὅδε	o(/de	n-p---fn-
αἵματός	ai(/mato/s	αἷμα	ai(=ma	n-s---ng-
αἵτινες	ai(/tines	ὅστις	o(/stis	p-p---fn-
αἶθρον	ai)=qron	αἶθρος	ai)=qros	n-s---ma-
αἶσα	ai)=sa	Αἶσα	*ai)=sa	n-s---fn-
αἶσα	ai)=sa	Αἶσα	*ai)=sa	n-s---fv-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nn-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nv-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---na-
αἷς	ai(=s	ὅς	o(/s	p-p---fd-
αὐδάν	au)da/n	αὐδή	au)dh/	n-s---fa-
αὐδήν	au)dh/n	αὐδή	au)dh/	n-s---fa-
αὐθαίρετος	au)qai/retos	αὐθαίρετος	au)qai/retos	n-s---mn-
αὐθαίρετος	au)qai/retos	αὐθαίρετος	au)qai/retos	n-s---fn-
αὐθέντης	au)qe/nths	αὐθέντης	au)qe/nths	n-s---mn-
αὐθέντης	au)qe/nths	αὐθεντέω	au)qente/w	v2siia---
αὐθέντης	au)qe/nths	αὐθεντέω	au)qente/w	v2siia---
αὐξάνουσ’	au)ca/nous'	αὐξάνω	au)ca/nw	v-sppafn-
αὐξάνουσ’	au)ca/nous'	αὐξάνω	au)ca/nw	v-sppafv-
αὐξάνουσ’	au)ca/nous'	αὐξάνω	au)ca/nw	v-pppamd-
αὐξάνουσ’	au)ca/nous'	αὐξάνω	au)ca/nw	v-pppand-
αὐξάνουσ’	au)ca/nous'	αὐξάνω	au)ca/nw	v3ppia---
αὐξάνουσ’	au)ca/nous'	αὐξάνω	au)ca/nw	v-pppafn-
αὐξάνουσ’	au)ca/nous'	αὐξάνω	au)ca/nw	v-pppafv-
αὐταί	au)tai/	αὐτός	au)to/s	n-p---fn-
αὐταί	au)tai/	αὐτός	au)to/s	n-p---fv-
αὐτοί	au)toi/	αὐτός	au)to/s	n-p---mn-
αὐτοί	au)toi/	αὐτός	au)to/s	n-p---mv-
αὐτούς	au)tou/s	αὐτός	au)to/s	n-p---ma-
αὐτοῖς	au)toi=s	αὐτός	au)to/s	n-p---nd-
αὐτοῖς	au)toi=s	αὐτός	au)to/s	n-p---md-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---ng-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---mg-
αὐτοῦ	au)tou=	αὐτοῦ	au)tou=	d--------
αὐτά	au)ta/	αὐτός	au)to/s	n-p---nn-
