form	token_urn	expanded_form	presentation_form
βασίλει’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:80.1.text.token.6		βασίλει’
βαῖν’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:198.1.text.token.6		βαῖν’
βούλεσθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:331.1.text.token.3		βούλεσθ’
βάδιζ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1140.1.text.token.5		βάδιζ’
βάλλετ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:331.1.text.token.1		βάλλετ’
γηροβοσκούμεσθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:678.1.text.token.1		γηροβοσκούμεσθ’
γλυκύτατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:462.1.text.token.3		γλυκύτατ’
γλυκύτατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:467.1.text.token.5		γλυκύτατ’
γλάχων’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:861.1.text.token.4		γλάχων’
γέροντ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:692.1.text.token.5		γέροντ’
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:115.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:120.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:127.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:154.2.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:176.2.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:247.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:295.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:296.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:307.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:307.1.text.token.11	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:327.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:386.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:447.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:560.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:611.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:836.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:867.1.text.token.5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:900.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:916.1.text.token.4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:952.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:958.1.text.token.3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:994.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1155.1.text.token.2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1228.1.text.token.6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1229.1.text.token.3	γε	γε
δεῦρ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:155.1.text.token.4	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1118.1.text.token.7	δεῦρο	δεῦρο
δι’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:922.1.text.token.1	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1226.1.text.token.5	διά	διά
δοξεῖτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:741.1.text.token.3		δοξεῖτ’
δήξομἄρ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:325.2.text.token.1		δήξομἄρ’
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:68.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:125.2.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:126.1.text.token.3	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:618.1.text.token.4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:619.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1011.1.text.token.2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1127.1.text.token.4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1228.1.text.token.2	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:3.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:4.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:11.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:15.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:21.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:24.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:26.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:28.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:33.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:50.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:51.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:80.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:85.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:89.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:105.2.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:145.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:148.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:170.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:172.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:178.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:179.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:185.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:185.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:186.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:191.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:219.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:259.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:261.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:262.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:279.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:293.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:302.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:306.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:332.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:367.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:369.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:386.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:399.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:409.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:433.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:443.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:446.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:454.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:455.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:483.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:545.1.text.token.5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:552.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:580.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:591.1.text.token.8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:597.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:601.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:604.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:606.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:630.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:633.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:636.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:646.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:656.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:689.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:700.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:711.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:712.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:716.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:736.1.text.token.6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:753.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:758.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:785.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:791.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:797.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:799.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:800.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:814.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:845.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:862.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:891.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:903.1.text.token.10	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:940.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:962.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:968.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:969.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:975.1.text.token.9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:986.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:987.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1001.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1022.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1033.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1051.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1084.1.text.token.3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1089.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1102.1.text.token.7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1119.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1138.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1157.1.text.token.4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1171.1.text.token.2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1195.1.text.token.2	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:51.1.text.token.2		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:471.1.text.token.9		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1185.1.text.token.8		εἰμ’
εἰποῦσ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:487.1.text.token.2		εἰποῦσ’
εἰσῆλθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:14.1.text.token.2		εἰσῆλθ’
εἴμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:442.1.text.token.7	εἴμι	εἴμι
εἴσαγ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:11.1.text.token.5		εἴσαγ’
εἴσειμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:970.1.text.token.1		εἴσειμ’
εἶτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:85.1.text.token.1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:312.1.text.token.6	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:397.1.text.token.3	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:562.1.text.token.1	εἶτε	εἶτε
εἶχ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:427.1.text.token.3		εἶχ’
εὑρόνθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:272.1.text.token.2		εὑρόνθ’
θύμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:450.1.text.token.2		θύμ’
θύμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:480.1.text.token.2		θύμ’
θύραζ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:358.1.text.token.8		θύραζ’
θύραζ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:825.1.text.token.4		θύραζ’
θ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:985.1.text.token.2	τε	τε
καθῆσθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:543.1.text.token.1		καθῆσθ’
καθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:727.1.text.token.5	κατά	κατά
καταγιγαρτίσ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:275.1.text.token.1		καταγιγαρτίσ’
κατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:202.1.text.token.3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:250.1.text.token.4	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:591.1.text.token.3	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:941a.text.token.1	κατά	κατά
κατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1174.1.text.token.4	κατά	κατά
κἀνθάδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1130.1.text.token.6		κἀνθάδ’
κἀπέπρατ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:522.1.text.token.4		κἀπέπρατ’
κἄπειθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1172.1.text.token.4		κἄπειθ’
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:126.1.text.token.1	κἄπειτε	κἄπειτε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:151.1.text.token.1	κάκιστε	κάκιστε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:476.1.text.token.1	κάκιστε	κάκιστε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:756.1.text.token.4	κάκιστε	κάκιστε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:778.1.text.token.6	κάκιστε	κάκιστε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:924.2.text.token.2	κάκιστε	κάκιστε
κέκραχθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:335.1.text.token.4		κέκραχθ’
κώρι’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:731.1.text.token.4		κώρι’
κᾆθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:526.1.text.token.1	κᾆτι	κᾆτι
κᾆθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1162.1.text.token.7	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:29.1.text.token.4	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:84.1.text.token.4	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:687.1.text.token.1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:689.1.text.token.7	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1197.1.text.token.1	κᾆτι	κᾆτι
κ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:798.1.text.token.5		κ’
κ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1103.1.text.token.6		κ’
λαβόντ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:274.1.text.token.2		λαβόντ’
λανθάνουσ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:374.1.text.token.2		λανθάνουσ’
λέγ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:338.1.text.token.4	λέγε	λέγε
λέξοντ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:99.1.text.token.1		λέξοντ’
ματέρ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:783.1.text.token.5		ματέρ’
μεθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:277.1.text.token.2	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:661.1.text.token.4	μετά	μετά
μηδέν’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:609.1.text.token.3	μηδένα	μηδένα
μηδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1079.1.text.token.6	μηδέ	μηδέ
μἀλλα’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:293.1.text.token.8		μἀλλα’
μέτειμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:728.1.text.token.1		μέτειμ’
μήθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:635.1.text.token.1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:533.1.text.token.6	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:534.1.text.token.1	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:534.1.text.token.4	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:635.1.text.token.5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:726.1.text.token.1	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:189.3.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:262.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:379.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:384.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:436.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:442.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:470.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:592.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:691.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:817.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1025.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1196.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1222.1.text.token.2	με	με
ν’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:343.1.text.token.4		ν’
ν’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:729.1.text.token.2		ν’
ξυλλάμβαν’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:926.2.text.token.1		ξυλλάμβαν’
ξυνήκαθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:101.1.text.token.1		ξυνήκαθ’
οἴκαδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:977.1.text.token.4	οἴκαδε	οἴκαδε
οἴκαδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1165.1.text.token.3	οἴκαδε	οἴκαδε
οἴμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:590.1.text.token.1		οἴμ’
οἴμ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1117.1.text.token.1		οἴμ’
οἶδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:207.1.text.token.3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:309.1.text.token.1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:430.1.text.token.1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:555.1.text.token.2	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:461.1.text.token.5	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:481.1.text.token.2	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:1064.1.text.token.1	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:461.1.text.token.6	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:973.1.text.token.1	οἷα	οἷα
οὐδεπώποτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:17.1.text.token.2		οὐδεπώποτ’
οὐδεπώποτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:34.1.text.token.2		οὐδεπώποτ’
οὐδέποτ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:977.1.text.token.1		οὐδέποτ’
οὐδ’	urn:cts:greekLit:tlg0019.tlg001.fu.sp:23.1.text.token.1	οὐδέ	οὐδέ
