form	token_urn	expanded_form	presentation_form
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:912.1.text.token3	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:934.1.text.token5	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:954.1.text.token2	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:966.2.text.token2	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:997.2.text.token2	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1126.1.text.token3	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1141.1.text.token3	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1152.2.text.token2	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1231.1.text.token5	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1371.1.text.token3	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1387.1.text.token3	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1404.1.text.token4	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1409.1.text.token2	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1496.2.text.token2	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1506.2.text.token2	Δία	Δία
Δί’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1507.1.text.token3	Δία	Δία
Καρκίν’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1512.1.text.token2		Καρκίν’
Λάβητ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:895.1.text.token3		Λάβητ’
Λάμι’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1177.1.text.token5		Λάμι’
Νικόστρατ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:83.1.text.token5		Νικόστρατ’
Περσίδ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1137.1.text.token4		Περσίδ’
Πύθι’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:869.1.text.token4		Πύθι’
Φοῖβ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:869.1.text.token2		Φοῖβ’
αἵδ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1065.1.text.token1		αἵδ’
αὔτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1002.1.text.token3	αὔτε	αὔτε
αὔτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1350.1.text.token5	αὔτε	αὔτε
βαδίζονθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1401.1.text.token4		βαδίζονθ’
βούλεσθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1009.1.text.token5		βούλεσθ’
βάδιζ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:765.1.text.token4		βάδιζ’
βάλλ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:835.1.text.token1		βάλλ’
γένοιθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:535.1.text.token5		γένοιθ’
γόνατ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1212.2.text.token2		γόνατ’
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:4.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:6.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:62.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:79.2.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:94.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:146.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:150.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:150.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:172.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:176.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:216.2.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:231.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:235.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:268.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:278.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:293.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:298.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:371.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:374.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:421.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:422.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:446.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:465.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:466.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:486.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:500.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:508.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:518.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:537.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:548.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:564.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:605.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:680.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:704.1.text.token9	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:737.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:776.2.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:781.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:816.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:823.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:859.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:904.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:917.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:922.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:926.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:940.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:941.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:945.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1003.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1029.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1129.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1129.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1139.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1153.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1164.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1190.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1249.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1256.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1268.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1336.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1336.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1371.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1393.2.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1400.2.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1474.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1486.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1492.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1500.2.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1507.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1514.1.text.token3	γε	γε
δαιμόνι’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:967.1.text.token2	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:998.1.text.token4	δαιμόνιε	δαιμόνιε
δείσωσ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:715.1.text.token4		δείσωσ’
δεῦρ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:138.1.text.token5	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1100.1.text.token3	δεῦρο	δεῦρο
διεδύετ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:281.1.text.token11		διεδύετ’
διεκερματίζετ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:789.1.text.token2		διεκερματίζετ’
δικαστήρι’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:595.1.text.token3		δικαστήρι’
δικάζουσ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1109.1.text.token5		δικάζουσ’
δικάσονθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:689.1.text.token6		δικάσονθ’
δι’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:485.1.text.token7	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1058.1.text.token2	διά	διά
δράσετ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:156.1.text.token2		δράσετ’
δέκ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1391.1.text.token2		δέκ’
δέομ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1426.1.text.token7		δέομ’
δέσποθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:821.1.text.token2		δέσποθ’
δέσποτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:875.1.text.token2		δέσποτ’
δύναιτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:928.1.text.token2		δύναιτ’
δύ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:52.1.text.token5	δύο	δύο
δύ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:362.1.text.token3	δύο	δύο
δύ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:693.1.text.token11	δύο	δύο
δῆθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:350.1.text.token3	δῆτα	δῆτα
δῆθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:354.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:13.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:169.1.text.token5	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:312.1.text.token3	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:396.2.text.token4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:417.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:441.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:463.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1148.1.text.token3	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1176.2.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1373.2.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1496.2.text.token4	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:6.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:81.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:91.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:92.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:100.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:103.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:106.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:111.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:117.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:118.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:119.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:124.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:126.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:127.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:129.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:133.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:134.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:263.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:281.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:319.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:338.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:341.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:353.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:402.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:451.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:524.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:542.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:566.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:569.1.text.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:573.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:587.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:589.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:590.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:629.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:636.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:678.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:678.1.text.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:684.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:694.1.text.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:712.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:717.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:747.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:764.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:795.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:850.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:879.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:902.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:905.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:951.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:958.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:960.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:970.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1034.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1035.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1061.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1063.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1087.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1088.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1109.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1117.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1154.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1158.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1178.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1235.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1236.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1250.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1279.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1296.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1297.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1311.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1314.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1343.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1354.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1376.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1448.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1456.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1462.1.text.token2	δέ	δέ
εἰδῆθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:454.1.text.token5		εἰδῆθ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:997.3.text.token2		εἰμ’
εἰμ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1224.1.text.token7		εἰμ’
εἰσιόνθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1283.1.text.token5		εἰσιόνθ’
εἴθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:731.1.text.token1	εἴτε	εἴτε
εἴιμ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:150.1.text.token4		εἴιμ’
εἴμ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:318.1.text.token6	εἴμι	εἴμι
εἴρηχ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:494.1.text.token2		εἴρηχ’
εἴσαγ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:847.1.text.token2		εἴσαγ’
εἶδ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1308.1.text.token4		εἶδ’
εἶθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:39.1.text.token1	εἶτε	εἶτε
εἶθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1438.1.text.token1	εἶτε	εἶτε
εἶπ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1430.1.text.token3	εἶπε	εἶπε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:44.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:49.1.text.token3	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:52.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:118.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:130.1.text.token6	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:276.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:284.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:351.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:423.1.text.token5	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:560.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:592.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1271.1.text.token8	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1280.1.text.token1	εἶτε	εἶτε
εἶτ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1308.1.text.token1	εἶτε	εἶτε
εἶφ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:793.2.text.token6		εἶφ’
ζητεῖθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:348.1.text.token6		ζητεῖθ’
ζῶντ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:558.1.text.token5		ζῶντ’
ηὔλησ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:582.1.text.token6		ηὔλησ’
θρυαλλίδ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:251.1.text.token7		θρυαλλίδ’
θύραζ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:117.1.text.token3		θύραζ’
θώπευμ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:563.1.text.token9		θώπευμ’
θώρακ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1195.1.text.token5		θώρακ’
θῖν’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1521.1.text.token2		θῖν’
θ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:476.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:555.1.text.token2	τε	τε
καθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1021.1.text.token8	κατά	κατά
καθ’	urn:cts:greekLit:tlg0019.tlg004.fu.sp:1107.1.text.token3	κατά	κατά
