Μουσῶν	mouso/omai	none-found	v-sppamv-
Μουσῶν	mouso/omai	none-found	v-sppann-
Μουσῶν	mouso/omai	none-found	v-sppanv-
Μουσῶν	mouso/omai	none-found	v-sppana-
Μουσῶν	mouso/omai	none-found	v-sppamn-
Μουσῶν	mouso/omai	none-found	v--pna---
Μούσας	*mou=sai	none-found	n-p---fa-
Μούσας	*mou=sai	none-found	n-s---fg-
Μούσας	*mou=sai	none-found	n-p---fa-
Μούσας	*mou=sai	none-found	n-s---fg-
Μούσης	*mou=sai	none-found	n-s---fg-
Μούσης	*mou=sai	none-found	n-s---fg-
Μοῦσα	*mou=sai	none-found	n-s---fn-
Μοῦσα	*mou=sai	none-found	n-s---fv-
Μοῦσα	*mou=sai	none-found	n-s---fn-
Μοῦσα	*mou=sai	none-found	n-s---fv-
Μοῦσαι	*mou=sai	none-found	n-p---fn-
Μοῦσαι	*mou=sai	none-found	n-p---fv-
Μοῦσαι	*mou=sai	none-found	n-p---fn-
Μοῦσαι	*mou=sai	none-found	n-p---fv-
Μυγδόνος	*mugdw/n	none-found	n-s---mg-
Νύμφην	*nu/mfai	none-found	n-s---fa-
Νύμφην	*nu/mfhs	none-found	n-s---ma-
Οἰνεΐδας	*oi)nei/+dhs	none-found	n-s---mn-
Παγγαίου	*pa/ggaion	none-found	n-s---ng-
Παγγαίου	*pa/ggaios	none-found	n-s---mg-
Παγγαίου	*paggai=on	none-found	n-s---ng-
Πανθοΐδαν	*panqoi/+dhs	none-found	n-s---ma-
Πανθοΐδαν	*panqoi/+dhs	none-found	n-s---ma-
Πηλεΐδα	*phlei/dhs	none-found	n-s---mg-
Πιερίς	*pieri/s	none-found	n-s---fn-
Πλειάδες	*pleia/s	none-found	n-p---fn-
Πλειάδες	*pleia/s	none-found	n-p---fv-
Πριαμιδῶν	*priami/dhs	none-found	n-p---mg-
Πριαμίδαισι	*priami/dhs	none-found	n-p---md-
Πάγγαιον	*pa/ggaion	none-found	n-s---nn-
Πάγγαιον	*pa/ggaion	none-found	n-s---nv-
Πάγγαιον	*pa/ggaion	none-found	n-s---na-
Πάγγαιον	*pa/ggaios	none-found	n-s---ma-
Πάγγαιόν	*pa/ggaion	none-found	n-s---nn-
Πάγγαιόν	*pa/ggaion	none-found	n-s---nv-
Πάγγαιόν	*pa/ggaion	none-found	n-s---na-
Πάγγαιόν	*pa/ggaios	none-found	n-s---ma-
Πάριν	*pa/ris	none-found	n-s---ma-
Πάρις	*pa/ris	none-found	n-s---mn-
Στρυμόνιος	*strumo/nios	none-found	a-s---mn-
Τυρσηνικῆς	*turhhno/s	none-found	a-s---fg-
Τυρσηνικῆς	*turshniko/s	none-found	a-s---fg-
Φθιάδων	*fqiw=tis	none-found	n-p---fg-
Φθιάδων	fqia/s	none-found	n-p---fg-
βαρβάρου	barbaro/w	none-found	v2spma---
βαρβάρου	barbaro/w	none-found	v3siia---
βαρβάρους	barbaro/w	none-found	v2siia---
βιαστέον	biaste/os	none-found	n-s---ma-
βιαστέον	biaste/os	none-found	n-s---fa-
βιαστέον	biaste/os	none-found	n-s---nn-
βιαστέον	biaste/os	none-found	n-s---nv-
βιαστέον	biaste/os	none-found	n-s---na-
γεγωνεῖν	gegwne/w	none-found	v--pna---
δινηθείς	dine/w	none-found	v-sappmn-
δινηθείς	dine/w	none-found	v-sappmv-
δοκῶν	doko/n	none-found	n-p---ng-
δῆθεν	dh=qen	none-found	d--------
εὐθεῖαν	eu)qei=a	none-found	n-s---fa-
θανεῖν	qnh/skw	none-found	v--ana---
θανόνθ’	qnh/skw	none-found	v-papann-
θανόνθ’	qnh/skw	none-found	v-papanv-
θανόνθ’	qnh/skw	none-found	v-papana-
θανόνθ’	qnh/skw	none-found	v-sapama-
θανόνθ’	qnh/skw	none-found	v-sapamd-
θανόνθ’	qnh/skw	none-found	v-sapand-
θανόνθ’	qnh/skw	none-found	v-dapamn-
θανόνθ’	qnh/skw	none-found	v-dapamv-
θανόνθ’	qnh/skw	none-found	v-dapama-
θανόνθ’	qnh/skw	none-found	v-dapann-
θανόνθ’	qnh/skw	none-found	v-dapanv-
θανόνθ’	qnh/skw	none-found	v-dapana-
θανόντες	qnh/skw	none-found	v-papamn-
θανόντες	qnh/skw	none-found	v-papamv-
θανόντι	qnh/skw	none-found	v-sapamd-
θανόντι	qnh/skw	none-found	v-sapand-
θανών	qnh/skw	none-found	v-sapamn-
θανῇ	qnh/skw	none-found	v2sfim---
θνῇσχ’	qnh/skw	none-found	v2spma---
θνῇσχ’	qnh/skw	none-found	v3siia---
θάσσων	qa/zw	none-found	v-sfpamn-
θῇς	qa/zw	none-found	v2sfia---
θῶμεν	qa/zw	none-found	v1pfia---
κακῷ	kaka/zw	none-found	v3sfoa---
καρανιστής	karanisth/s	none-found	n-s---mn-
κατθανεῖν	kataqnh/skw	none-found	v--ana---
κατθανόντα	kataqnh/skw	none-found	v-papann-
κατθανόντα	kataqnh/skw	none-found	v-papanv-
κατθανόντα	kataqnh/skw	none-found	v-papana-
κατθανόντα	kataqnh/skw	none-found	v-sapama-
καίτοι	kai/toi	none-found	g--------
κοὔτ’	ou)/ti	none-found	d--------
κἀκλεῶς	a)klew=s	none-found	d--------
κἀπικουρῆσαι	e)pi/-e)pikoure/w	none-found	v--ana---
κάλλιστα	ka/llista	none-found	d--------
μάλιστα	ma/lista	none-found	d--------
μάλιστ’	ma/lista	none-found	d--------
ναυστάθμοις	nau/staqmos	none-found	n-p---md-
ναυστάθμων	nau/staqmos	none-found	n-p---mg-
ναύσταθμ’	nau/staqmos	none-found	n-s---mv-
νεῖραν	nei=ra	none-found	n-s---fa-
νῶτον	nw=tos	none-found	n-s---ma-
νῶτ’	nw=tos	none-found	n-s---mv-
οἰκτίρω	oi)ktei/rw	none-found	v1spsa---
οἰκτίρω	oi)ktei/rw	none-found	v1spia---
οἰκτίρω	oi)ktei/rw	none-found	v1sasa---
οἰκτίρω	oi)ktei/rw	none-found	v2saim---
οὔθ’	ou)/ti	none-found	d--------
οὔτι	ou)/ti	none-found	d--------
οὔτ’	ou)/ti	none-found	d--------
πεπρωμένου	po/rw	none-found	v-srpemg-
πεπρωμένου	po/rw	none-found	v-srpeng-
πλάτῃ	pla/ths	none-found	n-s---md-
πάτρας	pa/trh	none-found	n-p---fa-
πάτρας	pa/trh	none-found	n-s---fg-
σοῖς	se/w	none-found	v2spoa---
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
σχέθοι	sxe/qw%	none-found	v3saoa---
σωθήσομαί	sw/zw	none-found	v1sfip---
σάν	sa/n	none-found	x--------
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῴζει	sw/zw	none-found	v2spie---
σῴζει	sw/zw	none-found	v3spia---
σῴζομεν	sw/zw	none-found	v1ppia---
σῴζομεν	sw/zw	none-found	v1piia---
σῴζοντες	sw/zw	none-found	v-pppamn-
σῴζοντες	sw/zw	none-found	v-pppamv-
σῶμ’	se/w	none-found	v1spsa---
σῶμ’	se/w	none-found	v1spse---
σῶν	se/w	none-found	v-sppamn-
σῷσαι	sw/zw	none-found	v2samm---
σῷσαι	sw/zw	none-found	v--ana---
τεθνηκότων	qnh/skw	none-found	v-prpamg-
τεθνηκότων	qnh/skw	none-found	v-prpang-
τεθνᾶσιν	qnh/skw	none-found	v3pria---
τοὔργον	e)/rgnumi	none-found	v-sppamv-
τοὔργον	e)/rgnumi	none-found	v-sppann-
τοὔργον	e)/rgnumi	none-found	v-sppanv-
τοὔργον	e)/rgnumi	none-found	v-sppana-
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τέθνηκε	qnh/skw	none-found	v2srma---
τέθνηκε	qnh/skw	none-found	v3sria---
τύποις	tu/pon	none-found	n-p---nd-
τῇδε	th=|de	none-found	d--------
τῇδέ	th=|de	none-found	d--------
τῇδ’	th=|de	none-found	d--------
φηλητῶν	fhlhth/s	none-found	n-p---mg-
χρυσοκολλήτοις	xrusoko/llhtos	none-found	n-p---md-
χρυσοκολλήτοις	xrusoko/llhtos	none-found	n-p---fd-
χρυσοκολλήτοις	xrusoko/llhtos	none-found	n-p---nd-
χάσμα	xasma/w	none-found	v2spma---
χάσμα	xasma/w	none-found	v3siia---
ψαφαρόχρουν	yafaro/xrous	none-found	n-s---ma-
ψαφαρόχρουν	yafaro/xrous	none-found	n-s---fa-
ψαφαρόχρουν	yafaro/xrous	none-found	n-s---nn-
ψαφαρόχρουν	yafaro/xrous	none-found	n-s---nv-
ψαφαρόχρουν	yafaro/xrous	none-found	n-s---na-
ἀκλεῶς	a)klew=s	none-found	d--------
ἀκριβῶς	a)kribw=s	none-found	d--------
ἀφιγμένον	a)fi/zw	none-found	v-srpema-
ἀφιγμένον	a)fi/zw	none-found	v-srpenn-
ἀφιγμένον	a)fi/zw	none-found	v-srpenv-
ἀφιγμένον	a)fi/zw	none-found	v-srpena-
Ἀγαμεμνονίαν	*)agamemno/neos	none-found	a-s---fa-
Ἀγαμεμνονίαν	*)agamemno/nios	none-found	a-s---fa-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---ma-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---nn-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---nv-
Ἀγαμεμνόνιον	*)agamemno/neos	none-found	a-s---na-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---ma-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---nn-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---nv-
Ἀγαμεμνόνιον	*)agamemno/nios	none-found	a-s---na-
Ἄρη	*)/areus	none-found	n-s---ma-
ἐγερτέον	e)gerte/os	none-found	n-s---ma-
ἐγερτέον	e)gerte/os	none-found	n-s---fa-
ἐγερτέον	e)gerte/os	none-found	n-s---nn-
ἐγερτέον	e)gerte/os	none-found	n-s---nv-
ἐγερτέον	e)gerte/os	none-found	n-s---na-
ἐνθάνοιμί	e)nqnh/skw	none-found	v1saoa---
ἐνόσφισας	nosfi/zomai	none-found	v2saia---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
Ἑκτορέους	*(ekto/reos	none-found	a-p---ma-
ἠρᾶτο	e)ra/omai	none-found	v3siie---
ἰδεῖν	i)de/w	none-found	v--pna---
Ἰλέως	*)ileu/s	none-found	n-s---mg-
Ἰλέως	*)ileu/s	none-found	n-s---mg-
Ἰλέως	*)ileu/s	none-found	n-s---mn-
Ἴδαν	*)/idhs	none-found	n-s---ma-
Ἴδαν	*)/idhs	none-found	n-s---ma-
Ἴδης	*)/idhs	none-found	n-s---mn-
Ἴδης	i)de/w	none-found	v2siia---
Ἴδης	i)de/w	none-found	v2siia---
ὀφειλέτις	o)feile/tis	none-found	n-s---fn-
ὑμνοποιοῦ	u(mnopoie/omai	none-found	v2siie---
ὑμνοποιοῦ	u(mnopoie/omai	none-found	v2spme---
ὑμνοποιοῦ	u(mnopoie/omai	none-found	v2siie---
ῥινοῦ	r(ino/w	none-found	v2spme---
ῥινοῦ	r(ino/w	none-found	v2siie---
