Οὐρανίη	*ou)rani/h	οὐράνιος	ou)ra/nios	a-s---fn-
Οὐρανίη	*ou)rani/h	οὐράνιος	ou)ra/nios	a-s---fv-
Οὔλυμπόνδε	*ou)/lumpo/nde	Ὄλυμπόνδε	*)/olumpo/nde	d--------
Παλλάς	*palla/s	Παλλάς	*palla/s	n-s---fn-
Παρθενίῳ	*parqeni/w|	Παρθένιος	*parqe/nios	n-s---md-
Παρθενίῳ	*parqeni/w|	παρθένιον	parqe/nion	n-s---nd-
Παρθενίῳ	*parqeni/w|	παρθένιος	parqe/nios	a-s---md-
Παρθενίῳ	*parqeni/w|	παρθένιος	parqe/nios	a-s---nd-
Παρθενίῳ	*parqeni/w|	παρθένιος	parqe/nios	n-s---md-
Παρθενίῳ	*parqeni/w|	παρθένιος	parqe/nios	n-s---fd-
Παρθενίῳ	*parqeni/w|	παρθένιος	parqe/nios	n-s---nd-
Περσαίου	*persai/ou	Περσαῖος	*persai=os	n-s---mg-
Περσεφονείῃ	*persefonei/h|	Περσεφόνεια	*persefo/neia	n-s---fd-
Περσεφόνεια	*persefo/neia	Περσεφόνεια	*persefo/neia	n-s---fn-
Περσεφόνεια	*persefo/neia	Περσεφόνεια	*persefo/neia	n-s---fv-
Περσεφόνειαν	*persefo/neian	Περσεφόνεια	*persefo/neia	n-s---fa-
Περσεφόνη	*persefo/nh	Περσεφόνη	*persefo/nh	n-s---fn-
Περσεφόνη	*persefo/nh	Περσεφόνη	*persefo/nh	n-s---fv-
Περσεφόνην	*persefo/nhn	Περσεφόνη	*persefo/nh	n-s---fa-
Πλουτώ	*ploutw/	Πλουτώ	*ploutw/	n-s---fn-
Πλοῦτον	*plou=ton	Πλοῦτος	*plou=tos	n-s---ma-
Πλοῦτον	*plou=ton	Πλοῦτων	*plou=twn	n-s---mv-
Πλοῦτον	*plou=ton	πλοῦτοσ1	plou=tos1	n-s---ma-
Πολυδέγμων	*polude/gmwn	πολυδέγμων	polude/gmwn	n-s---mn-
Πολυδέγμων	*polude/gmwn	πολυδέγμων	polude/gmwn	n-s---fn-
Πολυδέκτῃ	*polude/kth|	Πολυδέκτης	*polude/kths	n-s---md-
Πολυδέκτῃ	*polude/kth|	πολυδέκτης	polude/kths	n-s---md-
Πολυξείνου	*polucei/nou	Πολύξεινος	*polu/ceinos	n-s---mg-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	a-s---mg-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	a-s---ng-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	n-s---mg-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	n-s---fg-
Πολυξείνου	*polucei/nou	πολύξενος	polu/cenos	n-s---ng-
Πολυξείνῳ	*polucei/nw|	Πολύξεινος	*polu/ceinos	n-s---md-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	a-s---md-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	a-s---nd-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	n-s---md-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	n-s---fd-
Πολυξείνῳ	*polucei/nw|	πολύξενος	polu/cenos	n-s---nd-
Πολυσημάντωρ	*polushma/ntwr	πολυσημάντωρ	polushma/ntwr	n-s---mn-
Πάρον	*pa/ron	Πάρος	*pa/ros	n-s---fa-
Στυγός	*stugo/s	Στύξ	*stu/c	n-s---fg-
Στύξ	*stu/c	Στύξ	*stu/c	n-s---fn-
Στύξ	*stu/c	Στύξ	*stu/c	n-s---fv-
Τριπτολέμου	*triptole/mou	Τριπτόλεμος	*tripto/lemos	n-s---mg-
Τριπτολέμῳ	*triptole/mw|	Τριπτόλεμος	*tripto/lemos	n-s---md-
Τήν	*th/n	ὁ	o(	l-s---fa-
Τύχη	*tu/xh	Τύχη	*tu/xh	n-s---fn-
Τύχη	*tu/xh	Τύχη	*tu/xh	n-s---fv-
Τύχη	*tu/xh	τύχη	tu/xh	n-s---fn-
Τύχη	*tu/xh	τύχη	tu/xh	n-s---fv-
Φαινώ	*fainw/	Φαινώ	*fainw/	n-s---fn-
Χρυσηίς	*xrushi/s	Χρυσηίς	*xrushi/s	n-s---fn-
αἰδοίῃ	ai)doi/h|	αἰδοῖος	ai)doi=os	a-s---fd-
αἰδοῖαι	ai)doi=ai	αἰδοῖος	ai)doi=os	a-p---fn-
αἰδοῖαι	ai)doi=ai	αἰδοῖος	ai)doi=os	a-p---fv-
αἰδώς	ai)dw/s	αἰδώς	ai)dw/s	n-s---fn-
αἰειγενετάων	ai)eigeneta/wn	ἀειγενέτης	a)eigene/ths	n-p---mg-
αἰειγενετάων	ai)eigeneta/wn	αἰειγενέτης	ai)eigene/ths	n-p---mg-
αἰθομένας	ai)qome/nas	αἴθω	ai)/qw	v-pppefa-
αἰθομένας	ai)qome/nas	αἴθω	ai)/qw	v-sppefg-
αἰθούσης	ai)qou/shs	αἴθουσα	ai)/qousa	n-s---fg-
αἰθούσης	ai)qou/shs	αἴθω	ai)/qw	v-sppafg-
αἰθέρος	ai)qe/ros	αἰθήρ	ai)qh/r	n-s---mg-
αἰνυμένην	ai)nume/nhn	αἴνυμαι	ai)/numai	v-sppmfa-
αἰνήν	ai)nh/n	αἰνός	ai)no/s	a-s---fa-
αἰνόν	ai)no/n	αἰνός	ai)no/s	a-s---ma-
αἰνόν	ai)no/n	αἰνός	ai)no/s	a-s---nn-
αἰνόν	ai)no/n	αἰνός	ai)no/s	a-s---nv-
αἰνόν	ai)no/n	αἰνός	ai)no/s	a-s---na-
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	a-s---mas
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	a-s---nns
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	a-s---nvs
αἰνότατον	ai)no/taton	αἰνός	ai)no/s	a-s---nas
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	x--------
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	a-s---ma-
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	a-s---nn-
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	a-s---nv-
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	a-s---na-
αἰνῆς	ai)nh=s	αἰνέω	ai)ne/w	v2spia---
αἰνῆς	ai)nh=s	αἰνός	ai)no/s	a-s---fg-
αἰνῶς	ai)nw=s	αἰνός	ai)no/s	x--------
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	a-s---mv-
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	a-s---nn-
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	a-s---nv-
αἰπύ	ai)pu/	αἰπύς	ai)pu/s	a-s---na-
αἰέν	ai)e/n	ἀεί	a)ei/	d--------
αἴ	ai)/	αἴ	ai)/	x--------
αἴ	ai)/	εἰ	ei)	c--------
αἴδεσσαί	ai)/dessai/	αἰδέομαι	ai)de/omai	v2samm---
αἴτιος	ai)/tios	αἴτιος	ai)/tios	a-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	n-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	n-s---fn-
αἵ	ai(/	ὁ	o(	l-p---fn-
αἵ	ai(/	ὁ	o(	l-p---fv-
αἵ	ai(/	ὅς	o(/s	p-p---fn-
αἶσαν	ai)=san	Αἶσα	*ai)=sa	n-s---fa-
αἶψ’	ai)=y'	αἶψα	ai)=ya	d--------
αἶψα	ai)=ya	αἶψα	ai)=ya	d--------
αὐγάς	au)ga/s	αὐγή	au)gh/	n-p---fa-
αὐγῆς	au)gh=s	αὐγάζω	au)ga/zw	v2sfia---
αὐγῆς	au)gh=s	αὐγέω	au)ge/w	v2spia---
αὐγῆς	au)gh=s	αὐγή	au)gh/	n-s---fg-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	n-p---ma-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	n-p---fa-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	n-p---mn-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	n-p---mv-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	n-p---fn-
αὐγῆς	au)gh=s	αὐγής	au)gh/s	n-p---fv-
αὐδήν	au)dh/n	αὐδή	au)dh/	n-s---fa-
αὐδήσαντος	au)dh/santos	αὐδάω	au)da/w	v-sapamg-
αὐδήσαντος	au)dh/santos	αὐδάω	au)da/w	v-sapang-
αὐτοκασιγνήτῳ	au)tokasignh/tw|	αὐτοκασίγνητος	au)tokasi/gnhtos	n-s---md-
αὐτοκασίγνητος	au)tokasi/gnhtos	αὐτοκασίγνητος	au)tokasi/gnhtos	n-s---mn-
αὐτοί	au)toi/	αὐτός	au)to/s	n-p---mn-
αὐτοί	au)toi/	αὐτός	au)to/s	n-p---mv-
αὐτάρ	au)ta/r	ἀτάρ	a)ta/r	g--------
αὐτάων	au)ta/wn	αὐτός	au)to/s	n-p---mg-
αὐτάων	au)ta/wn	αὐτός	au)to/s	n-p---fg-
αὐτή	au)th/	αὐτός	au)to/s	n-s---fn-
αὐτή	au)th/	αὐτός	au)to/s	n-s---fv-
αὐτήν	au)th/n	αὐτός	au)to/s	n-s---fa-
αὐτίκ’	au)ti/k'	αὐτίκα	au)ti/ka	d--------
αὐτίκα	au)ti/ka	αὐτίκα	au)ti/ka	d--------
αὐτός	au)to/s	αὐτός	au)to/s	n-s---mn-
αὐτῇ	au)th=|	αὐτός	au)to/s	n-s---fd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---nd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---md-
αὐχένι	au)xe/ni	αὐχήν	au)xh/n	n-s---md-
αὔτως	au)/tws	αὔτως	au)/tws	d--------
αὖ	au)=	αὗ	au(=	x--------
αὖ	au)=	αὖ	au)=	d--------
αὖθι	au)=qi	αὖθι	au)=qi	d--------
αὖτ’	au)=t'	αὖτε	au)=te	d--------
αὖτε	au)=te	αὖτε	au)=te	d--------
αὖτις	au)=tis	αὖθις	au)=qis	d--------
βαθυζώνοιο	baquzw/noio	βαθύζωνος	baqu/zwnos	n-s---mg-
βαθυζώνοιο	baquzw/noio	βαθύζωνος	baqu/zwnos	n-s---fg-
βαθυζώνοιο	baquzw/noio	βαθύζωνος	baqu/zwnos	n-s---ng-
βαθυζώνων	baquzw/nwn	βαθύζωνος	baqu/zwnos	n-p---mg-
βαθυζώνων	baquzw/nwn	βαθύζωνος	baqu/zwnos	n-p---fg-
βαθυζώνων	baquzw/nwn	βαθύζωνος	baqu/zwnos	n-p---ng-
βαθυζώνῳ	baquzw/nw|	βαθύζωνος	baqu/zwnos	n-s---md-
βαθυζώνῳ	baquzw/nw|	βαθύζωνος	baqu/zwnos	n-s---fd-
βαθυζώνῳ	baquzw/nw|	βαθύζωνος	baqu/zwnos	n-s---nd-
βαθυκόλποις	baquko/lpois	βαθύκολπος	baqu/kolpos	n-p---md-
βαθυκόλποις	baquko/lpois	βαθύκολπος	baqu/kolpos	n-p---fd-
βαθυκόλποις	baquko/lpois	βαθύκολπος	baqu/kolpos	n-p---nd-
βαθύν	baqu/n	βαθύς	baqu/s	a-s---ma-
βαλοῦσα	balou=sa	βάλλω	ba/llw	v-sapafn-
βαλοῦσα	balou=sa	βάλλω	ba/llw	v-sapafv-
βαλοῦσα	balou=sa	βάλλω	ba/llw	v-sfpafn-
βαλοῦσα	balou=sa	βάλλω	ba/llw	v-sfpafv-
βαρύκτυπος	baru/ktupos	βαρύκτυπος	baru/ktupos	n-s---mn-
βαρύκτυπος	baru/ktupos	βαρύκτυπος	baru/ktupos	n-s---fn-
βασιλεῦσι	basileu=si	βασιλεύς	basileu/s	n-p---md-
βασιλήων	basilh/wn	βασιλεύς	basileu/s	n-p---mg-
βασιλῆος	basilh=os	βασιλεύς	basileu/s	n-s---mg-
βιαζομένης	biazome/nhs	βιάζω	bia/zw	v-sppefg-
βουλήν	boulh/n	βουλή	boulh/	n-s---fa-
βουλῇσι	boulh=|si	βουλή	boulh/	n-p---fd-
βρισέμεν	brise/men	βρίθω	bri/qw	v--fna---
βρισέμεν	brise/men	βρίζω	bri/zw	v--fna---
βρώμης	brw/mhs	βρώμη	brw/mh	n-s---fg-
βρώμης	brw/mhs	βρωμέω	brwme/w	v2siia---
βωμόν	bwmo/n	βωμός	bwmo/s	n-s---ma-
βάλε	ba/le	βάλλω	ba/llw	v2sama---
βάλε	ba/le	βάλλω	ba/llw	v3saia---
βάλετ’	ba/let'	βάλλω	ba/llw	v2pama---
βάλετ’	ba/let'	βάλλω	ba/llw	v2pasa---
βάλετ’	ba/let'	βάλλω	ba/llw	v3sasm---
βάλετ’	ba/let'	βάλλω	ba/llw	v3saim---
βάλετ’	ba/let'	βάλλω	ba/llw	v2paia---
βάλλετο	ba/lleto	βάλλω	ba/llw	v3siie---
βάν	ba/n	βαίνω	bai/nw	v-sapann-
βάν	ba/n	βαίνω	bai/nw	v-sapanv-
βάν	ba/n	βαίνω	bai/nw	v-sapana-
βάν	ba/n	βαίνω	bai/nw	v3paia---
βάν	ba/n	βαίνω	bai/nw	v1saia---
βένθεα	be/nqea	βένθος	be/nqos	n-p---nn-
βένθεα	be/nqea	βένθος	be/nqos	n-p---nv-
βένθεα	be/nqea	βένθος	be/nqos	n-p---na-
βίοτον	bi/oton	βίοτος	bi/otos	n-s---ma-
βίῃ	bi/h|	βία	bi/a	n-s---fd-
βίῃ	bi/h|	βιόω	bio/w	v2spie---
βόες	bo/es	βοῦς	bou=s	n-p---mn-
βόες	bo/es	βοῦς	bou=s	n-p---mv-
βόες	bo/es	βοῦς	bou=s	n-p---fn-
βόες	bo/es	βοῦς	bou=s	n-p---fv-
βῆ	bh=	βαίνω	bai/nw	v3saia---
βῆ	bh=	βῆ	bh=	d--------
γ’	g'	γε	ge	g--------
γαμβρός	gambro/s	γαμβρός	gambro/s	n-s---mn-
γανόωντα	gano/wnta	γανάω	gana/w	v-pppann-
γανόωντα	gano/wnta	γανάω	gana/w	v-pppanv-
γανόωντα	gano/wnta	γανάω	gana/w	v-pppana-
γανόωντα	gano/wnta	γανάω	gana/w	v-sppama-
γανόωντα	gano/wnta	γανόω	gano/w	v-pppann-
γανόωντα	gano/wnta	γανόω	gano/w	v-pppanv-
γανόωντα	gano/wnta	γανόω	gano/w	v-pppana-
γανόωντα	gano/wnta	γανόω	gano/w	v-sppama-
γαίης	gai/hs	γαῖα	gai=a	n-s---fg-
γαίης	gai/hs	γαῖα	gai=a	n-s---fg-
γαίῃ	gai/h|	γαῖα	gai=a	n-s---fd-
γαίῃ	gai/h|	γαῖα	gai=a	n-s---fd-
γαῖ’	gai='	γαῖα	gai=a	n-s---fn-
γαῖ’	gai='	γαῖα	gai=a	n-s---fv-
γαῖ’	gai='	γαῖα	gai=a	n-p---fn-
γαῖ’	gai='	γαῖα	gai=a	n-p---fv-
γαῖ’	gai='	γαῖα	gai=a	n-p---fn-
γαῖ’	gai='	γαῖα	gai=a	n-p---fv-
γαῖα	gai=a	γαῖα	gai=a	n-s---fn-
γαῖα	gai=a	γαῖα	gai=a	n-s---fv-
γαῖαν	gai=an	γαῖα	gai=a	n-s---fa-
γαῖά	gai=a/	γαῖα	gai=a	n-s---fn-
γαῖά	gai=a/	γαῖα	gai=a	n-s---fv-
γαῖάν	gai=a/n	γαῖα	gai=a	n-s---fa-
γε	ge	γε	ge	g--------
γεγάασιν	gega/asin	γίγνομαι	gi/gnomai	v3pria---
γεγήθει	gegh/qei	γηθέω	ghqe/w	v3slia---
γελάσαι	gela/sai	γελάω	gela/w	v-sppafd-
γελάσαι	gela/sai	γελάω	gela/w	v-sfpafd-
γελάσαι	gela/sai	γελάω	gela/w	v--ana---
γελάσαι	gela/sai	γελάω	gela/w	v3saoa---
γεράων	gera/wn	γέρας	ge/ras	n-p---ng-
γηθοσύνας	ghqosu/nas	γηθόσυνος	ghqo/sunos	a-p---fa-
γηθοσύνας	ghqosu/nas	γηθόσυνος	ghqo/sunos	a-s---fg-
γηθοσύνας	ghqosu/nas	γηθοσύνη	ghqosu/nh	n-p---fa-
γηθοσύνας	ghqosu/nas	γηθοσύνη	ghqosu/nh	n-s---fg-
γλυκερόν	glukero/n	γλυκερός	glukero/s	a-s---ma-
γλυκερόν	glukero/n	γλυκερός	glukero/s	a-s---nn-
γλυκερόν	glukero/n	γλυκερός	glukero/s	a-s---nv-
γλυκερόν	glukero/n	γλυκερός	glukero/s	a-s---na-
γλυκερόν	glukero/n	γλυκύς	gluku/s	a-s---ma-
γλυκερόν	glukero/n	γλυκύς	gluku/s	a-s---nn-
γλυκερόν	glukero/n	γλυκύς	gluku/s	a-s---nv-
γλυκερόν	glukero/n	γλυκύς	gluku/s	a-s---na-
γλήχωνι	glh/xwni	βλήχων	blh/xwn	n-s---fd-
γονέων	gone/wn	γονάω	gona/w	v-sppamn-
γονέων	gone/wn	γονεύς	goneu/s	n-p---mg-
γονέων	gone/wn	γονεύς	goneu/s	n-p---mg-
γονέων	gone/wn	γονή	gonh/	n-p---fg-
γούνατ’	gou/nat'	γόνυ	go/nu	n-p---na-
γούνατ’	gou/nat'	γόνυ	go/nu	n-p---nn-
γούνατ’	gou/nat'	γόνυ	go/nu	n-s---nd-
γούνατ’	gou/nat'	γόνυ	go/nu	n-d---na-
γούνατ’	gou/nat'	γόνυ	go/nu	n-d---nn-
γούνων	gou/nwn	γόνυ	go/nu	n-p---ng-
γρηί	grhi/	γραῦς	grau=s	n-s---fd-
γρῆυ	grh=u	γραῦς	grau=s	n-s---fv-
γυναικός	gunaiko/s	γυνή	gunh/	n-s---fg-
γυναικῶν	gunaikw=n	γυναικόω	gunaiko/w	v-sppamv-
γυναικῶν	gunaikw=n	γυναικόω	gunaiko/w	v-sppann-
γυναικῶν	gunaikw=n	γυναικόω	gunaiko/w	v-sppanv-
γυναικῶν	gunaikw=n	γυναικόω	gunaiko/w	v-sppana-
γυναικῶν	gunaikw=n	γυναικόω	gunaiko/w	v-sppamn-
γυναικῶν	gunaikw=n	γυναικόω	gunaiko/w	v--pna---
γυναικῶν	gunaikw=n	γυνή	gunh/	n-p---fg-
γυναῖκας	gunai=kas	γυνή	gunh/	n-p---fa-
γυναῖκες	gunai=kes	γυνή	gunh/	n-p---fn-
γυναῖκες	gunai=kes	γυνή	gunh/	n-p---fv-
γάλα	ga/la	γάλα	ga/la	n-s---nn-
γάλα	ga/la	γάλα	ga/la	n-s---nv-
γάλα	ga/la	γάλα	ga/la	n-s---na-
γάρ	ga/r	γάρ	ga/r	g--------
γένετο	ge/neto	γίγνομαι	gi/gnomai	v3saim---
γένος	ge/nos	γένος	ge/nos	n-s---nn-
γένος	ge/nos	γένος	ge/nos	n-s---nv-
γένος	ge/nos	γένος	ge/nos	n-s---na-
γήθησεν	gh/qhsen	γηθέω	ghqe/w	v3saia---
γίγνωσκε	gi/gnwske	γιγνώσκω	gignw/skw	v2spma---
γίγνωσκε	gi/gnwske	γιγνώσκω	gignw/skw	v3siia---
γόον	go/on	γόος	go/os	n-s---ma-
γόον	go/on	γοάω	goa/w	v3paia---
γόον	go/on	γοάω	goa/w	v1saia---
γύναι	gu/nai	γυνή	gunh/	n-s---fv-
γῆρας	gh=ras	γῆρας	gh=ras	n-s---nn-
γῆρας	gh=ras	γῆρας	gh=ras	n-s---nv-
γῆρας	gh=ras	γῆρας	gh=ras	n-s---na-
γῆς	gh=s	Γαῖα	*gai=a	n-s---fg-
γῆς	gh=s	γῆ	gh=	n-s---fg-
δ’	d'	δέ	de/	g--------
δαλόν	dalo/n	δαλός	dalo/s	n-s---ma-
δαπέδου	dape/dou	δάπεδον	da/pedon	n-s---ng-
δασμός	dasmo/s	δασμός	dasmo/s	n-s---mn-
δαίμονας	dai/monas	δαίμων	dai/mwn	n-p---ma-
δαίμονας	dai/monas	δαίμων	dai/mwn	n-p---fa-
δαίμονι	dai/moni	δαίμων	dai/mwn	n-s---md-
δαίμονι	dai/moni	δαίμων	dai/mwn	n-s---fd-
δαΐδας	dai+/das	δαίσ1	dai/s1	n-p---fa-
δαΐζετο	dai+/zeto	δαίζω	dai/zw	v3siie---
δαΐζετο	dai+/zeto	δαίζω	dai/zw	v3siie---
δαΐφρονι	dai+/froni	δαίφρων	dai/frwn	n-s----d-
δαΐφρονος	dai+/fronos	δαίφρων	dai/frwn	n-s----g-
δεδέσθαι	dede/sqai	δέω1	de/w1	v--rne---
δεινήν	deinh/n	δεινός	deino/s	a-s---fa-
δειρῇ	deirh=|	δειρή	deirh/	n-s---fd-
δεκάτη	deka/th	δέκατος	de/katos	a-s---fn-
δεκάτη	deka/th	δέκατος	de/katos	a-s---fv-
δεκάτη	deka/th	δεκάτη	deka/th	n-s---fn-
δεκάτη	deka/th	δεκάτη	deka/th	n-s---fv-
δεξαμένη	decame/nh	δέχομαι	de/xomai	v-sapmfn-
δεξαμένη	decame/nh	δέχομαι	de/xomai	v-sapmfv-
δεξαμένη	decame/nh	δείκνυμι	dei/knumi	v-sapmfn-
δεξαμένη	decame/nh	δείκνυμι	dei/knumi	v-sapmfv-
