Κλεισθένεϊ	*kleisqe/nhs	none-found	n-d---ma-
Κλεισθένεϊ	*kleisqe/nhs	none-found	n-s---md-
Κλεισθένεϊ	*kleisqe/nhs	none-found	n-s---md-
Κλεισθένης	*kleisqe/nhs	none-found	n-p---ma-
Κλεισθένης	*kleisqe/nhs	none-found	n-p---mn-
Κλεισθένης	*kleisqe/nhs	none-found	n-p---mv-
Κλεισθένης	*kleisqe/nhs	none-found	n-s---mn-
Κλεοδαίου	*kleo/daios	none-found	n-s---mg-
Κλεομβρότου	*kleo/mbrotos	none-found	n-s---mg-
Κλεομένεα	*kleome/nhs	none-found	n-s---ma-
Κλεομένεος	*kleome/nhs	none-found	n-s---mg-
Κλεομένεϊ	*kleome/nhs	none-found	n-d---mn-
Κλεομένεϊ	*kleome/nhs	none-found	n-d---mv-
Κλεομένεϊ	*kleome/nhs	none-found	n-d---ma-
Κλεομένεϊ	*kleome/nhs	none-found	n-s---md-
Κλεομένεϊ	*kleome/nhs	none-found	n-s---md-
Κλεομένεά	*kleome/nhs	none-found	n-s---ma-
Κλεομένεός	*kleome/nhs	none-found	n-s---mg-
Κλεομένεΐ	*kleome/nhs	none-found	n-d---mn-
Κλεομένεΐ	*kleome/nhs	none-found	n-d---mv-
Κλεομένεΐ	*kleome/nhs	none-found	n-d---ma-
Κλεομένεΐ	*kleome/nhs	none-found	n-s---md-
Κλεομένεΐ	*kleome/nhs	none-found	n-s---md-
Κλεομένης	*kleome/nhs	none-found	n-p---ma-
Κλεομένης	*kleome/nhs	none-found	n-p---mn-
Κλεομένης	*kleome/nhs	none-found	n-p---mv-
Κλεομένης	*kleome/nhs	none-found	n-s---mn-
Κλεωναί	*klewnai/	none-found	n-p---fn-
Κλεωναί	*klewnai/	none-found	n-p---fv-
Κλεάδην	*klea/dhs	none-found	n-s---ma-
Κλεάνδρου	*kle/andros	none-found	n-s---mg-
Κλεάνδρῳ	*kle/andros	none-found	n-s---md-
Κλεόμβροτον	*kleo/mbrotos	none-found	n-s---ma-
Κλεόμβροτος	*kleo/mbrotos	none-found	n-s---mn-
Κλεόμβροτόν	*kleo/mbrotos	none-found	n-s---ma-
Κλεόμενες	*kleome/nhs	none-found	n-s---mv-
Κλυτιάδην	*klutia/dhs	none-found	n-s---ma-
Κλέανδρος	*kle/andros	none-found	n-s---mn-
Κλέοβίν	*kle/obis	none-found	n-s---fa-
Κνιδίων	*kni/dion	none-found	n-p---ng-
Κνοίθου	*knoi=qos	none-found	n-s---mg-
Κνωσσίου	*knw/ssios	none-found	n-s---mg-
Κολοσσέων	*ko/lossai	none-found	n-p---fg-
Κολχίδα	*kolxi/s	none-found	n-s---fa-
Κολχίδος	*kolxi/s	none-found	n-s---fg-
Κολάξαϊν	*kola/cais	none-found	n-s---fa-
Κοντάδεσδον	*konta/desdos	none-found	n-s---ma-
Κοντάδεσδος	*konta/desdos	none-found	n-s---mn-
Κορυδαλλός	*korudallo/s	none-found	n-s---mn-
Κορυδαλλός	korudalli/s	none-found	n-s---mn-
Κορυδαλλός	korudallo/s	none-found	n-s---mn-
Κορυδαλλῷ	*korudallo/s	none-found	n-s---md-
Κορυδαλλῷ	korudalli/s	none-found	n-s---md-
Κορυδαλλῷ	korudallo/s	none-found	n-s---md-
Κορωβίου	*korw/bios	none-found	n-s---mg-
Κορώβιον	*korw/bios	none-found	n-s---ma-
Κορώβιος	*korw/bios	none-found	n-s---mn-
Κουριεῦσι	*kourieu/s	none-found	n-p---md-
Κουριέες	*kourieu/s	none-found	n-p---mn-
Κουριέες	*kourieu/s	none-found	n-p---mv-
Κουριέων	*kourieu/s	none-found	n-p---mg-
Κουριέων	*kourieu/s	none-found	n-p---mg-
Κουρίου	*kou/rion	none-found	n-s---ng-
Κουφαγόρεω	*koufago/ras	none-found	n-s---mg-
Κοίλοισι	*koi=la	none-found	n-p---nd-
Κοῖλα	*koi=la	none-found	n-p---nn-
Κοῖλα	*koi=la	none-found	n-p---nv-
Κοῖλα	*koi=la	none-found	n-p---na-
Κραννώνιος	*krannw/nios	none-found	a-s---mn-
Κρανάσπην	*krana/sphs	none-found	n-s---ma-
Κρηστωναίων	*krhstwnai=os	none-found	n-p---mg-
Κρηστωνικῆς	*krhstwniko/s	none-found	a-s---fg-
Κρητίνεω	*krhti/nhs	none-found	n-s---mg-
Κρινίππου	*kri/nippos	none-found	n-s---mg-
Κρισαίου	*krisai=os	none-found	a-s---mg-
Κρισαίου	*krisai=os	none-found	a-s---ng-
Κρισαίου	*krisai=os	none-found	a-s---mg-
Κρισαίου	*krisai=os	none-found	a-s---ng-
Κριτοβούλου	*krito/boulos	none-found	n-s---mg-
Κριτοβούλῳ	*krito/boulos	none-found	n-s---md-
Κροβύζων	*kro/buzoi	none-found	n-p---mg-
Κροκοδείλων	*krokodei/lwn	none-found	n-s---mn-
Κροκοδείλων	*krokodei/lwn	none-found	n-s---mv-
Κροκοδείλων	kroko/deilos	none-found	n-p---mg-
Κροσσαίη	*kro/ssaios	none-found	a-s---fn-
Κροσσαίη	*kro/ssaios	none-found	a-s---fv-
Κροτωνιητέων	*krotwnih/ths	none-found	n-p---mg-
Κροτωνιήτας	*krotwnih/ths	none-found	n-p---ma-
Κροτωνιήτας	*krotwnih/ths	none-found	n-s---mn-
Κροτωνιήτεω	*krotwnih/ths	none-found	n-s---mg-
Κροτωνιήτην	*krotwnih/ths	none-found	n-s---ma-
Κροτωνιήτης	*krotwnih/ths	none-found	n-s---mn-
Κροτωνιῆται	*krotwnih/ths	none-found	n-p---mn-
Κροτωνιῆται	*krotwnih/ths	none-found	n-p---mv-
Κροίσου	*kroi=sos	none-found	n-s---mg-
Κροίσῳ	*kroi=sos	none-found	n-s---md-
Κροῖσε	*kroi=sos	none-found	n-s---mv-
Κροῖσον	*kroi=sos	none-found	n-s---ma-
Κροῖσος	*kroi=sos	none-found	n-s---mn-
Κροῖσόν	*kroi=sos	none-found	n-s---ma-
Κρᾶθιν	*kra=qis	none-found	n-s---fa-
Κρᾶθις	*kra=qis	none-found	n-s---fn-
Κυαξάρεω	*kuaca/ras	none-found	n-s---mg-
Κυαξάρης	*kuaca/ras	none-found	n-p---ma-
Κυαξάρης	*kuaca/ras	none-found	n-p---mn-
Κυαξάρης	*kuaca/ras	none-found	n-p---mv-
Κυαξάρης	*kuaca/ras	none-found	n-s---mn-
Κυαξάρης	*kuaca/ras	none-found	n-s---mn-
Κυαξάρῃ	*kuaca/ras	none-found	n-s---md-
Κυβήβης	kubhba/w	none-found	v2spia---
Κυβήβης	kubhba/w	none-found	v2siia---
Κυδωνίην	*kudwni/a	none-found	n-s---fa-
Κυδωνίῃ	*kudwni/a	none-found	n-s---fd-
Κυδίππη	*kudi/pph	none-found	n-s---fn-
Κυδίππη	*kudi/pph	none-found	n-s---fv-
Κυζικηνοί	*kuzikhno/s	none-found	a-p---mn-
Κυζικηνοί	*kuzikhno/s	none-found	a-p---mv-
Κυζικηνοί	kuzikhno/s	none-found	a-p---mn-
Κυζικηνοί	kuzikhno/s	none-found	a-p---mv-
Κυζικηνούς	*kuzikhno/s	none-found	a-p---ma-
Κυζικηνούς	kuzikhno/s	none-found	a-p---ma-
Κυζικηνόν	*kuzikhno/s	none-found	a-s---ma-
Κυζικηνόν	*kuzikhno/s	none-found	a-s---nn-
Κυζικηνόν	*kuzikhno/s	none-found	a-s---nv-
Κυζικηνόν	*kuzikhno/s	none-found	a-s---na-
Κυζικηνόν	kuzikhno/s	none-found	a-s---ma-
Κυζικηνόν	kuzikhno/s	none-found	a-s---nn-
Κυζικηνόν	kuzikhno/s	none-found	a-s---nv-
Κυζικηνόν	kuzikhno/s	none-found	a-s---na-
Κυζικηνός	*kuzikhno/s	none-found	a-s---mn-
Κυζικηνός	kuzikhno/s	none-found	a-s---mn-
Κυθηρίη	*kuqh/rios	none-found	a-s---fn-
Κυθηρίη	*kuqh/rios	none-found	a-s---fv-
Κυθήροισι	*ku/qhros	none-found	n-p---md-
Κυκλάδας	*kukla/des	none-found	n-p---fa-
Κυκλάδων	*kukla/des	none-found	n-p---fg-
Κυμαίους	*kumai=os	none-found	a-p---ma-
Κυμαῖοι	*kumai=os	none-found	a-p---mn-
Κυμαῖοι	*kumai=os	none-found	a-p---mv-
Κυμαῖον	*kumai=os	none-found	a-s---ma-
Κυμαῖον	*kumai=os	none-found	a-s---nn-
Κυμαῖον	*kumai=os	none-found	a-s---nv-
Κυμαῖον	*kumai=os	none-found	a-s---na-
Κυμαῖος	*kumai=os	none-found	a-s---mn-
Κυνούριοι	*kunou/rios	none-found	n-p---mn-
Κυνούριοι	*kunou/rios	none-found	n-p---mv-
Κυνέας	*kuneu/s	none-found	n-p---ma-
Κυνέγειρος	*kune/geiros	none-found	n-s---mn-
Κυνέω	*kuneu/s	none-found	n-s---ma-
Κυνέω	*kuneu/s	none-found	n-s---mg-
Κυνώ	*kuno/s	none-found	n-d---mn-
Κυνώ	*kuno/s	none-found	n-d---mv-
Κυνώ	*kuno/s	none-found	n-d---ma-
Κυνῶν	*ku/nh	none-found	n-p---fg-
Κυνῶν	*kuno/s	none-found	n-p---mg-
Κυπρίοισι	*ku/pria	none-found	n-p---nd-
Κυπρίων	*ku/pria	none-found	n-p---ng-
Κυρηναίη	*kurhnai=os	none-found	a-s---fn-
Κυρηναίη	*kurhnai=os	none-found	a-s---fv-
Κυρηναίοισι	*kurhnai=os	none-found	a-p---md-
Κυρηναίοισι	*kurhnai=os	none-found	a-p---nd-
Κυρηναίους	*kurhnai=os	none-found	a-p---ma-
Κυρηναίων	*kurhnai=os	none-found	a-p---fg-
Κυρηναίων	*kurhnai=os	none-found	a-p---mg-
Κυρηναίων	*kurhnai=os	none-found	a-p---ng-
Κυρηναίῳ	*kurhnai=os	none-found	a-s---md-
Κυρηναίῳ	*kurhnai=os	none-found	a-s---nd-
Κυρηναῖοι	*kurhnai=os	none-found	a-p---mn-
Κυρηναῖοι	*kurhnai=os	none-found	a-p---mv-
Κυρνίων	*ku/rnioi	none-found	n-p---mg-
Κυτισσώρου	*kuti/sswros	none-found	n-s---mg-
Κυτίσσωρος	*kuti/sswros	none-found	n-s---mn-
Κυψελίδῃσι	*kuyeli/dai-pl	none-found	n-p---md-
Κωλαῖος	*kwlai=os	none-found	n-s---mn-
Κάδυτιν	*ka/dutis	none-found	n-s---fa-
Κάμειρος	*ka/meiros	none-found	n-s---fn-
Κάνης	*ka/nh	none-found	n-s---fg-
Κάρνεια	*ka/rneia-pl	none-found	n-p---nn-
Κάρνεια	*ka/rneia-pl	none-found	n-p---nv-
Κάρνεια	*ka/rneia-pl	none-found	n-p---na-
Κάρπις	*ka/rpis	none-found	n-p---fa-
Κάρπις	*ka/rpis	none-found	n-s---fn-
Κάρυστον	*ka/rustos	none-found	n-s---fa-
Κάσιον	*ka/sios	none-found	n-s---ma-
Κάσπιοι	*ka/spios	none-found	a-p---mn-
Κάσπιοι	*ka/spios	none-found	a-p---mv-
Κάϊκον	*ka/i+kos	none-found	n-s---ma-
Κίκονες	*ki/kones	none-found	n-p---mn-
Κίκονες	*ki/kones	none-found	n-p---mv-
Κίλλα	*ki/lla	none-found	n-d---fn-
Κίλλα	*ki/lla	none-found	n-d---fv-
Κίλλα	*ki/lla	none-found	n-d---fa-
Κίλλα	*ki/lla	none-found	n-s---fn-
Κίλλα	*ki/lla	none-found	n-s---fv-
Κίλλα	*ki/llh	none-found	n-s---mv-
Κίλλα	*ki/llh	none-found	n-s---mg-
Κίλλα	*ki/llh	none-found	n-s---mn-
Κίμων	*ki/mwn	none-found	n-s---mn-
Κίμων	*ki/mwn	none-found	n-s---mv-
Κίμωνα	*ki/mwn	none-found	n-s---ma-
Κίμωνι	*ki/mwn	none-found	n-s---md-
Κίμωνος	*ki/mwn	none-found	n-s---mg-
Κίον	*ki/os	none-found	n-s---ma-
Κόβων	*ko/bwn	none-found	n-s---mn-
Κόβων	*ko/bwn	none-found	n-s---mv-
Κόβωνα	*ko/bwn	none-found	n-s---ma-
Κόμψατος	*ko/myatos	none-found	n-s---mn-
Κότυος	*ko/tus	none-found	n-s----g-
Κύδραρα	*ku/drara	none-found	n-s---fn-
Κύδραρα	*ku/drara	none-found	n-s---fv-
Κύθνιοι	*ku/qnios	none-found	a-p---mn-
Κύθνιοι	*ku/qnios	none-found	a-p---mv-
Κύθνου	*ku/qnos	none-found	n-s---fg-
Κύθνῳ	*ku/qnos	none-found	n-s---fd-
Κύλων	*ku/lwn	none-found	n-s---mn-
Κύλων	*ku/lwn	none-found	n-s---mv-
Κύμη	*ku/mh	none-found	n-s---fn-
Κύμη	*ku/mh	none-found	n-s---fv-
Κύμην	*ku/mh	none-found	n-s---fa-
Κύμης	*ku/mh	none-found	n-s---fg-
Κύμῃ	*ku/mh	none-found	n-s---fd-
Κύνητας	*ku/nhs	none-found	n-p---ma-
Κύνητας	*ku/nhs	none-found	n-p---fa-
Κύπρια	*ku/pria	none-found	n-p---nn-
Κύπρια	*ku/pria	none-found	n-p---nv-
Κύπρια	*ku/pria	none-found	n-p---na-
Κύραυιν	*ku/rauis	none-found	n-s---fa-
Κύρου	*ku/rhs	none-found	n-s---mg-
Κώεω	*kw/hs	none-found	n-s---mg-
Κώην	*kw/hs	none-found	n-s---ma-
Κώης	*kw/hs	none-found	n-s---mn-
Κῴοισι	*kw=|on	none-found	n-p---nd-
Κῴου	*kw=|on	none-found	n-s---ng-
Κῴων	*kw=|on	none-found	n-p---ng-
Κῷον	*kw=|on	none-found	n-s---nn-
Κῷον	*kw=|on	none-found	n-s---nv-
Κῷον	*kw=|on	none-found	n-s---na-
Λαβδάκου	*la/bdakos	none-found	n-s---mg-
Λαβυνήτου	*labu/nhtos	none-found	n-s---mg-
Λαβύνητος	*labu/nhtos	none-found	n-s---mn-
Λαδίκη	*ladi/kh	none-found	n-s---fn-
Λαδίκη	*ladi/kh	none-found	n-s---fv-
Λαδίκην	*ladi/kh	none-found	n-s---fa-
Λακεδαιμονίης	*lakedaimo/nios	none-found	a-s---fg-
Λακεδαιμονίοις	*lakedaimo/nios	none-found	a-p---md-
Λακεδαιμονίοις	*lakedaimo/nios	none-found	a-p---nd-
Λακεδαιμονίοισι	*lakedaimo/nios	none-found	a-p---md-
Λακεδαιμονίοισι	*lakedaimo/nios	none-found	a-p---nd-
Λακεδαιμονίοισί	*lakedaimo/nios	none-found	a-p---md-
Λακεδαιμονίοισί	*lakedaimo/nios	none-found	a-p---nd-
Λακεδαιμονίου	*lakedaimo/nios	none-found	a-s---mg-
Λακεδαιμονίου	*lakedaimo/nios	none-found	a-s---ng-
Λακεδαιμονίους	*lakedaimo/nios	none-found	a-p---ma-
Λακεδαιμονίων	*lakedaimo/nios	none-found	a-p---fg-
Λακεδαιμονίων	*lakedaimo/nios	none-found	a-p---mg-
Λακεδαιμονίων	*lakedaimo/nios	none-found	a-p---ng-
Λακεδαιμονίῳ	*lakedaimo/nios	none-found	a-s---md-
Λακεδαιμονίῳ	*lakedaimo/nios	none-found	a-s---nd-
Λακεδαιμόνιε	*lakedaimo/nios	none-found	a-s---mv-
Λακεδαιμόνιοι	*lakedaimo/nios	none-found	a-p---mn-
Λακεδαιμόνιοι	*lakedaimo/nios	none-found	a-p---mv-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---ma-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---nn-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---nv-
Λακεδαιμόνιον	*lakedaimo/nios	none-found	a-s---na-
Λακεδαιμόνιος	*lakedaimo/nios	none-found	a-s---mn-
Λακεδαιμόνιοί	*lakedaimo/nios	none-found	a-p---mn-
Λακεδαιμόνιοί	*lakedaimo/nios	none-found	a-p---mv-
Λακρίνης	*lakri/nhs	none-found	n-p---ma-
Λακρίνης	*lakri/nhs	none-found	n-p---mn-
Λακρίνης	*lakri/nhs	none-found	n-p---mv-
Λακρίνης	*lakri/nhs	none-found	n-s---mn-
Λαμπιτώ	*lampitw/	none-found	n-s---fn-
Λαμπώνιον	*lampw/nion	none-found	n-s---nn-
Λαμπώνιον	*lampw/nion	none-found	n-s---nv-
Λαμπώνιον	*lampw/nion	none-found	n-s---na-
Λαμψακηνοί	*la/myakhno/s	none-found	n-p---mn-
Λαμψακηνοί	*la/myakhno/s	none-found	n-p---mv-
Λαμψακηνοί	*lamyakhno/s	none-found	a-p---mn-
Λαμψακηνοί	*lamyakhno/s	none-found	a-p---mv-
Λαμψακηνούς	*la/myakhno/s	none-found	n-p---ma-
Λαμψακηνούς	*lamyakhno/s	none-found	a-p---ma-
Λαμψακηνοῖσι	*la/myakhno/s	none-found	n-p---md-
Λαμψακηνοῖσι	*lamyakhno/s	none-found	a-p---md-
Λαμψακηνοῖσι	*lamyakhno/s	none-found	a-p---nd-
Λαμψακηνός	*la/myakhno/s	none-found	n-s---mn-
Λαμψακηνός	*lamyakhno/s	none-found	a-s---mn-
Λαμψακηνῶν	*la/myakhno/s	none-found	n-p---mg-
Λαμψακηνῶν	*lamyakhno/s	none-found	a-p---fg-
Λαμψακηνῶν	*lamyakhno/s	none-found	a-p---mg-
Λαμψακηνῶν	*lamyakhno/s	none-found	a-p---ng-
Λαοδίκην	*laodi/kh	none-found	n-s---fa-
Λαοδίκης	*laodi/kh	none-found	n-s---fg-
Λαπίθης	*lapi/qhs	none-found	n-s---mn-
Λαφάνης	*lafa/nhs	none-found	n-p---ma-
Λαφάνης	*lafa/nhs	none-found	n-p---mn-
Λαφάνης	*lafa/nhs	none-found	n-p---mv-
Λαφάνης	*lafa/nhs	none-found	n-s---mn-
Λαΐου	*lai/+hs	none-found	n-s---mg-
Λεβαίην	*lebai/h	none-found	n-s---fa-
Λεβάδειαν	*lebadei/a	none-found	n-s---fa-
Λειψύδριον	*leiyu/drion	none-found	n-s---nn-
Λειψύδριον	*leiyu/drion	none-found	n-s---nv-
Λειψύδριον	*leiyu/drion	none-found	n-s---na-
Λεοντιάδεω	*leontia/dhs	none-found	n-s---mg-
Λεοντιάδης	*leontia/dhs	none-found	n-s---mn-
Λεοντίνους	*leo/ntinos	none-found	a-p---ma-
Λεοντίνους	*leonti=noi	none-found	n-p---ma-
Λεοντίνους	*leonti=nos	none-found	n-p---ma-
Λεπρεητέων	*lepreh/ths	none-found	n-p---mg-
Λεπρεήτας	*lepreh/ths	none-found	n-p---ma-
Λεπρεήτας	*lepreh/ths	none-found	n-s---mn-
Λεσβίοισι	*le/sbios	none-found	a-p---md-
Λεσβίοισι	*le/sbios	none-found	a-p---nd-
Λεσβίοισι	le/sbios	none-found	a-p---md-
Λεσβίοισι	le/sbios	none-found	a-p---nd-
Λεσβίους	*le/sbios	none-found	a-p---ma-
Λεσβίους	le/sbios	none-found	a-p---ma-
Λεσβίων	*le/sbios	none-found	a-p---fg-
Λεσβίων	*le/sbios	none-found	a-p---mg-
Λεσβίων	*le/sbios	none-found	a-p---ng-
Λεσβίων	le/sbios	none-found	a-p---fg-
Λεσβίων	le/sbios	none-found	a-p---mg-
Λεσβίων	le/sbios	none-found	a-p---ng-
Λευκαδίοισι	*leuka/dios	none-found	a-p---md-
Λευκαδίοισι	*leuka/dios	none-found	a-p---nd-
Λευκαδίους	*leuka/dios	none-found	a-p---ma-
Λευκαδίων	*leuka/dios	none-found	a-p---fg-
Λευκαδίων	*leuka/dios	none-found	a-p---mg-
Λευκαδίων	*leuka/dios	none-found	a-p---ng-
Λευκάδιοι	*leuka/dios	none-found	a-p---mn-
Λευκάδιοι	*leuka/dios	none-found	a-p---mv-
Λευκάδιον	*leuka/dios	none-found	a-s---ma-
Λευκάδιον	*leuka/dios	none-found	a-s---nn-
Λευκάδιον	*leuka/dios	none-found	a-s---nv-
Λευκάδιον	*leuka/dios	none-found	a-s---na-
Λευκάς	*leukh/s	none-found	n-p---ma-
Λευκάς	*leukh/s	none-found	n-s---mn-
Λευκήν	*leukh/s	none-found	n-s---ma-
Λευτυχίδεα	*leutuxi/dhs	none-found	n-s---ma-
Λευτυχίδεω	*leutuxi/dhs	none-found	n-s---mg-
Λευτυχίδην	*leutuxi/dhs	none-found	n-s---ma-
Λευτυχίδης	*leutuxi/dhs	none-found	n-s---mn-
Λευτυχίδῃ	*leutuxi/dhs	none-found	n-s---md-
Λεωβώτεω	*lewbw/ths	none-found	n-s---mg-
Λεωκήδης	*lewkh/dhs	none-found	n-p---ma-
Λεωκήδης	*lewkh/dhs	none-found	n-p---mn-
Λεωκήδης	*lewkh/dhs	none-found	n-p---mv-
Λεωκήδης	*lewkh/dhs	none-found	n-s---mn-
Λεωνίδεω	*lewni/das	none-found	n-s---mg-
Λεωνίδην	*lewni/das	none-found	n-s---ma-
Λεωνίδης	*lewni/das	none-found	n-s---mn-
Λεωνίδῃ	*lewni/das	none-found	n-s---md-
Λεωπρέπεος	*lewpre/phs	none-found	n-s---mg-
Λεωπρέπεός	*lewpre/phs	none-found	n-s---mg-
Λεάγρῳ	*le/agros	none-found	n-s---md-
Λεύκωνί	*leu/kwn	none-found	n-s---md-
Λημνίων	*lh/mnios	none-found	a-p---fg-
Λημνίων	*lh/mnios	none-found	a-p---mg-
Λημνίων	*lh/mnios	none-found	a-p---ng-
Λημνίῃ	*lh/mnios	none-found	a-s---fd-
Ληρισαῖον	*lhrisai=os	none-found	a-s---ma-
Ληρισαῖον	*lhrisai=os	none-found	a-s---nn-
Ληρισαῖον	*lhrisai=os	none-found	a-s---nv-
Ληρισαῖον	*lhrisai=os	none-found	a-s---na-
Ληρισαῖος	*lhrisai=os	none-found	a-s---mn-
Λιβυκοῖσι	*libuko/s	none-found	a-p---md-
Λιβυκοῖσι	*libuko/s	none-found	a-p---nd-
Λιβυκοῦ	*libuko/s	none-found	a-s---mg-
Λιβυκοῦ	*libuko/s	none-found	a-s---ng-
Λιβυκόν	*libuko/s	none-found	a-s---ma-
Λιβυκόν	*libuko/s	none-found	a-s---nn-
Λιβυκόν	*libuko/s	none-found	a-s---nv-
Λιβυκόν	*libuko/s	none-found	a-s---na-
Λιβυκῇ	*libuko/s	none-found	a-s---fd-
Λιβυσσέων	*libussa	none-found	n-p---fg-
Λιβυστικόν	*libustiko/s	none-found	a-s---ma-
Λιβυστικόν	*libustiko/s	none-found	a-s---nn-
Λιβυστικόν	*libustiko/s	none-found	a-s---nv-
Λιβυστικόν	*libustiko/s	none-found	a-s---na-
Λιγύων	*li/gus-pl	none-found	n-p---fg-
Λιλαιέων	*li/laia	none-found	n-p---fg-
Λιλαιέων	*lilaia	none-found	n-p---fg-
Λιλαιέων	*lilaieu/s	none-found	n-p---mg-
Λιλαιέων	*lilaieu/s	none-found	n-p---mg-
Λινδίων	*li/ndios	none-found	a-p---fg-
Λινδίων	*li/ndios	none-found	a-p---mg-
Λινδίων	*li/ndios	none-found	a-p---ng-
Λιπόξαϊν	*lipo/cais	none-found	n-s---fa-
Λοκροί	*lokro/s	none-found	a-p---mn-
Λοκροί	*lokro/s	none-found	a-p---mv-
Λοκρούς	*lokro/s	none-found	a-p---ma-
Λοκροῖσι	*lokro/s	none-found	a-p---md-
Λοκροῖσι	*lokro/s	none-found	a-p---nd-
Λοκρίδα	*lokri/s	none-found	n-s---fa-
Λοκρίδα	*lokro/s	none-found	n-s---fa-
Λοκρίδων	*lokri/s	none-found	n-p---fg-
Λοκρίδων	*lokro/s	none-found	n-p---fg-
Λοκρῶν	*lokro/s	none-found	a-p---fg-
Λοκρῶν	*lokro/s	none-found	a-p---mg-
Λοκρῶν	*lokro/s	none-found	a-p---ng-
Λοῦνται	lo/w	none-found	v3ppie---
Λυγδάμι	*lu/gdamis	none-found	n-s---md-
Λυγδάμιος	*lu/gdamis	none-found	n-s---mg-
Λυδίεώ	*ludi/as	none-found	n-s---mg-
Λυδίη	*ludi/as	none-found	n-s---mv-
Λυδίην	*ludi/as	none-found	n-s---ma-
Λυδίης	*ludi/as	none-found	n-s---mn-
Λυδίου	*ludi/as	none-found	n-s---mg-
Λυδίῃ	*ludi/as	none-found	n-s---md-
Λυκαίου	*lu/kaion	none-found	n-s---ng-
Λυκομήδης	*lukomh/dhs	none-found	n-s---mn-
Λυκούργου	*lukou=rgos	none-found	n-s---mg-
Λυκούργῳ	*lukou=rgos	none-found	n-s---md-
Λυκοῦργον	*lukou=rgos	none-found	n-s---ma-
Λυκοῦργος	*lukou=rgos	none-found	n-s---mn-
Λυκάρητον	*luka/rhtos	none-found	n-s---ma-
Λυκάρητος	*luka/rhtos	none-found	n-s---mn-
Λυκίδεω	*luki/dhs	none-found	n-s---mg-
Λυκίδην	*luki/dhs	none-found	n-s---ma-
Λυκίδης	*luki/dhs	none-found	n-s---mn-
Λυκόοργε	*lukou=rgos	none-found	n-s---mv-
Λυκώπης	*lukw/phs	none-found	n-s---mn-
Λυκώπῃ	*lukw/phs	none-found	n-s---md-
Λυσαγόρεω	*lusago/ras	none-found	n-s---mg-
Λυσαγόρην	*lusago/ras	none-found	n-s---ma-
Λυσανίης	lusani/hs	none-found	n-s---mn-
Λυσικλέος	*lusiklh/s	none-found	n-s---mg-
Λυσικλέος	*lusiklh=s	none-found	n-s---mg-
Λυσικλέος	*lusiklh=s	none-found	n-s---mg-
Λυσιστράτῳ	*lusi/stratos	none-found	n-s---md-
Λάβε	*la/bos	none-found	n-s---mv-
Λάβραυνδα	*la/braunda	none-found	n-s---fn-
Λάβραυνδα	*la/braunda	none-found	n-s---fv-
Λάδη	*la/dh	none-found	n-s---fn-
Λάδη	*la/dh	none-found	n-s---fv-
Λάδην	*la/dh	none-found	n-s---fa-
Λάκμονος	*la/kmwn	none-found	n-s---mg-
Λάμπων	*la/mpwn	none-found	n-s---mn-
Λάμπων	*la/mpwn	none-found	n-s---mv-
Λάμπωνος	*la/mpwn	none-found	n-s---mg-
Λάμψακον	*la/myakos	none-found	n-s---ma-
Λάσου	*la/sos	none-found	n-s---mg-
Λέαρχον	*le/arxos	none-found	n-s---ma-
Λέαρχος	*le/arxos	none-found	n-s---mn-
Λέβεδος	*le/bedos	none-found	n-s---fn-
Λέλεγες	*le/leges	none-found	n-p---mn-
Λέλεγες	*le/leges	none-found	n-p---mv-
Λέλεγες	*le/leges	none-found	n-p---mn-
Λέλεγες	*le/leges	none-found	n-p---mv-
Λέλεγες	*le/leges	none-found	n-p---fn-
Λέλεγες	*le/leges	none-found	n-p---fv-
Λέπρεον	*le/preon	none-found	n-s---nn-
Λέπρεον	*le/preon	none-found	n-s---nv-
Λέπρεον	*le/preon	none-found	n-s---na-
Λέπρεον	*le/preos	none-found	n-s---ma-
Λέσβιε	*le/sbios	none-found	a-s---mv-
Λέσβιε	le/sbios	none-found	a-s---mv-
Λέσβιοι	*le/sbios	none-found	a-p---mn-
Λέσβιοι	*le/sbios	none-found	a-p---mv-
Λέσβιοι	le/sbios	none-found	a-p---mn-
Λέσβιοι	le/sbios	none-found	a-p---mv-
Λέων	*lh/s	none-found	n-p---mg-
Λήμνια	*lh/mnios	none-found	a-p---nn-
Λήμνια	*lh/mnios	none-found	a-p---nv-
Λήμνια	*lh/mnios	none-found	a-p---na-
Λήμνιοι	*lh/mnios	none-found	a-p---mn-
Λήμνιοι	*lh/mnios	none-found	a-p---mv-
Λήμνιος	*lh/mnios	none-found	a-s---mn-
Λήρισαι	*lh/risai	none-found	n-p---fn-
Λήρισαι	*lh/risai	none-found	n-p---fv-
Λίβυσσαι	*libussa	none-found	n-p---fn-
Λίβυσσαι	*libussa	none-found	n-p---fv-
Λίγυες	*li/gus-pl	none-found	n-p---fn-
Λίγυες	*li/gus-pl	none-found	n-p---fv-
Λίδη	*li/dh	none-found	n-s---fn-
Λίδη	*li/dh	none-found	n-s---fv-
Λίπαξος	*li/pacos	none-found	n-s---mn-
Λίσος	*li/sos	none-found	n-s---mn-
