σέβοντ’	se/bw	none-found	v-dppamv-
σέβοντ’	se/bw	none-found	v-dppama-
σέβοντ’	se/bw	none-found	v-dppann-
σέβοντ’	se/bw	none-found	v-dppanv-
σέβοντ’	se/bw	none-found	v-dppana-
σέβων	se/bw	none-found	v-sppamn-
σύμπλους	su/mplous	none-found	n-p---mn-
σύμπλους	su/mplous	none-found	n-p---fn-
σύμπλους	su/mplous	none-found	n-s---mn-
σύμπλους	su/mplous	none-found	n-s---mv-
σύμπλους	su/mplous	none-found	n-s---fn-
σύμπλους	su/mplous	none-found	n-s---fv-
σῆς	se/w	none-found	v2spia---
σῆς	se/w	none-found	v2siia---
σῇ	se/w	none-found	v2spse---
σῇ	se/w	none-found	v2spie---
σῇ	se/w	none-found	v3spsa---
σῴζει	sw/zw	none-found	v2spie---
σῴζει	sw/zw	none-found	v3spia---
σῴζειν	sw/zw	none-found	v--pna---
σῴζεις	sw/zw	none-found	v2spia---
σῴζω	sw/zw	none-found	v1spsa---
σῴζω	sw/zw	none-found	v1spia---
σῶμ’	se/w	none-found	v1spsa---
σῶμ’	se/w	none-found	v1spse---
σῶν	se/w	none-found	v-sppamn-
σῶσαι	sw/zw	none-found	v2samm---
σῶσαι	sw/zw	none-found	v--ana---
σῷσαι	sw/zw	none-found	v2samm---
σῷσαι	sw/zw	none-found	v--ana---
τεθνηκότων	qnh/skw	none-found	v-prpamg-
τεθνηκότων	qnh/skw	none-found	v-prpang-
τάχιστά	ta/xistos	none-found	a-p---nn-
τάχιστά	ta/xistos	none-found	a-p---nv-
τάχιστά	ta/xistos	none-found	a-p---na-
τύπον	tu/pon	none-found	n-s---nn-
τύπον	tu/pon	none-found	n-s---nv-
τύπον	tu/pon	none-found	n-s---na-
τῇδε	th=|de	none-found	d--------
τῇδ’	th=|de	none-found	d--------
φευκτέον	feukte/os	none-found	n-s---ma-
φευκτέον	feukte/os	none-found	n-s---fa-
φευκτέον	feukte/os	none-found	n-s---nn-
φευκτέον	feukte/os	none-found	n-s---nv-
φευκτέον	feukte/os	none-found	n-s---na-
χάρμα	xa/rmhs	none-found	n-d---mn-
χάρμα	xa/rmhs	none-found	n-d---mv-
χάρμα	xa/rmhs	none-found	n-d---ma-
χάρμα	xa/rmhs	none-found	n-s---mv-
χάρμα	xa/rmhs	none-found	n-s---mg-
χάρμα	xa/rmhs	none-found	n-s---mn-
ἀμβολάς	a)mbolh/	none-found	n-p---fa-
ἀντιλεκτέον	a)ntilekte/os	none-found	n-s---ma-
ἀντιλεκτέον	a)ntilekte/os	none-found	n-s---fa-
ἀντιλεκτέον	a)ntilekte/os	none-found	n-s---nn-
ἀντιλεκτέον	a)ntilekte/os	none-found	n-s---nv-
ἀντιλεκτέον	a)ntilekte/os	none-found	n-s---na-
ἀρχέταν	a)rxe/ths	none-found	n-s---ma-
ἀρχέταν	a)rxe/ths	none-found	n-s---ma-
ἀφιγμένοι	a)fi/zw	none-found	v-prpemn-
ἀφιγμένοι	a)fi/zw	none-found	v-prpemv-
ἀφιγμένων	a)fi/zw	none-found	v-prpefg-
ἀφιγμένων	a)fi/zw	none-found	v-prpemg-
ἀφιγμένων	a)fi/zw	none-found	v-prpeng-
ἀφίγμεθα	a)fi/zw	none-found	v1plie---
ἀφίγμεθα	a)fi/zw	none-found	v1prie---
ἄλλου	a)/llou	none-found	d--------
Ἀθηνᾶ	*)aqh/nh-pl	none-found	n-d---fn-
Ἀθηνᾶ	*)aqh/nh-pl	none-found	n-d---fv-
Ἀθηνᾶ	*)aqh/nh-pl	none-found	n-d---fa-
Ἀθηνᾶ	*)aqh/nh-pl	none-found	n-s---fn-
Ἀθηνᾶ	*)aqh/nh-pl	none-found	n-s---fv-
Ἀθηνᾶς	*)aqh/nh-pl	none-found	n-p---fa-
Ἀθηνᾶς	*)aqh/nh-pl	none-found	n-s---fg-
Ἀθήνας	*)aqh/neus	none-found	n-p---ma-
Ἀλκμήνη	*)alkmh/nh	none-found	n-s---fn-
Ἀλκμήνη	*)alkmh/nh	none-found	n-s---fv-
Ἀλκμήνην	*)alkmh/nh	none-found	n-s---fa-
Ἀλκμήνης	*)alkmh/nh	none-found	n-s---fg-
Ἀλκάθου	*)/alkaqos	none-found	n-s---mg-
Ἄρεος	*)/areus	none-found	n-s---mg-
ἐνθανεῖν	e)nqnh/skw	none-found	v--ana---
ἐξαπολλύναι	e)capo/llumi	none-found	v--pna---
ἐπαίρει	e)faire/omai	none-found	v2spma---
ἐπαίρει	e)faire/omai	none-found	v3siia---
ἐπεῖχε	e)pw/xato	none-found	v3siia---
ἐσώθη	sw/zw	none-found	v3saip---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἐψηφισμένους	yhfi/zomai	none-found	v-prpema-
ἔξω	e)/ssomai	none-found	v2saie---
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔσωθε	e)/swqen	none-found	d--------
ἔσωσε	sw/zw	none-found	v3saia---
ἔχθραν	e)/xqrh	none-found	n-s---fa-
ἔχθρας	e)/xqrh	none-found	n-p---fa-
ἔχθρας	e)/xqrh	none-found	n-s---fg-
ἠράμην	e)ra/omai	none-found	v1siie---
ἠράμην	e)ra/omai	none-found	v1slie---
ἠράμην	e)ra/omai	none-found	v1slie---
ἠράμην	e)ra/omai	none-found	v1siie---
ἠράμην	e)re/omai	none-found	v1slie---
ἠράσαθ’	e)ra/omai	none-found	v3saie---
ἠράσαθ’	e)ra/omai	none-found	v3saie---
ἠράσαθ’	e)re/omai	none-found	v3saie---
ἡβᾷ	h(bo/s	none-found	a-s---fd-
ἡδονῆς	h(dona/	none-found	n-s---fg-
Ἡρακλέης	*(hra/klea	none-found	n-s---fg-
Ἡρακλέους	*(hrakle/os	none-found	n-p---ma-
ἰτέα	i)te/os	none-found	n-p---nn-
ἰτέα	i)te/os	none-found	n-p---nv-
ἰτέα	i)te/os	none-found	n-p---na-
Ἰόλαε	*)io/laos	none-found	n-s---mv-
Ἰόλαον	*)io/laos	none-found	n-s---ma-
Ἰόλαος	*)io/laos	none-found	n-s---mn-
Ἰόλεως	*)io/leus	none-found	n-s---mg-
ὀνήσει	o)ne/omai	none-found	v2sfie---
ὀνήσω	o)ne/omai	none-found	v2saie---
ὀφλεῖν	o)fle/w	none-found	v--pna---
ὑπήκοον	u(ph/kous	none-found	n-s---ma-
ὑπήκοον	u(ph/kous	none-found	n-s---fa-
ὑπήκοον	u(ph/kous	none-found	n-s---nn-
ὑπήκοον	u(ph/kous	none-found	n-s---nv-
ὑπήκοον	u(ph/kous	none-found	n-s---na-
ᾤκτιρ’	oi)ktei/rw	none-found	v1saia---
ᾤκτιρ’	oi)ktei/rw	none-found	v3siia---
ᾤκτιρ’	oi)ktei/rw	none-found	v3saia---
