urn:cite2:hmt:lsj.chicago_md:n86166	πράκ-τωρ	praktwr
urn:cite2:hmt:lsj.chicago_md:n86167	πράληξ·	pralhc
urn:cite2:hmt:lsj.chicago_md:n86168	Πράμνειος	pramneios
urn:cite2:hmt:lsj.chicago_md:n86169	πράμνη	pramnh
urn:cite2:hmt:lsj.chicago_md:n86170	πράμνημα	pramnhma
urn:cite2:hmt:lsj.chicago_md:n86171	πράμος	pramos
urn:cite2:hmt:lsj.chicago_md:n86172	πρᾶν	pran
urn:cite2:hmt:lsj.chicago_md:n86173	πρᾱν-ής	pranhs
urn:cite2:hmt:lsj.chicago_md:n86174	πρᾱν-ίζω	pranizw
urn:cite2:hmt:lsj.chicago_md:n86175	πρᾱν-όν·	pranon
urn:cite2:hmt:lsj.chicago_md:n86176	πρᾱν-όω	pranow
urn:cite2:hmt:lsj.chicago_md:n86177	πρανώ·	pranw
urn:cite2:hmt:lsj.chicago_md:n86178	πραξείδιον	praceidion
urn:cite2:hmt:lsj.chicago_md:n86179	Πραξῐδίκη	pracidikh
urn:cite2:hmt:lsj.chicago_md:n86180	πραξῐεργίας	praciergias
urn:cite2:hmt:lsj.chicago_md:n86181	πραξῐκοπέω	pracikopew
urn:cite2:hmt:lsj.chicago_md:n86182	Πραξίλλειον	pracilleion
urn:cite2:hmt:lsj.chicago_md:n86183	πράξῐμος	pracimos
urn:cite2:hmt:lsj.chicago_md:n86184	πρᾶξις	pracis
urn:cite2:hmt:lsj.chicago_md:n86185	πρᾱόνως	praonws
urn:cite2:hmt:lsj.chicago_md:n86186	πραο-παθέω	praopaqew
urn:cite2:hmt:lsj.chicago_md:n86187	πρᾶος	praos
urn:cite2:hmt:lsj.chicago_md:n86188	πρᾱότης	praoths
urn:cite2:hmt:lsj.chicago_md:n86189	πρᾰπίδες	prapides
urn:cite2:hmt:lsj.chicago_md:n86190	Πρᾱράτιος	praratios
urn:cite2:hmt:lsj.chicago_md:n86191	πρᾰσεά	prasea
urn:cite2:hmt:lsj.chicago_md:n86192	πρᾰσεῖος	praseios
urn:cite2:hmt:lsj.chicago_md:n86193	πρᾰσι-ά	prasia
urn:cite2:hmt:lsj.chicago_md:n86194	πρᾰσι-άζω	prasiazw
urn:cite2:hmt:lsj.chicago_md:n86195	πρᾰσι-ανός	prasianos
urn:cite2:hmt:lsj.chicago_md:n86196	πρᾰσίζω	prasizw
urn:cite2:hmt:lsj.chicago_md:n86197	πράσῐμος	prasimos
urn:cite2:hmt:lsj.chicago_md:n86198	πρασίμοχθος	prasimoxqos
urn:cite2:hmt:lsj.chicago_md:n86199	πρᾰσῐνίζω	prasinizw
urn:cite2:hmt:lsj.chicago_md:n86200	πρᾰσῐνοειδής	prasinoeidhs
urn:cite2:hmt:lsj.chicago_md:n86201	πράσῐν-ος	prasinos
urn:cite2:hmt:lsj.chicago_md:n86202	πρασῐν-ώδης	prasinwdhs
urn:cite2:hmt:lsj.chicago_md:n86203	πράσιον	prasion
urn:cite2:hmt:lsj.chicago_md:n86204	πράσιος	prasios
urn:cite2:hmt:lsj.chicago_md:n86205	πρᾰσιόω	prasiow
urn:cite2:hmt:lsj.chicago_md:n86206	πρᾶσις	prasis
urn:cite2:hmt:lsj.chicago_md:n86207	πρᾰσίτης	prasiths
urn:cite2:hmt:lsj.chicago_md:n86208	πρᾰσο-ειδής	prasoeidhs
urn:cite2:hmt:lsj.chicago_md:n86209	πρᾰσό-εις	prasoeis
urn:cite2:hmt:lsj.chicago_md:n86210	πρᾰσο-κέφᾰλον	prasokefalon
urn:cite2:hmt:lsj.chicago_md:n86211	πρᾰσο-κουρίς	prasokouris
urn:cite2:hmt:lsj.chicago_md:n86212	πρᾰσό-κουρον	prasokouron
urn:cite2:hmt:lsj.chicago_md:n86213	πράσον	prason
urn:cite2:hmt:lsj.chicago_md:n86214	πρᾰσοργη	prasorgh
urn:cite2:hmt:lsj.chicago_md:n86215	πρᾰσό-σπερμον	prasospermon
urn:cite2:hmt:lsj.chicago_md:n86216	πρᾰσο-φᾰγέω	prasofagew
urn:cite2:hmt:lsj.chicago_md:n86217	πρᾰσό-χρους	prasoxrous
urn:cite2:hmt:lsj.chicago_md:n86218	Πρασσαῖος	prassaios
urn:cite2:hmt:lsj.chicago_md:n86219	πράσσω	prassw
urn:cite2:hmt:lsj.chicago_md:n86220	πρᾰσώδης	praswdhs
urn:cite2:hmt:lsj.chicago_md:n86221	πρατά·	prata
urn:cite2:hmt:lsj.chicago_md:n86222	πρᾱτέος	prateos
urn:cite2:hmt:lsj.chicago_md:n86223	πρᾱτεύς	prateus
urn:cite2:hmt:lsj.chicago_md:n86224	πρατήνιον	prathnion
urn:cite2:hmt:lsj.chicago_md:n86225	πρᾱτ-ήρ	prathr
urn:cite2:hmt:lsj.chicago_md:n86226	πρᾱτ-ήριον	prathrion
urn:cite2:hmt:lsj.chicago_md:n86227	πρᾱτ-ης	praths
urn:cite2:hmt:lsj.chicago_md:n86228	πρᾱτ-ίας	pratias
urn:cite2:hmt:lsj.chicago_md:n86229	πρᾱτ-ικός	pratikos
urn:cite2:hmt:lsj.chicago_md:n86230	πρᾱτιστεύω	pratisteuw
urn:cite2:hmt:lsj.chicago_md:n86231	πράτιστος	pratistos
urn:cite2:hmt:lsj.chicago_md:n86232	πρᾱτο-μηνία	pratomhnia
urn:cite2:hmt:lsj.chicago_md:n86233	πρᾱτό-παις	pratopais
urn:cite2:hmt:lsj.chicago_md:n86234	πρᾱτο-πάμπαις	pratopampais
urn:cite2:hmt:lsj.chicago_md:n86235	πρᾱτορεύω	pratoreuw
urn:cite2:hmt:lsj.chicago_md:n86236	πρᾱτός	pratos
urn:cite2:hmt:lsj.chicago_md:n86237	πρᾶτος	pratos
urn:cite2:hmt:lsj.chicago_md:n86238	πράττω	prattw
urn:cite2:hmt:lsj.chicago_md:n86239	πράτωρ	pratwr
urn:cite2:hmt:lsj.chicago_md:n86240	πρᾱΰ-γελως	praugelws
urn:cite2:hmt:lsj.chicago_md:n86241	πρᾱΰ-θῡμος	prauqumos
urn:cite2:hmt:lsj.chicago_md:n86242	πρᾱϋ-λόγος	praulogos
urn:cite2:hmt:lsj.chicago_md:n86243	πρᾱϋ-μενής	praumenhs
urn:cite2:hmt:lsj.chicago_md:n86244	πρᾱΰ-μητις	praumhtis
urn:cite2:hmt:lsj.chicago_md:n86245	πρᾱΰ-νοος	praunoos
urn:cite2:hmt:lsj.chicago_md:n86246	πρά-ϋνσις	praunsis
urn:cite2:hmt:lsj.chicago_md:n86247	πρα-ϋντής	praunths
urn:cite2:hmt:lsj.chicago_md:n86248	πρα-ϋντικός	prauntikos
urn:cite2:hmt:lsj.chicago_md:n86249	πρᾱΰνω	praunw
urn:cite2:hmt:lsj.chicago_md:n86250	πρᾱϋπάθ-εια	praupaqeia
urn:cite2:hmt:lsj.chicago_md:n86251	πρᾱϋπαθ-έω	praupaqew
urn:cite2:hmt:lsj.chicago_md:n86252	πρᾱϋπαθ-ής	praupaqhs
urn:cite2:hmt:lsj.chicago_md:n86253	πρᾱΰς	praus
urn:cite2:hmt:lsj.chicago_md:n86254	πρᾱϋσμός	prausmos
urn:cite2:hmt:lsj.chicago_md:n86255	πρᾱϋ-τένων	prautenwn
urn:cite2:hmt:lsj.chicago_md:n86256	πρᾱΰ-της	prauths
urn:cite2:hmt:lsj.chicago_md:n86257	πρᾱΰ-τοκος	prautokos
urn:cite2:hmt:lsj.chicago_md:n86258	πρᾱΰ-τροπος	prautropos
urn:cite2:hmt:lsj.chicago_md:n86259	πράως	praws
urn:cite2:hmt:lsj.chicago_md:n86260	πρείγ-α	preiga
urn:cite2:hmt:lsj.chicago_md:n86261	πρειγ-εία	preigeia
urn:cite2:hmt:lsj.chicago_md:n86262	πρειγ-ευτάς	preigeutas
urn:cite2:hmt:lsj.chicago_md:n86263	πρειγ-εύω	preigeuw
urn:cite2:hmt:lsj.chicago_md:n86264	πρειγ-ήϊα	preighia
urn:cite2:hmt:lsj.chicago_md:n86265	πρειγ-ηΐα	preighia
urn:cite2:hmt:lsj.chicago_md:n86266	πρεῖγ-υς	preigus
urn:cite2:hmt:lsj.chicago_md:n86267	πρεμν-ιάζω	premniazw
urn:cite2:hmt:lsj.chicago_md:n86268	πρεμν-ίζω	premnizw
urn:cite2:hmt:lsj.chicago_md:n86269	πρέμν-ιον	premnion
urn:cite2:hmt:lsj.chicago_md:n86270	πρέμν-οθεν	premnoqen
urn:cite2:hmt:lsj.chicago_md:n86271	πρέμν-ον	premnon
urn:cite2:hmt:lsj.chicago_md:n86272	πρέμν-ος	premnos
urn:cite2:hmt:lsj.chicago_md:n86273	πρεμν-ώδης	premnwdhs
urn:cite2:hmt:lsj.chicago_md:n86274	πρεπ-όντως	prepontws
urn:cite2:hmt:lsj.chicago_md:n86275	πρεπ-τός	preptos
urn:cite2:hmt:lsj.chicago_md:n86276	πρέπ-ω	prepw
urn:cite2:hmt:lsj.chicago_md:n86277	πρεπ-ώδης	prepwdhs
urn:cite2:hmt:lsj.chicago_md:n86278	πρέπων	prepwn
urn:cite2:hmt:lsj.chicago_md:n86279	πρέσβ-ᾰ	presba
urn:cite2:hmt:lsj.chicago_md:n86280	πρέσβ-εᾰ	presbea
urn:cite2:hmt:lsj.chicago_md:n86281	πρέσβ-ειᾰ	presbeia
urn:cite2:hmt:lsj.chicago_md:n86282	πρεσβ-εία	presbeia
urn:cite2:hmt:lsj.chicago_md:n86283	πρεσβ-εῖον	presbeion
urn:cite2:hmt:lsj.chicago_md:n86284	πρεσβ-ειόομαι	presbeioomai
urn:cite2:hmt:lsj.chicago_md:n86285	πρέσβ-ειρα	presbeira
urn:cite2:hmt:lsj.chicago_md:n86286	πρέσβ-ευμα	presbeuma
urn:cite2:hmt:lsj.chicago_md:n86287	πρεσβ-εύς	presbeus
urn:cite2:hmt:lsj.chicago_md:n86288	πρέσβ-ευσις	presbeusis
urn:cite2:hmt:lsj.chicago_md:n86289	πρεσβ-εύτειρα	presbeuteira
urn:cite2:hmt:lsj.chicago_md:n86290	πρεσβ-ευτεύω	presbeuteuw
urn:cite2:hmt:lsj.chicago_md:n86291	πρεσβ-ευτής	presbeuths
urn:cite2:hmt:lsj.chicago_md:n86292	πρεσβ-ευτικός	presbeutikos
urn:cite2:hmt:lsj.chicago_md:n86293	πρεσβ-εύω	presbeuw
urn:cite2:hmt:lsj.chicago_md:n86294	πρέσβ-η	presbh
urn:cite2:hmt:lsj.chicago_md:n86295	πρεσβ-ήϊον	presbhion
urn:cite2:hmt:lsj.chicago_md:n86296	πρεσβ-ηΐς	presbhis
urn:cite2:hmt:lsj.chicago_md:n86297	πρέσβ-ις	presbis
urn:cite2:hmt:lsj.chicago_md:n86298	πρέσβ-ις	presbis
urn:cite2:hmt:lsj.chicago_md:n86299	πρέσβ-ιστος	presbistos
urn:cite2:hmt:lsj.chicago_md:n86300	πρέσβ-ος	presbos
urn:cite2:hmt:lsj.chicago_md:n86301	πρεσβῠ-γένεθλος	presbugeneqlos
urn:cite2:hmt:lsj.chicago_md:n86302	πρεσβῠ-γένεια	presbugeneia
urn:cite2:hmt:lsj.chicago_md:n86303	πρεσβῠ-γενής	presbugenhs
urn:cite2:hmt:lsj.chicago_md:n86304	πρεσβῠ-γονία	presbugonia
urn:cite2:hmt:lsj.chicago_md:n86305	πρέσβῠς	presbus
urn:cite2:hmt:lsj.chicago_md:n86306	πρεσβῠτέριον	presbuterion
urn:cite2:hmt:lsj.chicago_md:n86307	πρεσβύτης	presbuths
urn:cite2:hmt:lsj.chicago_md:n86308	πρεσβ-ύτης	presbuths
urn:cite2:hmt:lsj.chicago_md:n86309	πρεσβ-ϋτικός	presbutikos
urn:cite2:hmt:lsj.chicago_md:n86310	πρεσβ-ῦτις	presbutis
urn:cite2:hmt:lsj.chicago_md:n86311	πρεσβῡτοδόκος	presbutodokos
urn:cite2:hmt:lsj.chicago_md:n86312	Πρέσβων	presbwn
urn:cite2:hmt:lsj.chicago_md:n86313	πρεσγέα	presgea
urn:cite2:hmt:lsj.chicago_md:n86314	πρευμέν-εια	preumeneia
urn:cite2:hmt:lsj.chicago_md:n86315	πρευμεν-ής	preumenhs
urn:cite2:hmt:lsj.chicago_md:n86316	πρεών	prewn
urn:cite2:hmt:lsj.chicago_md:n86317	πρηγιστεύω	prhgisteuw
urn:cite2:hmt:lsj.chicago_md:n86319	πρῆγμα	prhgma
urn:cite2:hmt:lsj.chicago_md:n86321	πρηγορεύω	prhgoreuw
urn:cite2:hmt:lsj.chicago_md:n86322	πρηγορεών	prhgorewn
urn:cite2:hmt:lsj.chicago_md:n86323	πρηδών	prhdwn
urn:cite2:hmt:lsj.chicago_md:n86324	πρηθῆναι	prhqhnai
urn:cite2:hmt:lsj.chicago_md:n86325	πρῆθμα·	prhqma
urn:cite2:hmt:lsj.chicago_md:n86326	πρήθω	prhqw
urn:cite2:hmt:lsj.chicago_md:n86327	πρήϊον·	prhion
urn:cite2:hmt:lsj.chicago_md:n86328	πρῆμα	prhma
urn:cite2:hmt:lsj.chicago_md:n86329	πρημᾰδίη	prhmadih
urn:cite2:hmt:lsj.chicago_md:n86330	πρημαίνω	prhmainw
urn:cite2:hmt:lsj.chicago_md:n86331	πρημνάς	prhmnas
urn:cite2:hmt:lsj.chicago_md:n86332	πρημονάω	prhmonaw
urn:cite2:hmt:lsj.chicago_md:n86333	πρην-ής	prhnhs
urn:cite2:hmt:lsj.chicago_md:n86334	πρῆξαι	prhcai
urn:cite2:hmt:lsj.chicago_md:n86335	πρηξών	prhcwn
urn:cite2:hmt:lsj.chicago_md:n86336	πρηροσία	prhrosia
urn:cite2:hmt:lsj.chicago_md:n86337	πρῆσις	prhsis
urn:cite2:hmt:lsj.chicago_md:n86338	πρῆσις	prhsis
urn:cite2:hmt:lsj.chicago_md:n86339	πρῆσ-μα	prhsma
urn:cite2:hmt:lsj.chicago_md:n86340	πρησ-μονή	prhsmonh
urn:cite2:hmt:lsj.chicago_md:n86341	πρήσσω	prhssw
urn:cite2:hmt:lsj.chicago_md:n86342	πρηστήρ	prhsthr
urn:cite2:hmt:lsj.chicago_md:n86343	πρηστηριάζω	prhsthriazw
urn:cite2:hmt:lsj.chicago_md:n86344	πρηστηροσόχος	prhsthrosoxos
urn:cite2:hmt:lsj.chicago_md:n86345	πρηστικός	prhstikos
urn:cite2:hmt:lsj.chicago_md:n86346	πρῆστις	prhstis
urn:cite2:hmt:lsj.chicago_md:n86347	πρητήν	prhthn
urn:cite2:hmt:lsj.chicago_md:n86348	πρητήριον	prhthrion
urn:cite2:hmt:lsj.chicago_md:n86349	πρηΰ-γελως	prhugelws
urn:cite2:hmt:lsj.chicago_md:n86350	πρῆχμα	prhxma
urn:cite2:hmt:lsj.chicago_md:n86351	πρηών	prhwn
urn:cite2:hmt:lsj.chicago_md:n86352	πρίᾰσθαι	priasqai
urn:cite2:hmt:lsj.chicago_md:n86353	πρῐᾰμόομαι	priamoomai
urn:cite2:hmt:lsj.chicago_md:n86354	Πρίᾰμος	priamos
urn:cite2:hmt:lsj.chicago_md:n86355	Πρῐάπ-ειος	priapeios
urn:cite2:hmt:lsj.chicago_md:n86356	Πρῐαπ-ήϊον	priaphion
urn:cite2:hmt:lsj.chicago_md:n86357	Πρῐαπ-ίζω	priapizw
urn:cite2:hmt:lsj.chicago_md:n86358	Πρῐαπ-ίσκος	priapiskos
urn:cite2:hmt:lsj.chicago_md:n86359	Πρῐαπ-ισκωτός	priapiskwtos
urn:cite2:hmt:lsj.chicago_md:n86360	Πρῐαπ-ισμός	priapismos
urn:cite2:hmt:lsj.chicago_md:n86361	Πρῐαπ-ισταί	priapistai
urn:cite2:hmt:lsj.chicago_md:n86362	Πρῐαπ-ος	priapos
urn:cite2:hmt:lsj.chicago_md:n86363	Πρῐαπ-ώδης	priapwdhs
urn:cite2:hmt:lsj.chicago_md:n86364	πρῑβᾱτάριος	pribatarios
urn:cite2:hmt:lsj.chicago_md:n86365	πρίγιστος	prigistos
urn:cite2:hmt:lsj.chicago_md:n86366	πρίγκῐπες	prigkipes
urn:cite2:hmt:lsj.chicago_md:n86367	Πριέπιος	priepios
urn:cite2:hmt:lsj.chicago_md:n86368	Πρίεπος	priepos
urn:cite2:hmt:lsj.chicago_md:n86369	πρίζω	prizw
urn:cite2:hmt:lsj.chicago_md:n86370	πριμάς	primas
urn:cite2:hmt:lsj.chicago_md:n86371	πρίν	prin
urn:cite2:hmt:lsj.chicago_md:n86372	πρίνη	prinh
urn:cite2:hmt:lsj.chicago_md:n86373	πρῑν-ίδιον	prinidion
urn:cite2:hmt:lsj.chicago_md:n86374	πρῑν-ῐνος	prininos
urn:cite2:hmt:lsj.chicago_md:n86375	πρῑνο-βάλᾰνος	prinobalanos
urn:cite2:hmt:lsj.chicago_md:n86376	πρῑνό-κοκκα	prinokokka
urn:cite2:hmt:lsj.chicago_md:n86377	πρινοκόπος·	prinokopos
urn:cite2:hmt:lsj.chicago_md:n86378	πρῖνος	prinos
urn:cite2:hmt:lsj.chicago_md:n86379	πρῑν-ώδης	prinwdhs
urn:cite2:hmt:lsj.chicago_md:n86380	πρῑν-ών	prinwn
urn:cite2:hmt:lsj.chicago_md:n86381	πρῑόν-ιον	prionion
urn:cite2:hmt:lsj.chicago_md:n86382	πρῑον-ῖτις	prionitis
urn:cite2:hmt:lsj.chicago_md:n86383	πρῑον-ώδης	prionwdhs
urn:cite2:hmt:lsj.chicago_md:n86384	πρῑον-ωτός	prionwtos
urn:cite2:hmt:lsj.chicago_md:n86385	πρῑόω	priow
urn:cite2:hmt:lsj.chicago_md:n86386	πρισγεῖες	prisgeies
urn:cite2:hmt:lsj.chicago_md:n86387	πρῖσ-ις	prisis
urn:cite2:hmt:lsj.chicago_md:n86388	πρῖσ-μα	prisma
urn:cite2:hmt:lsj.chicago_md:n86389	πρισ-μάτιον	prismation
urn:cite2:hmt:lsj.chicago_md:n86390	πρισ-μᾰτοκαύστης	prismatokausths
urn:cite2:hmt:lsj.chicago_md:n86391	πρισ-μός	prismos
urn:cite2:hmt:lsj.chicago_md:n86392	πρισ-τήρ	pristhr
urn:cite2:hmt:lsj.chicago_md:n86393	πρισ-τηροειδής	pristhroeidhs
urn:cite2:hmt:lsj.chicago_md:n86394	πρίσ-της	prisths
urn:cite2:hmt:lsj.chicago_md:n86395	πρισ-τικός	pristikos
urn:cite2:hmt:lsj.chicago_md:n86396	πριστινάριος	pristinarios
urn:cite2:hmt:lsj.chicago_md:n86397	πρίστις	pristis
urn:cite2:hmt:lsj.chicago_md:n86398	πριστός	pristos
urn:cite2:hmt:lsj.chicago_md:n86400	πρίω	priw
urn:cite2:hmt:lsj.chicago_md:n86401	πρίωμα	priwma
urn:cite2:hmt:lsj.chicago_md:n86402	πρίων	priwn
urn:cite2:hmt:lsj.chicago_md:n86403	πρίων	priwn
urn:cite2:hmt:lsj.chicago_md:n86404	πρίωσις	priwsis
urn:cite2:hmt:lsj.chicago_md:n86405	πρό	pro
urn:cite2:hmt:lsj.chicago_md:n86406	προαγγ-ελία	proaggelia
urn:cite2:hmt:lsj.chicago_md:n86407	προαγγ-έλλω	proaggellw
urn:cite2:hmt:lsj.chicago_md:n86408	προάγγ-ελμα	proaggelma
urn:cite2:hmt:lsj.chicago_md:n86409	προάγγ-ελος	proaggelos
urn:cite2:hmt:lsj.chicago_md:n86410	προάγγ-ελσις	proaggelsis
urn:cite2:hmt:lsj.chicago_md:n86411	προαγεύων·	proageuwn
urn:cite2:hmt:lsj.chicago_md:n86412	προαγκτηριάζω	proagkthriazw
urn:cite2:hmt:lsj.chicago_md:n86413	προάγν-ευσις	proagneusis
urn:cite2:hmt:lsj.chicago_md:n86414	προαγν-εύω	proagneuw
urn:cite2:hmt:lsj.chicago_md:n86415	προαγνοέω	proagnoew
urn:cite2:hmt:lsj.chicago_md:n86416	προάγνῡμι	proagnumi
urn:cite2:hmt:lsj.chicago_md:n86417	προᾰγορ-άζω	proagorazw
urn:cite2:hmt:lsj.chicago_md:n86418	προᾰγορ-ᾱνομέω	proagoranomew
urn:cite2:hmt:lsj.chicago_md:n86419	προᾰγορ-αστής	proagorasths
urn:cite2:hmt:lsj.chicago_md:n86420	προᾰγόρ-ευμα	proagoreuma
urn:cite2:hmt:lsj.chicago_md:n86421	προᾰγόρ-ευσις	proagoreusis
urn:cite2:hmt:lsj.chicago_md:n86422	προᾰγορ-ευτέον	proagoreuteon
urn:cite2:hmt:lsj.chicago_md:n86423	προᾰγορ-ευτής	proagoreuths
urn:cite2:hmt:lsj.chicago_md:n86424	προᾰγορ-ευτικός	proagoreutikos
urn:cite2:hmt:lsj.chicago_md:n86425	προᾰγορ-εύω	proagoreuw
urn:cite2:hmt:lsj.chicago_md:n86426	προᾱγορέω	proagorew
urn:cite2:hmt:lsj.chicago_md:n86427	προαγρέω	proagrew
urn:cite2:hmt:lsj.chicago_md:n86428	προαγρυπνέω	proagrupnew
urn:cite2:hmt:lsj.chicago_md:n86429	προάγω	proagw
urn:cite2:hmt:lsj.chicago_md:n86430	προᾰγωγ-εία	proagwgeia
urn:cite2:hmt:lsj.chicago_md:n86431	προᾰγωγ-εύς	proagwgeus
urn:cite2:hmt:lsj.chicago_md:n86432	προᾰγωγ-εύω	proagwgeuw
urn:cite2:hmt:lsj.chicago_md:n86433	προᾰγωγ-ή	proagwgh
urn:cite2:hmt:lsj.chicago_md:n86434	προᾰγωγ-ία	proagwgia
urn:cite2:hmt:lsj.chicago_md:n86434a	προᾰγωγ-ικός	proagwgikos
urn:cite2:hmt:lsj.chicago_md:n86435	προᾰγωγ-ός	proagwgos
urn:cite2:hmt:lsj.chicago_md:n86436	προᾰγών	proagwn
urn:cite2:hmt:lsj.chicago_md:n86437	προᾰγων-ίζομαι	proagwnizomai
urn:cite2:hmt:lsj.chicago_md:n86438	προᾰγών-ισμα	proagwnisma
urn:cite2:hmt:lsj.chicago_md:n86439	προᾰγων-ιστέον	proagwnisteon
urn:cite2:hmt:lsj.chicago_md:n86440	προᾰγων-ιστής	proagwnisths
urn:cite2:hmt:lsj.chicago_md:n86441	προαδῐκέω	proadikew
urn:cite2:hmt:lsj.chicago_md:n86442	προαδῠνᾰτέω	proadunatew
urn:cite2:hmt:lsj.chicago_md:n86443	προᾴδω	proadw
urn:cite2:hmt:lsj.chicago_md:n86444	προαθετέω	proaqetew
urn:cite2:hmt:lsj.chicago_md:n86445	προαθλέω	proaqlew
urn:cite2:hmt:lsj.chicago_md:n86446	προαθρέω	proaqrew
urn:cite2:hmt:lsj.chicago_md:n86447	προαθροίζω	proaqroizw
urn:cite2:hmt:lsj.chicago_md:n86448	προαθύροντες	proaqurontes
urn:cite2:hmt:lsj.chicago_md:n86449	προαιδέομαι	proaideomai
urn:cite2:hmt:lsj.chicago_md:n86450	πρόαιθρον	proaiqron
urn:cite2:hmt:lsj.chicago_md:n86451	προ-αικίζομαι	proaikizomai
urn:cite2:hmt:lsj.chicago_md:n86452	προ-αινίσσομαι	proainissomai
urn:cite2:hmt:lsj.chicago_md:n86453	προαίρ-εσις	proairesis
urn:cite2:hmt:lsj.chicago_md:n86454	προαιρ-ετέον	proaireteon
urn:cite2:hmt:lsj.chicago_md:n86455	προαιρ-έτης	proaireths
urn:cite2:hmt:lsj.chicago_md:n86456	προαιρ-ετικός	proairetikos
urn:cite2:hmt:lsj.chicago_md:n86457	προαιρ-ετός	proairetos
urn:cite2:hmt:lsj.chicago_md:n86458	προαιρ-έω	proairew
urn:cite2:hmt:lsj.chicago_md:n86459	προαίρω	proairw
urn:cite2:hmt:lsj.chicago_md:n86460	προαισθ-άνομαι	proaisqanomai
urn:cite2:hmt:lsj.chicago_md:n86461	προαίσθ-ησις	proaisqhsis
urn:cite2:hmt:lsj.chicago_md:n86462	προαισυμνάω	proaisumnaw
urn:cite2:hmt:lsj.chicago_md:n86463	προαιτέω	proaitew
urn:cite2:hmt:lsj.chicago_md:n86464	προαιτία	proaitia
urn:cite2:hmt:lsj.chicago_md:n86465	προαιτιάομαι	proaitiaomai
urn:cite2:hmt:lsj.chicago_md:n86466	προαιώνιος	proaiwnios
urn:cite2:hmt:lsj.chicago_md:n86467	προακμάζω	proakmazw
urn:cite2:hmt:lsj.chicago_md:n86468	προᾰκολουθέω	proakolouqew
urn:cite2:hmt:lsj.chicago_md:n86469	προᾰκονάω	proakonaw
urn:cite2:hmt:lsj.chicago_md:n86470	προᾰκοντίζομαι	proakontizomai
urn:cite2:hmt:lsj.chicago_md:n86471	προᾰκούω	proakouw
urn:cite2:hmt:lsj.chicago_md:n86472	προακροβολίζομαι	proakrobolizomai
urn:cite2:hmt:lsj.chicago_md:n86473	προακτ-έον	proakteon
urn:cite2:hmt:lsj.chicago_md:n86474	προακτ-ικός	proaktikos
urn:cite2:hmt:lsj.chicago_md:n86475	προακτ-ός	proaktos
urn:cite2:hmt:lsj.chicago_md:n86476	προαλγέω	proalgew
urn:cite2:hmt:lsj.chicago_md:n86477	προᾰλείφω	proaleifw
urn:cite2:hmt:lsj.chicago_md:n86478	προᾰλής	proalhs
urn:cite2:hmt:lsj.chicago_md:n86479	προᾱλίζω	proalizw
urn:cite2:hmt:lsj.chicago_md:n86480	προᾰλίσκομαι	proaliskomai
urn:cite2:hmt:lsj.chicago_md:n86481	προᾱλιώτης	proaliwths
urn:cite2:hmt:lsj.chicago_md:n86482	προαλλάσσομαι	proallassomai
urn:cite2:hmt:lsj.chicago_md:n86483	προάλλομαι	proallomai
urn:cite2:hmt:lsj.chicago_md:n86484	προᾰμαρτάνω	proamartanw
urn:cite2:hmt:lsj.chicago_md:n86485	προαμβολή	proambolh
urn:cite2:hmt:lsj.chicago_md:n86486	προᾰμείβομαι	proameibomai
urn:cite2:hmt:lsj.chicago_md:n86487	προᾰμέλγω	proamelgw
urn:cite2:hmt:lsj.chicago_md:n86488	προᾰμ-εύω	proameuw
urn:cite2:hmt:lsj.chicago_md:n86489	προᾰμυνομαι	proamunomai
urn:cite2:hmt:lsj.chicago_md:n86490	πρόαν	proan
urn:cite2:hmt:lsj.chicago_md:n86491	προανα-βαίνω	proanabainw
urn:cite2:hmt:lsj.chicago_md:n86492	προανα-βάλλομαι	proanaballomai
urn:cite2:hmt:lsj.chicago_md:n86493	προανα-βλέπω	proanablepw
urn:cite2:hmt:lsj.chicago_md:n86494	προανα-βοάω	proanaboaw
urn:cite2:hmt:lsj.chicago_md:n86495	προανα-βολή	proanabolh
urn:cite2:hmt:lsj.chicago_md:n86496	προανα-γαργᾰρίζομαι	proanagargarizomai
urn:cite2:hmt:lsj.chicago_md:n86497	προανα-γιγνώσκω	proanagignwskw
urn:cite2:hmt:lsj.chicago_md:n86498	προᾰναγκάζω	proanagkazw
urn:cite2:hmt:lsj.chicago_md:n86499	προανα-γράφω	proanagrafw
urn:cite2:hmt:lsj.chicago_md:n86500	προανα-γυμνάζω	proanagumnazw
urn:cite2:hmt:lsj.chicago_md:n86501	προανάγω	proanagw
urn:cite2:hmt:lsj.chicago_md:n86502	προανα-δίδωμι	proanadidwmi
urn:cite2:hmt:lsj.chicago_md:n86503	προανα-ζέω	proanazew
urn:cite2:hmt:lsj.chicago_md:n86504	προανα-ζωγρᾰφέω	proanazwgrafew
urn:cite2:hmt:lsj.chicago_md:n86505	προανα-θερμαίνω	proanaqermainw
urn:cite2:hmt:lsj.chicago_md:n86506	προανα-θλίβω	proanaqlibw
urn:cite2:hmt:lsj.chicago_md:n86507	προαναθρέω	proanaqrew
urn:cite2:hmt:lsj.chicago_md:n86508	προαναθρῴσκω	proanaqrwskw
